acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.345,-0.020,0.841,-0.011,-0.017,-0.015,0,0,0,0,0,none
0.336,-0.015,0.839,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.336,-0.024,0.833,-0.006,-0.023,-0.010,0,0,0,0,0,none
0.337,-0.021,0.817,-0.009,-0.028,-0.015,0,0,0,0,0,none
0.337,-0.021,0.834,0.002,-0.027,-0.016,0,0,0,0,0,none
0.338,-0.021,0.843,-0.004,-0.011,-0.017,0,0,0,0,0,none
0.339,-0.022,0.846,-0.015,-0.015,-0.013,0,0,0,0,0,none
0.342,-0.016,0.831,-0.023,-0.025,-0.008,0,0,0,0,0,none
0.337,-0.019,0.824,-0.007,-0.029,-0.014,0,0,0,0,0,none
0.340,-0.018,0.844,-0.000,-0.019,-0.014,0,0,0,0,0,none
0.342,-0.022,0.838,-0.003,-0.022,-0.015,0,0,0,0,0,none
0.344,-0.016,0.836,-0.008,-0.019,-0.015,0,0,0,0,0,none
0.343,-0.022,0.828,-0.014,-0.015,-0.012,0,0,0,0,0,none
0.348,-0.010,0.826,-0.014,-0.024,-0.013,0,0,0,0,0,none
0.340,-0.020,0.839,-0.012,-0.026,-0.011,0,0,0,0,0,none
0.339,-0.013,0.818,-0.027,-0.026,-0.011,0,0,0,0,0,none
0.343,-0.016,0.820,-0.001,-0.024,-0.016,0,0,0,0,0,none
0.349,-0.020,0.835,0.019,-0.009,-0.024,0,0,0,0,0,none
0.353,-0.025,0.840,0.015,-0.016,-0.019,0,0,0,0,0,none
0.339,-0.023,0.842,-0.023,-0.035,-0.010,0,0,0,0,0,none
0.335,-0.023,0.837,-0.030,-0.038,-0.007,0,0,0,0,0,none
0.339,-0.021,0.816,0.002,-0.017,-0.013,0,0,0,0,0,none
0.345,-0.019,0.836,0.004,-0.007,-0.017,0,0,0,0,0,none
0.336,-0.020,0.853,-0.005,-0.019,-0.013,0,0,0,0,0,none
0.336,-0.013,0.840,-0.026,-0.026,-0.008,0,0,0,0,0,none
0.328,-0.017,0.835,-0.025,-0.022,-0.012,0,0,0,0,0,none
0.331,-0.010,0.814,-0.010,-0.026,-0.014,0,0,0,0,0,none
0.341,-0.015,0.812,0.009,-0.028,-0.019,0,0,0,0,0,none
0.340,-0.015,0.847,0.013,-0.021,-0.018,0,0,0,0,0,none
0.338,-0.025,0.857,0.003,-0.010,-0.019,0,0,0,0,0,none
0.338,-0.021,0.855,-0.028,-0.015,-0.011,0,0,0,0,0,none
0.335,-0.016,0.826,-0.036,-0.026,-0.010,0,0,0,0,0,none
0.333,-0.018,0.805,-0.026,-0.031,-0.010,0,0,0,0,0,none
0.336,-0.015,0.826,0.015,-0.028,-0.013,0,0,0,0,0,none
0.344,-0.020,0.841,0.018,-0.020,-0.016,0,0,0,0,0,none
0.350,-0.019,0.850,-0.008,-0.014,-0.014,0,0,0,0,0,none
0.343,-0.021,0.846,-0.027,-0.011,-0.010,0,0,0,0,0,none
0.345,-0.018,0.825,-0.019,-0.032,0.000,0,0,0,0,0,none
0.347,-0.021,0.818,0.010,-0.044,-0.001,0,0,0,0,0,none
0.295,-0.022,0.828,0.001,-0.030,0.039,0,0,0,0,0,none
0.345,-0.019,0.912,-0.030,-0.075,0.056,0,0,0,0,0,none
0.367,-0.024,0.812,-0.028,-0.058,0.019,0,0,0,0,0,none
0.316,-0.004,0.843,-0.029,-0.031,0.010,0,0,0,0,0,none
0.345,-0.016,0.834,0.014,-0.013,0.004,0,0,0,0,0,none
0.342,-0.023,0.809,0.017,0.003,-0.033,0,0,0,0,0,none
0.339,-0.020,0.842,-0.003,-0.034,-0.017,0,0,0,0,0,none
0.345,-0.016,0.839,-0.031,-0.024,-0.003,0,0,0,0,0,none
0.353,-0.018,0.845,-0.015,-0.018,-0.022,0,0,0,0,0,none
0.349,-0.016,0.829,0.008,-0.011,-0.014,0,0,0,0,0,none
0.339,-0.020,0.812,-0.007,-0.033,-0.017,0,0,0,0,0,none
0.339,-0.018,0.843,-0.005,-0.035,-0.015,0,0,0,0,0,none
0.338,-0.021,0.828,-0.009,-0.018,-0.012,0,0,0,0,0,none
0.326,-0.018,0.834,-0.020,-0.025,-0.017,0,0,0,0,0,none
0.340,-0.024,0.849,0.002,-0.020,-0.015,0,0,0,0,0,none
0.339,-0.021,0.840,-0.001,-0.020,-0.011,0,0,0,0,0,none
0.335,-0.014,0.836,-0.021,-0.022,-0.012,0,0,0,0,0,none
0.334,-0.012,0.834,-0.024,-0.016,-0.009,0,0,0,0,0,none
0.352,-0.016,0.829,-0.018,-0.013,-0.016,0,0,0,0,0,none
0.349,-0.022,0.840,0.006,-0.021,-0.019,0,0,0,0,0,none
0.344,-0.020,0.838,0.016,-0.029,-0.017,0,0,0,0,0,none
0.344,-0.018,0.842,-0.005,-0.030,-0.015,0,0,0,0,0,none
0.333,-0.016,0.831,-0.019,-0.022,-0.010,0,0,0,0,0,none
0.333,-0.006,0.832,-0.023,-0.014,-0.016,0,0,0,0,0,none
0.339,-0.008,0.831,-0.006,-0.020,-0.011,0,0,0,0,0,none
0.341,-0.013,0.835,0.001,-0.023,-0.013,0,0,0,0,0,none
0.347,-0.024,0.840,-0.005,-0.025,-0.016,0,0,0,0,0,none
0.336,-0.019,0.838,-0.014,-0.022,-0.011,0,0,0,0,0,none
0.340,-0.017,0.822,-0.018,-0.019,-0.012,0,0,0,0,0,none
0.341,-0.010,0.825,-0.008,-0.019,-0.015,0,0,0,0,0,none
0.340,-0.016,0.832,0.001,-0.028,-0.015,0,0,0,0,0,none
0.342,-0.019,0.846,0.005,-0.032,-0.015,0,0,0,0,0,none
0.349,-0.023,0.853,-0.003,-0.029,-0.015,0,0,0,0,0,none
0.334,-0.022,0.844,-0.021,-0.017,-0.014,0,0,0,0,0,none
0.341,-0.016,0.830,-0.026,-0.012,-0.013,0,0,0,0,0,none
0.343,-0.014,0.825,-0.008,-0.018,-0.015,0,0,0,0,0,none
0.347,-0.014,0.835,0.006,-0.029,-0.017,0,0,0,0,0,none
0.346,-0.015,0.833,0.003,-0.032,-0.015,0,0,0,0,0,none
0.349,-0.020,0.838,-0.020,-0.022,-0.010,0,0,0,0,0,none
0.338,-0.018,0.830,-0.027,-0.017,-0.016,0,0,0,0,0,none
0.343,-0.023,0.828,-0.001,-0.020,-0.020,0,0,0,0,0,none
0.342,-0.014,0.833,0.017,-0.029,-0.018,0,0,0,0,0,none
0.333,-0.019,0.841,0.012,-0.036,-0.015,0,0,0,0,0,none
0.329,-0.019,0.830,-0.014,-0.027,-0.013,0,0,0,0,0,none
0.338,-0.029,0.831,-0.032,-0.007,-0.010,0,0,0,0,0,none
0.337,-0.019,0.828,-0.030,-0.012,-0.010,0,0,0,0,0,none
0.344,-0.010,0.838,-0.012,-0.023,-0.012,0,0,0,0,0,none
0.342,-0.017,0.840,0.008,-0.029,-0.016,0,0,0,0,0,none
0.344,-0.021,0.836,0.007,-0.027,-0.016,0,0,0,0,0,none
0.334,-0.022,0.836,-0.004,-0.025,-0.016,0,0,0,0,0,none
0.334,-0.017,0.835,-0.017,-0.018,-0.016,0,0,0,0,0,none
0.341,-0.018,0.829,-0.019,-0.020,-0.012,0,0,0,0,0,none
0.334,-0.021,0.836,0.002,-0.024,-0.014,0,0,0,0,0,none
