acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.220,-0.527,-0.944,0.028,-0.028,-0.009,0,0,0,0,0,none
0.229,-0.532,-0.930,0.030,-0.030,-0.011,0,0,0,0,0,none
0.219,-0.537,-0.939,0.032,-0.026,-0.014,0,0,0,0,0,none
0.223,-0.537,-0.952,0.026,-0.022,-0.013,0,0,0,0,0,none
0.216,-0.539,-0.946,0.032,-0.019,-0.017,0,0,0,0,0,none
0.216,-0.546,-0.959,0.022,-0.014,-0.017,0,0,0,0,0,none
0.214,-0.538,-0.957,0.015,-0.014,-0.017,0,0,0,0,0,none
0.212,-0.536,-0.967,0.007,-0.020,-0.021,0,0,0,0,0,none
0.213,-0.533,-0.969,-0.009,-0.025,-0.024,0,0,0,0,0,none
0.212,-0.531,-0.959,-0.022,-0.029,-0.025,0,0,0,0,0,none
0.207,-0.529,-0.969,-0.034,-0.028,-0.027,0,0,0,0,0,none
0.200,-0.520,-0.952,-0.042,-0.024,-0.034,0,0,0,0,0,none
0.211,-0.515,-0.954,-0.048,-0.011,-0.038,0,0,0,0,0,none
0.201,-0.515,-0.941,-0.048,-0.016,-0.037,0,0,0,0,0,none
0.205,-0.515,-0.935,-0.040,-0.027,-0.029,0,0,0,0,0,none
0.207,-0.509,-0.927,-0.025,-0.024,-0.023,0,0,0,0,0,none
0.205,-0.511,-0.925,-0.008,-0.015,-0.018,0,0,0,0,0,none
0.204,-0.512,-0.931,0.004,-0.009,-0.010,0,0,0,0,0,none
0.204,-0.514,-0.943,0.014,-0.019,-0.006,0,0,0,0,0,none
0.208,-0.516,-0.928,0.008,-0.005,-0.005,0,0,0,0,0,none
0.205,-0.515,-0.944,0.007,0.000,-0.003,0,0,0,0,0,none
0.221,-0.513,-0.949,0.003,-0.009,0.003,0,0,0,0,0,none
0.216,-0.524,-0.944,0.000,-0.016,0.007,0,0,0,0,0,none
0.214,-0.517,-0.937,-0.010,-0.022,0.009,0,0,0,0,0,none
0.216,-0.523,-0.937,-0.009,-0.026,0.015,0,0,0,0,0,none
0.219,-0.520,-0.941,-0.004,-0.030,0.020,0,0,0,0,0,none
0.218,-0.522,-0.940,0.005,-0.031,0.024,0,0,0,0,0,none
0.222,-0.516,-0.938,0.016,-0.028,0.021,0,0,0,0,0,none
0.223,-0.517,-0.945,0.020,-0.020,0.014,0,0,0,0,0,none
0.224,-0.521,-0.952,0.025,-0.021,0.009,0,0,0,0,0,none
0.228,-0.521,-0.954,0.025,-0.030,0.001,0,0,0,0,0,none
0.217,-0.529,-0.957,0.022,-0.036,-0.006,0,0,0,0,0,none
0.212,-0.529,-0.953,0.009,-0.033,-0.011,0,0,0,0,0,none
0.210,-0.520,-0.943,-0.000,-0.028,-0.017,0,0,0,0,0,none
0.216,-0.523,-0.954,-0.007,-0.022,-0.019,0,0,0,0,0,none
0.221,-0.515,-0.961,-0.013,-0.023,-0.021,0,0,0,0,0,none
0.215,-0.517,-0.954,-0.007,-0.023,-0.020,0,0,0,0,0,none
0.215,-0.524,-0.955,-0.004,-0.024,-0.017,0,0,0,0,0,none
0.215,-0.519,-0.948,-0.011,-0.025,-0.012,0,0,0,0,0,none
0.219,-0.518,-0.954,-0.015,-0.026,-0.011,0,0,0,0,0,none
0.225,-0.519,-0.953,-0.015,-0.025,-0.012,0,0,0,0,0,none
0.220,-0.509,-0.942,-0.015,-0.025,-0.014,0,0,0,0,0,none
0.217,-0.511,-0.961,-0.007,-0.029,-0.011,0,0,0,0,0,none
0.219,-0.521,-0.945,-0.007,-0.035,-0.010,0,0,0,0,0,none
0.217,-0.521,-0.950,-0.004,-0.040,-0.013,0,0,0,0,0,none
0.218,-0.518,-0.949,-0.005,-0.035,-0.022,0,0,0,0,0,none
0.227,-0.528,-0.937,-0.022,-0.021,-0.030,0,0,0,0,0,none
0.226,-0.523,-0.942,-0.029,-0.016,-0.043,0,0,0,0,0,none
0.228,-0.519,-0.948,-0.030,-0.022,-0.037,0,0,0,0,0,none
0.224,-0.516,-0.948,-0.023,-0.034,-0.036,0,0,0,0,0,none
0.226,-0.520,-0.939,-0.017,-0.044,-0.031,0,0,0,0,0,none
0.223,-0.520,-0.943,-0.007,-0.050,-0.030,0,0,0,0,0,none
0.220,-0.520,-0.953,-0.000,-0.046,-0.035,0,0,0,0,0,none
0.223,-0.515,-0.941,0.003,-0.034,-0.037,0,0,0,0,0,none
0.214,-0.527,-0.942,0.010,-0.028,-0.042,0,0,0,0,0,none
0.211,-0.534,-0.950,0.006,-0.030,-0.041,0,0,0,0,0,none
0.212,-0.529,-0.936,0.000,-0.033,-0.039,14,0,0,0,0,none
0.211,-0.529,-0.940,-0.001,-0.035,-0.036,0,0,0,0,0,none
0.204,-0.522,-0.945,0.002,-0.035,-0.032,0,0,0,0,0,none
0.210,-0.526,-0.944,0.001,-0.034,-0.033,0,0,0,0,0,none
0.213,-0.524,-0.947,-0.000,-0.034,-0.031,0,0,0,0,0,none
0.209,-0.520,-0.949,-0.008,-0.030,-0.030,0,0,0,0,0,none
0.213,-0.526,-0.962,-0.015,-0.029,-0.030,0,0,0,0,0,none
0.210,-0.525,-0.946,-0.017,-0.032,-0.024,0,0,0,0,0,none
0.208,-0.522,-0.952,-0.021,-0.036,-0.026,0,0,0,0,0,none
0.205,-0.525,-0.937,-0.019,-0.035,-0.021,0,0,0,0,0,none
0.207,-0.527,-0.942,-0.015,-0.038,-0.014,0,0,0,0,0,none
0.204,-0.517,-0.938,-0.010,-0.039,-0.017,0,0,0,0,0,none
0.212,-0.522,-0.932,-0.011,-0.030,-0.018,0,0,0,0,0,none
0.206,-0.515,-0.938,-0.008,-0.020,-0.025,0,0,0,0,0,none
0.204,-0.516,-0.950,-0.007,-0.013,-0.032,0,0,0,0,0,none
0.202,-0.518,-0.943,-0.006,0.005,-0.037,0,0,0,0,0,none
0.205,-0.519,-0.954,-0.003,0.007,-0.035,0,0,0,0,0,none
0.205,-0.524,-0.945,-0.001,0.000,-0.024,0,0,0,0,0,none
0.205,-0.522,-0.952,-0.006,-0.014,-0.009,0,0,0,0,0,none
