acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.381,0.888,0.024,0.000,0.020,-0.025,0,0,0,0,0,none
0.376,0.884,0.017,0.006,0.035,-0.021,0,0,0,0,0,none
0.377,0.886,0.021,0.006,0.048,-0.013,0,0,0,0,0,none
0.376,0.892,0.012,0.006,0.058,-0.009,0,0,0,0,0,none
0.383,0.889,0.022,0.009,0.075,-0.009,0,0,0,0,0,none
0.387,0.897,0.013,0.015,0.077,-0.012,0,0,0,0,0,none
0.390,0.894,0.018,0.021,0.077,-0.010,0,0,0,0,0,none
0.390,0.894,0.015,0.025,0.070,-0.012,0,0,0,0,0,none
0.395,0.890,0.001,0.022,0.054,-0.008,0,0,0,0,0,none
0.399,0.891,0.010,0.011,0.039,-0.006,0,0,0,0,0,none
0.400,0.886,0.009,-0.001,0.027,0.001,0,0,0,0,0,none
0.402,0.891,0.016,-0.008,0.011,0.001,0,0,0,0,0,none
0.397,0.885,0.023,-0.004,0.005,0.007,0,0,0,0,0,none
0.400,0.895,0.024,0.001,0.014,0.005,0,0,0,0,0,none
0.405,0.879,0.014,0.005,0.003,0.019,0,0,0,0,0,none
0.406,0.902,0.008,0.004,-0.030,0.043,0,0,0,0,0,none
0.398,0.892,0.031,0.015,-0.041,0.045,0,0,0,0,0,none
0.400,0.901,0.024,0.022,-0.043,0.041,0,0,0,0,0,none
0.396,0.904,0.020,0.031,-0.034,0.046,0,0,0,0,0,none
0.389,0.900,0.023,0.038,-0.022,0.050,0,0,0,0,0,none
0.396,0.903,0.016,0.051,0.003,0.035,0,0,0,0,0,none
0.392,0.903,0.027,0.055,0.019,0.025,0,0,0,0,0,none
0.397,0.913,0.026,0.055,0.019,0.019,0,0,0,0,0,none
0.402,0.919,0.034,0.069,0.012,0.015,0,0,0,0,0,none
0.402,0.925,0.030,0.071,0.012,0.013,0,0,0,0,0,none
0.403,0.930,0.036,0.079,0.026,0.020,0,0,0,0,0,none
0.399,0.926,0.032,0.092,0.021,0.020,0,0,0,0,0,none
0.404,0.926,0.042,0.100,0.019,0.021,0,0,0,0,0,none
0.416,0.917,0.038,0.108,0.028,0.002,0,0,0,0,0,none
0.420,0.906,0.047,0.113,0.031,-0.015,0,0,0,0,0,none
0.399,0.900,0.049,0.112,0.020,-0.021,0,0,0,0,0,none
0.420,0.903,0.057,0.111,0.028,-0.038,0,0,0,0,0,none
0.407,0.922,0.087,0.154,0.047,-0.068,0,0,0,0,0,none
0.396,0.930,0.083,0.194,0.100,-0.093,0,0,0,0,0,none
0.398,0.926,0.063,0.226,0.142,-0.099,0,0,0,0,0,none
0.406,0.917,0.063,0.242,0.173,-0.094,0,0,0,0,0,none
0.423,0.909,0.056,0.260,0.199,-0.096,0,0,0,0,0,none
0.406,0.919,0.079,0.280,0.224,-0.098,0,0,0,0,0,none
0.385,0.897,0.069,0.259,0.247,-0.073,0,0,0,0,0,none
0.376,0.890,0.056,0.210,0.222,-0.038,0,0,0,0,0,none
0.366,0.865,0.035,0.169,0.180,-0.024,0,0,0,0,0,none
0.359,0.851,0.033,0.117,0.130,-0.004,0,0,0,0,0,none
0.363,0.840,0.020,0.074,0.086,-0.006,0,0,0,0,0,none
0.365,0.837,0.021,0.042,0.038,0.017,0,0,0,0,0,none
0.359,0.846,0.036,0.039,0.012,0.038,0,0,0,0,0,none
0.354,0.845,0.040,0.044,-0.008,0.061,0,0,0,0,0,none
0.350,0.858,0.046,0.050,-0.012,0.102,0,0,0,0,0,none
0.354,0.848,0.050,0.059,-0.006,0.139,0,0,0,0,0,none
0.360,0.841,0.050,0.051,0.017,0.170,0,0,0,0,0,none
0.365,0.830,0.049,0.034,0.037,0.196,0,0,0,0,0,none
0.370,0.818,0.042,0.014,0.045,0.219,0,0,0,0,0,none
0.385,0.809,0.038,-0.008,0.041,0.226,0,0,0,0,0,none
0.390,0.813,0.040,-0.037,0.022,0.241,0,0,0,0,0,none
0.403,0.811,0.038,-0.066,-0.027,0.250,0,0,0,0,0,none
0.413,0.818,0.036,-0.100,-0.088,0.273,0,0,0,0,0,none
0.412,0.820,0.030,-0.128,-0.151,0.290,0,0,0,0,0,none
0.422,0.828,0.028,-0.160,-0.205,0.309,0,0,0,0,0,none
0.432,0.835,0.037,-0.181,-0.250,0.320,0,0,0,0,0,none
0.434,0.834,0.032,-0.202,-0.282,0.325,0,0,0,0,0,none
0.443,0.835,0.042,-0.216,-0.302,0.329,0,0,0,0,0,none
0.442,0.837,0.030,-0.223,-0.318,0.330,0,0,0,0,0,none
0.449,0.825,0.032,-0.235,-0.317,0.322,0,0,0,0,0,none
0.463,0.831,0.033,-0.238,-0.321,0.308,0,0,0,0,0,none
0.469,0.833,0.044,-0.249,-0.350,0.294,0,0,0,0,0,none
0.478,0.831,0.039,-0.262,-0.367,0.269,0,0,0,0,0,none
0.484,0.853,0.052,-0.262,-0.391,0.250,0,0,0,0,0,none
0.492,0.857,0.063,-0.241,-0.407,0.236,0,0,0,0,0,none
0.481,0.870,0.043,-0.249,-0.409,0.212,0,0,0,0,0,none
0.488,0.895,0.017,-0.257,-0.401,0.195,0,0,0,0,0,none
0.505,0.923,0.016,-0.246,-0.368,0.142,0,0,0,0,0,none
0.517,0.954,0.022,-0.218,-0.370,0.101,0,0,0,0,0,none
0.532,0.970,0.018,-0.198,-0.389,0.073,0,0,0,0,0,none
0.537,1.002,0.014,-0.198,-0.418,0.042,0,0,0,0,0,none
0.548,1.008,0.014,-0.203,-0.441,0.004,0,0,0,0,0,none
0.556,0.995,0.006,-0.220,-0.438,-0.051,0,0,0,0,0,none
0.555,0.962,0.016,-0.211,-0.439,-0.125,0,0,0,0,0,none
0.558,0.916,0.026,-0.196,-0.417,-0.217,0,0,0,0,0,none
0.553,0.874,0.026,-0.167,-0.397,-0.331,0,0,0,0,0,none
0.538,0.839,0.022,-0.151,-0.368,-0.461,0,0,0,0,0,none
0.521,0.817,0.021,-0.147,-0.344,-0.604,0,0,0,0,0,none
0.512,0.818,0.011,-0.145,-0.332,-0.733,0,0,0,0,0,none
0.477,0.843,0.017,-0.131,-0.318,-0.827,0,0,0,0,0,none
0.468,0.872,0.013,-0.110,-0.287,-0.911,0,0,0,0,0,none
