acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.224,-0.528,-0.921,-0.014,-0.034,-0.007,0,0,0,0,0,none
0.219,-0.530,-0.922,-0.004,-0.024,-0.010,0,0,0,0,0,none
0.221,-0.530,-0.931,0.000,-0.023,-0.016,0,0,0,0,0,none
0.224,-0.529,-0.937,0.003,-0.016,-0.015,0,0,0,0,0,none
0.220,-0.535,-0.948,-0.002,-0.013,-0.020,0,0,0,0,0,none
0.222,-0.528,-0.949,-0.001,-0.015,-0.015,0,0,0,0,0,none
0.224,-0.533,-0.950,-0.015,-0.026,-0.010,0,0,0,0,0,none
0.222,-0.535,-0.948,-0.020,-0.037,-0.009,0,0,0,0,0,none
0.219,-0.527,-0.942,-0.028,-0.036,-0.004,0,0,0,0,0,none
0.213,-0.529,-0.934,-0.026,-0.038,-0.007,0,0,0,0,0,none
0.216,-0.539,-0.923,-0.025,-0.029,-0.007,0,0,0,0,0,none
0.221,-0.534,-0.933,-0.018,-0.025,-0.002,0,0,0,0,0,none
0.224,-0.535,-0.926,-0.017,-0.023,-0.004,0,0,0,0,0,none
0.219,-0.530,-0.927,-0.015,-0.025,-0.001,0,0,0,0,0,none
0.220,-0.535,-0.931,-0.009,-0.027,-0.001,0,0,0,0,0,none
0.229,-0.526,-0.928,-0.004,-0.027,0.002,0,0,0,0,0,none
0.234,-0.527,-0.939,-0.002,-0.031,0.004,0,0,0,0,0,none
0.233,-0.530,-0.941,-0.005,-0.040,-0.000,0,0,0,0,0,none
0.230,-0.528,-0.940,-0.008,-0.036,0.002,0,0,0,0,0,none
0.232,-0.529,-0.933,-0.006,-0.034,-0.008,0,0,0,0,0,none
0.232,-0.534,-0.931,-0.003,-0.038,-0.010,0,0,0,0,0,none
0.224,-0.530,-0.927,0.000,-0.035,-0.012,0,0,0,0,0,none
0.226,-0.535,-0.932,-0.002,-0.030,-0.011,0,0,0,0,0,none
0.230,-0.545,-0.932,0.002,-0.029,-0.017,0,0,0,0,0,none
0.222,-0.541,-0.940,-0.001,-0.030,-0.012,0,0,0,0,0,none
0.225,-0.531,-0.936,-0.001,-0.034,-0.010,0,0,0,0,0,none
0.226,-0.531,-0.948,-0.006,-0.026,-0.012,0,0,0,0,0,none
0.225,-0.527,-0.946,-0.012,-0.026,-0.009,0,0,0,0,0,none
0.220,-0.531,-0.938,-0.016,-0.033,-0.010,0,0,0,0,0,none
