acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.757,-0.555,0.235,-0.005,-0.064,-0.036,0,46,34,76,266,none
0.750,-0.557,0.235,-0.003,-0.067,-0.035,6,46,34,76,265,none
0.760,-0.556,0.230,-0.007,-0.067,-0.032,0,45,33,77,265,none
0.756,-0.562,0.238,-0.003,-0.089,-0.026,0,45,33,76,265,none
0.750,-0.560,0.229,-0.009,-0.123,-0.017,0,45,34,76,266,none
0.745,-0.556,0.251,-0.020,-0.132,0.001,0,45,34,77,266,none
0.753,-0.560,0.238,-0.043,-0.095,0.002,0,43,34,77,266,none
0.768,-0.555,0.241,-0.054,-0.062,-0.005,0,44,33,77,266,none
0.775,-0.556,0.243,-0.033,-0.074,-0.013,0,43,33,78,267,none
0.762,-0.549,0.248,-0.028,-0.119,-0.010,0,43,34,78,266,none
0.752,-0.552,0.231,-0.026,-0.163,-0.012,0,43,34,77,266,none
0.734,-0.538,0.256,-0.020,-0.145,-0.028,0,43,33,77,267,none
0.738,-0.549,0.244,0.011,-0.072,-0.024,0,42,33,78,267,none
0.745,-0.552,0.241,0.004,0.009,-0.020,0,42,34,77,267,none
0.756,-0.550,0.232,-0.007,0.045,-0.028,0,41,34,78,268,none
0.756,-0.548,0.247,0.016,0.024,-0.039,0,40,34,78,269,none
0.762,-0.550,0.236,0.007,-0.021,-0.028,0,41,34,79,268,none
0.753,-0.552,0.254,0.000,-0.057,-0.026,0,39,34,79,268,none
0.763,-0.552,0.227,-0.008,-0.052,-0.033,0,39,34,79,269,none
0.766,-0.547,0.255,-0.009,-0.062,-0.044,0,39,35,79,270,none
0.766,-0.547,0.251,0.018,-0.080,-0.054,0,39,34,79,269,none
0.753,-0.557,0.250,0.021,-0.093,-0.044,0,38,34,78,269,none
0.752,-0.555,0.245,-0.002,-0.103,-0.020,0,37,34,76,269,none
0.739,-0.545,0.253,-0.028,-0.088,-0.010,0,38,34,78,269,none
0.733,-0.543,0.245,-0.024,-0.079,-0.009,0,37,33,77,270,none
0.734,-0.538,0.246,-0.006,-0.063,-0.016,0,37,33,78,270,none
0.749,-0.534,0.254,0.017,-0.044,-0.025,0,36,33,77,270,none
0.747,-0.531,0.238,0.044,-0.026,-0.050,0,35,36,78,273,none
0.761,-0.538,0.256,0.093,-0.013,-0.069,0,36,31,77,270,none
0.757,-0.546,0.252,0.112,-0.012,-0.082,0,36,31,77,270,none
0.758,-0.556,0.254,0.111,-0.022,-0.093,0,36,31,78,274,none
0.759,-0.557,0.241,0.110,-0.043,-0.087,0,34,31,78,277,none
0.757,-0.556,0.244,0.094,-0.051,-0.077,0,35,33,79,274,none
0.757,-0.559,0.250,0.104,-0.043,-0.087,0,36,33,78,276,none
0.752,-0.555,0.249,0.118,-0.039,-0.088,0,36,34,79,277,none
0.751,-0.556,0.253,0.127,-0.034,-0.096,0,37,34,79,276,none
0.750,-0.560,0.246,0.158,-0.035,-0.096,0,38,34,79,277,none
0.731,-0.580,0.244,0.168,-0.026,-0.094,0,39,34,82,278,none
0.735,-0.571,0.224,0.141,-0.006,-0.081,0,42,34,78,280,none
0.743,-0.567,0.243,0.128,0.001,-0.074,0,42,34,78,279,none
0.739,-0.565,0.238,0.141,-0.015,-0.076,0,43,34,78,278,none
0.737,-0.568,0.236,0.119,-0.033,-0.064,0,43,34,78,279,none
0.737,-0.575,0.233,0.120,-0.040,-0.049,0,44,34,78,279,none
0.736,-0.574,0.219,0.116,-0.023,-0.047,0,45,34,78,279,none
0.737,-0.566,0.227,0.098,-0.004,-0.054,0,46,35,79,279,none
0.754,-0.565,0.229,0.120,-0.016,-0.073,0,46,34,79,280,none
0.751,-0.570,0.209,0.131,-0.045,-0.061,0,47,34,79,279,none
0.724,-0.582,0.224,0.124,-0.073,-0.040,1,46,34,79,279,none
0.724,-0.588,0.204,0.081,-0.054,-0.018,0,50,34,81,279,none
0.737,-0.587,0.200,0.007,-0.022,0.004,0,49,35,79,278,none
0.740,-0.579,0.216,-0.011,-0.029,-0.004,0,49,35,78,279,none
0.743,-0.565,0.219,0.013,-0.066,-0.009,1,49,35,79,280,none
0.743,-0.570,0.223,0.035,-0.090,-0.013,0,47,35,79,279,none
0.745,-0.566,0.227,0.014,-0.081,-0.014,1,47,35,79,280,none
0.739,-0.573,0.220,0.011,-0.053,-0.008,1,47,35,78,278,none
0.746,-0.582,0.214,-0.000,-0.037,-0.007,0,47,36,80,277,none
