acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.334,-0.023,0.859,-0.015,-0.031,-0.012,0,0,0,0,0,none
0.337,-0.017,0.841,-0.040,-0.019,-0.008,0,0,0,0,0,none
0.337,-0.013,0.823,-0.031,-0.017,-0.010,0,0,0,0,0,none
0.344,-0.014,0.809,0.005,-0.020,-0.016,0,0,0,0,0,none
0.342,-0.017,0.829,0.021,-0.023,-0.019,0,0,0,0,0,none
0.344,-0.016,0.857,0.009,-0.019,-0.015,0,0,0,0,0,none
0.344,-0.019,0.858,-0.020,-0.023,-0.014,0,0,0,0,0,none
0.342,-0.019,0.831,-0.035,-0.023,-0.012,0,0,0,0,0,none
0.340,-0.011,0.821,-0.022,-0.021,-0.011,0,0,0,0,0,none
0.344,-0.020,0.821,0.005,-0.021,-0.013,0,0,0,0,0,none
0.335,-0.021,0.842,0.003,-0.026,-0.014,0,0,0,0,0,none
0.331,-0.017,0.845,-0.000,-0.030,-0.015,0,0,0,0,0,none
0.336,-0.014,0.848,0.001,-0.022,-0.017,0,0,0,0,0,none
0.338,-0.019,0.838,-0.008,-0.014,-0.018,0,0,0,0,0,none
0.337,-0.022,0.831,-0.025,-0.025,-0.009,0,0,0,0,0,none
0.334,-0.016,0.819,-0.024,-0.028,-0.009,0,0,0,0,0,none
0.343,-0.020,0.829,-0.007,-0.023,-0.013,0,0,0,0,0,none
0.343,-0.017,0.834,0.003,-0.012,-0.014,0,0,0,0,0,none
0.346,-0.015,0.851,-0.000,-0.012,-0.020,0,0,0,0,0,none
0.343,-0.016,0.854,-0.011,-0.026,-0.015,0,0,0,0,0,none
0.334,-0.014,0.834,-0.021,-0.028,-0.013,0,0,0,0,0,none
0.334,-0.020,0.812,-0.011,-0.031,-0.014,0,0,0,0,0,none
0.347,-0.020,0.819,0.002,-0.024,-0.016,0,0,0,0,0,none
0.340,-0.022,0.846,0.010,-0.013,-0.020,0,0,0,0,0,none
0.345,-0.019,0.864,-0.006,-0.008,-0.013,0,0,0,0,0,none
0.337,-0.021,0.853,-0.045,-0.012,-0.010,0,0,0,0,0,none
0.337,-0.020,0.811,-0.049,-0.042,-0.008,0,0,0,0,0,none
0.342,-0.020,0.813,0.017,-0.040,-0.021,0,0,0,0,0,none
0.352,-0.018,0.834,0.062,-0.014,-0.026,0,0,0,0,0,none
0.345,-0.021,0.858,0.019,-0.008,-0.018,0,0,0,0,0,none
0.330,-0.010,0.857,-0.063,-0.025,-0.004,0,0,0,0,0,none
0.332,-0.020,0.831,-0.066,-0.028,-0.005,0,0,0,0,0,none
0.334,-0.018,0.812,-0.005,-0.005,-0.013,0,0,0,0,0,none
0.348,-0.016,0.820,0.028,-0.014,-0.020,0,0,0,0,0,none
0.340,-0.019,0.840,0.022,-0.034,-0.020,0,0,0,0,0,none
0.336,-0.021,0.847,-0.013,-0.032,-0.015,0,0,0,0,0,none
0.341,-0.021,0.842,-0.032,-0.012,-0.011,0,0,0,0,0,none
