acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.368,-0.035,0.812,-0.006,-0.024,-0.016,0,0,0,0,0,none
0.370,-0.034,0.816,0.000,-0.027,-0.017,0,0,0,0,0,none
0.375,-0.032,0.823,0.002,-0.025,-0.016,0,0,0,0,0,none
0.376,-0.040,0.833,-0.011,-0.024,-0.016,0,0,0,0,0,none
0.378,-0.039,0.829,-0.018,-0.017,-0.010,0,0,0,0,0,none
0.377,-0.035,0.825,-0.013,-0.016,-0.014,0,0,0,0,0,none
0.370,-0.044,0.816,-0.010,-0.019,-0.015,0,0,0,0,0,none
0.379,-0.036,0.816,-0.003,-0.025,-0.013,0,0,0,0,0,none
0.373,-0.032,0.831,-0.006,-0.022,-0.014,0,0,0,0,0,none
0.374,-0.034,0.827,-0.010,-0.020,-0.015,0,0,0,0,0,none
0.375,-0.034,0.821,-0.008,-0.020,-0.014,0,0,0,0,0,none
0.371,-0.041,0.822,-0.009,-0.022,-0.017,0,0,0,0,0,none
0.372,-0.042,0.822,-0.008,-0.026,-0.014,0,0,0,0,0,none
0.375,-0.037,0.822,-0.003,-0.024,-0.014,0,0,0,0,0,none
0.367,-0.032,0.818,-0.007,-0.022,-0.014,0,0,0,0,0,none
0.374,-0.034,0.823,-0.012,-0.023,-0.014,0,0,0,0,0,none
0.372,-0.033,0.831,-0.014,-0.019,-0.013,0,0,0,0,0,none
0.376,-0.037,0.811,-0.013,-0.020,-0.015,0,0,0,0,0,none
0.372,-0.039,0.830,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.371,-0.036,0.819,-0.008,-0.025,-0.013,0,0,0,0,0,none
0.372,-0.033,0.825,-0.012,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.034,0.822,-0.013,-0.022,-0.013,0,0,0,0,0,none
0.376,-0.031,0.807,-0.016,-0.020,-0.015,0,0,0,0,0,none
0.376,-0.032,0.824,-0.003,-0.023,-0.015,0,0,0,0,0,none
0.370,-0.039,0.829,0.001,-0.029,-0.017,0,0,0,0,0,none
0.373,-0.037,0.828,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.374,-0.032,0.823,-0.017,-0.020,-0.014,0,0,0,0,0,none
0.374,-0.035,0.811,-0.016,-0.019,-0.013,0,0,0,0,0,none
0.368,-0.035,0.816,-0.013,-0.020,-0.012,0,0,0,0,0,none
0.371,-0.035,0.817,-0.002,-0.024,-0.017,0,0,0,0,0,none
0.375,-0.037,0.816,-0.003,-0.025,-0.015,0,0,0,0,0,none
