acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.368,-0.042,0.802,-0.023,-0.013,-0.016,0,0,0,0,0,none
0.375,-0.041,0.810,-0.020,-0.019,-0.014,0,0,0,0,0,none
0.379,-0.036,0.838,-0.002,-0.031,-0.011,0,0,0,0,0,none
0.378,-0.036,0.837,-0.001,-0.031,-0.016,0,0,0,0,0,none
0.373,-0.035,0.831,-0.023,-0.009,-0.015,0,0,0,0,0,none
0.385,-0.038,0.811,-0.015,-0.012,-0.017,0,0,0,0,0,none
0.373,-0.038,0.805,-0.002,-0.023,-0.016,0,0,0,0,0,none
0.365,-0.037,0.807,-0.009,-0.027,-0.016,0,0,0,0,0,none
0.375,-0.037,0.825,-0.003,-0.028,-0.016,0,0,0,0,0,none
0.379,-0.037,0.841,0.008,-0.025,-0.013,0,0,0,0,0,none
0.376,-0.040,0.838,-0.023,-0.018,-0.011,0,0,0,0,0,none
0.380,-0.032,0.830,-0.030,-0.018,-0.013,0,0,0,0,0,none
0.374,-0.033,0.796,-0.009,-0.013,-0.020,0,0,0,0,0,none
0.366,-0.034,0.802,0.010,-0.022,-0.023,0,0,0,0,0,none
0.381,-0.036,0.835,0.012,-0.038,-0.018,0,0,0,0,0,none
0.379,-0.035,0.836,-0.002,-0.028,-0.020,0,0,0,0,0,none
0.375,-0.043,0.827,-0.028,-0.013,-0.012,0,0,0,0,0,none
0.378,-0.028,0.813,-0.029,-0.017,-0.009,0,0,0,0,0,none
0.367,-0.027,0.809,-0.009,-0.023,-0.015,0,0,0,0,0,none
0.376,-0.029,0.817,0.003,-0.029,-0.017,0,0,0,0,0,none
0.379,-0.028,0.827,0.001,-0.020,-0.016,0,0,0,0,0,none
0.373,-0.033,0.823,-0.017,-0.015,-0.017,0,0,0,0,0,none
0.383,-0.032,0.810,-0.023,-0.019,-0.012,0,0,0,0,0,none
0.380,-0.031,0.816,0.001,-0.029,-0.015,0,0,0,0,0,none
0.371,-0.035,0.821,0.010,-0.021,-0.018,0,0,0,0,0,none
0.372,-0.036,0.826,-0.008,-0.024,-0.017,0,0,0,0,0,none
0.371,-0.033,0.822,-0.023,-0.018,-0.014,0,0,0,0,0,none
0.366,-0.043,0.823,-0.021,-0.023,-0.011,0,0,0,0,0,none
0.377,-0.032,0.821,-0.013,-0.019,-0.013,0,0,0,0,0,none
0.379,-0.031,0.830,0.002,-0.026,-0.017,0,0,0,0,0,none
0.375,-0.034,0.824,-0.009,-0.022,-0.017,0,0,0,0,0,none
0.368,-0.034,0.818,-0.017,-0.022,-0.014,0,0,0,0,0,none
0.368,-0.026,0.813,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.371,-0.034,0.815,0.010,-0.029,-0.019,0,0,0,0,0,none
0.374,-0.038,0.823,0.000,-0.028,-0.016,0,0,0,0,0,none
0.371,-0.037,0.838,-0.014,-0.018,-0.016,0,0,0,0,0,none
0.374,-0.046,0.828,-0.028,-0.018,-0.009,0,0,0,0,0,none
0.377,-0.031,0.815,-0.025,-0.018,-0.012,0,0,0,0,0,none
0.371,-0.030,0.809,-0.003,-0.019,-0.020,0,0,0,0,0,none
0.379,-0.036,0.829,0.012,-0.028,-0.020,0,0,0,0,0,none
0.378,-0.033,0.823,-0.013,-0.022,-0.018,0,0,0,0,0,none
0.371,-0.031,0.814,-0.008,-0.027,-0.019,0,0,0,0,0,none
0.376,-0.029,0.832,0.014,-0.029,-0.020,0,0,0,0,0,none
0.368,-0.037,0.823,0.004,-0.022,-0.018,0,0,0,0,0,none
0.363,-0.029,0.821,-0.021,-0.023,-0.013,0,0,0,0,0,none
0.365,-0.035,0.810,-0.025,-0.019,-0.011,0,0,0,0,0,none
0.379,-0.033,0.809,-0.018,-0.024,-0.011,0,0,0,0,0,none
0.381,-0.030,0.838,-0.008,-0.026,-0.014,0,0,0,0,0,none
0.375,-0.033,0.830,-0.005,-0.025,-0.017,0,0,0,0,0,none
0.382,-0.029,0.816,-0.006,-0.016,-0.016,0,0,0,0,0,none
0.376,-0.034,0.809,0.003,-0.017,-0.018,0,0,0,0,0,none
0.368,-0.039,0.812,0.005,-0.035,-0.019,0,0,0,0,0,none
0.368,-0.044,0.817,-0.013,-0.024,-0.014,0,0,0,0,0,none
0.375,-0.035,0.828,-0.012,-0.019,-0.012,0,0,0,0,0,none
0.379,-0.039,0.840,-0.008,-0.020,-0.013,0,0,0,0,0,none
0.377,-0.036,0.828,-0.013,-0.018,-0.016,0,0,0,0,0,none
0.377,-0.028,0.818,-0.023,-0.021,-0.011,0,0,0,0,0,none
0.371,-0.025,0.802,-0.005,-0.015,-0.019,0,0,0,0,0,none
0.374,-0.042,0.809,0.005,-0.027,-0.019,0,0,0,0,0,none
0.385,-0.039,0.824,0.004,-0.028,-0.016,0,0,0,0,0,none
0.380,-0.037,0.838,-0.016,-0.023,-0.014,0,0,0,0,0,none
0.374,-0.031,0.827,-0.028,-0.013,-0.012,0,0,0,0,0,none
0.373,-0.025,0.813,-0.021,-0.021,-0.013,0,0,0,0,0,none
0.370,-0.024,0.809,-0.005,-0.026,-0.016,0,0,0,0,0,none
0.377,-0.027,0.810,0.021,-0.037,-0.022,0,0,0,0,0,none
0.375,-0.033,0.829,0.020,-0.030,-0.021,0,0,0,0,0,none
0.378,-0.035,0.841,-0.014,-0.018,-0.016,0,0,0,0,0,none
0.374,-0.044,0.821,-0.037,-0.017,-0.011,0,0,0,0,0,none
0.368,-0.042,0.800,-0.028,-0.014,-0.012,0,0,0,0,0,none
0.371,-0.037,0.807,-0.009,-0.024,-0.015,0,0,0,0,0,none
0.382,-0.025,0.825,0.015,-0.033,-0.018,0,0,0,0,0,none
0.376,-0.035,0.830,0.007,-0.025,-0.019,0,0,0,0,0,none
0.374,-0.034,0.822,-0.018,-0.019,-0.016,0,0,0,0,0,none
0.369,-0.029,0.826,-0.023,-0.013,-0.014,0,0,0,0,0,none
0.367,-0.044,0.801,-0.016,-0.018,-0.014,0,0,0,0,0,none
0.371,-0.033,0.812,-0.009,-0.028,-0.016,0,0,0,0,0,none
0.375,-0.027,0.825,-0.002,-0.028,-0.016,0,0,0,0,0,none
