acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.220,0.116,0.871,-0.008,-0.021,-0.017,0,0,47,88,2,none
0.220,0.118,0.866,-0.009,-0.022,-0.019,0,0,47,88,2,none
0.224,0.113,0.865,-0.010,-0.020,-0.017,0,0,47,88,2,none
0.219,0.119,0.868,-0.007,-0.018,-0.017,0,0,47,88,2,none
0.214,0.117,0.863,-0.008,-0.019,-0.017,0,0,47,88,2,none
0.218,0.124,0.870,-0.006,-0.026,-0.016,0,0,47,89,2,none
0.217,0.124,0.863,-0.009,-0.025,-0.016,0,0,47,89,2,none
0.216,0.116,0.863,-0.010,-0.022,-0.020,0,0,47,89,2,none
0.214,0.120,0.860,-0.009,-0.023,-0.013,0,0,46,89,2,none
0.219,0.111,0.863,-0.006,-0.018,-0.018,0,0,46,89,2,none
0.214,0.119,0.860,-0.009,-0.026,-0.018,0,0,46,89,2,none
0.212,0.123,0.868,-0.012,-0.024,-0.016,0,0,46,89,2,none
0.215,0.115,0.871,-0.009,-0.025,-0.014,0,0,46,88,2,none
0.215,0.120,0.862,-0.010,-0.025,-0.014,0,0,46,87,1,none
0.221,0.121,0.872,-0.007,-0.021,-0.017,0,0,47,89,1,none
0.219,0.121,0.871,-0.005,-0.022,-0.015,0,0,47,89,2,none
0.219,0.122,0.861,-0.006,-0.022,-0.018,0,0,46,87,2,none
0.219,0.120,0.859,-0.008,-0.022,-0.016,0,0,46,87,2,none
0.216,0.121,0.868,-0.011,-0.022,-0.016,0,0,47,87,2,none
0.216,0.119,0.864,-0.009,-0.024,-0.014,0,0,47,84,2,none
0.217,0.117,0.866,-0.010,-0.020,-0.018,0,0,47,87,2,none
0.215,0.119,0.868,-0.007,-0.023,-0.013,0,0,46,87,2,none
0.220,0.114,0.858,-0.006,-0.021,-0.014,0,0,46,87,1,none
0.215,0.123,0.871,-0.008,-0.020,-0.015,0,0,47,87,2,none
0.222,0.121,0.869,-0.010,-0.025,-0.016,0,0,47,87,2,none
0.209,0.120,0.862,-0.012,-0.029,-0.019,0,0,47,87,2,none
0.215,0.118,0.868,-0.010,-0.026,-0.014,0,0,46,87,2,none
0.208,0.117,0.867,-0.010,-0.021,-0.017,0,0,47,87,2,none
0.217,0.123,0.859,-0.008,-0.019,-0.016,0,0,47,87,2,none
0.226,0.122,0.862,-0.003,-0.021,-0.020,0,0,46,87,2,none
