acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.834,0.341,0.506,-0.908,1.468,0.968,0,0,0,0,0,none
0.832,0.404,0.518,-1.022,1.652,1.062,0,0,0,0,0,none
0.880,0.443,0.511,-1.106,1.748,1.143,0,0,0,0,0,none
0.917,0.483,0.509,-1.207,1.684,1.213,0,0,0,0,0,none
0.909,0.511,0.500,-1.253,1.479,1.279,0,0,0,0,0,none
0.857,0.542,0.469,-1.248,1.216,1.321,0,0,0,0,0,none
0.823,0.649,0.390,-1.234,1.104,1.219,0,0,0,0,0,none
0.749,0.659,0.369,-1.121,0.966,1.177,0,0,0,0,0,none
0.818,0.537,0.606,-0.626,0.972,0.989,0,0,0,0,0,none
0.878,0.531,0.616,-0.313,0.941,1.087,0,0,0,0,0,none
0.883,0.571,0.591,-0.310,0.709,1.323,0,0,0,0,0,none
0.953,0.610,0.600,-0.360,0.530,1.522,0,0,0,0,0,none
0.953,0.640,0.696,-0.422,0.451,1.634,0,0,0,0,0,none
0.953,0.591,0.713,-0.319,0.318,1.683,0,0,0,0,0,none
0.925,0.647,0.651,-0.092,0.386,1.572,0,0,0,0,0,none
0.865,0.649,0.627,0.139,0.465,1.590,0,0,0,0,0,none
0.766,0.622,0.558,0.332,0.617,1.699,0,0,0,0,0,none
0.678,0.646,0.453,0.379,0.771,1.902,0,0,0,0,0,none
0.614,0.674,0.384,0.323,0.968,2.092,0,0,0,0,0,none
0.574,0.691,0.341,0.216,1.175,2.297,0,0,0,0,0,none
0.562,0.733,0.293,0.072,1.418,2.481,0,0,0,0,0,none
0.503,0.799,0.244,-0.027,1.707,2.652,0,0,0,0,0,none
0.647,0.816,0.227,-0.054,2.051,2.616,0,0,0,0,0,none
0.660,0.849,0.226,-0.064,2.200,2.743,0,0,0,0,0,none
0.653,0.873,0.196,-0.062,2.258,2.888,0,0,0,0,0,none
0.682,0.902,0.281,0.014,2.160,3.112,0,0,0,0,0,none
0.525,0.970,0.148,-0.250,2.024,3.459,0,0,0,0,0,none
0.625,0.988,0.119,-0.566,2.194,3.502,0,0,0,0,0,none
0.712,0.974,0.145,-0.456,2.517,3.356,0,0,0,0,0,none
0.770,0.930,0.152,-0.339,2.785,3.414,0,0,0,0,0,none
0.561,1.118,-0.060,-0.567,2.688,3.565,0,0,0,0,0,none
0.673,1.047,0.027,-0.798,2.497,3.653,0,0,0,0,0,none
0.690,1.023,0.006,-0.839,2.374,3.513,0,0,0,0,0,none
0.685,1.035,-0.003,-0.840,2.487,3.210,0,0,0,0,0,none
0.735,1.027,0.020,-0.715,2.446,2.837,0,0,0,0,0,none
0.706,1.017,-0.012,-0.573,2.227,2.524,0,0,0,0,0,none
0.702,0.972,-0.049,-0.513,1.973,2.186,0,0,0,0,0,none
0.698,0.883,-0.044,-0.348,1.782,1.839,0,0,0,0,0,none
0.745,0.804,-0.002,-0.110,1.599,1.393,0,0,0,0,0,none
0.670,0.712,0.002,-0.040,1.255,1.096,0,0,0,0,0,none
0.625,0.634,-0.015,-0.061,0.800,0.849,0,0,0,0,0,none
