acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.225,-0.541,-0.938,-0.014,-0.021,-0.020,0,0,0,0,0,none
0.226,-0.543,-0.936,-0.009,-0.019,-0.021,0,0,0,0,0,none
0.223,-0.539,-0.937,-0.012,-0.019,-0.019,0,0,0,0,0,none
0.224,-0.541,-0.935,-0.011,-0.024,-0.015,0,0,0,0,0,none
0.216,-0.539,-0.920,-0.008,-0.024,-0.012,0,0,0,0,0,none
0.220,-0.536,-0.927,-0.003,-0.024,-0.007,0,0,0,0,0,none
0.217,-0.539,-0.928,-0.003,-0.019,-0.002,0,0,0,0,0,none
0.219,-0.539,-0.939,0.001,-0.018,0.000,0,0,0,0,0,none
0.220,-0.540,-0.936,0.001,-0.019,0.000,0,0,0,0,0,none
0.223,-0.543,-0.931,-0.001,-0.015,0.001,0,0,0,0,0,none
0.225,-0.543,-0.933,-0.003,-0.015,0.002,0,0,0,0,0,none
0.229,-0.540,-0.937,-0.008,-0.014,-0.002,0,0,0,0,0,none
0.236,-0.539,-0.936,-0.013,-0.014,-0.004,0,0,0,0,0,none
0.226,-0.535,-0.935,-0.018,-0.017,-0.001,0,0,0,0,0,none
0.229,-0.539,-0.930,-0.021,-0.023,-0.003,0,0,0,0,0,none
0.231,-0.544,-0.928,-0.020,-0.028,-0.003,0,0,0,0,0,none
0.214,-0.536,-0.927,-0.013,-0.024,-0.013,0,0,0,0,0,none
0.226,-0.535,-0.934,-0.010,-0.019,-0.012,0,0,0,0,0,none
0.226,-0.537,-0.917,-0.004,-0.018,-0.007,0,0,0,0,0,none
0.221,-0.542,-0.921,0.003,-0.019,-0.007,0,0,0,0,0,none
0.228,-0.541,-0.921,0.005,-0.019,-0.007,0,0,0,0,0,none
0.230,-0.535,-0.932,0.007,-0.016,-0.011,0,0,0,0,0,none
0.229,-0.538,-0.933,-0.001,-0.027,-0.011,0,0,0,0,0,none
0.225,-0.533,-0.940,-0.005,-0.033,-0.008,0,0,0,0,0,none
0.222,-0.541,-0.929,-0.005,-0.028,-0.011,0,0,0,0,0,none
0.218,-0.538,-0.936,-0.010,-0.021,-0.007,0,0,0,0,0,none
0.219,-0.541,-0.933,-0.016,-0.021,-0.007,0,0,0,0,0,none
0.224,-0.536,-0.931,-0.015,-0.021,-0.007,0,0,0,0,0,none
0.221,-0.540,-0.929,-0.007,-0.018,-0.010,0,0,0,0,0,none
0.221,-0.540,-0.923,-0.001,-0.020,-0.003,0,0,0,0,0,none
0.217,-0.541,-0.921,0.009,-0.023,-0.008,0,0,0,0,0,none
0.222,-0.542,-0.930,0.011,-0.020,-0.010,0,0,0,0,0,none
0.218,-0.544,-0.943,0.009,-0.013,-0.007,0,0,0,0,0,none
0.220,-0.543,-0.943,0.006,-0.017,-0.007,0,0,0,0,0,none
0.225,-0.545,-0.942,-0.003,-0.021,-0.003,0,0,0,0,0,none
0.215,-0.544,-0.936,-0.005,-0.018,-0.002,0,0,0,0,0,none
0.217,-0.536,-0.940,-0.010,-0.009,-0.005,0,0,0,0,0,none
0.226,-0.534,-0.950,-0.010,-0.006,-0.010,0,0,0,0,0,none
0.227,-0.537,-0.937,-0.014,-0.003,-0.014,0,0,0,0,0,none
0.229,-0.536,-0.930,-0.016,-0.006,-0.018,0,0,0,0,0,none
0.228,-0.534,-0.944,-0.013,-0.011,-0.020,0,0,0,0,0,none
0.222,-0.536,-0.934,-0.011,-0.012,-0.023,0,0,0,0,0,none
0.222,-0.535,-0.940,-0.011,-0.016,-0.021,0,0,0,0,0,none
0.223,-0.534,-0.938,-0.016,-0.014,-0.017,0,0,0,0,0,none
0.228,-0.531,-0.943,-0.013,-0.013,-0.010,0,0,0,0,0,none
0.227,-0.542,-0.924,-0.013,-0.013,-0.009,0,0,0,0,0,none
0.227,-0.538,-0.933,-0.013,-0.018,-0.006,0,0,0,0,0,none
0.236,-0.540,-0.924,-0.014,-0.021,-0.006,0,0,0,0,0,none
0.244,-0.541,-0.921,-0.016,-0.023,-0.007,0,0,0,0,0,none
0.241,-0.543,-0.927,-0.012,-0.025,-0.010,0,0,0,0,0,none
0.235,-0.534,-0.930,-0.007,-0.023,-0.014,0,0,0,0,0,none
0.240,-0.540,-0.928,-0.002,-0.025,-0.025,0,0,0,0,0,none
0.230,-0.538,-0.923,-0.004,-0.026,-0.028,0,0,0,0,0,none
