acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.723,-0.578,0.234,-0.078,0.009,0.017,0,49,31,82,269,none
0.712,-0.557,0.229,-0.049,0.037,0.022,0,47,30,84,269,none
0.712,-0.555,0.256,-0.006,0.120,0.042,0,49,29,87,268,none
0.783,-0.616,0.164,-0.021,0.123,0.007,0,49,27,86,265,none
0.683,-0.603,0.248,-0.123,0.037,0.008,0,50,27,86,265,none
0.711,-0.585,0.225,-0.033,-0.007,0.026,0,50,27,84,263,none
0.717,-0.612,0.203,-0.105,-0.018,0.063,0,50,26,82,263,none
0.700,-0.607,0.208,-0.166,-0.000,0.088,0,50,27,83,264,none
0.708,-0.581,0.200,-0.134,0.045,0.071,0,50,26,82,264,none
0.712,-0.587,0.206,-0.144,0.062,0.073,0,49,27,84,261,none
0.742,-0.582,0.217,-0.115,0.125,0.056,0,50,26,86,260,none
0.767,-0.579,0.230,-0.078,0.135,0.011,0,51,26,81,260,none
0.760,-0.592,0.235,-0.052,0.084,-0.011,0,50,26,85,260,none
0.770,-0.601,0.229,-0.023,0.054,-0.031,0,50,25,85,262,none
0.777,-0.601,0.225,-0.056,0.025,-0.053,0,49,25,86,263,none
0.758,-0.600,0.233,-0.070,-0.007,-0.067,0,50,24,87,267,none
0.759,-0.598,0.241,-0.058,-0.046,-0.067,0,50,25,86,279,none
0.751,-0.596,0.244,-0.057,-0.077,-0.060,0,50,25,86,274,none
0.741,-0.591,0.238,-0.069,-0.088,-0.058,0,50,25,86,277,none
0.736,-0.575,0.240,-0.052,-0.091,-0.080,0,50,24,86,280,none
0.735,-0.573,0.250,-0.022,-0.105,-0.101,0,50,25,85,281,none
0.733,-0.572,0.245,-0.005,-0.091,-0.097,0,50,25,86,283,none
0.720,-0.567,0.245,-0.014,-0.081,-0.050,0,50,25,87,284,none
0.748,-0.586,0.244,-0.020,-0.067,-0.049,0,53,23,86,286,none
0.728,-0.602,0.235,-0.068,-0.098,-0.028,0,52,24,87,286,none
0.724,-0.603,0.243,-0.143,-0.123,0.025,0,52,24,88,285,none
0.721,-0.593,0.234,-0.203,-0.167,0.052,0,52,24,88,287,none
0.742,-0.573,0.228,-0.242,-0.179,0.027,0,53,25,87,286,none
0.750,-0.554,0.232,-0.258,-0.212,-0.006,0,52,24,89,285,none
0.737,-0.561,0.243,-0.225,-0.257,-0.028,0,54,24,86,286,none
0.721,-0.560,0.242,-0.211,-0.257,-0.046,0,53,24,85,289,none
0.710,-0.564,0.247,-0.201,-0.206,-0.039,0,53,26,83,287,none
0.724,-0.584,0.262,-0.216,-0.126,-0.012,0,53,26,82,286,none
0.698,-0.586,0.254,-0.259,-0.099,0.023,0,54,26,82,289,none
0.694,-0.578,0.261,-0.302,-0.074,0.066,0,52,26,83,290,none
0.715,-0.544,0.259,-0.320,0.003,0.044,0,53,26,82,290,none
0.740,-0.512,0.286,-0.235,-0.009,-0.017,0,53,26,82,289,none
0.730,-0.539,0.290,-0.090,-0.084,-0.050,0,53,26,84,286,none
0.711,-0.566,0.281,-0.057,-0.150,-0.030,0,53,27,82,287,none
0.696,-0.568,0.272,-0.084,-0.112,-0.007,0,53,29,81,293,none
0.727,-0.576,0.270,-0.097,-0.024,-0.006,0,51,30,87,292,none
0.726,-0.572,0.278,-0.104,-0.013,-0.012,0,50,30,82,294,none
0.735,-0.562,0.266,-0.074,-0.067,-0.004,0,51,30,82,295,none
0.729,-0.555,0.279,-0.050,-0.106,-0.003,0,50,32,81,294,none
0.743,-0.561,0.270,-0.058,-0.128,-0.013,0,49,31,81,294,none
0.721,-0.557,0.282,-0.041,-0.132,-0.021,0,46,33,79,293,none
0.730,-0.551,0.290,0.001,-0.122,-0.034,0,47,33,79,293,none
0.743,-0.568,0.290,0.041,-0.133,-0.039,0,47,33,79,293,none
0.707,-0.570,0.279,0.033,-0.113,-0.027,0,50,33,79,293,none
0.714,-0.575,0.284,0.053,-0.086,-0.019,0,49,33,78,293,none
0.710,-0.569,0.283,0.049,-0.046,-0.011,0,51,34,78,293,none
0.723,-0.570,0.279,0.037,-0.042,0.001,0,52,34,77,292,none
0.726,-0.573,0.282,0.075,-0.097,-0.003,0,53,34,78,291,none
0.716,-0.566,0.293,0.096,-0.158,0.005,0,53,34,77,289,none
0.716,-0.571,0.281,0.090,-0.176,0.010,0,53,34,78,290,none
0.721,-0.559,0.284,0.084,-0.139,0.003,0,53,35,78,290,none
0.729,-0.557,0.285,0.117,-0.098,-0.006,0,53,35,77,287,none
0.722,-0.562,0.282,0.148,-0.075,-0.005,0,52,35,77,289,none
