acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.187,-0.511,-0.965,0.016,-0.008,-0.011,0,0,0,0,0,none
0.184,-0.515,-0.970,0.011,-0.016,-0.003,0,0,0,0,0,none
0.187,-0.512,-0.961,0.010,-0.011,-0.010,0,0,0,0,0,none
0.187,-0.515,-0.963,0.001,0.006,-0.024,0,0,0,0,0,none
0.194,-0.516,-0.969,-0.006,0.007,-0.031,0,0,0,0,0,none
0.193,-0.516,-0.969,-0.011,-0.011,-0.029,0,0,0,0,0,none
0.193,-0.510,-0.970,-0.016,-0.037,-0.022,0,0,0,0,0,none
0.183,-0.510,-0.975,-0.010,-0.040,-0.017,0,0,0,0,0,none
0.183,-0.509,-0.970,-0.009,-0.035,-0.013,0,0,0,0,0,none
0.175,-0.510,-0.974,-0.010,-0.031,-0.014,0,0,0,0,0,none
0.177,-0.506,-0.965,-0.016,-0.024,-0.005,0,0,0,0,0,none
0.186,-0.502,-0.968,-0.025,-0.018,-0.005,0,0,0,0,0,none
0.194,-0.506,-0.970,-0.032,-0.024,-0.000,0,0,0,0,0,none
0.188,-0.504,-0.972,-0.042,-0.035,-0.001,0,0,0,0,0,none
0.203,-0.495,-0.948,-0.047,-0.039,-0.008,0,0,0,0,0,none
0.196,-0.501,-0.956,-0.043,-0.037,-0.009,0,0,0,0,0,none
0.199,-0.495,-0.959,-0.034,-0.038,-0.011,0,0,0,0,0,none
0.203,-0.503,-0.949,-0.020,-0.032,-0.019,0,0,0,0,0,none
0.202,-0.509,-0.960,-0.015,-0.029,-0.024,0,0,0,0,0,none
0.194,-0.510,-0.945,-0.013,-0.032,-0.028,0,0,0,0,0,none
0.191,-0.502,-0.967,-0.010,-0.040,-0.035,0,0,0,0,0,none
0.192,-0.507,-0.962,-0.014,-0.027,-0.041,0,0,0,0,0,none
0.191,-0.505,-0.964,-0.018,-0.024,-0.039,0,0,0,0,0,none
0.179,-0.507,-0.956,-0.024,-0.029,-0.029,0,0,0,0,0,none
0.177,-0.506,-0.952,-0.033,-0.041,-0.024,0,0,0,0,0,none
0.176,-0.507,-0.963,-0.030,-0.027,-0.019,0,0,0,0,0,none
0.180,-0.503,-0.963,-0.029,-0.019,-0.018,0,0,0,0,0,none
0.179,-0.508,-0.960,-0.023,-0.016,-0.011,0,0,0,0,0,none
0.182,-0.502,-0.960,-0.015,-0.014,-0.014,0,0,0,0,0,none
0.186,-0.502,-0.954,-0.016,-0.010,-0.013,0,0,0,0,0,none
0.186,-0.505,-0.977,-0.006,-0.014,-0.014,0,0,0,0,0,none
0.185,-0.503,-0.956,-0.017,-0.016,-0.012,0,0,0,0,0,none
0.187,-0.506,-0.953,-0.022,-0.018,-0.017,0,0,0,0,0,none
0.193,-0.504,-0.951,-0.029,-0.002,-0.026,0,0,0,0,0,none
0.195,-0.509,-0.958,-0.033,-0.005,-0.017,0,0,0,0,0,none
0.189,-0.499,-0.958,-0.035,-0.016,-0.016,0,0,0,0,0,none
0.201,-0.502,-0.952,-0.035,-0.019,-0.012,0,0,0,0,0,none
0.198,-0.501,-0.948,-0.026,-0.012,-0.020,0,0,0,0,0,none
0.201,-0.503,-0.963,-0.017,-0.004,-0.027,0,0,0,0,0,none
0.202,-0.502,-0.954,-0.001,-0.014,-0.032,0,0,0,0,0,none
0.197,-0.503,-0.959,0.017,-0.030,-0.039,0,0,0,0,0,none
0.198,-0.503,-0.958,0.015,-0.030,-0.043,0,0,0,0,0,none
0.194,-0.505,-0.951,0.016,-0.019,-0.047,0,0,0,0,0,none
0.191,-0.512,-0.963,0.016,-0.015,-0.048,0,0,0,0,0,none
0.188,-0.509,-0.961,0.014,-0.025,-0.048,0,0,0,0,0,none
0.180,-0.520,-0.971,0.009,-0.028,-0.043,0,0,0,0,0,none
0.185,-0.513,-0.960,-0.002,-0.027,-0.044,0,0,0,0,0,none
0.180,-0.508,-0.975,-0.010,-0.022,-0.047,0,0,0,0,0,none
0.179,-0.506,-0.971,-0.017,-0.011,-0.044,0,0,0,0,0,none
0.183,-0.505,-0.979,-0.023,-0.009,-0.042,0,0,0,0,0,none
0.187,-0.506,-0.975,-0.027,-0.022,-0.040,0,0,0,0,0,none
0.188,-0.507,-0.961,-0.028,-0.032,-0.041,0,0,0,0,0,none
0.175,-0.508,-0.971,-0.027,-0.036,-0.043,0,0,0,0,0,none
0.171,-0.503,-0.956,-0.005,-0.028,-0.046,0,0,0,0,0,none
0.170,-0.504,-0.958,-0.019,-0.012,-0.039,0,0,0,0,0,none
0.166,-0.513,-0.961,-0.014,-0.016,-0.029,0,0,0,0,0,none
0.172,-0.506,-0.953,-0.005,-0.010,-0.019,0,0,0,0,0,none
0.175,-0.505,-0.958,-0.014,-0.013,-0.010,0,0,0,0,0,none
0.183,-0.509,-0.958,-0.018,-0.011,-0.003,0,0,0,0,0,none
0.193,-0.497,-0.961,-0.020,-0.008,-0.004,0,0,0,0,0,none
0.190,-0.509,-0.961,-0.026,-0.017,-0.008,0,0,0,0,0,none
0.196,-0.499,-0.955,-0.024,-0.016,-0.016,0,0,0,0,0,none
