acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.391,0.882,-0.058,-0.012,0.066,0.134,0,0,0,0,0,none
0.392,0.889,-0.074,-0.005,0.089,0.142,0,0,0,0,0,none
0.394,0.885,-0.065,0.000,0.100,0.151,0,0,0,0,0,none
0.388,0.887,-0.073,0.007,0.104,0.153,0,0,0,0,0,none
0.398,0.899,-0.068,0.007,0.109,0.161,0,0,0,0,0,none
0.401,0.900,-0.065,0.012,0.111,0.168,0,0,0,0,0,none
0.392,0.901,-0.064,0.009,0.118,0.178,0,0,0,0,0,none
0.399,0.898,-0.058,0.009,0.127,0.178,0,0,0,0,0,none
0.395,0.893,-0.062,0.014,0.131,0.185,0,0,0,0,0,none
0.392,0.898,-0.057,0.019,0.140,0.184,0,0,0,0,0,none
0.390,0.902,-0.064,0.033,0.157,0.190,0,0,0,0,0,none
0.392,0.906,-0.066,0.040,0.163,0.196,0,0,0,0,0,none
0.390,0.900,-0.068,0.046,0.173,0.204,0,0,0,0,0,none
0.392,0.905,-0.057,0.041,0.176,0.212,0,0,0,0,0,none
0.395,0.896,-0.057,0.045,0.184,0.216,0,0,0,0,0,none
0.395,0.895,-0.066,0.048,0.202,0.218,0,0,0,0,0,none
0.398,0.896,-0.055,0.053,0.213,0.222,0,0,0,0,0,none
0.391,0.891,-0.061,0.058,0.222,0.219,0,0,0,0,0,none
0.396,0.898,-0.073,0.069,0.223,0.223,0,0,0,0,0,none
0.400,0.897,-0.057,0.076,0.225,0.233,0,0,0,0,0,none
0.396,0.896,-0.062,0.083,0.228,0.240,0,0,0,0,0,none
0.392,0.889,-0.060,0.090,0.226,0.245,0,0,0,0,0,none
0.407,0.900,-0.061,0.092,0.222,0.255,0,0,0,0,0,none
0.406,0.886,-0.072,0.087,0.217,0.259,0,0,0,0,0,none
0.411,0.889,-0.076,0.084,0.209,0.264,0,0,0,0,0,none
0.415,0.887,-0.088,0.077,0.201,0.262,0,0,0,0,0,none
0.421,0.885,-0.080,0.069,0.195,0.261,0,0,0,0,0,none
0.429,0.883,-0.071,0.058,0.168,0.264,0,0,0,0,0,none
0.430,0.880,-0.069,0.051,0.133,0.258,0,0,0,0,0,none
0.442,0.897,-0.065,0.040,0.097,0.258,0,0,0,0,0,none
0.403,0.901,-0.059,0.029,0.070,0.258,0,0,0,0,0,none
0.435,0.885,-0.076,0.031,0.034,0.242,0,0,0,0,0,none
0.438,0.886,-0.076,0.024,0.017,0.239,0,0,0,0,0,none
0.433,0.886,-0.077,0.026,0.012,0.227,0,0,0,0,0,none
0.438,0.887,-0.064,0.039,0.034,0.211,0,0,0,0,0,none
0.435,0.887,-0.069,0.041,0.057,0.197,0,0,0,0,0,none
0.437,0.888,-0.067,0.044,0.088,0.183,0,0,0,0,0,none
0.440,0.889,-0.066,0.053,0.110,0.166,0,0,0,0,0,none
0.445,0.878,-0.071,0.060,0.108,0.148,0,0,0,0,0,none
0.444,0.881,-0.080,0.065,0.101,0.142,0,0,0,0,0,none
0.449,0.883,-0.072,0.068,0.094,0.124,0,0,0,0,0,none
0.450,0.884,-0.080,0.062,0.088,0.112,0,0,0,0,0,none
0.452,0.883,-0.083,0.060,0.075,0.094,0,0,0,0,0,none
0.451,0.876,-0.095,0.053,0.061,0.089,0,0,0,0,0,none
0.458,0.880,-0.094,0.039,0.054,0.076,0,0,0,0,0,none
0.453,0.876,-0.089,0.035,0.050,0.053,0,0,0,0,0,none
0.459,0.876,-0.087,0.028,0.038,0.034,0,0,0,0,0,none
0.456,0.875,-0.085,0.023,0.027,0.021,0,0,0,0,0,none
0.454,0.879,-0.091,0.019,0.023,0.003,0,0,0,0,0,none
0.454,0.874,-0.090,0.009,0.015,-0.016,0,0,0,0,0,none
0.455,0.874,-0.093,0.008,0.004,-0.041,0,0,0,0,0,none
0.456,0.879,-0.088,-0.004,-0.014,-0.060,0,0,0,0,0,none
0.454,0.885,-0.094,-0.008,-0.028,-0.080,0,0,0,0,0,none
0.450,0.888,-0.098,-0.006,-0.031,-0.111,0,0,0,0,0,none
0.441,0.884,-0.081,-0.017,-0.039,-0.125,0,0,0,0,0,none
0.439,0.891,-0.082,-0.022,-0.047,-0.141,0,0,0,0,0,none
0.431,0.885,-0.085,-0.034,-0.056,-0.151,0,0,0,0,0,none
0.427,0.888,-0.073,-0.034,-0.056,-0.168,0,0,0,0,0,none
0.429,0.888,-0.077,-0.038,-0.050,-0.182,0,0,0,0,0,none
0.417,0.894,-0.080,-0.034,-0.057,-0.188,0,0,0,0,0,none
0.410,0.885,-0.081,-0.038,-0.057,-0.196,0,0,0,0,0,none
0.404,0.897,-0.085,-0.031,-0.050,-0.201,0,0,0,0,0,none
0.408,0.883,-0.083,-0.036,-0.051,-0.203,0,0,0,0,0,none
0.405,0.885,-0.080,-0.042,-0.062,-0.204,0,0,0,0,0,none
0.402,0.891,-0.079,-0.054,-0.078,-0.195,0,0,0,0,0,none
0.395,0.881,-0.086,-0.059,-0.084,-0.189,0,0,0,0,0,none
0.397,0.883,-0.084,-0.061,-0.089,-0.178,0,0,0,0,0,none
0.410,0.890,-0.087,-0.066,-0.096,-0.170,0,0,0,0,0,none
0.402,0.895,-0.083,-0.073,-0.100,-0.160,0,0,0,0,0,none
0.412,0.896,-0.088,-0.079,-0.106,-0.159,0,0,0,0,0,none
0.405,0.890,-0.085,-0.088,-0.114,-0.161,0,0,0,0,0,none
0.412,0.892,-0.087,-0.090,-0.113,-0.165,0,0,0,0,0,none
0.418,0.898,-0.077,-0.088,-0.117,-0.175,0,0,0,0,0,none
0.415,0.893,-0.085,-0.086,-0.122,-0.186,0,0,0,0,0,none
0.414,0.896,-0.076,-0.089,-0.133,-0.189,0,0,0,0,0,none
0.413,0.899,-0.072,-0.088,-0.140,-0.191,0,0,0,0,0,none
0.413,0.898,-0.084,-0.090,-0.147,-0.187,0,0,0,0,0,none
0.409,0.901,-0.084,-0.091,-0.147,-0.188,0,0,0,0,0,none
0.402,0.894,-0.076,-0.090,-0.145,-0.184,0,0,0,0,0,none
0.408,0.893,-0.080,-0.088,-0.138,-0.183,0,0,0,0,0,none
0.412,0.888,-0.077,-0.090,-0.129,-0.187,0,0,0,0,0,none
0.407,0.894,-0.069,-0.090,-0.122,-0.188,0,0,0,0,0,none
0.414,0.896,-0.078,-0.093,-0.113,-0.199,0,0,0,0,0,none
