acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.376,-0.030,0.838,-0.012,-0.021,-0.016,0,0,0,0,0,none
0.378,-0.036,0.826,-0.020,-0.017,-0.016,0,0,0,0,0,none
0.375,-0.030,0.805,-0.015,-0.016,-0.014,0,0,0,0,0,none
0.367,-0.031,0.804,-0.002,-0.025,-0.017,0,0,0,0,0,none
0.366,-0.040,0.824,0.005,-0.030,-0.015,0,0,0,0,0,none
0.383,-0.038,0.823,-0.001,-0.027,-0.015,0,0,0,0,0,none
0.378,-0.034,0.836,-0.012,-0.021,-0.015,0,0,0,0,0,none
0.370,-0.032,0.826,-0.030,-0.014,-0.013,0,0,0,0,0,none
0.361,-0.026,0.809,-0.030,-0.013,-0.011,0,0,0,0,0,none
0.367,-0.027,0.805,-0.002,-0.026,-0.019,0,0,0,0,0,none
0.382,-0.037,0.820,0.035,-0.036,-0.023,0,0,0,0,0,none
0.384,-0.044,0.838,0.017,-0.029,-0.020,0,0,0,0,0,none
0.375,-0.040,0.835,-0.025,-0.017,-0.011,0,0,0,0,0,none
0.375,-0.036,0.820,-0.048,-0.008,-0.007,0,0,0,0,0,none
0.382,-0.036,0.803,-0.030,-0.017,-0.008,0,0,0,0,0,none
0.376,-0.030,0.812,-0.007,-0.031,-0.015,0,0,0,0,0,none
0.371,-0.026,0.823,0.017,-0.037,-0.020,0,0,0,0,0,none
0.383,-0.039,0.840,0.017,-0.025,-0.023,0,0,0,0,0,none
0.380,-0.045,0.825,-0.008,-0.013,-0.019,0,0,0,0,0,none
0.374,-0.038,0.818,-0.026,-0.018,-0.016,0,0,0,0,0,none
0.371,-0.033,0.800,-0.022,-0.022,-0.013,0,0,0,0,0,none
0.372,-0.033,0.808,-0.007,-0.023,-0.012,0,0,0,0,0,none
0.370,-0.028,0.823,-0.000,-0.031,-0.014,0,0,0,0,0,none
0.373,-0.033,0.846,0.001,-0.029,-0.016,0,0,0,0,0,none
0.376,-0.036,0.831,-0.027,-0.012,-0.015,0,0,0,0,0,none
0.369,-0.028,0.807,-0.013,-0.014,-0.015,0,0,0,0,0,none
0.367,-0.031,0.789,0.005,-0.022,-0.016,0,0,0,0,0,none
