acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.341,-0.015,0.838,-0.011,-0.021,-0.013,0,0,0,0,0,none
0.340,-0.021,0.827,-0.004,-0.017,-0.014,0,0,0,0,0,none
0.345,-0.016,0.844,-0.006,-0.019,-0.013,0,0,0,0,0,none
0.342,-0.026,0.838,-0.004,-0.024,-0.014,0,0,0,0,0,none
0.341,-0.019,0.833,-0.012,-0.029,-0.012,0,0,0,0,0,none
0.336,-0.019,0.838,-0.013,-0.023,-0.013,0,0,0,0,0,none
0.348,-0.020,0.827,-0.006,-0.016,-0.016,0,0,0,0,0,none
0.345,-0.027,0.830,-0.002,-0.019,-0.018,0,0,0,0,0,none
0.341,-0.021,0.846,-0.008,-0.026,-0.013,0,0,0,0,0,none
0.340,-0.014,0.846,-0.012,-0.029,-0.012,0,0,0,0,0,none
0.334,-0.022,0.835,-0.014,-0.025,-0.014,0,0,0,0,0,none
0.340,-0.018,0.828,-0.008,-0.021,-0.017,0,0,0,0,0,none
0.344,-0.024,0.837,-0.004,-0.017,-0.015,0,0,0,0,0,none
0.341,-0.020,0.832,-0.007,-0.017,-0.017,0,0,0,0,0,none
0.343,-0.020,0.840,-0.006,-0.026,-0.012,0,0,0,0,0,none
0.345,-0.020,0.835,-0.016,-0.023,-0.013,0,0,0,0,0,none
0.349,-0.022,0.833,-0.015,-0.021,-0.013,0,0,0,0,0,none
0.348,-0.019,0.827,-0.005,-0.018,-0.012,0,0,0,0,0,none
0.343,-0.019,0.841,-0.003,-0.023,-0.013,0,0,0,0,0,none
0.341,-0.019,0.839,-0.006,-0.023,-0.015,0,0,0,0,0,none
0.348,-0.021,0.836,-0.013,-0.025,-0.017,0,0,0,0,0,none
0.349,-0.019,0.838,-0.011,-0.023,-0.013,0,0,0,0,0,none
0.341,-0.021,0.836,-0.007,-0.026,-0.013,0,0,0,0,0,none
0.345,-0.017,0.833,-0.003,-0.023,-0.014,0,0,0,0,0,none
0.340,-0.017,0.831,-0.005,-0.022,-0.017,0,0,0,0,0,none
0.339,-0.020,0.840,-0.011,-0.018,-0.013,0,0,0,0,0,none
0.337,-0.019,0.836,-0.011,-0.021,-0.013,0,0,0,0,0,none
0.336,-0.016,0.829,-0.007,-0.024,-0.019,0,0,0,0,0,none
0.331,-0.018,0.843,-0.009,-0.024,-0.013,0,0,0,0,0,none
0.339,-0.021,0.832,-0.013,-0.017,-0.014,0,0,0,0,0,none
0.342,-0.016,0.829,-0.006,-0.015,-0.014,0,0,0,0,0,none
0.349,-0.014,0.831,-0.008,-0.018,-0.016,0,0,0,0,0,none
0.342,-0.020,0.826,-0.008,-0.023,-0.017,0,0,0,0,0,none
0.341,-0.020,0.847,-0.010,-0.027,-0.015,0,0,0,0,0,none
0.345,-0.014,0.837,-0.012,-0.023,-0.011,0,0,0,0,0,none
0.341,-0.016,0.827,-0.010,-0.022,-0.014,0,0,0,0,0,none
0.346,-0.020,0.826,-0.006,-0.021,-0.018,0,0,0,0,0,none
0.343,-0.015,0.836,-0.001,-0.024,-0.013,0,0,0,0,0,none
0.340,-0.017,0.842,-0.007,-0.025,-0.011,0,0,0,0,0,none
0.343,-0.016,0.831,-0.013,-0.020,-0.012,0,0,0,0,0,none
0.341,-0.018,0.838,-0.011,-0.020,-0.010,0,0,0,0,0,none
0.339,-0.019,0.835,-0.009,-0.020,-0.013,0,0,0,0,0,none
0.342,-0.021,0.831,-0.001,-0.024,-0.014,0,0,0,0,0,none
0.342,-0.023,0.839,-0.002,-0.025,-0.012,0,0,0,0,0,none
0.335,-0.018,0.838,-0.010,-0.021,-0.015,0,0,0,0,0,none
0.341,-0.019,0.832,-0.017,-0.022,-0.015,0,0,0,0,0,none
0.339,-0.016,0.824,-0.013,-0.021,-0.014,0,0,0,0,0,none
0.340,-0.015,0.840,-0.001,-0.023,-0.015,0,0,0,0,0,none
0.338,-0.019,0.840,0.002,-0.022,-0.013,0,0,0,0,0,none
0.341,-0.020,0.829,-0.009,-0.021,-0.014,0,0,0,0,0,none
0.340,-0.027,0.844,-0.019,-0.021,-0.009,0,0,0,0,0,none
0.341,-0.023,0.836,-0.014,-0.021,-0.012,0,0,0,0,0,none
0.342,-0.025,0.840,-0.005,-0.022,-0.016,0,0,0,0,0,none
0.342,-0.013,0.830,-0.002,-0.022,-0.018,0,0,0,0,0,none
0.342,-0.018,0.839,-0.007,-0.019,-0.012,0,0,0,0,0,none
0.343,-0.014,0.839,-0.009,-0.025,-0.011,0,0,0,0,0,none
0.335,-0.018,0.831,-0.014,-0.026,-0.015,0,0,0,0,0,none
0.341,-0.018,0.833,-0.009,-0.024,-0.014,0,0,0,0,0,none
0.343,-0.022,0.825,-0.008,-0.018,-0.014,0,0,0,0,0,none
0.346,-0.023,0.827,-0.009,-0.016,-0.013,0,0,0,0,0,none
0.352,-0.018,0.844,-0.004,-0.014,-0.017,0,0,0,0,0,none
0.343,-0.019,0.834,-0.004,-0.022,-0.015,0,0,0,0,0,none
0.343,-0.022,0.827,-0.010,-0.034,-0.013,0,0,0,0,0,none
0.331,-0.023,0.837,-0.016,-0.036,-0.012,0,0,0,0,0,none
0.339,-0.022,0.830,-0.009,-0.026,-0.015,0,0,0,0,0,none
0.334,-0.016,0.840,-0.003,-0.011,-0.019,0,0,0,0,0,none
0.347,-0.015,0.838,-0.004,-0.007,-0.017,0,0,0,0,0,none
0.342,-0.014,0.847,-0.006,-0.017,-0.013,0,0,0,0,0,none
0.344,-0.019,0.833,-0.012,-0.036,-0.009,0,0,0,0,0,none
0.338,-0.021,0.843,-0.017,-0.040,-0.011,0,0,0,0,0,none
0.338,-0.018,0.823,-0.008,-0.028,-0.012,0,0,0,0,0,none
0.339,-0.022,0.829,-0.005,-0.014,-0.018,0,0,0,0,0,none
0.343,-0.015,0.840,0.001,-0.008,-0.019,0,0,0,0,0,none
0.345,-0.015,0.838,-0.007,-0.014,-0.016,0,0,0,0,0,none
0.337,-0.014,0.832,-0.015,-0.029,-0.013,0,0,0,0,0,none
0.340,-0.021,0.825,-0.016,-0.038,-0.009,0,0,0,0,0,none
0.338,-0.019,0.831,-0.012,-0.032,-0.013,0,0,0,0,0,none
0.341,-0.023,0.824,-0.003,-0.016,-0.016,0,0,0,0,0,none
0.342,-0.019,0.839,0.003,0.002,-0.019,0,0,0,0,0,none
0.348,-0.012,0.845,-0.004,-0.007,-0.017,0,0,0,0,0,none
0.349,-0.020,0.849,-0.018,-0.031,-0.016,0,0,0,0,0,none
0.338,-0.019,0.827,-0.017,-0.048,-0.008,0,0,0,0,0,none
0.337,-0.020,0.816,-0.010,-0.043,-0.011,0,0,0,0,0,none
0.339,-0.019,0.826,-0.001,-0.017,-0.016,0,0,0,0,0,none
0.338,-0.024,0.831,-0.002,-0.001,-0.020,0,0,0,0,0,none
0.340,-0.019,0.843,-0.008,-0.006,-0.014,0,0,0,0,0,none
0.352,-0.017,0.840,-0.013,-0.020,-0.011,0,0,0,0,0,none
0.341,-0.018,0.824,-0.019,-0.039,-0.012,0,0,0,0,0,none
0.337,-0.020,0.825,-0.014,-0.044,-0.011,0,0,0,0,0,none
0.338,-0.015,0.821,-0.005,-0.026,-0.014,0,0,0,0,0,none
0.341,-0.019,0.834,0.004,-0.006,-0.017,0,0,0,0,0,none
0.342,-0.031,0.845,0.001,-0.003,-0.018,0,0,0,0,0,none
0.343,-0.014,0.847,-0.017,-0.017,-0.011,0,0,0,0,0,none
0.343,-0.016,0.840,-0.024,-0.033,-0.010,0,0,0,0,0,none
0.343,-0.016,0.829,-0.018,-0.037,-0.011,0,0,0,0,0,none
0.338,-0.025,0.831,-0.002,-0.029,-0.014,0,0,0,0,0,none
0.344,-0.023,0.829,0.005,-0.013,-0.018,0,0,0,0,0,none
0.345,-0.018,0.834,0.000,-0.004,-0.020,0,0,0,0,0,none
0.344,-0.015,0.849,-0.016,-0.016,-0.014,0,0,0,0,0,none
0.340,-0.015,0.830,-0.025,-0.034,-0.008,0,0,0,0,0,none
0.339,-0.022,0.822,-0.013,-0.039,-0.012,0,0,0,0,0,none
0.333,-0.017,0.829,0.001,-0.031,-0.010,0,0,0,0,0,none
0.337,-0.022,0.838,0.006,-0.016,-0.019,0,0,0,0,0,none
0.341,-0.021,0.846,-0.004,-0.003,-0.018,0,0,0,0,0,none
0.345,-0.015,0.848,-0.018,-0.007,-0.014,0,0,0,0,0,none
0.340,-0.021,0.829,-0.020,-0.027,-0.010,0,0,0,0,0,none
0.335,-0.016,0.821,-0.013,-0.042,-0.013,0,0,0,0,0,none
0.334,-0.017,0.835,-0.003,-0.034,-0.013,0,0,0,0,0,none
0.338,-0.017,0.835,0.002,-0.015,-0.019,0,0,0,0,0,none
0.347,-0.022,0.853,-0.001,-0.000,-0.018,0,0,0,0,0,none
0.348,-0.016,0.847,-0.014,-0.005,-0.015,0,0,0,0,0,none
0.341,-0.018,0.841,-0.017,-0.028,-0.012,0,0,0,0,0,none
0.337,-0.018,0.828,-0.015,-0.045,-0.009,0,0,0,0,0,none
0.330,-0.021,0.823,-0.008,-0.039,-0.014,0,0,0,0,0,none
0.333,-0.018,0.832,0.001,-0.018,-0.014,0,0,0,0,0,none
0.344,-0.015,0.832,0.003,-0.005,-0.018,0,0,0,0,0,none
0.346,-0.011,0.843,-0.007,-0.004,-0.016,0,0,0,0,0,none
0.345,-0.018,0.845,-0.021,-0.024,-0.012,0,0,0,0,0,none
0.339,-0.019,0.825,-0.022,-0.038,-0.009,0,1,0,0,0,none
0.338,-0.019,0.826,-0.008,-0.035,-0.009,0,0,0,0,0,none
0.340,-0.019,0.827,0.007,-0.023,-0.017,0,0,0,0,0,none
0.342,-0.023,0.847,0.006,-0.009,-0.017,0,0,0,0,0,none
0.342,-0.020,0.849,-0.010,-0.009,-0.016,0,0,0,0,0,none
0.343,-0.018,0.842,-0.025,-0.017,-0.013,0,0,0,0,0,none
0.345,-0.024,0.830,-0.022,-0.032,-0.010,0,0,0,0,0,none
0.342,-0.017,0.812,-0.004,-0.033,-0.014,0,0,0,0,0,none
0.338,-0.017,0.830,0.004,-0.026,-0.016,0,0,0,0,0,none
0.340,-0.020,0.841,0.003,-0.012,-0.016,0,0,0,0,0,none
0.339,-0.017,0.850,-0.013,-0.008,-0.013,0,0,0,0,0,none
0.346,-0.019,0.837,-0.020,-0.017,-0.012,0,0,0,0,0,none
0.343,-0.024,0.825,-0.016,-0.028,-0.013,0,0,0,0,0,none
0.338,-0.021,0.828,-0.001,-0.036,-0.012,0,0,0,0,0,none
0.340,-0.019,0.829,0.005,-0.029,-0.015,0,0,0,0,0,none
0.334,-0.021,0.841,-0.002,-0.015,-0.019,0,0,0,0,0,none
0.346,-0.017,0.836,-0.015,-0.007,-0.015,0,0,0,0,0,none
0.339,-0.022,0.840,-0.019,-0.014,-0.013,0,0,0,0,0,none
