acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.367,-0.033,0.821,-0.012,-0.019,-0.015,0,0,0,0,0,none
0.365,-0.032,0.822,-0.011,-0.021,-0.013,0,0,0,0,0,none
0.367,-0.032,0.810,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.374,-0.033,0.821,-0.005,-0.027,-0.016,0,0,0,0,0,none
0.373,-0.041,0.821,-0.009,-0.024,-0.017,0,0,0,0,0,none
0.374,-0.033,0.826,-0.012,-0.020,-0.015,0,0,0,0,0,none
0.370,-0.032,0.819,-0.011,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.034,0.825,-0.006,-0.023,-0.015,0,0,0,0,0,none
0.378,-0.036,0.814,-0.008,-0.020,-0.018,0,0,0,0,0,none
0.371,-0.038,0.812,-0.006,-0.022,-0.016,0,0,0,0,0,none
0.380,-0.035,0.808,-0.003,-0.026,-0.014,0,0,0,0,0,none
0.374,-0.036,0.834,-0.008,-0.023,-0.013,0,0,0,0,0,none
0.370,-0.039,0.825,-0.013,-0.021,-0.013,0,0,0,0,0,none
0.382,-0.031,0.830,-0.013,-0.021,-0.013,0,0,0,0,0,none
0.372,-0.034,0.820,-0.009,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.035,0.822,-0.003,-0.026,-0.015,0,0,0,0,0,none
0.373,-0.033,0.825,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.363,-0.033,0.827,-0.010,-0.020,-0.017,0,0,0,0,0,none
0.373,-0.030,0.819,-0.009,-0.019,-0.012,0,0,0,0,0,none
0.372,-0.034,0.819,-0.003,-0.026,-0.015,0,0,0,0,0,none
0.376,-0.033,0.828,-0.009,-0.025,-0.017,0,0,0,0,0,none
0.371,-0.036,0.816,-0.009,-0.020,-0.013,0,0,0,0,0,none
0.375,-0.040,0.827,-0.008,-0.021,-0.012,0,0,0,0,0,none
0.376,-0.038,0.828,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.370,-0.029,0.821,-0.011,-0.021,-0.016,0,0,0,0,0,none
0.366,-0.035,0.820,-0.007,-0.021,-0.013,0,0,0,0,0,none
0.371,-0.029,0.824,-0.003,-0.022,-0.016,0,0,0,0,0,none
0.378,-0.035,0.823,-0.009,-0.021,-0.017,0,0,0,0,0,none
0.373,-0.035,0.816,-0.008,-0.021,-0.015,0,0,0,0,0,none
0.375,-0.037,0.823,-0.005,-0.022,-0.015,0,0,0,0,0,none
0.367,-0.035,0.812,-0.008,-0.024,-0.019,0,0,0,0,0,none
0.373,-0.033,0.820,-0.011,-0.022,-0.015,0,0,0,0,0,none
0.376,-0.030,0.823,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.373,-0.039,0.828,-0.006,-0.022,-0.018,0,0,0,0,0,none
0.371,-0.035,0.831,-0.009,-0.026,-0.015,0,0,0,0,0,none
0.370,-0.040,0.820,-0.012,-0.024,-0.017,0,0,0,0,0,none
0.376,-0.033,0.822,-0.012,-0.021,-0.015,0,0,0,0,0,none
0.371,-0.036,0.817,-0.006,-0.023,-0.013,0,0,0,0,0,none
0.370,-0.031,0.823,-0.005,-0.024,-0.015,0,0,0,0,0,none
0.372,-0.034,0.820,-0.008,-0.023,-0.013,0,0,0,0,0,none
0.374,-0.040,0.835,-0.012,-0.024,-0.013,0,0,0,0,0,none
0.374,-0.035,0.830,-0.011,-0.019,-0.017,0,0,0,0,0,none
0.377,-0.036,0.817,-0.011,-0.021,-0.016,0,0,0,0,0,none
0.371,-0.035,0.826,-0.004,-0.027,-0.015,0,0,0,0,0,none
0.372,-0.039,0.818,-0.007,-0.025,-0.015,0,0,0,0,0,none
0.372,-0.037,0.826,-0.009,-0.026,-0.013,0,0,0,0,0,none
0.371,-0.035,0.835,-0.010,-0.023,-0.014,0,0,0,0,0,none
