acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.215,0.117,0.872,-0.004,-0.003,-0.019,0,0,45,70,0,none
0.216,0.116,0.872,-0.003,-0.002,-0.023,0,0,46,70,0,none
0.220,0.117,0.878,0.008,-0.028,-0.021,0,0,45,70,0,none
0.215,0.117,0.865,-0.007,-0.047,-0.013,0,0,41,70,0,none
0.208,0.123,0.867,-0.025,-0.039,-0.012,0,0,45,70,0,none
0.215,0.116,0.855,-0.020,-0.023,-0.012,0,0,45,70,0,none
0.222,0.121,0.857,-0.002,-0.009,-0.014,0,0,45,70,0,none
0.214,0.116,0.870,-0.002,0.001,-0.017,0,0,46,69,0,none
0.224,0.118,0.869,-0.002,-0.015,-0.021,0,0,45,70,0,none
0.223,0.117,0.864,-0.006,-0.032,-0.015,0,0,45,71,0,none
0.213,0.119,0.868,-0.015,-0.035,-0.016,0,0,45,71,0,none
0.223,0.115,0.859,-0.020,-0.021,-0.015,0,0,45,70,0,none
0.215,0.115,0.856,-0.018,-0.017,-0.012,0,0,44,70,0,none
0.219,0.115,0.873,-0.001,-0.025,-0.020,0,0,37,72,0,none
0.213,0.117,0.870,0.017,-0.028,-0.021,0,0,45,71,0,none
0.212,0.112,0.868,-0.005,-0.027,-0.018,0,0,45,71,0,none
0.216,0.121,0.868,-0.020,-0.022,-0.015,0,0,45,71,0,none
0.224,0.120,0.866,-0.023,-0.023,-0.014,0,0,45,70,0,none
0.214,0.124,0.862,-0.016,-0.023,-0.015,0,0,45,69,0,none
0.213,0.116,0.862,-0.001,-0.020,-0.018,0,0,45,69,0,none
0.220,0.117,0.874,0.003,-0.013,-0.018,0,0,45,70,0,none
0.212,0.114,0.870,0.002,-0.016,-0.021,0,0,42,70,0,none
0.223,0.115,0.872,-0.010,-0.027,-0.016,0,0,44,70,0,none
0.217,0.121,0.869,-0.018,-0.031,-0.012,0,0,45,70,0,none
0.219,0.122,0.864,-0.022,-0.035,-0.013,0,0,44,69,0,none
0.214,0.124,0.859,-0.011,-0.023,-0.017,0,0,44,69,0,none
0.220,0.118,0.854,0.006,-0.016,-0.021,0,0,44,69,0,none
0.222,0.116,0.860,0.002,-0.014,-0.021,0,0,45,69,0,none
0.215,0.111,0.867,-0.009,-0.020,-0.017,0,0,45,69,0,none
0.219,0.119,0.862,-0.016,-0.026,-0.014,0,0,45,69,0,none
0.216,0.122,0.871,-0.015,-0.032,-0.014,0,0,45,69,0,none
0.217,0.124,0.864,-0.009,-0.025,-0.018,0,0,45,69,0,none
0.218,0.121,0.867,-0.005,-0.021,-0.018,0,0,45,69,0,none
0.209,0.117,0.854,-0.004,-0.024,-0.016,0,0,45,69,0,none
0.213,0.113,0.864,-0.007,-0.026,-0.014,0,0,45,69,0,none
0.212,0.120,0.864,-0.009,-0.025,-0.018,0,0,45,69,0,none
0.214,0.118,0.867,-0.009,-0.024,-0.017,0,0,45,70,0,none
0.220,0.124,0.871,-0.012,-0.017,-0.019,0,0,45,70,0,none
0.216,0.117,0.867,-0.014,-0.021,-0.013,0,0,45,68,0,none
0.223,0.115,0.859,-0.012,-0.024,-0.017,0,0,45,69,0,none
0.218,0.110,0.862,-0.005,-0.021,-0.017,0,0,50,69,0,none
0.211,0.115,0.867,-0.002,-0.021,-0.015,0,0,45,69,0,none
0.217,0.121,0.867,-0.009,-0.027,-0.016,0,0,45,69,0,none
0.210,0.121,0.878,-0.011,-0.026,-0.017,0,0,44,69,0,none
0.214,0.125,0.863,-0.011,-0.026,-0.013,0,0,45,69,0,none
0.213,0.117,0.864,-0.012,-0.029,-0.017,0,0,45,69,0,none
0.215,0.116,0.872,-0.008,-0.022,-0.019,0,0,45,69,0,none
0.217,0.116,0.870,-0.006,-0.021,-0.019,0,0,44,69,0,none
0.216,0.115,0.869,-0.009,-0.017,-0.020,0,0,45,69,0,none
0.221,0.122,0.866,-0.010,-0.021,-0.012,0,0,45,70,0,none
0.218,0.121,0.872,-0.012,-0.026,-0.015,0,0,45,70,0,none
0.240,0.118,0.858,-0.019,-0.019,-0.019,0,0,44,69,0,none
0.230,0.090,0.860,-0.002,-0.049,-0.029,0,0,45,71,0,none
0.128,0.136,0.829,0.001,-0.098,-0.044,0,0,45,70,0,none
0.258,0.095,0.904,-0.033,-0.131,0.014,0,0,45,70,0,none
0.226,0.116,0.905,-0.032,-0.080,-0.004,0,0,45,69,0,none
0.213,0.113,0.864,-0.104,-0.096,0.008,0,0,44,69,0,none
0.202,0.125,0.834,-0.051,-0.061,-0.002,0,0,45,69,0,none
0.198,0.111,0.850,0.010,-0.049,-0.007,0,0,45,68,0,none
0.208,0.134,0.880,0.013,-0.048,-0.019,0,0,45,69,0,none
0.225,0.121,0.873,-0.011,-0.033,-0.012,0,0,44,69,0,none
0.162,0.150,0.872,-0.070,-0.133,-0.012,0,0,43,68,0,none
0.242,0.097,0.874,-0.032,-0.159,-0.006,0,0,44,67,0,none
0.220,0.123,0.896,-0.054,-0.094,0.002,0,0,45,67,0,none
0.212,0.136,0.915,-0.036,0.017,-0.008,0,0,45,67,0,none
0.213,0.114,0.822,-0.008,0.005,-0.027,0,0,45,67,0,none
0.194,0.130,0.831,0.013,-0.091,-0.018,0,0,42,67,0,none
0.224,0.110,0.847,0.059,0.000,-0.032,0,0,43,67,1,none
0.205,0.125,0.896,0.051,0.067,-0.022,0,0,44,68,1,none
0.217,0.122,0.885,0.019,0.118,-0.025,0,0,45,69,1,none
0.223,0.125,0.893,-0.032,0.007,-0.019,0,0,45,69,0,none
0.233,0.125,0.864,-0.015,-0.088,-0.012,0,0,44,69,1,none
0.185,0.116,0.843,0.002,-0.100,-0.019,0,0,43,68,0,none
0.214,0.119,0.850,-0.008,-0.018,-0.010,0,0,41,68,0,none
0.211,0.115,0.879,-0.009,0.041,-0.021,0,0,43,68,1,none
0.223,0.117,0.875,-0.029,0.004,-0.013,0,0,44,69,0,none
0.225,0.127,0.873,-0.013,-0.069,-0.015,0,0,45,69,1,none
