acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.495,0.812,0.006,-0.159,-0.236,-1.132,0,0,0,0,0,none
0.476,0.788,-0.006,-0.090,-0.313,-1.059,0,0,0,0,0,none
0.457,0.789,-0.000,-0.025,-0.392,-0.986,0,0,0,0,0,none
0.446,0.766,-0.015,0.033,-0.400,-0.915,0,0,0,0,0,none
0.427,0.758,-0.020,0.079,-0.340,-0.837,0,0,0,0,0,none
0.418,0.744,-0.021,0.125,-0.245,-0.743,0,0,0,0,0,none
0.407,0.735,-0.035,0.154,-0.150,-0.637,0,0,0,0,0,none
0.402,0.729,-0.043,0.178,-0.038,-0.527,0,0,0,0,0,none
0.401,0.723,-0.039,0.201,0.074,-0.421,0,0,0,0,0,none
0.405,0.712,-0.057,0.219,0.163,-0.322,0,0,0,0,0,none
0.405,0.704,-0.068,0.231,0.213,-0.219,0,0,0,0,0,none
0.414,0.706,-0.062,0.233,0.219,-0.112,0,0,0,0,0,none
0.416,0.698,-0.072,0.232,0.197,-0.006,0,0,0,0,0,none
0.409,0.697,-0.085,0.224,0.153,0.108,0,0,0,0,0,none
0.407,0.697,-0.078,0.212,0.105,0.225,0,0,0,0,0,none
0.403,0.705,-0.082,0.196,0.057,0.338,0,0,0,0,0,none
0.400,0.708,-0.082,0.180,0.023,0.456,0,0,0,0,0,none
0.381,0.714,-0.081,0.170,0.005,0.563,0,0,0,0,0,none
0.380,0.724,-0.085,0.164,0.010,0.670,0,0,0,0,0,none
0.372,0.731,-0.086,0.158,0.023,0.779,0,0,0,0,0,none
0.371,0.749,-0.096,0.164,0.050,0.889,0,0,0,0,0,none
0.363,0.749,-0.105,0.172,0.079,0.992,0,0,0,0,0,none
0.377,0.757,-0.113,0.177,0.102,1.082,0,0,0,0,0,none
0.383,0.768,-0.120,0.179,0.113,1.167,0,0,0,0,0,none
0.393,0.778,-0.117,0.154,0.098,1.245,0,0,0,0,0,none
0.391,0.783,-0.125,0.124,0.082,1.333,0,0,0,0,0,none
0.398,0.800,-0.123,0.084,0.062,1.413,0,0,0,0,0,none
0.404,0.819,-0.128,0.039,0.045,1.488,0,0,0,0,0,none
0.412,0.828,-0.124,-0.003,0.035,1.563,0,0,0,0,0,none
0.418,0.850,-0.107,-0.041,0.024,1.629,0,0,0,0,0,none
0.429,0.872,-0.094,-0.063,0.025,1.697,0,0,0,0,0,none
0.433,0.892,-0.103,-0.084,0.026,1.743,0,0,0,0,0,none
0.453,0.920,-0.094,-0.086,0.021,1.781,0,0,0,0,0,none
0.463,0.940,-0.104,-0.083,0.022,1.818,0,0,0,0,0,none
0.474,0.954,-0.105,-0.081,0.030,1.838,0,0,0,0,0,none
0.488,0.955,-0.095,-0.082,0.030,1.845,0,0,0,0,0,none
0.507,0.965,-0.092,-0.090,0.036,1.831,0,0,0,0,0,none
0.522,0.962,-0.088,-0.105,0.033,1.801,0,0,0,0,0,none
0.529,0.969,-0.094,-0.117,0.021,1.758,0,0,0,0,0,none
0.538,0.977,-0.078,-0.117,0.021,1.687,0,0,0,0,0,none
0.542,0.982,-0.076,-0.102,0.043,1.603,0,0,0,0,0,none
0.521,1.002,-0.042,-0.072,0.068,1.522,0,0,0,0,0,none
0.536,0.997,-0.107,0.024,0.280,1.340,0,0,0,0,0,none
0.564,0.992,-0.096,0.005,0.200,1.250,0,0,0,0,0,none
0.575,0.980,-0.126,0.040,0.217,1.134,0,0,0,0,0,none
0.579,0.975,-0.111,0.075,0.232,1.007,0,0,0,0,0,none
0.587,0.966,-0.135,0.074,0.266,0.894,0,0,0,0,0,none
0.572,0.957,-0.121,0.079,0.322,0.785,0,0,0,0,0,none
0.577,0.931,-0.116,0.031,0.220,0.709,0,0,0,0,0,none
0.655,0.846,-0.178,0.029,0.163,0.578,0,0,0,0,0,none
0.655,0.965,-0.047,0.004,0.116,0.432,0,0,0,0,0,none
0.559,0.881,-0.074,0.066,0.079,0.375,0,0,0,0,0,none
0.555,0.885,-0.104,-0.064,0.105,0.318,0,0,0,0,0,none
0.561,0.901,-0.072,-0.103,0.037,0.237,0,0,0,0,0,none
0.546,0.883,-0.083,-0.083,-0.017,0.174,0,0,0,0,0,none
0.596,0.869,-0.068,-0.139,-0.049,0.145,0,0,0,0,0,none
0.544,0.883,-0.082,-0.091,0.033,0.070,0,0,0,0,0,none
0.522,0.878,-0.089,-0.063,0.046,0.023,0,0,0,0,0,none
0.508,0.888,-0.075,-0.026,0.044,0.004,0,0,0,0,0,none
0.512,0.879,-0.084,-0.000,0.037,-0.022,0,0,0,0,0,none
0.523,0.879,-0.072,-0.001,0.017,-0.038,0,0,0,0,0,none
0.513,0.875,-0.083,0.003,-0.015,-0.050,0,0,0,0,0,none
0.513,0.875,-0.081,-0.007,-0.024,-0.068,0,0,0,0,0,none
0.499,0.869,-0.089,-0.009,0.010,-0.091,0,0,0,0,0,none
0.500,0.878,-0.112,-0.027,0.043,-0.128,0,0,0,0,0,none
0.503,0.876,-0.104,-0.043,0.060,-0.157,0,0,0,0,0,none
0.497,0.882,-0.112,-0.073,0.049,-0.185,0,0,0,0,0,none
0.493,0.885,-0.107,-0.090,0.007,-0.216,0,0,0,0,0,none
0.501,0.896,-0.103,-0.103,-0.054,-0.241,0,0,0,0,0,none
0.500,0.896,-0.099,-0.089,-0.123,-0.275,0,0,0,0,0,none
0.503,0.905,-0.099,-0.071,-0.184,-0.309,0,0,0,0,0,none
0.506,0.910,-0.096,-0.046,-0.232,-0.359,0,0,0,0,0,none
0.510,0.912,-0.109,-0.015,-0.256,-0.411,0,0,0,0,0,none
0.519,0.924,-0.090,0.018,-0.272,-0.485,0,0,0,0,0,none
0.527,0.924,-0.099,0.033,-0.272,-0.557,0,0,0,0,0,none
0.573,0.902,-0.157,0.022,-0.275,-0.623,0,0,0,0,0,none
0.507,0.948,-0.106,0.010,-0.263,-0.697,0,0,0,0,0,none
0.529,0.926,-0.108,-0.008,-0.295,-0.785,0,0,0,0,0,none
0.527,0.926,-0.113,-0.046,-0.294,-0.856,0,0,0,0,0,none
0.532,0.934,-0.116,-0.074,-0.304,-0.916,0,0,0,0,0,none
0.546,0.948,-0.119,-0.096,-0.314,-0.976,0,0,0,0,0,none
0.554,0.954,-0.125,-0.102,-0.344,-1.043,0,0,0,0,0,none
0.556,0.957,-0.124,-0.120,-0.387,-1.110,0,0,0,0,0,none
0.557,0.967,-0.119,-0.140,-0.398,-1.173,0,0,0,0,0,none
0.551,0.964,-0.122,-0.168,-0.393,-1.243,0,0,0,0,0,none
0.553,0.969,-0.121,-0.202,-0.377,-1.300,0,0,0,0,0,none
0.540,0.968,-0.135,-0.224,-0.359,-1.361,0,0,0,0,0,none
0.541,0.959,-0.132,-0.255,-0.346,-1.422,0,0,0,0,0,none
0.539,0.960,-0.141,-0.302,-0.361,-1.488,0,0,0,0,0,none
0.537,0.961,-0.131,-0.361,-0.422,-1.528,0,0,0,0,0,none
0.583,0.977,-0.131,-0.393,-0.547,-1.533,0,0,0,0,0,none
0.593,0.995,-0.122,-0.391,-0.720,-1.634,0,0,0,0,0,none
0.642,1.015,-0.108,-0.528,-1.081,-1.634,0,0,0,0,0,none
0.620,1.030,-0.019,-0.403,-1.759,-1.490,0,0,0,0,0,none
0.554,0.970,-0.022,-0.055,-1.978,-1.671,0,0,0,0,0,none
0.519,0.962,-0.180,-0.309,-1.508,-1.965,0,0,0,0,0,none
0.458,0.985,-0.084,-0.398,-0.887,-2.099,0,0,0,0,0,none
0.464,0.948,-0.129,-0.375,-0.479,-1.982,0,0,0,0,0,none
0.430,0.885,-0.057,-0.445,-0.342,-1.840,0,0,0,0,0,none
0.415,0.842,-0.065,-0.387,-0.192,-1.755,0,0,0,0,0,none
0.399,0.805,-0.080,-0.405,-0.037,-1.655,0,0,0,0,0,none
0.385,0.766,-0.072,-0.480,-0.045,-1.537,0,0,0,0,0,none
0.379,0.724,-0.042,-0.489,-0.182,-1.381,0,0,0,0,0,none
0.370,0.689,-0.039,-0.477,-0.310,-1.275,0,0,0,0,0,none
0.363,0.670,-0.024,-0.444,-0.404,-1.197,0,0,0,0,0,none
0.342,0.646,-0.010,-0.388,-0.439,-1.107,0,0,0,0,0,none
0.338,0.635,-0.001,-0.333,-0.451,-0.965,0,0,0,0,0,none
0.319,0.640,0.005,-0.286,-0.427,-0.793,0,0,0,0,0,none
0.316,0.646,0.006,-0.226,-0.371,-0.613,0,0,0,0,0,none
0.314,0.653,0.000,-0.171,-0.323,-0.435,0,0,0,0,0,none
0.304,0.657,-0.002,-0.124,-0.289,-0.278,0,0,0,0,0,none
0.304,0.657,-0.006,-0.085,-0.236,-0.103,0,0,0,0,0,none
0.298,0.669,-0.016,-0.048,-0.151,0.061,0,0,0,0,0,none
0.302,0.675,-0.023,-0.017,-0.037,0.215,0,0,0,0,0,none
0.306,0.688,-0.029,0.016,0.090,0.354,0,0,0,0,0,none
0.321,0.695,-0.041,0.042,0.202,0.487,0,0,0,0,0,none
0.329,0.707,-0.043,0.058,0.294,0.610,0,0,0,0,0,none
0.334,0.725,-0.045,0.060,0.345,0.744,0,0,0,0,0,none
0.338,0.736,-0.053,0.056,0.352,0.879,0,0,0,0,0,none
0.345,0.757,-0.062,0.026,0.316,1.027,0,0,0,0,0,none
