acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.548,-0.250,0.355,-0.118,-0.027,-0.238,0,0,0,0,0,wist
0.564,-0.267,0.380,-0.166,-0.012,-0.192,0,0,0,0,0,wist
0.574,-0.275,0.392,-0.218,0.014,-0.155,0,0,0,0,0,wist
0.616,-0.293,0.412,-0.311,0.063,-0.097,0,0,0,0,0,wist
0.648,-0.297,0.440,-0.428,0.104,-0.038,0,0,0,0,0,wist
0.687,-0.305,0.464,-0.546,0.098,0.032,0,0,0,0,0,wist
0.676,-0.297,0.469,-0.630,0.102,0.031,0,0,0,0,0,wist
0.703,-0.279,0.452,-0.637,0.114,0.001,0,0,0,0,0,wist
0.733,-0.266,0.471,-0.574,0.110,-0.054,0,0,0,0,0,wist
0.748,-0.244,0.514,-0.426,0.045,-0.134,0,0,0,0,0,wist
0.747,-0.249,0.537,-0.259,-0.043,-0.193,0,0,0,0,0,wist
0.731,-0.279,0.552,-0.147,-0.084,-0.228,0,0,0,0,0,wist
0.720,-0.316,0.566,-0.112,-0.053,-0.241,0,0,0,0,0,wist
0.716,-0.334,0.561,-0.137,0.013,-0.234,0,0,0,0,0,wist
0.715,-0.345,0.568,-0.173,0.052,-0.207,0,0,0,0,0,wist
0.704,-0.346,0.559,-0.203,0.069,-0.187,0,0,0,0,0,wist
0.704,-0.345,0.560,-0.222,0.076,-0.181,0,0,0,0,0,wist
0.688,-0.349,0.548,-0.217,0.075,-0.189,0,0,0,0,0,wist
0.665,-0.337,0.532,-0.167,0.050,-0.214,0,0,0,0,0,wist
0.652,-0.328,0.524,-0.078,0.003,-0.230,0,0,0,0,0,wist
0.629,-0.332,0.541,0.021,-0.033,-0.234,0,0,0,0,0,wist
0.592,-0.344,0.534,0.088,-0.026,-0.224,0,0,0,0,0,wist
0.605,-0.360,0.527,0.078,0.012,-0.181,0,0,0,0,0,wist
0.606,-0.365,0.522,0.032,0.046,-0.115,0,0,0,0,0,wist
0.608,-0.368,0.526,-0.015,0.043,-0.050,0,0,0,0,0,wist
0.625,-0.363,0.520,-0.047,0.062,-0.021,0,0,0,0,0,wist
0.619,-0.357,0.519,-0.081,0.036,0.029,0,0,0,0,0,wist
0.618,-0.357,0.490,-0.093,0.028,0.062,0,0,0,0,0,wist
0.615,-0.360,0.480,-0.115,0.032,0.098,0,0,0,0,0,wist
0.613,-0.361,0.475,-0.136,0.037,0.124,0,0,0,0,0,wist
0.633,-0.354,0.482,-0.189,0.054,0.157,0,0,0,0,0,wist
0.664,-0.354,0.490,-0.250,0.077,0.171,0,0,0,0,0,wist
0.702,-0.341,0.506,-0.318,0.095,0.181,0,0,0,0,0,wist
0.738,-0.345,0.523,-0.365,0.100,0.174,0,0,0,0,0,wist
0.750,-0.332,0.533,-0.392,0.083,0.149,0,0,0,0,0,wist
0.765,-0.324,0.529,-0.391,0.041,0.114,0,0,0,0,0,wist
0.767,-0.305,0.545,-0.366,0.004,0.071,0,0,0,0,0,wist
0.759,-0.299,0.548,-0.306,-0.020,0.010,0,0,0,0,0,wist
0.746,-0.290,0.545,-0.235,-0.035,-0.038,0,0,0,0,0,wist
0.752,-0.292,0.555,-0.164,-0.042,-0.075,0,0,0,0,0,wist
0.739,-0.295,0.558,-0.088,-0.047,-0.110,0,0,0,0,0,wist
0.735,-0.296,0.567,-0.026,-0.046,-0.145,0,0,0,0,0,wist
0.724,-0.306,0.549,0.015,-0.029,-0.175,0,0,0,0,0,wist
0.711,-0.322,0.567,0.045,-0.011,-0.192,0,0,0,0,0,wist
0.710,-0.324,0.576,0.088,-0.002,-0.207,0,0,0,0,0,wist
0.691,-0.325,0.575,0.155,0.005,-0.211,0,0,0,0,0,wist
0.690,-0.314,0.568,0.255,0.027,-0.240,0,0,0,0,0,wist
0.649,-0.330,0.552,0.336,0.049,-0.258,0,0,0,0,0,wist
0.663,-0.334,0.538,0.463,0.128,-0.309,0,0,0,0,0,wist
0.668,-0.327,0.553,0.584,0.160,-0.361,0,0,0,0,0,wist
0.644,-0.347,0.539,0.669,0.171,-0.391,0,0,0,0,0,wist
0.657,-0.367,0.540,0.719,0.178,-0.419,0,0,0,0,0,wist
0.657,-0.392,0.534,0.753,0.234,-0.405,0,0,0,0,0,wist
0.646,-0.401,0.499,0.722,0.271,-0.388,0,0,0,0,0,wist
0.642,-0.432,0.531,0.758,0.299,-0.387,0,0,0,0,0,wist
0.661,-0.464,0.596,0.924,0.398,-0.440,0,0,0,0,0,wist
0.633,-0.449,0.486,1.154,0.388,-0.470,0,0,0,1,0,wist
0.673,-0.471,0.562,1.405,0.317,-0.470,0,0,0,38,0,wist
0.688,-0.421,0.557,1.800,0.217,-0.496,0,7,0,62,0,wist
0.731,-0.589,0.452,2.310,0.175,-0.624,0,13,2,89,0,wist
0.823,-0.358,0.542,2.561,0.067,-0.771,0,25,15,131,20,wist
0.840,-0.409,0.580,3.017,-0.165,-0.817,0,41,27,177,61,wist
0.653,-0.548,0.392,3.014,-0.680,-0.520,0,66,49,211,146,wist
0.967,-1.129,1.940,2.710,-1.017,-0.049,0,86,129,251,242,wist
0.735,-0.169,1.160,4.004,0.273,-1.360,0,97,155,291,329,wist
0.821,-0.423,0.436,4.366,0.166,-1.332,0,103,179,312,382,wist
0.736,-0.409,0.401,3.887,0.537,-1.330,0,110,185,329,431,wist
0.730,0.168,-0.655,3.156,1.116,-1.676,0,111,188,337,485,wist
0.321,-0.931,0.382,1.964,0.327,-0.445,0,110,189,350,529,wist
0.341,-0.683,0.039,1.443,0.659,-0.412,0,111,186,346,548,wist
0.693,-0.612,0.251,1.610,0.922,-0.386,0,118,185,347,570,wist
0.559,-0.439,0.125,1.809,1.254,-0.462,6,123,178,344,582,wist
0.489,-0.554,0.263,1.377,1.022,-0.053,6,125,177,340,593,wist
0.529,-0.615,0.209,1.230,0.723,0.042,12,125,178,337,600,wist
0.598,-0.651,0.190,1.094,0.648,0.062,29,123,174,334,601,wist
0.615,-0.643,0.190,0.904,0.721,0.076,29,119,169,333,601,wist
0.716,-0.632,0.248,0.778,0.755,0.115,27,117,169,331,605,wist
0.687,-0.633,0.352,1.051,0.650,-0.060,24,116,169,330,601,wist
0.682,-0.722,0.187,0.620,0.670,0.141,23,115,168,329,598,wist
0.729,-0.766,0.155,0.504,0.830,0.301,23,114,165,327,596,wist
0.752,-0.749,0.126,0.343,0.724,0.372,12,113,164,331,596,wist
0.682,-0.793,0.045,-0.017,0.530,0.485,11,111,163,327,596,wist
0.684,-0.686,0.064,-0.197,0.347,0.522,11,111,161,328,597,wist
0.644,-0.622,0.090,-0.168,0.264,0.465,11,110,157,329,590,wist
0.569,-0.641,0.062,-0.259,0.215,0.532,2,109,158,328,589,wist
0.461,-0.699,0.009,-0.440,0.141,0.782,0,107,154,329,593,wist
0.400,-0.755,-0.040,-0.777,0.121,1.127,0,107,149,325,591,wist
0.485,-0.770,-0.155,-1.609,0.346,1.862,0,107,146,324,591,wist
0.313,-0.929,-0.087,-2.046,0.151,2.372,0,105,145,321,588,wist
0.449,-1.069,-0.448,-3.052,0.592,2.570,0,103,139,312,585,wist
0.760,-0.598,0.358,-4.366,1.284,2.758,0,100,134,311,578,wist
0.880,-0.262,-0.024,-4.028,1.543,2.583,0,93,123,307,567,wist
1.149,0.137,0.342,-3.219,0.962,2.217,0,83,121,301,554,wist
1.265,0.228,0.427,-2.506,-0.343,1.879,0,73,111,297,545,wist
1.161,-0.085,0.213,-1.428,-1.490,1.312,0,63,99,285,525,wist
1.070,-0.357,0.111,-2.129,-1.771,0.965,0,51,91,272,504,wist
1.067,-0.305,0.080,-3.298,-1.369,0.866,0,44,78,251,463,wist
0.979,-0.299,0.244,-3.471,-1.035,0.749,0,33,68,213,393,wist
0.908,-0.307,0.247,-3.495,-1.024,0.641,0,25,50,165,327,wist
0.917,-0.237,0.202,-3.711,-0.955,0.463,0,14,29,136,194,wist
0.871,-0.212,0.181,-3.968,-0.811,0.237,0,4,14,95,78,wist
0.734,-0.305,0.536,-3.577,-1.034,0.036,0,0,0,42,13,wist
0.780,-0.247,0.391,-3.385,-1.355,0.104,0,0,0,0,0,wist
0.752,-0.418,0.277,-3.655,-1.594,0.372,0,0,0,0,0,wist
0.704,-0.455,0.750,-3.353,-1.670,0.243,0,0,0,0,0,wist
0.840,-0.276,0.792,-2.330,-1.407,-0.038,0,0,0,0,0,wist
0.713,-0.105,0.762,-1.396,-1.518,-0.183,0,0,0,0,0,wist
0.709,-0.174,0.671,-0.628,-1.478,-0.273,0,0,0,0,0,wist
0.736,-0.184,0.580,-0.397,-1.225,-0.297,0,0,0,0,0,wist
0.755,-0.189,0.588,-0.259,-0.786,-0.346,0,0,0,0,0,wist
0.754,-0.231,0.657,-0.296,-0.364,-0.323,0,0,0,0,0,wist
0.715,-0.259,0.578,-0.257,-0.253,-0.309,0,0,0,0,0,wist
0.709,-0.240,0.612,-0.232,-0.232,-0.302,0,0,0,0,0,wist
0.724,-0.240,0.579,-0.269,-0.164,-0.296,0,0,0,0,0,wist
0.735,-0.230,0.577,-0.284,-0.042,-0.309,0,0,0,0,0,wist
0.726,-0.234,0.557,-0.283,0.015,-0.322,0,0,0,0,0,wist
0.751,-0.213,0.571,-0.366,0.059,-0.276,0,0,0,0,0,wist
0.720,-0.212,0.569,-0.221,-0.089,-0.263,0,0,0,0,5,wist
0.732,-0.214,0.568,-0.144,-0.172,-0.256,0,0,0,0,4,wist
0.721,-0.226,0.563,-0.123,-0.218,-0.242,0,0,0,0,4,wist
0.712,-0.241,0.558,-0.116,-0.257,-0.220,0,0,0,0,0,wist
0.694,-0.247,0.550,-0.148,-0.292,-0.206,0,0,0,0,7,wist
0.678,-0.247,0.548,-0.167,-0.305,-0.185,0,0,0,0,3,wist
0.668,-0.244,0.538,-0.187,-0.293,-0.188,0,0,0,0,1,wist
0.669,-0.239,0.551,-0.196,-0.239,-0.178,0,0,0,0,0,wist
0.656,-0.228,0.546,-0.140,-0.185,-0.175,0,0,0,0,0,wist
0.669,-0.250,0.601,-0.021,-0.145,-0.138,0,0,0,0,0,wist
0.725,-0.261,0.833,0.450,-0.064,-0.137,0,0,0,0,0,wist
0.727,-0.229,0.876,1.182,-0.045,-0.189,0,0,0,0,0,wist
0.735,-0.312,0.830,1.839,-0.067,-0.308,0,0,0,0,0,wist
0.723,-0.380,0.764,2.616,-0.292,-0.341,0,0,0,0,0,wist
0.403,-0.354,0.474,3.271,-0.262,-0.416,0,0,0,0,0,wist
0.624,-0.114,0.395,3.533,-0.464,-0.634,0,0,2,47,0,wist
0.765,0.038,0.845,4.366,-0.526,-1.025,0,3,9,121,4,wist
1.083,-0.029,1.034,4.366,-0.745,-1.443,0,27,70,215,79,wist
-0.317,-1.304,0.813,4.366,-4.086,0.873,0,55,101,261,238,wist
0.735,-0.143,0.671,4.366,0.556,-1.039,0,66,135,278,338,wist
0.791,-0.264,0.280,4.366,0.878,-1.235,0,71,143,291,418,wist
1.047,0.321,-0.447,3.565,2.536,-1.643,0,75,145,283,462,wist
0.741,-0.969,-0.079,3.140,1.825,-0.799,2,84,155,305,526,wist
0.471,-0.805,0.664,2.379,1.244,-0.143,0,86,153,307,561,wist
0.233,-0.617,-0.203,1.160,0.506,-0.205,0,85,149,303,583,wist
0.802,-0.466,0.456,1.686,0.874,-0.484,4,86,149,303,593,wist
0.665,-0.379,0.321,1.976,1.300,-0.719,13,85,148,302,600,wist
0.595,-0.532,0.345,1.951,1.066,-0.662,14,86,146,298,604,wist
0.529,-0.681,0.174,1.851,0.586,-0.333,12,86,139,289,597,wist
0.546,-0.745,0.114,1.307,0.510,-0.078,22,87,142,294,596,wist
0.629,-0.627,0.165,0.916,0.587,0.026,24,89,141,294,593,wist
0.630,-0.660,0.139,0.794,0.541,0.110,17,88,143,291,586,wist
0.627,-0.726,0.093,0.433,0.440,0.304,14,87,145,297,590,wist
0.646,-0.717,0.085,0.104,0.327,0.443,15,86,144,298,588,wist
0.663,-0.682,0.088,-0.166,0.272,0.486,10,83,141,299,587,wist
0.675,-0.650,0.096,-0.330,0.204,0.511,7,83,140,301,585,wist
0.681,-0.589,0.113,-0.396,0.070,0.524,6,82,141,298,582,wist
0.668,-0.586,0.140,-0.421,-0.077,0.592,6,81,139,295,581,wist
0.654,-0.604,0.116,-0.523,-0.111,0.718,6,78,138,295,578,wist
0.660,-0.610,0.137,-0.709,-0.066,0.879,4,77,137,294,577,wist
0.680,-0.621,0.125,-0.959,0.005,1.062,5,74,135,293,573,wist
0.710,-0.611,0.121,-1.260,-0.007,1.257,0,70,129,294,570,wist
0.657,-0.746,0.043,-1.508,-0.140,1.308,2,66,124,293,564,wist
0.797,-0.591,0.027,-2.387,-0.154,1.676,2,61,118,291,556,wist
0.828,-0.525,0.082,-2.480,-0.144,1.629,2,54,117,283,545,wist
0.939,-0.293,0.177,-2.851,-0.453,1.681,4,53,109,281,522,wist
0.865,-0.369,0.265,-2.809,-0.910,1.695,0,49,105,269,505,wist
0.799,-0.355,0.151,-2.955,-1.047,1.602,0,40,95,246,474,wist
0.893,-0.294,0.172,-3.616,-0.778,1.421,0,34,89,237,439,wist
0.884,-0.257,0.213,-3.986,-0.241,1.212,0,28,69,196,399,wist
0.933,-0.191,0.247,-4.332,0.108,0.946,0,16,42,165,321,wist
0.863,-0.131,0.198,-4.366,0.134,0.733,0,6,23,136,197,wist
0.743,-0.225,0.350,-4.281,-0.116,0.581,0,0,6,88,79,wist
0.766,-0.265,0.512,-4.087,-0.930,0.579,0,0,0,12,11,wist
0.813,-0.305,0.374,-4.366,-1.142,0.663,0,0,0,0,0,wist
0.812,-0.416,0.745,-4.025,-1.400,0.686,0,0,0,0,0,wist
0.844,-0.314,0.945,-2.874,-1.397,0.566,0,0,0,0,0,wist
0.809,-0.084,0.668,-1.664,-1.672,0.368,0,0,0,0,0,wist
0.747,-0.070,0.621,-1.098,-1.828,0.314,0,0,0,0,0,wist
0.768,-0.117,0.556,-0.763,-1.570,0.209,0,0,0,0,0,wist
0.758,-0.139,0.589,-0.613,-1.138,0.101,0,0,0,0,0,wist
0.779,-0.165,0.663,-0.599,-0.753,0.051,0,0,0,0,0,wist
0.782,-0.180,0.656,-0.485,-0.494,0.024,0,0,0,0,6,wist
0.804,-0.215,0.671,-0.380,-0.403,0.013,0,0,0,0,9,wist
0.845,-0.246,0.646,-0.404,-0.259,-0.019,0,0,0,0,5,wist
0.863,-0.228,0.624,-0.445,-0.160,-0.067,0,0,0,0,3,wist
0.852,-0.187,0.621,-0.480,-0.137,-0.145,0,0,0,0,4,wist
0.839,-0.170,0.636,-0.389,-0.184,-0.234,0,0,0,0,11,wist
0.844,-0.155,0.636,-0.262,-0.267,-0.341,0,0,0,0,14,wist
0.811,-0.145,0.597,-0.120,-0.303,-0.444,0,0,0,0,14,wist
0.772,-0.148,0.561,0.023,-0.325,-0.544,0,0,0,0,11,wist
0.747,-0.135,0.583,0.192,-0.410,-0.592,0,0,0,0,10,wist
0.713,-0.146,0.602,0.289,-0.471,-0.615,0,0,0,0,11,wist
0.692,-0.166,0.599,0.309,-0.519,-0.599,0,0,0,0,10,wist
0.669,-0.188,0.596,0.284,-0.511,-0.576,0,0,0,0,5,wist
0.657,-0.200,0.597,0.204,-0.503,-0.529,0,0,0,0,6,wist
0.627,-0.208,0.585,0.117,-0.516,-0.472,0,0,0,0,5,wist
0.614,-0.192,0.568,0.074,-0.489,-0.449,0,0,0,0,6,wist
0.616,-0.175,0.589,0.107,-0.419,-0.458,0,0,0,0,6,wist
0.610,-0.150,0.613,0.250,-0.341,-0.484,0,0,0,0,5,wist
0.607,-0.147,0.610,0.445,-0.253,-0.524,0,0,0,0,10,wist
0.599,-0.151,0.603,0.638,-0.158,-0.551,0,0,0,0,1,wist
0.591,-0.159,0.612,0.770,-0.082,-0.545,0,0,0,0,0,wist
0.596,-0.184,0.598,0.830,-0.031,-0.497,0,0,0,0,0,wist
0.601,-0.211,0.599,0.854,-0.010,-0.434,0,0,0,0,0,wist
0.598,-0.216,0.594,0.843,0.001,-0.356,0,0,0,0,0,wist
0.618,-0.228,0.604,0.847,-0.025,-0.295,0,0,0,0,0,wist
0.615,-0.204,0.653,1.119,-0.039,-0.359,0,0,0,0,0,wist
0.622,-0.190,0.673,1.443,-0.012,-0.402,0,0,0,0,0,wist
0.619,-0.219,0.646,1.773,0.034,-0.485,0,0,0,0,0,wist
0.667,-0.189,0.784,2.509,0.084,-0.742,0,0,0,0,0,wist
0.661,-0.189,0.845,3.408,0.060,-0.889,0,0,0,0,0,wist
0.616,-0.359,0.828,4.303,-0.065,-0.828,0,0,0,0,0,wist
0.590,-0.369,0.863,4.366,-0.328,-0.963,0,0,0,6,0,wist
0.549,-0.155,0.995,4.366,-0.850,-0.924,0,11,4,88,5,wist
0.971,-0.298,-0.285,4.366,-0.487,-0.966,0,34,43,159,73,wist
0.469,-0.485,1.439,4.366,-0.142,-1.342,0,58,102,229,269,wist
1.232,0.003,0.583,4.366,0.859,-2.482,0,74,140,271,361,wist
1.038,-0.158,0.531,4.366,1.017,-2.583,0,84,155,296,422,wist
0.849,0.332,-1.153,4.044,1.262,-2.910,1,84,158,306,472,wist
0.415,-1.221,0.560,3.237,-0.010,-0.972,0,89,166,319,529,wist
0.145,-1.076,-0.230,2.419,0.242,-0.682,0,91,166,322,558,wist
0.168,-0.823,0.163,1.513,0.679,-0.807,7,90,172,322,570,wist
0.392,-0.632,0.082,1.636,0.969,-0.569,10,91,171,315,581,wist
0.373,-0.495,0.083,1.875,1.303,-0.746,17,91,173,312,585,wist
0.411,-0.616,0.068,1.821,1.060,-0.407,24,92,172,314,586,wist
0.355,-0.781,0.059,1.292,0.994,-0.153,24,94,168,316,588,wist
0.525,-0.770,0.049,0.786,1.020,-0.052,23,94,166,316,588,wist
0.594,-0.772,0.051,0.587,0.968,0.075,23,94,165,315,590,wist
0.562,-0.847,0.014,0.227,0.690,0.232,23,93,164,317,586,wist
0.603,-0.800,0.043,-0.211,0.395,0.306,21,93,161,313,584,wist
0.635,-0.735,0.068,-0.292,0.240,0.210,20,91,160,313,582,wist
0.642,-0.715,0.085,-0.264,0.193,0.111,17,90,155,313,578,wist
0.604,-0.724,0.056,-0.294,0.143,0.077,15,87,150,315,580,wist
0.590,-0.720,0.072,-0.352,0.034,0.101,14,86,149,314,579,wist
0.574,-0.725,0.068,-0.402,-0.035,0.131,9,84,148,313,573,wist
0.561,-0.743,0.062,-0.510,-0.079,0.242,6,83,148,312,571,wist
0.524,-0.775,0.055,-0.727,-0.140,0.419,5,81,146,313,572,wist
0.500,-0.837,0.016,-1.096,-0.229,0.677,5,81,146,310,569,wist
0.538,-0.853,0.035,-1.517,-0.267,0.869,0,77,139,308,566,wist
0.524,-0.733,-0.176,-1.717,-0.784,1.193,0,74,133,308,562,wist
0.625,-0.664,0.083,-1.809,-0.705,1.098,0,71,124,303,557,wist
0.643,-0.598,0.134,-1.690,-1.012,1.075,0,66,119,301,551,wist
0.669,-0.616,0.109,-1.622,-1.108,1.009,7,61,117,283,545,wist
0.658,-0.631,0.174,-1.864,-1.227,1.165,4,56,113,267,538,wist
