acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.201,-0.712,0.627,-0.000,0.018,-0.084,0,0,0,0,3,wist
-0.198,-0.717,0.627,-0.016,-0.007,-0.086,0,0,0,0,2,wist
-0.214,-0.715,0.633,-0.019,-0.036,-0.083,0,0,0,0,2,wist
-0.211,-0.713,0.634,-0.032,-0.030,-0.071,0,0,0,0,3,wist
-0.219,-0.709,0.615,-0.052,-0.020,-0.067,0,0,0,0,4,wist
-0.221,-0.718,0.630,-0.049,0.003,-0.064,0,0,0,0,4,wist
-0.218,-0.703,0.618,-0.043,0.017,-0.070,0,0,0,0,4,wist
-0.208,-0.698,0.614,-0.035,0.021,-0.073,0,0,0,0,5,wist
-0.204,-0.702,0.603,-0.036,0.002,-0.060,0,0,0,0,5,wist
-0.212,-0.701,0.617,-0.024,-0.006,-0.057,0,0,0,0,5,wist
-0.215,-0.698,0.608,-0.024,-0.012,-0.053,0,0,0,0,7,wist
-0.222,-0.698,0.608,-0.027,-0.011,-0.050,0,0,0,0,5,wist
-0.213,-0.694,0.588,-0.041,-0.018,-0.051,0,0,0,0,6,wist
-0.212,-0.701,0.604,-0.050,-0.028,-0.046,0,0,0,0,7,wist
-0.216,-0.697,0.606,-0.049,-0.032,-0.049,0,0,0,0,0,wist
-0.212,-0.692,0.614,-0.046,-0.028,-0.047,0,0,0,0,0,wist
-0.208,-0.697,0.629,-0.047,-0.016,-0.052,0,0,0,0,0,wist
-0.209,-0.689,0.618,-0.032,-0.027,-0.052,0,0,0,0,0,wist
-0.211,-0.700,0.622,-0.023,-0.034,-0.052,0,0,0,0,0,wist
-0.206,-0.700,0.629,-0.019,-0.035,-0.056,0,0,0,0,0,wist
-0.203,-0.704,0.626,-0.021,-0.043,-0.061,0,0,0,0,0,wist
-0.212,-0.705,0.621,-0.038,-0.050,-0.060,0,0,0,0,0,wist
-0.218,-0.693,0.625,-0.048,-0.059,-0.060,0,0,0,0,0,wist
-0.222,-0.699,0.630,-0.043,-0.060,-0.055,0,0,0,0,0,wist
-0.225,-0.700,0.623,-0.029,-0.060,-0.044,0,0,0,0,0,wist
-0.219,-0.704,0.623,-0.014,-0.064,-0.043,0,0,0,0,0,wist
-0.216,-0.704,0.618,-0.006,-0.085,-0.038,0,0,0,0,0,wist
-0.211,-0.709,0.619,-0.008,-0.106,-0.044,0,0,0,0,0,wist
-0.206,-0.708,0.624,-0.019,-0.139,-0.051,0,0,0,0,0,wist
-0.206,-0.705,0.631,-0.010,-0.186,-0.052,0,0,0,0,0,wist
-0.222,-0.697,0.640,0.000,-0.223,-0.053,0,0,0,0,0,wist
-0.228,-0.694,0.635,0.014,-0.220,-0.061,0,0,0,0,0,wist
-0.227,-0.692,0.639,0.041,-0.196,-0.063,0,0,0,0,0,wist
-0.234,-0.692,0.629,0.091,-0.158,-0.071,0,0,0,0,0,wist
-0.225,-0.683,0.612,0.120,-0.144,-0.068,0,0,0,0,0,wist
-0.212,-0.688,0.596,0.122,-0.162,-0.063,0,0,0,0,0,wist
-0.231,-0.700,0.607,0.103,-0.191,-0.051,0,0,0,0,0,wist
-0.239,-0.705,0.609,0.074,-0.203,-0.042,0,0,0,0,0,wist
-0.242,-0.698,0.597,0.031,-0.197,-0.031,0,0,0,0,0,wist
-0.241,-0.689,0.603,-0.012,-0.162,-0.006,0,0,0,0,0,wist
-0.241,-0.678,0.594,-0.036,-0.113,0.022,0,0,0,0,0,wist
-0.233,-0.659,0.581,-0.045,-0.085,0.042,0,0,0,0,0,wist
-0.234,-0.653,0.589,-0.042,-0.069,0.058,0,0,0,0,0,wist
-0.223,-0.642,0.585,-0.017,-0.067,0.052,0,0,0,0,0,wist
-0.208,-0.645,0.579,-0.007,-0.074,0.045,0,0,0,0,0,wist
-0.217,-0.638,0.581,-0.007,-0.108,0.049,0,0,0,0,0,wist
-0.223,-0.641,0.577,-0.035,-0.130,0.046,0,0,0,0,0,wist
-0.236,-0.624,0.579,-0.081,-0.117,0.055,0,1,0,0,0,wist
-0.248,-0.625,0.584,-0.130,-0.089,0.075,0,0,0,0,0,wist
-0.264,-0.603,0.566,-0.168,-0.071,0.101,0,0,0,0,0,wist
-0.266,-0.604,0.553,-0.180,-0.059,0.121,0,0,0,0,0,wist
-0.291,-0.625,0.588,-0.164,-0.033,0.178,0,0,0,0,0,wist
-0.277,-0.629,0.578,-0.149,0.035,0.179,0,0,0,0,0,wist
-0.266,-0.652,0.573,-0.160,0.061,0.178,0,0,0,0,0,wist
-0.260,-0.694,0.597,-0.153,0.027,0.208,0,0,0,0,0,wist
-0.252,-0.708,0.620,-0.122,-0.029,0.234,0,0,0,0,0,wist
-0.252,-0.720,0.617,-0.105,-0.036,0.238,0,0,0,0,0,wist
