acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.044,-0.862,0.457,-0.110,-0.076,-0.181,0,0,0,0,0,wist
-0.059,-0.866,0.473,-0.103,-0.103,-0.178,0,0,0,0,0,wist
-0.083,-0.881,0.489,-0.111,-0.085,-0.173,0,0,0,0,0,wist
-0.091,-0.875,0.502,-0.073,-0.060,-0.159,0,0,0,0,0,wist
-0.084,-0.877,0.521,0.018,-0.059,-0.144,0,0,0,0,0,wist
-0.097,-0.876,0.519,0.047,-0.036,-0.115,0,0,0,0,0,wist
-0.099,-0.876,0.495,0.104,-0.012,-0.093,0,0,0,0,0,wist
-0.104,-0.867,0.485,0.160,0.023,-0.059,0,0,0,0,0,wist
-0.053,-0.843,0.492,0.224,0.069,-0.043,0,0,0,0,0,wist
-0.094,-0.880,0.475,0.298,0.048,-0.004,0,0,0,0,10,wist
-0.045,-0.882,0.482,0.392,0.046,-0.009,0,0,0,5,18,wist
-0.043,-0.938,0.525,0.538,0.016,0.011,0,0,5,9,29,wist
-0.042,-0.952,0.484,0.653,-0.014,0.035,0,0,7,12,66,wist
-0.041,-0.987,0.452,0.655,-0.162,0.183,0,3,9,38,86,wist
-0.099,-0.968,0.434,0.654,-0.230,0.243,0,11,14,52,118,wist
-0.074,-0.861,0.386,0.675,-0.089,0.163,0,14,17,61,146,wist
-0.051,-0.771,0.342,0.610,0.016,0.113,0,19,21,63,179,wist
-0.007,-0.733,0.322,0.545,0.076,0.057,0,23,25,69,217,wist
0.047,-0.707,0.350,0.537,0.084,-0.012,0,25,26,82,257,wist
0.058,-0.758,0.403,0.582,-0.018,-0.079,0,27,25,109,298,wist
0.057,-0.824,0.462,0.658,-0.168,-0.142,0,31,29,114,334,wist
0.006,-0.893,0.452,0.727,-0.302,-0.161,0,36,38,130,362,wist
-0.068,-0.922,0.446,0.710,-0.313,-0.135,0,40,39,153,394,wist
-0.123,-0.941,0.425,0.650,-0.228,-0.089,0,45,42,162,417,wist
-0.138,-0.930,0.391,0.613,-0.032,-0.067,0,50,47,184,446,wist
-0.119,-0.891,0.397,0.558,0.120,-0.033,0,53,47,189,465,wist
-0.139,-0.927,0.380,0.609,0.137,-0.008,0,57,54,190,479,wist
-0.128,-0.929,0.351,0.604,0.131,0.001,0,62,55,201,483,wist
-0.091,-0.926,0.362,0.569,0.184,-0.026,0,66,57,203,492,wist
-0.081,-0.927,0.341,0.572,0.177,-0.044,0,67,65,199,496,wist
-0.067,-0.919,0.322,0.566,0.110,-0.025,0,68,67,199,494,wist
-0.095,-0.929,0.304,0.577,0.020,0.010,0,69,70,205,491,wist
-0.079,-0.936,0.263,0.466,-0.035,0.056,0,69,74,203,493,wist
-0.132,-1.030,0.229,0.197,0.050,0.125,0,69,74,204,493,wist
-0.078,-0.970,0.235,-0.027,0.121,0.153,0,68,76,203,497,wist
-0.071,-0.934,0.261,-0.089,0.151,0.182,0,63,79,210,495,wist
-0.058,-0.923,0.251,-0.106,0.098,0.211,0,62,81,207,494,wist
-0.057,-0.927,0.255,-0.120,0.046,0.192,0,63,81,207,498,wist
-0.026,-0.900,0.264,-0.193,0.076,0.157,0,61,81,210,500,wist
-0.005,-0.862,0.289,-0.199,0.052,0.106,0,58,79,210,497,wist
-0.001,-0.870,0.307,-0.097,-0.063,0.061,0,58,83,211,497,wist
-0.013,-0.884,0.322,-0.034,-0.157,0.004,0,58,78,206,497,wist
-0.019,-0.886,0.336,-0.021,-0.116,-0.040,0,56,77,209,498,wist
