acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.335,-0.799,0.365,0.062,0.024,-0.122,0,0,0,0,0,wist
0.334,-0.803,0.367,0.071,0.009,-0.132,0,0,0,0,0,wist
0.337,-0.795,0.384,0.078,0.001,-0.130,0,0,0,0,0,wist
0.331,-0.791,0.390,0.100,-0.018,-0.144,0,0,0,0,0,wist
0.336,-0.801,0.389,0.120,-0.022,-0.158,0,0,0,0,0,wist
0.331,-0.789,0.385,0.131,-0.033,-0.153,0,0,0,0,0,wist
0.316,-0.802,0.369,0.112,-0.062,-0.143,0,0,0,0,0,wist
0.331,-0.796,0.406,0.176,-0.060,-0.152,0,0,0,0,0,wist
0.326,-0.803,0.399,0.221,-0.075,-0.163,0,0,0,0,0,wist
0.308,-0.819,0.383,0.224,-0.074,-0.185,0,0,0,0,0,wist
0.320,-0.824,0.388,0.267,-0.069,-0.213,0,0,0,0,0,wist
0.333,-0.826,0.401,0.290,-0.088,-0.218,0,0,0,0,0,wist
0.325,-0.837,0.397,0.300,-0.145,-0.212,0,0,0,0,0,wist
0.342,-0.837,0.424,0.372,-0.235,-0.238,0,0,0,0,0,wist
0.331,-0.862,0.441,0.393,-0.299,-0.273,0,0,0,0,0,wist
0.320,-0.878,0.432,0.396,-0.348,-0.308,0,0,0,0,0,wist
0.325,-0.891,0.418,0.373,-0.349,-0.348,0,0,0,0,0,wist
0.310,-0.893,0.406,0.374,-0.331,-0.351,0,0,0,0,0,wist
0.316,-0.894,0.384,0.408,-0.323,-0.333,0,0,0,0,0,wist
0.305,-0.885,0.370,0.442,-0.337,-0.307,0,0,0,0,0,wist
0.286,-0.881,0.359,0.458,-0.345,-0.282,0,0,0,0,0,wist
0.276,-0.893,0.354,0.466,-0.329,-0.264,0,0,0,0,0,wist
0.269,-0.902,0.340,0.439,-0.297,-0.264,0,0,0,0,0,wist
0.255,-0.917,0.332,0.403,-0.278,-0.275,0,0,0,0,0,wist
0.276,-0.920,0.333,0.360,-0.256,-0.298,0,0,0,0,0,wist
0.274,-0.918,0.315,0.342,-0.269,-0.323,0,0,0,0,0,wist
0.260,-0.920,0.294,0.331,-0.325,-0.350,0,0,0,0,0,wist
0.269,-0.925,0.298,0.287,-0.364,-0.375,0,0,0,0,0,wist
0.272,-0.930,0.292,0.247,-0.398,-0.375,0,0,0,0,0,wist
0.269,-0.934,0.296,0.201,-0.452,-0.361,0,0,0,0,0,wist
0.270,-0.938,0.298,0.177,-0.517,-0.347,0,0,0,0,0,wist
0.273,-0.934,0.325,0.140,-0.556,-0.319,0,0,0,0,0,wist
0.280,-0.937,0.323,0.092,-0.572,-0.303,0,0,0,0,0,wist
0.271,-0.933,0.319,0.062,-0.575,-0.294,0,0,0,0,0,wist
0.275,-0.922,0.340,0.055,-0.566,-0.298,0,0,0,0,0,wist
0.282,-0.910,0.342,0.078,-0.552,-0.302,0,0,0,0,0,wist
0.277,-0.909,0.350,0.138,-0.552,-0.304,0,0,0,0,0,wist
0.293,-0.864,0.405,0.272,-0.500,-0.356,0,0,0,0,0,wist
0.241,-0.917,0.342,0.336,-0.529,-0.356,0,0,0,0,0,wist
0.231,-0.917,0.335,0.386,-0.484,-0.373,0,0,0,0,0,wist
0.216,-0.926,0.335,0.454,-0.455,-0.387,0,0,0,0,0,wist
0.181,-0.931,0.324,0.510,-0.436,-0.394,0,0,0,0,0,wist
0.171,-0.927,0.306,0.551,-0.379,-0.433,0,0,0,0,0,wist
0.157,-0.926,0.306,0.594,-0.293,-0.469,0,0,0,0,0,wist
0.149,-0.935,0.285,0.612,-0.223,-0.490,0,0,0,0,0,wist
0.146,-0.942,0.261,0.605,-0.178,-0.487,0,0,0,0,0,wist
0.129,-0.941,0.215,0.593,-0.187,-0.481,0,0,0,0,0,wist
0.122,-0.940,0.224,0.561,-0.191,-0.475,0,0,0,0,0,wist
0.103,-0.941,0.219,0.502,-0.187,-0.473,0,0,0,0,0,wist
0.095,-0.937,0.205,0.454,-0.204,-0.464,0,0,0,0,0,wist
0.082,-0.920,0.211,0.418,-0.245,-0.457,0,0,0,0,0,wist
0.097,-0.914,0.206,0.391,-0.284,-0.432,0,0,0,0,0,wist
0.075,-0.914,0.202,0.373,-0.324,-0.408,0,0,0,0,0,wist
0.050,-0.899,0.193,0.385,-0.333,-0.409,0,0,0,0,0,wist
0.032,-0.904,0.199,0.398,-0.285,-0.425,0,0,0,0,0,wist
0.030,-0.902,0.208,0.401,-0.221,-0.438,0,0,0,0,0,wist
0.014,-0.904,0.198,0.382,-0.175,-0.438,0,0,0,0,0,wist
-0.001,-0.897,0.162,0.328,-0.175,-0.418,0,0,0,0,0,wist
0.023,-0.907,0.172,0.305,-0.169,-0.398,0,0,0,0,0,wist
0.027,-0.909,0.198,0.326,-0.212,-0.370,0,0,0,0,0,wist
0.038,-0.919,0.214,0.327,-0.268,-0.320,0,0,0,0,0,wist
0.044,-0.940,0.230,0.362,-0.328,-0.247,0,0,0,0,0,wist
0.073,-1.070,0.394,0.615,-0.482,-0.135,0,0,0,0,0,wist
0.008,-1.214,0.779,1.560,-0.512,-0.157,0,0,0,0,0,wist
-0.015,-1.107,1.227,4.085,-1.077,-0.595,0,9,4,0,0,wist
-0.156,-1.849,1.377,4.366,-1.917,-1.657,0,57,56,145,27,wist
-0.704,-1.216,-1.234,4.366,-2.818,-0.759,0,77,142,230,237,wist
0.257,-0.150,0.419,4.366,-0.835,-1.705,73,98,178,281,395,wist
-0.179,-0.169,-1.697,4.366,1.025,-0.583,170,109,198,308,491,wist
-0.617,-0.775,-1.388,1.243,1.211,1.070,195,102,217,340,552,wist
-0.585,-2.000,-0.096,1.215,1.940,2.230,198,109,218,350,601,wist
-1.029,-0.801,-0.914,-0.793,2.698,3.038,199,109,213,347,616,wist
0.111,-0.444,0.187,-0.251,4.274,1.706,198,109,210,349,622,wist
0.464,-0.628,0.086,1.099,4.366,1.405,197,109,209,347,625,wist
0.484,-1.039,-0.311,0.866,4.366,1.141,183,104,210,349,622,wist
0.597,-0.815,-0.101,0.300,2.817,0.854,171,105,206,344,625,wist
0.781,-0.784,0.120,0.777,0.430,0.425,156,98,206,346,622,wist
0.545,-1.055,-0.100,0.670,-1.824,0.387,148,98,203,349,621,wist
0.438,-1.171,-0.195,-0.120,-2.570,0.328,127,91,201,351,621,wist
0.378,-1.067,-0.138,-0.235,-1.883,0.224,115,91,200,348,620,wist
0.190,-1.089,-0.216,-0.244,-0.645,0.264,115,88,199,348,617,wist
0.121,-1.076,-0.217,-0.408,0.195,0.369,104,87,198,347,616,wist
0.169,-1.063,-0.227,-0.226,0.540,0.523,103,86,194,344,612,wist
0.207,-1.063,-0.259,-0.325,0.600,0.610,98,85,193,341,608,wist
0.177,-1.102,-0.310,-0.548,0.452,0.690,91,85,190,341,606,wist
0.106,-1.025,-0.315,-0.729,0.315,0.665,91,84,187,338,604,wist
0.075,-0.981,-0.240,-0.810,0.155,0.600,88,82,184,337,600,wist
0.063,-0.956,-0.218,-0.834,0.144,0.470,75,81,179,333,596,wist
0.069,-0.988,-0.247,-0.949,0.136,0.439,70,83,172,333,589,wist
0.096,-1.173,-0.207,-1.226,0.015,0.582,57,77,169,326,581,wist
0.212,-1.218,-0.460,-1.779,-0.309,0.800,44,69,160,314,567,wist
0.405,-0.990,-0.621,-3.265,-0.640,0.958,20,58,152,292,545,wist
