acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.374,0.898,0.119,0.118,-0.066,-0.031,0,0,0,0,0,wist
0.375,0.904,0.120,0.136,-0.078,-0.037,0,0,0,0,0,wist
0.371,0.903,0.122,0.167,-0.080,-0.048,0,0,0,0,0,wist
0.369,0.913,0.131,0.201,-0.084,-0.058,0,0,0,0,0,wist
0.376,0.908,0.140,0.234,-0.096,-0.072,0,0,0,0,0,wist
0.371,0.902,0.135,0.272,-0.104,-0.068,0,0,0,0,0,wist
0.366,0.893,0.120,0.298,-0.128,-0.061,0,0,0,0,0,wist
0.358,0.890,0.134,0.315,-0.125,-0.071,0,0,0,0,0,wist
0.362,0.893,0.137,0.336,-0.112,-0.080,0,0,0,0,0,wist
0.365,0.871,0.136,0.349,-0.096,-0.095,0,0,0,0,0,wist
0.356,0.871,0.120,0.333,-0.084,-0.095,0,0,0,0,0,wist
0.360,0.878,0.121,0.312,-0.068,-0.112,0,0,0,0,0,wist
0.370,0.874,0.124,0.298,-0.052,-0.115,0,0,0,0,0,wist
0.378,0.869,0.124,0.287,-0.060,-0.120,0,0,0,0,0,wist
0.381,0.873,0.123,0.272,-0.082,-0.121,0,0,0,0,0,wist
0.371,0.872,0.115,0.260,-0.124,-0.125,0,0,0,0,0,wist
0.381,0.869,0.127,0.219,-0.141,-0.113,0,0,0,0,0,wist
0.360,0.868,0.125,0.181,-0.153,-0.099,0,0,0,0,0,wist
0.361,0.860,0.127,0.143,-0.141,-0.097,0,0,0,0,0,wist
0.359,0.856,0.121,0.091,-0.103,-0.096,0,0,0,0,0,wist
0.351,0.847,0.120,0.031,-0.061,-0.095,0,0,0,0,0,wist
0.354,0.849,0.115,-0.039,-0.076,-0.074,0,0,0,0,0,wist
0.351,0.844,0.126,-0.080,-0.067,-0.042,0,0,0,0,0,wist
0.338,0.852,0.131,-0.128,-0.042,-0.011,0,0,0,0,0,wist
0.335,0.850,0.121,-0.177,-0.031,0.018,0,0,0,0,0,wist
0.336,0.852,0.129,-0.200,-0.028,0.057,0,0,0,0,0,wist
0.332,0.854,0.112,-0.263,-0.008,0.095,0,0,0,0,0,wist
0.328,0.849,0.086,-0.350,0.028,0.128,0,0,0,0,0,wist
0.348,0.858,0.086,-0.425,0.055,0.132,0,0,0,0,0,wist
0.366,0.868,0.082,-0.472,0.062,0.132,0,0,0,0,0,wist
0.370,0.883,0.096,-0.450,-0.005,0.139,0,0,0,0,0,wist
0.377,0.895,0.150,-0.399,-0.083,0.150,0,0,0,0,0,wist
0.376,0.905,0.174,-0.335,-0.128,0.170,0,0,0,0,0,wist
0.370,0.905,0.177,-0.266,-0.114,0.161,0,0,0,0,0,wist
0.368,0.908,0.188,-0.196,-0.083,0.147,0,0,0,0,0,wist
0.367,0.905,0.196,-0.108,-0.042,0.109,0,0,0,0,0,wist
0.380,0.907,0.187,-0.018,0.010,0.053,0,0,0,0,0,wist
0.393,0.907,0.193,0.057,0.045,0.007,0,0,0,0,0,wist
0.400,0.900,0.179,0.113,0.052,-0.027,0,0,0,0,0,wist
0.405,0.890,0.159,0.139,0.016,-0.039,0,0,0,0,0,wist
0.395,0.893,0.146,0.162,-0.025,-0.059,0,0,0,0,0,wist
