acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.474,-0.612,0.523,-0.093,-0.013,0.026,0,0,0,0,0,wist
0.478,-0.595,0.519,-0.122,-0.037,0.040,0,0,0,0,0,wist
0.494,-0.585,0.544,-0.113,-0.058,0.051,0,0,0,0,0,wist
0.506,-0.570,0.552,-0.087,-0.058,0.052,0,0,0,0,0,wist
0.524,-0.563,0.594,-0.070,-0.038,0.048,0,0,0,0,0,wist
0.530,-0.560,0.609,-0.046,-0.027,0.055,0,0,0,0,0,wist
0.545,-0.546,0.619,-0.016,-0.027,0.061,0,0,0,0,0,wist
0.559,-0.548,0.617,0.013,-0.030,0.075,0,0,0,0,0,wist
0.554,-0.537,0.617,0.037,-0.035,0.070,0,0,0,0,0,wist
0.547,-0.537,0.621,0.072,-0.057,0.056,0,0,0,0,0,wist
0.533,-0.535,0.612,0.114,-0.082,0.030,0,0,0,0,0,wist
0.510,-0.546,0.612,0.146,-0.097,0.003,0,0,0,0,0,wist
0.497,-0.561,0.594,0.169,-0.097,-0.010,0,0,0,0,0,wist
0.475,-0.578,0.597,0.179,-0.094,-0.014,0,0,0,0,0,wist
0.470,-0.590,0.585,0.188,-0.111,-0.010,0,0,0,0,0,wist
0.466,-0.597,0.572,0.207,-0.138,0.000,0,0,0,0,0,wist
0.459,-0.609,0.578,0.210,-0.160,0.015,0,0,0,0,0,wist
0.460,-0.615,0.581,0.205,-0.181,0.030,0,0,0,0,0,wist
0.468,-0.622,0.578,0.201,-0.211,0.044,0,0,0,0,0,wist
0.480,-0.611,0.587,0.211,-0.229,0.044,0,0,0,0,0,wist
0.493,-0.609,0.587,0.231,-0.223,0.036,0,0,0,0,0,wist
0.510,-0.618,0.586,0.261,-0.220,0.017,0,0,0,0,0,wist
0.518,-0.603,0.577,0.304,-0.218,-0.020,0,0,0,0,0,wist
0.522,-0.611,0.568,0.368,-0.222,-0.048,0,0,0,0,0,wist
0.533,-0.606,0.569,0.406,-0.218,-0.081,0,0,0,0,0,wist
0.535,-0.603,0.553,0.434,-0.234,-0.101,0,0,0,0,0,wist
0.536,-0.611,0.550,0.437,-0.244,-0.119,0,0,0,0,0,wist
0.540,-0.611,0.533,0.441,-0.241,-0.120,0,0,0,0,0,wist
0.543,-0.618,0.524,0.434,-0.281,-0.117,0,0,0,0,0,wist
0.546,-0.611,0.521,0.433,-0.340,-0.106,0,0,0,0,0,wist
0.545,-0.613,0.517,0.455,-0.404,-0.109,0,0,0,0,0,wist
0.544,-0.615,0.520,0.491,-0.435,-0.135,0,0,0,0,0,wist
0.540,-0.615,0.516,0.525,-0.460,-0.163,0,0,0,0,0,wist
0.530,-0.634,0.500,0.595,-0.472,-0.197,0,0,0,0,0,wist
0.532,-0.638,0.517,0.658,-0.486,-0.228,0,0,0,0,0,wist
0.520,-0.663,0.498,0.710,-0.508,-0.226,0,0,0,0,0,wist
0.521,-0.662,0.519,0.765,-0.526,-0.221,0,0,0,0,0,wist
0.518,-0.668,0.499,0.772,-0.555,-0.197,0,0,0,0,0,wist
0.496,-0.675,0.472,0.741,-0.481,-0.211,0,0,0,0,0,wist
0.471,-0.661,0.494,0.681,-0.622,-0.205,0,0,0,0,0,wist
0.472,-0.680,0.457,0.742,-0.686,-0.252,0,0,0,0,0,wist
0.447,-0.677,0.508,0.941,-0.558,-0.376,0,0,0,0,0,wist
0.463,-0.730,0.570,1.167,-0.422,-0.520,0,0,0,0,0,wist
0.461,-0.859,0.686,1.633,-0.579,-0.578,0,0,0,0,0,wist
0.448,-0.925,0.685,2.254,-0.922,-0.531,0,0,1,0,0,wist
0.443,-0.948,0.992,3.549,-2.125,-0.293,0,26,10,18,0,wist
0.320,-0.835,0.777,4.168,-3.221,-0.639,17,56,27,61,30,wist
0.280,-0.672,0.260,4.293,-3.019,-1.064,39,72,79,181,227,wist
0.425,-0.614,0.228,4.366,-1.746,-1.402,87,84,120,238,373,wist
0.439,-0.539,0.408,4.366,-1.473,-1.221,125,94,152,279,490,wist
0.255,-0.903,0.323,4.366,-1.949,-0.805,149,101,164,305,549,wist
1.207,-2.000,-2.000,4.366,-2.751,1.084,171,104,199,341,585,wist
-0.042,-0.947,-0.446,3.764,-2.102,-0.281,211,107,193,347,614,wist
0.552,-0.593,-1.203,2.381,-1.419,-0.171,225,110,198,356,629,wist
-0.381,-1.532,0.540,0.244,-0.211,0.497,230,111,196,366,635,wist
0.251,-0.770,-0.416,-0.131,-0.632,0.080,234,111,193,367,642,wist
0.239,-0.667,0.563,0.718,0.012,-0.010,236,106,187,361,646,wist
-0.038,-0.912,0.015,0.699,0.155,0.107,234,105,186,357,648,wist
0.243,-0.839,0.045,0.063,0.392,0.241,234,103,187,354,647,wist
0.321,-0.854,0.185,0.372,0.808,0.095,229,102,184,354,644,wist
0.365,-0.886,0.145,0.351,0.580,0.045,221,102,186,349,644,wist
0.397,-0.858,0.218,0.290,0.067,0.118,216,102,182,346,642,wist
0.353,-0.911,0.219,0.426,-0.015,0.037,218,102,175,342,642,wist
0.335,-0.932,0.184,0.132,0.075,0.079,215,103,173,341,638,wist
0.312,-0.932,0.194,0.045,0.232,0.094,215,102,169,339,634,wist
0.327,-0.918,0.203,0.064,0.169,0.114,207,102,164,333,633,wist
0.340,-0.914,0.196,-0.004,0.087,0.104,203,102,164,334,634,wist
0.319,-0.914,0.183,0.002,0.105,0.114,198,101,166,334,634,wist
0.328,-0.885,0.223,0.019,0.040,0.103,201,101,163,329,633,wist
0.282,-0.870,0.260,0.126,0.018,0.045,201,100,167,326,634,wist
0.218,-0.940,0.184,0.062,0.058,0.022,195,101,166,324,634,wist
0.249,-0.952,0.172,-0.095,0.116,0.047,193,99,165,322,632,wist
0.264,-0.907,0.217,-0.164,0.190,-0.008,187,98,162,318,631,wist
0.241,-0.920,0.240,-0.147,0.037,0.002,182,98,161,314,628,wist
0.231,-0.897,0.210,-0.155,-0.188,0.050,170,94,161,307,625,wist
0.255,-0.845,0.247,-0.179,-0.293,0.047,165,91,158,298,627,wist
0.232,-0.869,0.259,-0.110,-0.284,0.087,149,86,154,297,627,wist
0.164,-0.966,0.196,-0.319,-0.296,0.254,113,83,154,298,622,wist
0.161,-1.028,0.138,-0.750,-0.321,0.521,102,77,152,290,617,wist
0.207,-1.017,0.132,-1.225,-0.271,0.795,78,69,149,290,612,wist
0.219,-1.014,0.099,-1.827,-0.145,1.006,44,61,145,281,596,wist
0.300,-0.833,0.045,-2.612,0.097,0.919,28,57,139,269,571,wist
0.393,-0.629,0.138,-3.247,0.062,0.884,28,50,133,249,534,wist
0.379,-0.679,0.188,-3.308,-0.070,0.748,34,44,120,227,463,wist
0.265,-0.747,0.201,-3.763,-0.347,0.608,18,37,91,179,363,wist
0.321,-0.777,0.046,-4.366,0.055,0.696,1,25,58,131,222,wist
0.143,-0.861,0.317,-4.366,0.625,0.774,0,8,18,71,73,wist
0.193,-0.971,0.834,-4.366,0.953,0.619,0,1,4,5,0,wist
0.317,-0.838,0.811,-3.709,0.201,0.558,0,0,0,0,0,wist
0.352,-0.891,0.925,-2.633,-0.748,0.400,0,0,0,0,0,wist
0.280,-0.727,0.849,-1.760,-1.204,0.212,0,0,0,0,0,wist
0.284,-0.615,0.749,-1.222,-1.068,0.079,0,0,0,0,0,wist
0.286,-0.661,0.759,-0.970,-0.635,-0.079,5,0,0,0,0,wist
0.240,-0.716,0.752,-1.070,-0.299,-0.124,17,0,0,0,0,wist
0.297,-0.683,0.714,-1.124,-0.060,-0.189,19,0,0,0,0,wist
0.422,-0.653,0.671,-0.951,0.125,-0.279,19,0,0,0,0,wist
0.451,-0.664,0.628,-0.690,0.094,-0.260,18,0,0,0,0,wist
0.350,-0.679,0.542,-0.585,-0.147,-0.122,18,0,0,0,0,wist
0.299,-0.700,0.555,-0.586,-0.307,0.015,21,0,0,0,0,wist
0.323,-0.680,0.602,-0.641,-0.268,0.061,23,0,0,0,0,wist
0.305,-0.648,0.654,-0.567,-0.215,-0.018,28,0,0,0,0,wist
0.324,-0.596,0.655,-0.404,-0.250,-0.096,31,0,0,0,0,wist
0.314,-0.570,0.613,-0.268,-0.274,-0.184,41,0,0,0,0,wist
0.320,-0.588,0.621,-0.197,-0.241,-0.280,46,0,0,0,0,wist
0.324,-0.602,0.615,-0.142,-0.201,-0.348,62,0,0,0,0,wist
0.270,-0.637,0.610,-0.101,-0.228,-0.369,84,0,0,0,0,wist
0.315,-0.661,0.543,-0.153,-0.203,-0.377,106,0,0,0,0,wist
0.233,-0.683,0.549,-0.210,-0.185,-0.429,125,0,0,0,0,wist
0.254,-0.675,0.602,-0.155,-0.190,-0.426,151,0,0,0,0,wist
0.269,-0.701,0.620,0.065,-0.248,-0.393,171,0,0,0,0,wist
0.276,-0.744,0.725,0.473,-0.169,-0.454,186,0,0,0,0,wist
0.321,-0.802,1.064,1.453,-0.033,-0.703,204,0,0,0,0,wist
0.290,-0.906,1.435,3.217,-0.115,-1.094,230,0,15,0,4,wist
0.461,-0.958,1.948,4.366,-1.218,-1.753,261,0,31,65,149,wist
0.167,-1.743,0.148,4.366,-3.053,-1.711,281,6,45,88,258,wist
0.282,-0.941,-0.599,4.366,-4.106,-1.005,481,27,45,137,436,wist
0.458,0.132,-1.789,2.542,-1.735,0.573,598,38,49,170,521,wist
-0.477,0.635,0.562,-1.472,-1.022,0.863,662,60,86,207,564,wist
-0.212,-0.618,1.314,2.764,-0.408,0.877,675,71,115,243,593,wist
-0.009,-0.718,0.260,3.213,0.061,0.518,682,70,127,265,619,wist
2.000,-0.256,-2.000,-1.247,0.780,1.840,684,66,153,268,629,wist
0.127,-0.682,0.707,-1.796,2.869,0.022,684,64,162,272,632,wist
0.468,-0.692,0.260,0.501,1.748,0.117,686,62,164,271,635,wist
0.208,-0.792,0.221,1.012,-0.187,0.463,689,65,161,274,636,wist
0.240,-0.932,0.337,0.665,-0.167,0.372,689,61,159,279,635,wist
0.344,-0.924,0.213,0.045,0.635,0.093,685,61,159,277,634,wist
0.295,-0.786,0.349,-0.152,1.078,-0.052,686,59,158,278,633,wist
0.283,-0.760,0.371,0.158,0.579,-0.029,686,59,158,278,633,wist
0.303,-0.862,0.338,-0.008,0.017,0.069,684,58,157,276,633,wist
0.299,-0.920,0.254,-0.314,-0.056,-0.028,682,57,154,274,631,wist
0.281,-0.913,0.273,-0.731,0.153,0.003,680,55,153,269,630,wist
0.252,-0.844,0.304,-0.797,0.207,-0.064,677,54,153,270,630,wist
0.323,-0.719,0.399,-0.687,0.168,-0.257,669,53,149,273,626,wist
0.298,-0.765,0.393,-0.529,0.071,-0.264,660,51,147,270,623,wist
0.273,-0.763,0.390,-0.531,0.174,-0.355,652,50,145,267,617,wist
0.307,-0.733,0.429,-0.517,0.232,-0.411,642,50,143,268,613,wist
0.257,-0.762,0.444,-0.474,0.269,-0.361,630,49,140,266,606,wist
0.245,-0.853,0.473,-0.608,0.298,-0.174,606,46,132,260,599,wist
0.243,-0.923,0.448,-0.875,0.397,0.053,600,43,122,250,589,wist
0.228,-0.915,0.475,-1.204,0.641,0.236,579,39,111,243,577,wist
0.246,-0.890,0.383,-1.623,0.747,0.334,564,37,100,236,554,wist
0.283,-0.657,0.447,-1.974,0.944,0.291,536,33,94,218,522,wist
0.324,-0.375,0.438,-1.991,0.801,0.246,502,27,87,209,471,wist
0.312,-0.413,0.488,-1.815,0.929,0.254,454,21,75,185,413,wist
0.296,-0.671,0.295,-1.850,1.217,-0.021,388,11,59,154,334,wist
0.160,-0.611,0.273,-2.809,1.500,0.258,292,6,38,114,225,wist
0.416,-0.864,0.609,-3.118,2.167,0.347,238,0,12,69,138,wist
0.292,-0.923,0.252,-2.669,2.430,0.348,186,0,0,7,20,wist
0.080,-0.972,0.796,-2.862,1.254,0.849,156,0,0,0,0,wist
0.255,-0.891,1.110,-1.884,0.457,0.535,113,0,0,0,0,wist
0.451,-0.829,0.857,-1.084,0.517,0.245,97,0,0,0,0,wist
0.392,-0.746,0.481,-1.019,0.256,0.232,45,0,0,0,0,wist
0.340,-0.656,0.495,-0.930,-0.152,0.289,0,0,0,0,0,wist
0.471,-0.633,0.593,-0.806,-0.389,0.272,0,0,0,0,0,wist
0.464,-0.629,0.638,-0.600,-0.356,0.182,0,0,0,0,0,wist
0.472,-0.603,0.629,-0.403,-0.398,0.114,0,0,0,0,0,wist
0.454,-0.595,0.669,-0.227,-0.416,0.031,0,0,0,0,0,wist
0.452,-0.614,0.663,-0.096,-0.444,-0.062,0,0,0,0,0,wist
0.386,-0.628,0.633,-0.097,-0.391,-0.130,0,0,0,0,0,wist
