acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.272,-0.791,0.443,0.108,-0.008,-0.010,0,0,0,0,0,wist
0.270,-0.792,0.446,0.101,-0.009,-0.005,0,0,0,0,0,wist
0.289,-0.797,0.449,0.094,-0.018,-0.002,0,0,0,0,0,wist
0.290,-0.797,0.457,0.093,-0.039,0.004,0,0,0,0,0,wist
0.295,-0.794,0.473,0.090,-0.048,0.012,0,0,0,0,0,wist
0.292,-0.797,0.460,0.088,-0.063,0.018,0,0,0,0,0,wist
0.257,-0.782,0.465,0.043,-0.073,0.028,0,0,0,0,0,wist
0.292,-0.786,0.471,0.058,-0.051,0.024,0,0,0,0,0,wist
0.290,-0.788,0.469,0.109,-0.047,0.010,0,0,0,0,0,wist
0.282,-0.780,0.469,0.122,-0.041,0.002,0,0,0,0,0,wist
0.293,-0.774,0.472,0.145,-0.033,-0.011,0,0,0,0,0,wist
0.287,-0.777,0.453,0.175,-0.036,-0.015,0,0,0,0,0,wist
0.287,-0.768,0.450,0.198,-0.037,-0.039,0,0,0,0,0,wist
0.292,-0.776,0.447,0.211,-0.041,-0.072,0,0,0,0,0,wist
0.302,-0.787,0.460,0.197,-0.010,-0.109,0,0,0,0,0,wist
0.313,-0.791,0.485,0.185,0.015,-0.133,0,0,0,0,0,wist
0.317,-0.798,0.479,0.165,0.002,-0.144,0,0,0,0,0,wist
0.330,-0.795,0.463,0.170,-0.036,-0.168,0,0,0,0,0,wist
0.348,-0.783,0.478,0.250,-0.085,-0.196,0,0,0,0,0,wist
0.333,-0.781,0.469,0.306,-0.149,-0.210,0,0,0,0,0,wist
0.318,-0.802,0.464,0.337,-0.209,-0.223,0,0,0,0,0,wist
0.314,-0.806,0.468,0.376,-0.224,-0.232,0,0,0,0,0,wist
0.297,-0.817,0.452,0.430,-0.187,-0.275,0,0,0,0,0,wist
0.279,-0.819,0.444,0.445,-0.184,-0.291,0,0,0,0,0,wist
0.262,-0.831,0.434,0.451,-0.140,-0.304,0,0,0,0,0,wist
0.263,-0.842,0.417,0.429,-0.062,-0.317,0,0,0,0,0,wist
0.263,-0.852,0.420,0.360,-0.002,-0.304,0,0,0,0,0,wist
0.262,-0.864,0.403,0.309,0.023,-0.267,0,0,0,0,0,wist
