acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.107,-0.749,0.558,-0.743,0.546,0.063,0,0,0,0,0,wist
-0.098,-0.723,0.597,-0.628,0.552,0.011,0,0,0,0,0,wist
-0.115,-0.707,0.582,-0.573,0.531,-0.056,0,0,0,0,0,wist
-0.101,-0.695,0.594,-0.507,0.529,-0.123,0,0,0,0,0,wist
-0.066,-0.780,0.531,-0.493,0.503,-0.185,0,0,0,0,0,wist
-0.131,-0.708,0.578,-0.312,0.419,-0.239,0,0,0,0,0,wist
-0.148,-0.715,0.615,-0.243,0.353,-0.282,0,0,0,0,0,wist
-0.147,-0.717,0.616,-0.234,0.327,-0.331,0,0,0,0,0,wist
-0.155,-0.725,0.642,-0.183,0.376,-0.382,0,0,0,0,0,wist
-0.143,-0.739,0.636,-0.231,0.347,-0.377,0,0,0,0,0,wist
-0.161,-0.750,0.644,-0.207,0.251,-0.355,0,0,0,0,0,wist
-0.180,-0.739,0.642,-0.205,0.091,-0.311,0,0,0,0,0,wist
-0.193,-0.775,0.664,-0.186,0.078,-0.245,0,0,0,0,0,wist
-0.200,-0.729,0.659,-0.205,0.070,-0.195,0,0,0,0,0,wist
-0.181,-0.742,0.648,-0.253,0.089,-0.153,0,0,0,0,0,wist
-0.177,-0.750,0.713,-0.236,0.198,-0.109,0,0,0,0,3,wist
-0.168,-0.746,0.739,-0.205,0.198,-0.034,0,0,0,0,3,wist
-0.155,-0.782,0.767,-0.184,0.255,0.028,0,0,0,0,4,wist
-0.156,-0.773,0.762,-0.162,0.311,0.070,0,0,0,0,3,wist
-0.127,-0.752,0.745,-0.121,0.352,0.093,0,0,0,0,2,wist
-0.115,-0.754,0.757,-0.103,0.408,0.100,0,0,0,0,3,wist
-0.078,-0.752,0.748,-0.044,0.394,0.092,0,0,0,0,1,wist
-0.091,-0.742,0.727,-0.002,0.319,0.067,0,0,0,0,2,wist
-0.099,-0.735,0.691,0.078,0.243,-0.000,0,0,0,0,1,wist
-0.091,-0.740,0.696,0.151,0.219,-0.070,0,0,0,0,2,wist
-0.097,-0.749,0.675,0.168,0.183,-0.123,0,0,0,0,3,wist
-0.116,-0.751,0.646,0.165,0.134,-0.153,0,0,0,0,2,wist
-0.122,-0.741,0.610,0.201,0.056,-0.166,0,0,0,0,2,wist
-0.125,-0.740,0.586,0.206,-0.005,-0.168,0,0,0,0,3,wist
-0.130,-0.739,0.562,0.187,-0.064,-0.155,0,0,0,0,4,wist
-0.127,-0.737,0.562,0.181,-0.132,-0.138,0,0,0,0,4,wist
-0.138,-0.725,0.545,0.178,-0.202,-0.121,0,0,0,0,2,wist
-0.135,-0.705,0.513,0.170,-0.233,-0.125,0,0,0,0,2,wist
-0.116,-0.688,0.509,0.182,-0.235,-0.127,0,0,0,0,8,wist
-0.097,-0.689,0.525,0.218,-0.261,-0.117,0,0,0,0,1,wist
-0.105,-0.717,0.535,0.207,-0.288,-0.088,0,0,0,0,1,wist
-0.107,-0.729,0.535,0.133,-0.297,-0.052,0,0,0,0,0,wist
-0.100,-0.740,0.539,0.035,-0.279,-0.004,0,0,0,0,1,wist
-0.107,-0.745,0.537,-0.056,-0.246,0.037,0,0,0,0,2,wist
-0.095,-0.739,0.532,-0.137,-0.212,0.077,0,0,0,0,1,wist
-0.081,-0.736,0.576,-0.217,-0.166,0.104,0,0,0,0,1,wist
-0.079,-0.725,0.592,-0.296,-0.117,0.115,0,0,0,0,2,wist
-0.068,-0.702,0.599,-0.330,-0.066,0.111,0,0,0,0,2,wist
-0.068,-0.690,0.632,-0.333,-0.021,0.093,0,0,0,0,0,wist
-0.075,-0.676,0.649,-0.292,0.020,0.055,0,0,0,0,0,wist
-0.085,-0.657,0.645,-0.236,0.064,-0.001,0,0,0,0,0,wist
-0.086,-0.659,0.645,-0.173,0.142,-0.084,0,0,0,0,0,wist
-0.079,-0.670,0.631,-0.142,0.184,-0.147,0,0,0,0,0,wist
-0.082,-0.680,0.621,-0.157,0.168,-0.208,0,0,0,0,0,wist
-0.093,-0.688,0.613,-0.187,0.105,-0.258,0,0,0,0,0,wist
-0.115,-0.675,0.594,-0.201,0.056,-0.297,0,0,0,0,0,wist
-0.138,-0.675,0.592,-0.203,0.017,-0.333,0,0,0,0,0,wist
-0.155,-0.672,0.591,-0.177,-0.016,-0.365,0,0,0,0,0,wist
-0.174,-0.682,0.591,-0.165,-0.062,-0.378,0,0,0,0,0,wist
-0.187,-0.695,0.609,-0.161,-0.110,-0.376,0,0,0,0,0,wist
-0.199,-0.691,0.631,-0.168,-0.163,-0.375,0,0,0,0,0,wist
-0.205,-0.693,0.646,-0.153,-0.207,-0.345,0,0,0,0,0,wist
-0.209,-0.696,0.658,-0.138,-0.229,-0.298,0,0,0,0,0,wist
-0.217,-0.694,0.676,-0.123,-0.252,-0.225,0,0,0,0,0,wist
-0.219,-0.693,0.703,-0.119,-0.232,-0.146,0,0,0,0,0,wist
-0.209,-0.694,0.714,-0.139,-0.177,-0.053,0,0,0,0,0,wist
-0.205,-0.688,0.722,-0.142,-0.132,0.047,0,0,0,0,0,wist
-0.205,-0.684,0.731,-0.140,-0.076,0.126,0,0,0,0,0,wist
-0.193,-0.696,0.740,-0.143,0.002,0.188,0,0,0,0,0,wist
-0.162,-0.695,0.728,-0.129,0.046,0.239,0,0,0,0,0,wist
-0.152,-0.691,0.716,-0.088,0.052,0.270,0,0,0,0,0,wist
-0.152,-0.694,0.703,-0.043,0.044,0.280,0,0,0,0,0,wist
-0.137,-0.706,0.697,0.003,0.052,0.272,0,0,0,0,0,wist
-0.141,-0.711,0.677,0.040,0.039,0.262,0,0,0,0,0,wist
-0.142,-0.715,0.665,0.076,0.018,0.240,0,0,0,0,0,wist
-0.139,-0.718,0.641,0.119,-0.009,0.208,0,0,0,0,0,wist
-0.128,-0.736,0.635,0.142,-0.036,0.160,0,0,0,0,0,wist
-0.126,-0.741,0.632,0.157,-0.063,0.112,0,0,0,0,0,wist
-0.121,-0.737,0.621,0.170,-0.087,0.063,0,0,0,0,0,wist
-0.131,-0.727,0.595,0.184,-0.113,0.009,0,0,0,0,0,wist
-0.127,-0.726,0.597,0.194,-0.124,-0.049,0,0,0,0,0,wist
-0.130,-0.728,0.617,0.163,-0.102,-0.099,0,0,0,0,0,wist
-0.111,-0.742,0.586,0.196,-0.103,-0.146,0,0,0,0,0,wist
-0.105,-0.753,0.606,0.214,-0.120,-0.168,0,0,0,0,0,wist
-0.107,-0.742,0.577,0.243,-0.185,-0.163,0,0,0,0,0,wist
-0.098,-0.720,0.568,0.243,-0.252,-0.149,0,0,0,0,0,wist
