acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.053,-0.863,0.439,0.252,-0.013,-0.169,0,50,86,200,498,wist
-0.062,-0.840,0.460,0.367,-0.032,-0.162,0,50,86,200,493,wist
-0.062,-0.837,0.484,0.513,-0.049,-0.157,0,49,87,197,492,wist
-0.066,-0.852,0.478,0.627,-0.061,-0.166,0,45,86,193,488,wist
-0.065,-0.906,0.470,0.680,-0.041,-0.173,0,43,87,193,487,wist
-0.059,-0.875,0.421,0.590,0.120,-0.190,0,44,86,190,485,wist
-0.048,-0.889,0.430,0.558,0.088,-0.204,0,40,86,185,482,wist
-0.066,-0.877,0.400,0.558,0.114,-0.203,0,38,82,183,478,wist
-0.020,-0.890,0.388,0.531,0.047,-0.225,0,37,82,179,473,wist
-0.042,-0.978,0.375,0.389,0.026,-0.171,0,37,77,185,462,wist
-0.049,-0.939,0.328,0.203,-0.036,-0.125,0,35,73,177,447,wist
-0.054,-0.929,0.316,0.037,-0.078,-0.068,0,33,68,169,426,wist
-0.035,-0.981,0.322,-0.099,-0.164,0.078,0,31,58,164,394,wist
-0.066,-0.969,0.303,-0.282,-0.185,0.118,0,28,45,152,361,wist
-0.062,-0.964,0.284,-0.428,-0.172,0.099,0,24,29,149,317,wist
-0.057,-0.937,0.297,-0.586,-0.146,0.075,0,15,26,124,271,wist
-0.100,-0.893,0.265,-0.696,-0.177,0.079,0,12,14,107,226,wist
-0.057,-0.908,0.310,-0.788,-0.150,0.059,0,8,7,87,174,wist
-0.084,-0.954,0.305,-0.846,-0.117,0.055,0,7,6,78,132,wist
-0.115,-0.953,0.325,-0.888,-0.038,0.029,0,2,1,54,77,wist
-0.109,-0.954,0.332,-1.044,0.098,0.021,0,0,0,33,52,wist
-0.114,-0.952,0.344,-1.205,0.121,0.029,0,0,0,20,14,wist
-0.100,-0.907,0.342,-1.299,0.063,0.022,0,0,0,0,0,wist
-0.118,-0.887,0.324,-1.322,-0.006,0.047,0,0,0,0,0,wist
-0.106,-0.882,0.399,-1.248,-0.039,0.054,0,0,0,0,0,wist
-0.090,-0.827,0.437,-1.102,-0.073,0.045,0,0,0,0,0,wist
-0.110,-0.794,0.456,-1.017,-0.077,0.046,0,0,0,0,0,wist
-0.095,-0.801,0.456,-0.883,-0.078,0.034,0,0,0,0,0,wist
-0.045,-0.810,0.551,-0.733,-0.025,0.040,0,0,0,0,0,wist
-0.044,-0.827,0.574,-0.606,-0.076,0.033,0,0,0,0,0,wist
-0.013,-0.840,0.588,-0.471,-0.066,0.034,0,0,0,0,0,wist
0.000,-0.827,0.566,-0.266,-0.066,0.026,0,0,0,0,0,wist
-0.018,-0.815,0.539,-0.131,-0.066,0.028,0,0,0,0,0,wist
-0.017,-0.814,0.493,-0.131,-0.019,0.035,0,0,0,0,0,wist
-0.020,-0.831,0.472,-0.103,0.031,0.041,0,0,0,0,0,wist
0.006,-0.832,0.478,-0.071,0.068,0.033,0,0,0,0,0,wist
0.021,-0.851,0.480,-0.057,0.092,0.027,0,0,0,0,0,wist
0.005,-0.863,0.451,-0.139,0.090,0.024,0,0,0,0,0,wist
-0.004,-0.858,0.433,-0.246,0.108,0.008,0,0,0,0,0,wist
-0.006,-0.861,0.435,-0.352,0.114,-0.008,0,0,0,0,0,wist
-0.019,-0.862,0.436,-0.429,0.097,-0.034,0,0,0,0,0,wist
-0.047,-0.844,0.439,-0.478,0.084,-0.080,0,0,0,0,0,wist
-0.061,-0.829,0.429,-0.482,0.100,-0.138,0,0,0,0,0,wist
-0.056,-0.820,0.456,-0.477,0.111,-0.186,0,0,0,0,0,wist
-0.061,-0.820,0.467,-0.462,0.090,-0.239,0,0,0,0,0,wist
-0.065,-0.807,0.483,-0.445,0.038,-0.271,0,0,0,0,0,wist
-0.069,-0.809,0.489,-0.426,-0.018,-0.288,0,0,0,0,0,wist
-0.081,-0.811,0.505,-0.399,-0.080,-0.292,0,0,0,0,0,wist
-0.102,-0.804,0.531,-0.401,-0.095,-0.289,0,0,0,0,0,wist
-0.114,-0.786,0.543,-0.374,-0.081,-0.271,0,0,0,0,0,wist
-0.094,-0.791,0.559,-0.346,-0.045,-0.247,0,0,0,0,0,wist
-0.099,-0.798,0.571,-0.317,-0.031,-0.211,0,0,0,0,0,wist
-0.100,-0.789,0.572,-0.294,-0.027,-0.170,0,0,0,0,0,wist
-0.090,-0.795,0.583,-0.267,-0.043,-0.128,0,0,0,0,0,wist
-0.081,-0.787,0.576,-0.241,-0.065,-0.089,0,0,0,0,0,wist
-0.072,-0.789,0.570,-0.200,-0.099,-0.051,0,0,0,0,0,wist
-0.071,-0.786,0.559,-0.170,-0.125,-0.008,0,0,0,0,0,wist
-0.062,-0.797,0.562,-0.163,-0.145,0.037,0,0,0,0,0,wist
