acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.187,-0.724,0.622,-0.072,-0.050,0.015,0,0,0,0,0,wist
-0.185,-0.726,0.617,-0.097,-0.035,0.023,0,0,0,0,0,wist
-0.184,-0.722,0.626,-0.108,-0.027,0.023,0,0,0,0,0,wist
-0.183,-0.713,0.628,-0.121,-0.031,0.015,0,0,0,0,0,wist
-0.192,-0.704,0.637,-0.114,-0.037,0.008,0,0,0,0,0,wist
-0.195,-0.702,0.631,-0.104,-0.027,-0.003,0,0,0,0,0,wist
-0.197,-0.688,0.626,-0.082,-0.010,-0.021,0,0,0,0,0,wist
-0.188,-0.690,0.633,-0.049,0.010,-0.036,0,0,0,0,0,wist
-0.181,-0.691,0.627,-0.035,0.003,-0.041,0,0,0,0,0,wist
-0.182,-0.692,0.634,-0.025,-0.022,-0.048,0,0,0,0,0,wist
-0.189,-0.697,0.631,-0.029,-0.043,-0.050,0,0,0,0,0,wist
-0.195,-0.694,0.634,-0.031,-0.039,-0.049,0,0,0,0,0,wist
-0.197,-0.690,0.644,-0.033,-0.030,-0.040,0,0,0,0,0,wist
-0.200,-0.696,0.634,-0.031,-0.008,-0.029,0,0,0,0,0,wist
-0.194,-0.698,0.629,-0.044,0.000,-0.010,0,0,0,0,0,wist
-0.191,-0.686,0.611,-0.050,0.000,0.006,0,0,0,0,0,wist
-0.189,-0.692,0.615,-0.055,-0.002,0.015,0,0,0,0,0,wist
-0.193,-0.691,0.616,-0.063,-0.011,0.020,0,0,0,0,0,wist
-0.181,-0.690,0.620,-0.070,-0.016,0.028,0,0,0,0,0,wist
-0.185,-0.690,0.615,-0.072,-0.022,0.030,0,0,0,0,0,wist
-0.185,-0.679,0.617,-0.067,-0.017,0.027,0,0,0,0,0,wist
-0.179,-0.688,0.628,-0.064,-0.011,0.027,0,0,0,0,0,wist
-0.181,-0.692,0.629,-0.048,0.001,0.029,0,0,0,0,0,wist
-0.182,-0.694,0.636,-0.037,0.013,0.026,0,0,0,0,0,wist
-0.183,-0.693,0.624,-0.034,0.018,0.020,0,0,0,0,0,wist
-0.170,-0.686,0.626,-0.008,0.015,0.019,0,0,0,0,0,wist
-0.178,-0.686,0.628,0.010,0.004,0.020,0,0,0,0,0,wist
-0.180,-0.685,0.632,0.021,-0.010,0.012,0,0,0,0,0,wist
-0.185,-0.676,0.638,0.044,-0.010,0.007,0,0,0,0,0,wist
-0.189,-0.686,0.626,0.046,-0.002,0.007,0,0,0,0,0,wist
-0.199,-0.684,0.621,0.046,-0.013,0.013,0,0,0,0,0,wist
-0.196,-0.690,0.630,0.047,-0.009,0.021,0,0,0,0,0,wist
-0.210,-0.698,0.619,0.026,-0.005,0.026,0,0,0,0,0,wist
-0.211,-0.703,0.625,0.004,-0.000,0.028,0,0,0,0,0,wist
-0.204,-0.708,0.627,-0.015,-0.011,0.037,0,0,0,0,0,wist
-0.205,-0.700,0.619,-0.022,-0.018,0.052,0,0,0,0,0,wist
-0.212,-0.686,0.610,0.003,-0.010,0.047,0,0,0,0,0,wist
-0.198,-0.687,0.611,0.053,0.008,0.031,0,0,0,0,0,wist
-0.191,-0.684,0.633,0.087,0.017,0.018,0,0,0,0,0,wist
-0.180,-0.696,0.625,0.114,-0.004,0.012,0,0,0,0,0,wist
-0.175,-0.705,0.641,0.112,-0.022,-0.001,0,0,0,0,0,wist
-0.188,-0.713,0.638,0.079,-0.038,-0.006,0,0,0,0,0,wist
-0.184,-0.731,0.646,0.053,-0.038,-0.010,0,0,0,0,0,wist
-0.194,-0.718,0.641,0.037,-0.041,0.002,0,0,0,0,0,wist
-0.191,-0.702,0.622,0.063,-0.024,-0.006,0,0,0,0,0,wist
-0.191,-0.702,0.636,0.115,0.027,-0.023,0,0,0,0,0,wist
-0.180,-0.711,0.653,0.171,0.057,-0.034,0,0,0,0,0,wist
-0.179,-0.708,0.634,0.196,0.067,-0.035,0,0,0,0,0,wist
-0.164,-0.716,0.629,0.203,0.054,-0.051,0,0,0,0,0,wist
-0.156,-0.712,0.618,0.176,0.036,-0.066,0,0,0,0,0,wist
-0.165,-0.731,0.633,0.135,0.030,-0.079,0,0,0,0,0,wist
-0.174,-0.728,0.646,0.102,0.014,-0.064,0,0,0,0,0,wist
-0.184,-0.727,0.623,0.081,0.016,-0.056,0,0,0,0,0,wist
-0.190,-0.723,0.616,0.075,0.026,-0.058,0,0,0,0,0,wist
-0.190,-0.719,0.603,0.083,0.019,-0.051,0,0,0,0,0,wist
-0.199,-0.702,0.604,0.123,0.019,-0.047,0,0,0,0,0,wist
-0.200,-0.696,0.598,0.174,0.033,-0.052,0,0,0,0,0,wist
-0.197,-0.718,0.612,0.194,0.031,-0.050,0,0,0,0,0,wist
-0.191,-0.713,0.603,0.221,0.022,-0.039,0,0,0,0,0,wist
-0.203,-0.716,0.607,0.234,0.036,-0.041,0,1,0,2,0,wist
-0.189,-0.713,0.606,0.240,0.081,-0.050,0,2,0,7,0,wist
-0.187,-0.714,0.614,0.237,0.112,-0.046,0,3,4,10,0,wist
-0.185,-0.710,0.601,0.228,0.130,-0.046,0,5,7,12,0,wist
-0.161,-0.725,0.631,0.278,0.138,-0.033,0,5,13,21,13,wist
-0.157,-0.700,0.596,0.304,0.176,-0.060,0,5,22,31,35,wist
-0.204,-0.778,0.594,0.221,0.111,-0.015,0,6,32,30,69,wist
-0.177,-0.715,0.551,0.222,0.111,-0.033,0,8,33,34,101,wist
-0.192,-0.740,0.573,0.209,0.034,-0.017,0,10,42,46,125,wist
-0.206,-0.733,0.531,0.137,0.020,-0.013,0,11,49,50,154,wist
-0.182,-0.741,0.568,0.118,0.055,-0.008,0,11,55,60,160,wist
-0.194,-0.715,0.560,0.112,0.073,0.013,0,11,57,63,194,wist
-0.164,-0.724,0.535,0.074,0.031,0.039,0,11,59,73,228,wist
-0.195,-0.733,0.574,0.118,-0.019,0.062,0,12,62,78,246,wist
-0.204,-0.713,0.599,0.171,-0.038,0.038,0,13,62,85,261,wist
-0.212,-0.751,0.634,0.255,-0.047,0.108,0,14,63,101,279,wist
-0.192,-0.762,0.647,0.278,-0.023,0.083,0,15,65,108,285,wist
-0.253,-0.765,0.604,0.241,-0.054,0.135,0,17,71,121,297,wist
-0.195,-0.743,0.652,0.296,0.054,0.115,0,22,74,131,325,wist
-0.174,-0.852,0.647,0.256,0.046,0.210,0,24,78,145,341,wist
-0.130,-0.712,0.621,0.201,0.106,0.088,0,25,81,148,341,wist
-0.162,-0.703,0.504,0.254,0.054,0.090,0,27,82,151,345,wist
-0.104,-0.722,0.590,0.276,0.043,-0.004,0,27,82,151,354,wist
-0.118,-0.742,0.591,0.301,-0.030,-0.048,0,28,83,152,349,wist
-0.115,-0.733,0.541,0.242,-0.067,-0.118,0,30,83,159,345,wist
-0.125,-0.771,0.542,0.154,-0.046,-0.135,0,29,83,161,347,wist
-0.140,-0.761,0.562,0.093,-0.030,-0.121,0,29,82,161,348,wist
-0.149,-0.770,0.546,0.020,-0.020,-0.096,0,30,82,161,346,wist
-0.161,-0.764,0.550,-0.017,-0.002,-0.073,0,29,81,158,337,wist
-0.153,-0.749,0.546,-0.032,-0.006,-0.065,0,28,79,154,337,wist
-0.139,-0.722,0.546,-0.019,-0.050,-0.070,0,26,78,150,318,wist
-0.147,-0.709,0.558,0.035,-0.124,-0.080,0,24,76,149,312,wist
-0.168,-0.700,0.576,0.103,-0.152,-0.117,0,22,75,145,297,wist
-0.170,-0.704,0.587,0.173,-0.146,-0.140,0,21,75,144,283,wist
