acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.406,0.889,-0.018,-0.020,0.019,-0.067,0,0,0,0,0,wist
0.409,0.879,-0.021,-0.032,-0.007,-0.054,0,0,0,0,0,wist
0.400,0.887,-0.042,-0.039,-0.034,-0.048,0,0,0,0,0,wist
0.402,0.891,-0.038,-0.030,-0.065,-0.045,0,0,0,0,0,wist
0.399,0.891,-0.033,-0.019,-0.085,-0.042,0,0,0,0,0,wist
0.399,0.895,-0.028,-0.007,-0.088,-0.042,0,0,0,0,0,wist
0.401,0.893,-0.036,0.016,-0.089,-0.046,0,0,0,0,0,wist
0.399,0.895,-0.038,0.047,-0.067,-0.046,0,0,0,0,0,wist
0.410,0.891,-0.041,0.068,-0.057,-0.046,0,0,0,0,0,wist
0.408,0.897,-0.031,0.102,-0.042,-0.052,0,0,0,0,0,wist
0.414,0.907,-0.047,0.147,-0.027,-0.070,0,0,0,0,0,wist
0.410,0.915,-0.035,0.208,-0.006,-0.083,0,0,0,0,0,wist
0.425,0.911,-0.025,0.262,0.013,-0.102,0,0,0,0,0,wist
0.421,0.904,-0.025,0.298,0.017,-0.122,0,0,0,0,0,wist
0.423,0.903,-0.030,0.243,0.041,-0.129,0,0,0,0,0,wist
0.422,0.886,-0.035,0.251,0.074,-0.157,0,0,0,0,0,wist
0.415,0.874,-0.020,0.246,0.111,-0.186,0,0,0,0,0,wist
0.412,0.857,-0.048,0.193,0.157,-0.204,0,0,0,0,0,wist
0.404,0.868,-0.041,0.169,0.222,-0.211,0,0,0,0,0,wist
0.412,0.876,-0.040,0.158,0.270,-0.196,0,0,0,0,0,wist
0.404,0.881,-0.033,0.165,0.281,-0.180,0,0,0,0,0,wist
0.411,0.885,-0.040,0.174,0.280,-0.150,0,0,0,0,0,wist
0.417,0.880,-0.044,0.165,0.273,-0.126,0,0,0,0,0,wist
0.411,0.881,-0.052,0.159,0.260,-0.100,0,0,0,0,0,wist
0.408,0.879,-0.052,0.142,0.239,-0.062,0,0,0,0,0,wist
0.412,0.875,-0.060,0.112,0.211,-0.031,0,0,0,0,0,wist
0.417,0.857,-0.061,0.066,0.188,0.011,0,0,0,0,0,wist
0.423,0.859,-0.051,0.032,0.155,0.041,0,0,0,0,0,wist
0.424,0.867,-0.041,0.019,0.118,0.071,0,0,0,0,0,wist
0.415,0.873,-0.045,0.031,0.074,0.099,0,0,0,0,0,wist
0.414,0.882,-0.050,0.047,0.043,0.129,0,0,0,0,0,wist
0.407,0.884,-0.026,0.080,0.028,0.164,0,0,0,0,0,wist
0.412,0.883,-0.043,0.090,0.033,0.184,0,0,0,0,0,wist
0.402,0.891,-0.043,0.105,0.053,0.193,0,0,0,0,0,wist
0.403,0.899,-0.049,0.134,0.091,0.190,0,0,0,0,0,wist
0.406,0.899,-0.049,0.163,0.132,0.188,0,0,0,0,0,wist
0.413,0.898,-0.051,0.199,0.143,0.187,0,0,0,0,0,wist
0.419,0.885,-0.047,0.226,0.138,0.183,0,0,0,0,0,wist
0.406,0.880,-0.040,0.249,0.127,0.166,0,0,0,0,0,wist
0.403,0.872,-0.041,0.264,0.138,0.160,0,0,0,0,0,wist
0.403,0.865,-0.037,0.266,0.158,0.155,0,0,0,0,0,wist
0.411,0.872,-0.033,0.264,0.177,0.165,0,0,0,0,0,wist
0.406,0.878,-0.020,0.263,0.175,0.174,0,0,0,0,0,wist
0.406,0.910,-0.020,0.283,0.158,0.186,0,0,0,0,0,wist
0.409,0.927,-0.007,0.322,0.131,0.211,0,0,0,0,0,wist
0.411,0.940,0.014,0.380,0.105,0.256,0,0,0,0,0,wist
0.399,0.947,0.024,0.442,0.089,0.309,0,0,0,0,0,wist
0.398,0.945,0.029,0.510,0.093,0.329,0,0,0,0,0,wist
0.434,0.934,0.089,0.683,0.132,0.303,0,0,0,0,0,wist
0.425,0.959,0.114,0.993,0.197,0.157,0,0,0,0,0,wist
0.411,0.972,0.089,1.321,0.213,0.009,0,0,0,0,0,wist
0.447,0.936,0.191,1.830,0.249,-0.131,0,0,0,0,0,wist
0.471,1.095,0.153,2.594,0.239,-0.406,0,0,0,5,0,wist
0.617,0.936,0.198,3.520,0.048,-0.578,0,12,0,26,0,wist
0.479,0.965,0.931,4.366,-0.379,-0.820,0,53,21,104,10,wist
0.588,1.314,-0.851,4.366,-1.898,-0.620,0,88,129,202,157,wist
-0.105,0.956,0.801,4.366,-3.829,-1.440,14,107,198,260,337,wist
0.613,1.668,0.307,4.366,-3.356,-2.360,17,116,220,307,461,wist
0.074,1.055,0.174,4.366,-1.290,-1.854,30,118,226,321,509,wist
0.178,1.219,-1.262,4.241,1.245,-0.665,30,120,231,332,550,wist
-0.026,-0.013,-0.109,2.187,3.011,1.100,20,120,234,338,590,wist
0.233,0.371,0.059,2.688,4.366,0.699,22,124,226,339,602,wist
0.734,0.724,0.160,3.288,4.366,0.150,27,124,228,335,607,wist
0.850,0.751,0.520,2.969,4.066,0.180,31,124,226,330,616,wist
0.545,0.484,0.492,3.763,2.334,-0.990,31,123,222,324,619,wist
0.661,0.546,0.162,1.496,1.134,-0.468,25,121,220,317,619,wist
0.611,0.514,0.293,1.246,-0.067,-0.337,23,118,215,318,616,wist
0.464,0.392,0.422,1.499,0.088,-0.244,24,115,213,315,613,wist
0.478,0.411,0.395,0.610,0.338,-0.137,22,109,210,311,615,wist
0.505,0.469,0.393,0.352,0.481,-0.120,19,108,205,311,614,wist
0.525,0.478,0.380,0.488,0.374,0.009,19,105,204,308,613,wist
0.506,0.494,0.373,0.217,0.407,0.128,17,105,202,307,611,wist
0.483,0.458,0.345,-0.014,0.526,0.288,15,103,199,305,609,wist
0.475,0.514,0.373,-0.258,0.548,0.333,14,102,197,309,606,wist
0.568,0.576,0.440,-0.207,0.317,0.234,14,99,194,309,605,wist
0.533,0.541,0.440,-0.201,0.060,0.191,14,98,193,310,605,wist
0.516,0.498,0.418,-0.390,-0.110,0.215,13,98,191,310,603,wist
0.507,0.486,0.425,-0.594,-0.225,0.235,13,98,189,309,601,wist
0.466,0.446,0.380,-0.802,-0.342,0.323,9,98,186,306,601,wist
0.411,0.376,0.260,-1.127,-0.473,0.553,5,97,185,310,599,wist
0.356,0.461,0.240,-1.576,-0.439,0.813,0,95,182,307,596,wist
0.652,0.682,0.294,-2.094,-0.329,1.028,0,94,178,307,594,wist
0.482,0.607,0.392,-1.780,-0.822,0.929,0,94,173,305,594,wist
0.555,0.828,0.493,-1.827,-1.148,0.728,0,94,167,301,589,wist
0.570,0.833,0.609,-1.431,-1.662,0.489,0,93,165,300,582,wist
0.491,0.739,0.642,-1.191,-2.062,0.229,0,91,164,293,576,wist
0.456,0.596,0.476,-1.501,-2.577,0.294,0,86,157,289,565,wist
0.432,0.602,0.338,-2.085,-2.611,0.428,0,83,153,290,544,wist
0.432,0.642,0.218,-2.865,-2.619,0.610,0,75,146,283,517,wist
0.276,0.803,0.038,-3.915,-2.549,0.798,0,66,137,257,467,wist
0.365,0.962,0.078,-4.366,-1.934,1.111,0,58,122,231,412,wist
0.310,1.042,0.120,-4.366,-1.096,1.071,0,49,95,180,301,wist
0.149,1.037,0.327,-4.366,-0.409,0.881,0,33,47,98,123,wist
-0.033,0.972,0.544,-4.366,-0.564,1.490,0,5,15,14,0,wist
0.194,0.783,0.679,-4.366,-0.076,1.442,0,0,0,0,0,wist
0.250,0.757,0.588,-3.819,0.880,1.043,0,0,0,0,0,wist
0.220,0.949,0.438,-3.282,1.076,0.884,0,0,0,0,0,wist
0.243,0.987,0.373,-2.321,0.834,0.762,0,0,0,0,0,wist
0.337,1.020,0.361,-1.712,0.256,0.644,0,0,0,0,0,wist
0.362,0.999,0.333,-1.221,-0.006,0.501,0,0,0,0,0,wist
0.365,0.928,0.212,-0.777,-0.011,0.269,0,0,0,0,0,wist
0.356,0.896,0.131,-0.669,0.051,0.089,0,0,0,0,0,wist
0.384,0.871,0.139,-0.570,0.039,-0.102,0,0,0,0,0,wist
0.399,0.866,0.152,-0.586,0.049,-0.222,0,0,0,0,0,wist
0.385,0.890,0.101,-0.602,0.017,-0.282,0,0,0,0,0,wist
0.365,0.922,0.112,-0.594,-0.035,-0.261,0,0,0,0,0,wist
0.349,0.944,0.120,-0.626,-0.125,-0.173,0,0,0,0,0,wist
0.317,0.933,0.139,-0.595,-0.272,-0.050,0,0,0,0,0,wist
