acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.195,-0.649,0.470,-0.130,-0.242,0.132,0,24,70,161,362,wist
-0.201,-0.654,0.510,0.078,-0.279,0.085,0,23,74,162,348,wist
-0.187,-0.692,0.543,0.195,-0.269,0.015,0,22,68,156,335,wist
-0.179,-0.716,0.551,0.199,-0.225,-0.015,0,22,66,149,324,wist
-0.182,-0.714,0.561,0.141,-0.187,-0.018,0,21,66,146,318,wist
-0.157,-0.699,0.582,0.123,-0.133,-0.022,0,18,63,134,309,wist
-0.145,-0.695,0.582,0.085,-0.060,-0.020,0,16,63,120,281,wist
-0.121,-0.664,0.563,0.093,0.018,-0.024,0,14,54,99,245,wist
-0.119,-0.690,0.599,0.129,0.054,-0.027,0,13,47,92,204,wist
-0.111,-0.727,0.596,0.066,0.110,-0.044,0,12,41,66,174,wist
-0.094,-0.803,0.549,-0.091,0.150,-0.043,0,9,28,52,121,wist
-0.105,-0.771,0.538,-0.223,0.195,-0.083,0,3,6,33,50,wist
-0.139,-0.659,0.497,-0.342,0.261,-0.096,0,0,5,11,21,wist
-0.088,-0.872,0.556,-0.488,0.434,-0.120,0,0,0,0,9,wist
-0.156,-0.774,0.496,-0.739,0.452,-0.146,0,0,0,0,0,wist
-0.061,-0.780,0.521,-0.789,0.451,-0.167,0,0,0,0,0,wist
-0.128,-0.780,0.467,-0.878,0.311,-0.139,0,0,0,0,0,wist
-0.134,-0.774,0.501,-0.936,0.224,-0.185,0,0,0,0,0,wist
-0.154,-0.739,0.518,-0.986,0.145,-0.222,0,0,0,0,0,wist
-0.169,-0.734,0.536,-1.073,0.108,-0.270,0,0,0,0,0,wist
-0.178,-0.719,0.555,-1.034,0.033,-0.304,0,0,0,0,2,wist
-0.193,-0.707,0.567,-1.081,-0.028,-0.323,0,0,0,0,0,wist
-0.203,-0.689,0.607,-1.030,-0.094,-0.343,0,0,0,0,18,wist
-0.228,-0.646,0.611,-0.931,-0.131,-0.352,0,0,0,0,21,wist
-0.252,-0.644,0.675,-0.848,-0.117,-0.332,0,0,0,0,10,wist
-0.231,-0.644,0.708,-0.757,-0.074,-0.328,0,0,0,0,10,wist
-0.209,-0.641,0.714,-0.766,-0.109,-0.300,0,0,0,0,42,wist
-0.238,-0.623,0.725,-0.722,-0.150,-0.224,0,0,0,0,49,wist
-0.227,-0.617,0.759,-0.573,-0.137,-0.165,0,0,0,0,54,wist
-0.217,-0.630,0.781,-0.532,-0.125,-0.095,0,0,0,0,60,wist
-0.210,-0.641,0.768,-0.567,-0.111,-0.017,0,0,0,0,65,wist
-0.210,-0.597,0.770,-0.450,-0.074,0.039,0,0,0,0,66,wist
-0.203,-0.638,0.762,-0.519,-0.047,0.109,0,0,0,0,72,wist
-0.195,-0.616,0.799,-0.443,-0.016,0.143,0,0,0,0,72,wist
-0.177,-0.610,0.806,-0.356,0.024,0.184,0,0,0,0,70,wist
-0.167,-0.624,0.802,-0.225,0.066,0.199,0,0,0,0,71,wist
-0.154,-0.626,0.800,-0.117,0.085,0.204,0,0,0,0,69,wist
-0.143,-0.629,0.792,-0.047,0.081,0.211,0,0,0,0,52,wist
-0.140,-0.644,0.784,0.027,0.064,0.214,0,0,0,0,39,wist
-0.147,-0.653,0.754,0.086,0.047,0.212,0,0,0,0,38,wist
-0.149,-0.664,0.768,0.145,0.016,0.217,0,0,0,0,39,wist
-0.167,-0.669,0.752,0.211,0.008,0.228,0,0,0,0,37,wist
-0.167,-0.668,0.698,0.225,-0.012,0.254,0,0,0,0,36,wist
-0.150,-0.673,0.645,0.237,-0.133,0.274,0,0,0,0,25,wist
-0.167,-0.663,0.631,0.238,-0.029,0.181,0,0,0,0,0,wist
-0.166,-0.645,0.611,0.311,-0.064,0.132,0,0,0,0,0,wist
-0.162,-0.648,0.657,0.413,-0.098,0.079,0,0,0,0,0,wist
-0.168,-0.653,0.671,0.513,-0.114,0.049,0,0,0,0,0,wist
-0.152,-0.666,0.705,0.628,-0.157,0.029,0,0,0,0,0,wist
-0.126,-0.661,0.635,0.592,-0.248,0.049,0,0,0,0,4,wist
-0.169,-0.667,0.689,0.713,-0.252,0.089,0,0,0,0,0,wist
-0.130,-0.676,0.718,0.930,-0.217,0.109,0,0,0,0,0,wist
-0.158,-0.675,0.710,1.053,-0.219,0.157,0,0,0,0,0,wist
-0.211,-0.614,0.582,1.129,-0.163,0.181,0,0,0,0,0,wist
-0.186,-0.602,0.602,1.275,0.036,0.085,0,0,0,0,0,wist
-0.131,-0.708,0.690,1.499,0.141,0.078,0,0,0,0,0,wist
-0.071,-0.667,0.621,1.685,0.031,0.119,0,0,0,0,0,wist
-0.064,-0.685,0.642,1.717,-0.139,0.062,0,5,1,0,0,wist
-0.077,-0.769,0.565,1.723,-0.303,0.023,0,11,15,7,17,wist
-0.093,-0.738,0.586,1.669,-0.362,0.039,0,14,28,22,66,wist
-0.124,-0.754,0.404,1.170,-0.274,-0.018,0,13,43,39,163,wist
-0.158,-0.947,0.488,0.774,-0.111,0.018,0,13,47,53,203,wist
-0.169,-0.868,0.490,0.621,-0.063,0.119,0,18,56,76,251,wist
-0.255,-0.820,0.442,0.509,0.066,0.156,0,24,63,110,303,wist
-0.156,-0.817,0.440,0.367,0.284,0.065,0,26,67,120,340,wist
-0.099,-0.746,0.361,0.230,0.343,-0.027,0,29,69,141,356,wist
-0.076,-0.788,0.434,0.187,0.237,-0.135,0,31,69,157,389,wist
-0.072,-0.766,0.404,0.109,-0.031,-0.213,0,33,68,169,401,wist
-0.133,-0.796,0.432,0.095,-0.290,-0.281,0,33,68,170,400,wist
-0.203,-0.827,0.475,0.062,-0.351,-0.319,0,34,68,181,401,wist
-0.217,-0.785,0.493,-0.080,-0.274,-0.339,0,35,68,189,406,wist
-0.240,-0.807,0.502,-0.143,-0.151,-0.309,0,35,67,189,409,wist
-0.205,-0.726,0.505,-0.210,-0.024,-0.303,0,36,68,193,414,wist
-0.183,-0.750,0.571,-0.210,-0.046,-0.269,0,35,67,189,416,wist
-0.204,-0.751,0.562,-0.203,-0.078,-0.254,0,35,67,192,410,wist
-0.208,-0.786,0.607,-0.217,-0.104,-0.241,0,34,67,186,408,wist
-0.217,-0.759,0.610,-0.196,-0.122,-0.214,0,33,66,183,398,wist
-0.219,-0.772,0.633,-0.174,-0.105,-0.172,0,31,66,181,388,wist
-0.221,-0.786,0.647,-0.172,-0.089,-0.120,0,31,66,174,382,wist
-0.225,-0.790,0.639,-0.181,-0.086,-0.044,0,29,64,167,377,wist
-0.219,-0.792,0.630,-0.214,-0.083,0.027,0,29,63,164,373,wist
-0.207,-0.763,0.608,-0.239,-0.064,0.075,0,26,62,173,357,wist
