acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.132,-0.954,0.279,-0.742,-0.029,-0.005,0,0,0,10,31,wist
-0.114,-0.943,0.283,-0.794,0.054,-0.041,0,0,0,7,1,wist
-0.118,-0.937,0.302,-0.832,0.063,-0.069,0,0,0,0,0,wist
-0.110,-0.913,0.285,-0.808,0.078,-0.109,0,0,0,0,0,wist
-0.097,-0.913,0.309,-0.833,0.068,-0.122,0,0,0,0,0,wist
-0.115,-0.909,0.316,-0.822,0.035,-0.138,0,0,0,0,0,wist
-0.114,-0.910,0.336,-0.813,-0.007,-0.134,0,0,0,0,0,wist
-0.136,-0.939,0.384,-0.824,-0.010,-0.141,0,0,0,0,0,wist
-0.172,-0.928,0.401,-0.781,-0.032,-0.153,0,0,0,0,0,wist
-0.163,-0.898,0.441,-0.626,0.007,-0.172,0,0,0,0,0,wist
-0.161,-0.890,0.414,-0.467,0.039,-0.173,0,0,0,0,0,wist
-0.153,-0.904,0.419,-0.421,0.047,-0.171,0,0,0,0,0,wist
-0.154,-0.897,0.403,-0.381,0.073,-0.160,0,0,0,0,0,wist
-0.170,-0.899,0.408,-0.309,0.074,-0.167,0,0,0,0,0,wist
-0.180,-0.906,0.398,-0.285,0.040,-0.178,0,0,0,0,0,wist
-0.173,-0.896,0.401,-0.276,0.013,-0.192,0,0,0,0,0,wist
-0.196,-0.882,0.379,-0.280,0.031,-0.210,0,0,0,0,0,wist
-0.215,-0.893,0.426,-0.207,-0.011,-0.236,0,0,0,0,0,wist
-0.219,-0.898,0.437,-0.150,-0.007,-0.240,0,0,0,0,0,wist
-0.213,-0.907,0.453,-0.124,0.025,-0.229,0,0,0,0,0,wist
-0.227,-0.904,0.444,-0.127,0.071,-0.194,0,0,0,0,0,wist
-0.219,-0.882,0.411,-0.100,0.106,-0.172,0,0,0,0,0,wist
-0.209,-0.874,0.407,-0.027,0.116,-0.139,0,0,0,0,0,wist
-0.209,-0.870,0.406,0.033,0.098,-0.106,0,0,0,0,0,wist
-0.209,-0.863,0.394,0.137,0.055,-0.083,0,0,0,0,0,wist
