acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.437,-0.792,0.352,0.558,-0.443,-0.429,0,0,0,0,0,wist
0.413,-0.798,0.348,0.582,-0.418,-0.430,0,0,0,0,0,wist
0.406,-0.801,0.371,0.613,-0.397,-0.424,0,0,0,0,0,wist
0.414,-0.818,0.353,0.630,-0.393,-0.411,0,0,0,0,0,wist
0.429,-0.805,0.356,0.646,-0.432,-0.397,0,0,0,0,0,wist
0.451,-0.797,0.336,0.684,-0.522,-0.382,0,0,0,0,0,wist
0.458,-0.803,0.325,0.728,-0.641,-0.366,0,0,0,0,0,wist
0.452,-0.820,0.314,0.794,-0.765,-0.363,0,0,0,0,0,wist
0.430,-0.819,0.291,0.796,-0.859,-0.368,0,0,0,0,0,wist
0.419,-0.833,0.293,0.800,-0.918,-0.374,0,0,0,0,0,wist
0.406,-0.854,0.280,0.798,-0.919,-0.385,0,0,0,0,0,wist
0.394,-0.863,0.277,0.782,-0.881,-0.380,0,0,0,0,0,wist
0.384,-0.861,0.275,0.752,-0.811,-0.363,0,0,0,0,0,wist
0.404,-0.866,0.264,0.726,-0.716,-0.342,0,0,0,0,0,wist
0.415,-0.871,0.249,0.689,-0.631,-0.323,0,0,0,0,0,wist
0.447,-0.868,0.273,0.657,-0.566,-0.315,0,0,0,0,0,wist
0.460,-0.875,0.266,0.632,-0.536,-0.336,0,0,0,0,0,wist
0.476,-0.874,0.254,0.596,-0.563,-0.367,0,0,0,0,0,wist
0.480,-0.867,0.238,0.590,-0.626,-0.426,0,0,0,0,0,wist
0.488,-0.891,0.213,0.581,-0.738,-0.478,0,0,0,0,0,wist
0.470,-0.877,0.237,0.519,-0.787,-0.525,0,0,0,0,0,wist
0.419,-0.897,0.228,0.545,-0.874,-0.551,0,0,0,0,0,wist
0.381,-0.889,0.200,0.515,-0.914,-0.570,0,0,0,0,0,wist
0.365,-0.890,0.222,0.495,-0.836,-0.610,0,0,0,0,0,wist
0.342,-0.896,0.224,0.487,-0.699,-0.643,0,0,0,0,0,wist
0.304,-0.898,0.209,0.438,-0.614,-0.674,0,0,0,0,0,wist
0.307,-0.893,0.228,0.389,-0.557,-0.715,0,0,0,0,0,wist
0.319,-0.903,0.199,0.351,-0.531,-0.745,0,0,0,0,0,wist
0.319,-0.901,0.189,0.289,-0.601,-0.739,0,0,0,0,0,wist
0.336,-0.901,0.194,0.291,-0.693,-0.723,0,0,0,0,0,wist
0.333,-0.896,0.185,0.293,-0.818,-0.715,0,0,0,0,0,wist
0.330,-0.900,0.165,0.227,-0.913,-0.736,0,0,0,0,0,wist
0.291,-0.912,0.180,0.143,-0.968,-0.777,0,0,0,0,0,wist
0.293,-0.922,0.172,0.139,-0.909,-0.853,0,0,0,0,0,wist
0.253,-0.933,0.188,0.119,-0.826,-0.887,0,0,0,0,0,wist
0.265,-0.949,0.176,0.149,-0.741,-0.929,0,0,0,0,0,wist
0.232,-0.954,0.239,0.260,-0.683,-0.963,6,0,0,0,0,wist
0.270,-0.993,0.303,0.531,-0.691,-0.986,50,0,0,0,0,wist
0.271,-1.091,0.283,0.905,-0.840,-0.878,87,0,0,0,0,wist
0.296,-1.183,0.463,1.577,-1.118,-0.905,114,0,0,0,0,wist
0.245,-0.870,0.546,3.035,-1.316,-1.585,174,17,4,0,0,wist
-0.007,-0.573,0.585,4.366,-2.002,-2.224,344,44,22,5,0,wist
0.159,-0.786,0.334,4.366,-2.317,-2.852,409,67,85,154,36,wist
-0.172,-0.515,0.119,4.366,-2.879,-2.359,354,83,138,216,203,wist
0.030,-0.994,2.000,4.366,-2.440,-1.549,315,97,187,267,344,wist
-0.261,-0.221,-0.696,4.366,-0.034,-1.535,306,101,197,285,438,wist
0.316,-0.001,-1.559,4.366,-0.498,-1.124,309,102,198,299,497,wist
-0.626,-1.697,-0.087,1.316,0.474,-0.395,296,99,204,318,537,wist
-0.589,-1.347,-0.894,-0.130,1.265,0.548,281,102,207,317,569,wist
-0.167,-0.737,-0.518,0.212,2.377,0.213,277,103,205,312,581,wist
-0.002,-0.681,-0.003,1.053,2.871,0.241,268,105,207,317,584,wist
0.009,-1.031,-0.311,0.471,3.212,0.553,248,105,204,309,586,wist
0.337,-0.967,-0.182,-0.027,3.297,0.653,231,102,203,307,589,wist
0.534,-0.874,0.005,0.378,2.860,0.120,221,99,205,302,586,wist
0.606,-1.054,-0.130,0.335,1.780,-0.139,209,97,203,301,587,wist
0.501,-1.017,-0.121,-0.063,0.598,-0.291,203,99,204,297,586,wist
0.357,-0.999,-0.119,-0.308,0.007,-0.363,201,99,207,291,583,wist
0.225,-0.981,-0.109,-0.349,0.020,-0.331,193,97,205,289,578,wist
0.126,-1.017,-0.117,-0.478,0.267,-0.214,187,94,203,291,580,wist
0.041,-0.991,-0.146,-0.621,0.355,-0.105,165,94,200,289,579,wist
-0.035,-0.963,-0.151,-0.552,0.330,-0.047,149,92,199,289,574,wist
-0.157,-0.994,-0.173,-0.590,0.211,0.139,146,92,198,284,572,wist
-0.225,-1.007,-0.198,-0.859,0.104,0.396,142,93,197,281,572,wist
-0.237,-0.906,-0.213,-1.071,0.008,0.494,129,92,197,281,570,wist
-0.218,-0.872,-0.152,-0.983,-0.059,0.398,112,91,194,277,569,wist
-0.192,-0.998,-0.128,-0.997,-0.106,0.399,108,89,190,278,566,wist
-0.172,-1.027,-0.163,-1.337,0.057,0.491,88,86,180,278,554,wist
-0.018,-1.136,-0.243,-1.984,0.157,0.718,75,85,178,275,542,wist
0.118,-1.094,-0.222,-2.804,-0.269,0.974,55,79,169,269,525,wist
0.263,-0.959,-0.083,-3.297,-0.846,1.160,46,66,155,266,501,wist
0.330,-0.871,0.060,-3.445,-1.878,1.430,11,61,137,239,463,wist
0.176,-0.854,0.016,-3.881,-1.706,1.158,0,50,115,209,425,wist
0.178,-0.691,0.020,-4.366,-1.192,1.213,0,39,92,189,359,wist
0.087,-0.824,0.208,-3.964,-0.364,0.951,0,31,71,161,246,wist
0.091,-0.868,0.239,-3.679,0.147,0.735,0,19,53,120,91,wist
0.124,-0.850,0.085,-4.279,0.427,0.575,0,7,19,30,0,wist
-0.100,-1.035,0.608,-4.366,-0.059,0.815,0,0,0,0,0,wist
0.102,-1.169,0.751,-3.715,-0.373,1.009,0,0,0,0,0,wist
0.111,-1.104,0.853,-2.435,-0.879,0.880,0,0,0,0,0,wist
0.084,-0.910,0.710,-1.461,-1.521,0.789,0,0,0,0,0,wist
0.121,-0.771,0.538,-0.628,-1.592,0.469,0,0,0,0,0,wist
0.162,-0.761,0.540,-0.305,-1.226,0.159,0,0,0,0,0,wist
0.191,-0.835,0.523,-0.154,-0.865,-0.081,0,0,0,0,0,wist
0.212,-0.866,0.509,-0.102,-0.752,-0.235,0,0,0,0,0,wist
0.300,-0.853,0.515,-0.039,-0.667,-0.324,0,0,0,0,0,wist
0.312,-0.836,0.498,0.089,-0.469,-0.377,0,0,0,0,0,wist
0.301,-0.851,0.462,0.172,-0.314,-0.338,0,0,0,0,0,wist
0.242,-0.880,0.440,0.249,-0.274,-0.237,0,0,0,0,0,wist
0.194,-0.908,0.434,0.285,-0.209,-0.134,0,0,0,0,0,wist
0.150,-0.919,0.423,0.294,-0.067,-0.072,0,0,0,0,0,wist
0.109,-0.930,0.405,0.269,0.080,-0.048,0,0,0,0,0,wist
0.085,-0.930,0.385,0.236,0.202,-0.054,0,0,0,0,0,wist
0.075,-0.924,0.379,0.218,0.302,-0.088,0,0,0,0,0,wist
0.073,-0.915,0.361,0.250,0.389,-0.147,0,0,0,0,0,wist
0.086,-0.910,0.353,0.326,0.428,-0.230,0,0,0,0,0,wist
0.108,-0.908,0.371,0.496,0.468,-0.372,0,0,0,0,0,wist
0.146,-0.938,0.512,0.957,0.507,-0.561,0,0,0,0,0,wist
0.133,-1.059,0.887,2.163,0.364,-0.796,0,0,0,0,0,wist
0.089,-0.996,1.190,4.366,0.694,-1.523,0,0,0,0,0,wist
-0.162,-0.792,0.890,4.366,-0.775,-2.207,0,13,0,38,4,wist
0.141,-0.839,-0.787,4.366,-1.730,-1.969,0,42,57,147,170,wist
0.873,-0.432,1.603,4.366,-1.057,-3.090,0,67,119,223,365,wist
0.532,-0.662,-1.202,4.366,0.476,-3.345,0,77,142,266,461,wist
-0.475,0.358,-2.000,4.233,-1.078,-1.133,9,76,158,285,536,wist
-0.802,-2.000,1.359,1.041,-0.084,1.961,13,86,172,309,581,wist
-0.903,-1.161,-1.958,0.080,2.190,2.470,13,89,177,310,585,wist
0.187,-0.703,0.290,-0.106,4.235,1.764,14,91,181,306,588,wist
0.239,-0.525,0.011,2.132,4.366,0.976,13,91,182,307,589,wist
0.309,-1.340,-0.619,1.570,4.366,0.704,6,90,185,309,589,wist
0.362,-1.083,-0.463,0.456,2.695,0.473,4,90,186,308,590,wist
0.521,-0.925,-0.247,0.424,0.375,-0.178,0,90,184,308,589,wist
0.172,-1.082,-0.498,-0.165,-1.418,-0.368,0,90,181,309,584,wist
-0.059,-1.007,-0.495,-0.532,-2.069,-0.388,0,89,175,306,583,wist
-0.290,-0.994,-0.519,-0.727,-1.452,-0.250,0,88,174,297,579,wist
-0.414,-0.986,-0.483,-1.109,-0.669,0.111,0,87,173,294,579,wist
-0.386,-0.951,-0.417,-0.994,-0.449,0.512,0,86,172,294,580,wist
-0.347,-1.059,-0.418,-1.061,-0.379,1.076,0,85,171,292,577,wist
-0.292,-1.139,-0.489,-1.717,-0.231,1.599,0,84,167,292,574,wist
-0.162,-0.968,-0.387,-2.418,0.058,1.671,0,82,157,287,572,wist
0.177,-0.635,-0.062,-2.250,-0.097,1.395,0,81,151,283,565,wist
0.276,-0.711,-0.059,-1.749,-0.266,0.843,0,77,150,282,557,wist
0.497,-0.830,0.100,-1.668,-0.583,0.462,0,74,143,277,552,wist
0.514,-0.985,0.048,-1.864,-0.950,0.278,0,70,141,274,538,wist
0.705,-1.253,-0.156,-2.707,-1.674,0.291,0,61,133,265,518,wist
0.568,-0.857,-0.140,-3.582,-2.225,0.600,0,53,109,251,493,wist
0.386,-0.708,-0.004,-4.138,-2.579,0.991,0,52,98,226,454,wist
0.250,-0.858,-0.014,-4.366,-2.479,1.305,0,45,82,202,376,wist
0.089,-0.749,-0.036,-4.220,-1.124,1.139,0,37,69,169,274,wist
0.060,-0.808,0.164,-4.034,0.254,0.746,0,15,41,120,116,wist
0.136,-0.802,0.118,-4.366,0.809,0.523,0,7,5,29,11,wist
-0.088,-1.043,0.496,-4.366,0.257,0.848,0,0,0,0,0,wist
0.171,-1.416,0.596,-3.665,-0.339,1.059,0,0,0,0,0,wist
0.291,-1.137,0.889,-2.514,-1.237,0.869,0,0,0,0,0,wist
0.183,-0.923,0.633,-1.355,-2.159,0.670,0,0,0,0,0,wist
0.264,-0.713,0.550,-0.551,-2.741,0.302,0,0,0,0,0,wist
0.197,-0.750,0.516,-0.033,-2.538,-0.043,0,0,0,0,0,wist
0.137,-0.814,0.527,0.356,-1.988,-0.393,0,0,0,0,0,wist
0.125,-0.852,0.588,0.386,-1.565,-0.605,0,0,0,0,0,wist
0.106,-0.900,0.574,0.409,-1.255,-0.680,0,0,0,0,0,wist
0.144,-0.915,0.551,0.466,-0.898,-0.693,0,0,0,0,0,wist
0.145,-0.920,0.496,0.386,-0.455,-0.540,0,0,0,0,0,wist
0.095,-0.927,0.467,0.248,-0.078,-0.290,0,0,0,0,0,wist
0.105,-0.939,0.446,0.103,0.163,-0.052,0,0,0,0,0,wist
0.096,-0.933,0.409,0.074,0.371,0.102,0,0,0,0,0,wist
0.093,-0.907,0.386,0.065,0.568,0.184,0,0,0,0,0,wist
0.119,-0.904,0.402,0.061,0.845,0.131,0,0,0,0,0,wist
0.091,-0.902,0.320,0.054,0.825,0.074,0,0,0,0,0,wist
0.114,-0.897,0.326,0.022,0.798,-0.030,0,0,0,0,0,wist
0.132,-0.892,0.342,0.091,0.684,-0.158,0,0,0,0,0,wist
0.152,-0.878,0.333,0.230,0.551,-0.258,0,0,0,0,0,wist
0.144,-0.883,0.329,0.415,0.400,-0.355,0,0,0,0,0,wist
0.121,-0.854,0.386,0.666,0.275,-0.490,0,0,0,0,0,wist
0.185,-0.906,0.537,1.187,0.293,-0.705,0,0,0,0,0,wist
0.217,-1.054,0.847,2.362,0.276,-1.065,0,0,0,0,0,wist
0.177,-1.290,1.499,4.366,0.645,-1.907,0,0,0,0,0,wist
-0.258,-0.923,1.659,4.366,-1.363,-2.447,0,15,7,61,44,wist
0.273,-0.440,-2.000,4.366,-0.418,-2.205,0,45,76,180,263,wist
0.857,-0.347,1.615,4.366,0.937,-2.224,0,69,103,237,414,wist
0.325,1.339,-0.972,4.366,3.645,-2.954,0,77,135,270,497,wist
-0.931,-0.719,0.456,3.632,0.549,1.760,16,82,155,303,570,wist
-1.687,-2.000,-0.096,0.754,2.480,2.150,13,83,162,313,595,wist
0.088,-1.535,-1.412,-1.474,4.366,2.473,17,81,167,311,597,wist
0.874,-0.162,0.575,0.387,4.366,1.010,15,82,168,307,591,wist
0.433,-0.667,0.300,2.075,4.366,-0.167,11,82,165,305,589,wist
0.293,-1.422,-0.702,1.047,1.791,0.001,6,82,165,298,585,wist
0.272,-1.000,-0.240,0.055,-0.445,0.014,8,81,165,303,587,wist
0.086,-0.814,-0.174,0.476,-1.321,-0.291,9,81,165,305,585,wist
-0.142,-1.083,-0.406,0.218,-1.144,-0.158,5,80,166,305,582,wist
-0.217,-1.097,-0.380,-0.041,-0.471,0.052,2,78,165,299,579,wist
-0.272,-1.050,-0.307,-0.335,0.231,0.303,1,78,164,298,570,wist
-0.209,-1.108,-0.328,-0.643,0.264,0.706,0,76,162,294,566,wist
-0.170,-1.177,-0.243,-1.087,-0.129,1.330,0,75,157,294,565,wist
-0.164,-1.185,-0.316,-1.613,-0.399,1.675,0,73,155,292,565,wist
0.165,-1.031,-0.406,-2.198,-0.798,1.755,0,69,152,293,563,wist
0.218,-0.858,-0.159,-2.428,-1.126,1.434,0,63,146,290,559,wist
0.197,-0.816,-0.225,-2.221,-1.570,1.015,0,58,138,289,552,wist
0.343,-0.771,-0.175,-2.759,-1.884,0.985,0,54,130,280,538,wist
0.317,-0.803,-0.133,-3.337,-1.879,1.163,0,52,122,269,512,wist
0.260,-0.767,-0.240,-4.206,-1.387,1.283,0,46,110,250,472,wist
0.227,-0.785,0.070,-4.366,-1.176,1.427,0,42,95,220,426,wist
0.250,-0.656,0.115,-4.236,-0.467,1.185,0,33,68,175,321,wist
0.368,-0.622,0.335,-3.615,0.377,0.697,0,18,47,142,145,wist
0.255,-0.738,0.150,-4.366,1.264,0.477,0,8,10,54,13,wist
-0.016,-0.996,0.328,-4.366,0.799,0.676,0,0,0,0,0,wist
0.230,-1.128,0.745,-3.990,0.614,0.816,0,0,0,0,0,wist
0.329,-1.098,1.012,-2.427,0.102,0.630,0,0,0,0,0,wist
0.296,-0.916,0.708,-1.150,-0.542,0.452,0,0,0,0,0,wist
0.281,-0.726,0.525,-0.488,-1.110,0.230,0,0,0,0,15,wist
0.321,-0.743,0.540,-0.030,-1.144,0.019,0,0,0,0,9,wist
0.315,-0.810,0.523,0.135,-0.892,-0.187,0,0,0,0,0,wist
0.325,-0.850,0.505,0.253,-0.790,-0.344,0,0,0,0,0,wist
0.341,-0.859,0.525,0.293,-0.771,-0.392,0,0,0,0,0,wist
0.305,-0.886,0.461,0.278,-0.598,-0.397,0,0,0,0,0,wist
0.243,-0.912,0.430,0.179,-0.343,-0.369,0,0,0,0,0,wist
0.201,-0.922,0.406,0.050,-0.066,-0.306,0,0,0,0,0,wist
0.203,-0.933,0.403,0.000,0.180,-0.184,0,0,0,0,0,wist
0.188,-0.947,0.384,-0.006,0.330,-0.110,0,0,0,0,0,wist
0.162,-0.938,0.372,0.007,0.449,-0.091,0,0,0,0,0,wist
