acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.090,-0.824,0.436,-0.173,-0.103,0.092,0,0,0,26,103,wist
0.075,-0.831,0.433,-0.140,-0.129,0.027,0,1,0,35,112,wist
0.069,-0.839,0.425,-0.147,-0.144,-0.025,0,2,1,40,123,wist
0.044,-0.871,0.455,-0.137,-0.108,-0.060,0,5,1,44,141,wist
0.034,-0.897,0.507,-0.040,-0.034,-0.121,0,8,6,57,148,wist
0.024,-0.896,0.498,0.048,0.043,-0.226,0,11,11,61,177,wist
-0.010,-0.878,0.513,0.187,0.102,-0.279,0,14,14,74,193,wist
0.013,-0.851,0.470,0.376,0.183,-0.367,0,18,16,89,227,wist
0.071,-0.790,0.421,0.307,0.393,-0.392,0,23,17,95,269,wist
0.094,-0.734,0.425,0.138,0.522,-0.428,0,27,15,110,338,wist
0.129,-0.691,0.453,0.091,0.490,-0.446,0,31,15,126,369,wist
0.096,-0.743,0.493,0.194,0.275,-0.442,0,42,23,144,400,wist
0.096,-0.832,0.597,0.289,0.025,-0.390,0,47,26,163,429,wist
0.021,-0.918,0.598,0.330,-0.052,-0.345,0,51,31,171,442,wist
-0.068,-0.965,0.540,0.198,0.031,-0.257,0,55,34,180,453,wist
-0.027,-0.919,0.553,0.016,0.275,-0.146,0,61,37,197,470,wist
0.016,-0.918,0.569,0.075,0.370,-0.062,0,62,41,195,474,wist
0.027,-0.888,0.553,0.162,0.314,-0.004,0,65,45,206,471,wist
0.011,-0.926,0.547,0.238,0.182,0.018,0,66,47,207,471,wist
0.026,-0.895,0.519,0.250,0.152,0.014,0,63,54,210,470,wist
0.026,-0.961,0.498,0.207,0.117,0.024,0,62,55,211,466,wist
0.025,-0.937,0.477,0.240,0.011,0.039,0,62,57,211,470,wist
0.027,-0.926,0.464,0.292,-0.076,0.042,0,62,57,206,466,wist
0.021,-0.915,0.434,0.327,-0.097,0.031,0,61,57,207,462,wist
0.020,-0.900,0.440,0.382,-0.110,0.014,0,61,57,211,457,wist
0.020,-0.891,0.441,0.450,-0.146,0.001,0,60,57,209,457,wist
0.019,-0.888,0.410,0.504,-0.193,-0.013,0,59,57,211,456,wist
0.023,-0.892,0.388,0.494,-0.226,-0.015,0,58,56,207,454,wist
0.008,-0.880,0.380,0.481,-0.240,0.001,0,58,56,194,452,wist
0.005,-0.848,0.368,0.484,-0.236,0.004,0,57,55,194,450,wist
0.021,-0.792,0.380,0.553,-0.234,-0.001,0,54,53,190,446,wist
0.029,-0.769,0.389,0.704,-0.247,-0.018,0,55,50,190,445,wist
0.024,-0.750,0.356,0.816,-0.235,-0.037,0,54,53,193,436,wist
0.061,-0.789,0.357,0.879,-0.201,-0.059,0,52,52,189,430,wist
0.071,-0.832,0.317,0.809,-0.120,-0.097,0,52,52,181,422,wist
0.078,-0.840,0.271,0.659,-0.060,-0.111,0,51,52,170,414,wist
0.104,-0.870,0.245,0.527,-0.053,-0.098,0,47,51,172,402,wist
0.095,-0.891,0.264,0.349,-0.078,-0.068,0,46,45,165,389,wist
0.108,-0.923,0.286,0.273,-0.099,-0.059,0,43,41,159,370,wist
0.090,-0.905,0.249,0.025,-0.127,-0.044,0,40,38,149,343,wist
0.080,-0.917,0.260,-0.133,-0.102,-0.080,0,39,32,148,309,wist
0.071,-0.908,0.247,-0.286,-0.025,-0.123,0,36,30,135,281,wist
0.059,-0.908,0.259,-0.432,-0.010,-0.171,0,30,23,119,248,wist
0.041,-0.907,0.283,-0.502,-0.031,-0.215,0,26,21,107,218,wist
0.015,-0.909,0.295,-0.559,-0.063,-0.247,0,25,15,97,193,wist
-0.004,-0.905,0.313,-0.650,-0.089,-0.238,0,22,10,75,169,wist
-0.032,-0.917,0.325,-0.709,-0.077,-0.261,0,18,6,58,122,wist
-0.044,-0.912,0.338,-0.749,-0.061,-0.314,0,13,1,46,101,wist
-0.031,-0.879,0.353,-0.740,-0.047,-0.356,0,7,0,37,71,wist
-0.035,-0.893,0.387,-0.717,-0.063,-0.357,0,1,0,9,43,wist
-0.050,-0.913,0.378,-0.667,-0.070,-0.351,0,0,0,8,21,wist
-0.041,-0.910,0.405,-0.689,-0.065,-0.337,0,0,0,4,10,wist
-0.048,-0.902,0.432,-0.737,-0.060,-0.311,0,0,0,0,1,wist
-0.013,-0.894,0.416,-0.756,-0.003,-0.290,0,0,0,0,0,wist
-0.031,-0.866,0.411,-0.759,-0.021,-0.243,0,0,0,0,0,wist
-0.006,-0.861,0.433,-0.715,-0.001,-0.199,0,0,0,0,0,wist
-0.011,-0.874,0.457,-0.743,0.028,-0.151,0,0,0,0,0,wist
-0.030,-0.870,0.465,-0.761,0.060,-0.099,0,0,0,0,0,wist
0.010,-0.883,0.492,-0.668,0.071,-0.068,0,0,0,0,0,wist
0.002,-0.894,0.504,-0.619,0.077,-0.002,0,0,0,0,0,wist
-0.003,-0.884,0.524,-0.495,0.040,0.073,0,0,0,0,0,wist
-0.000,-0.882,0.526,-0.354,0.064,0.104,0,0,0,0,0,wist
-0.004,-0.892,0.520,-0.294,0.117,0.143,0,0,0,0,0,wist
-0.001,-0.896,0.543,-0.260,0.180,0.155,0,0,0,0,0,wist
-0.001,-0.896,0.541,-0.228,0.227,0.157,0,0,0,0,0,wist
-0.001,-0.878,0.529,-0.213,0.260,0.150,0,0,0,0,0,wist
-0.001,-0.865,0.504,-0.185,0.274,0.139,0,0,0,0,0,wist
0.005,-0.844,0.497,-0.161,0.248,0.115,0,0,0,0,0,wist
0.002,-0.834,0.504,-0.116,0.195,0.072,0,0,0,0,0,wist
-0.001,-0.822,0.525,-0.049,0.111,0.036,0,0,0,0,0,wist
-0.004,-0.827,0.536,0.014,0.046,0.011,0,0,0,0,0,wist
-0.018,-0.829,0.542,0.060,0.014,-0.008,0,0,0,0,0,wist
-0.032,-0.841,0.537,0.081,0.005,-0.016,0,0,0,0,0,wist
-0.039,-0.849,0.520,0.091,0.022,-0.017,0,0,0,0,0,wist
-0.042,-0.862,0.541,0.120,0.036,-0.017,0,0,0,0,0,wist
-0.052,-0.857,0.530,0.185,0.075,-0.021,0,0,0,0,0,wist
-0.041,-0.855,0.500,0.241,0.099,-0.026,0,0,0,0,0,wist
-0.019,-0.830,0.466,0.218,0.119,-0.019,0,0,0,0,0,wist
0.003,-0.815,0.448,0.260,0.098,-0.020,0,0,0,0,0,wist
0.014,-0.812,0.437,0.262,0.054,-0.021,0,0,0,0,0,wist
0.022,-0.823,0.450,0.315,-0.017,-0.032,0,0,0,0,0,wist
