acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.036,-0.698,0.711,-0.399,0.324,0.098,0,0,0,0,14,wist
0.003,-0.709,0.746,-0.210,0.152,0.066,0,0,0,0,13,wist
0.002,-0.689,0.715,-0.183,0.062,0.043,0,0,0,0,13,wist
-0.034,-0.690,0.625,-0.258,0.047,0.041,0,0,0,0,11,wist
-0.025,-0.689,0.645,-0.345,0.106,0.040,0,0,0,0,10,wist
-0.020,-0.683,0.663,-0.285,0.114,0.006,0,0,0,0,13,wist
-0.045,-0.675,0.639,-0.209,0.050,-0.031,0,0,0,0,13,wist
-0.025,-0.699,0.662,-0.148,-0.011,-0.088,0,0,0,0,15,wist
-0.003,-0.706,0.753,0.027,-0.139,-0.133,0,0,0,0,13,wist
-0.058,-0.712,0.680,0.173,-0.299,-0.161,0,0,0,0,1,wist
-0.049,-0.714,0.597,0.220,-0.326,-0.204,0,0,0,0,0,wist
-0.087,-0.703,0.615,0.194,-0.249,-0.204,0,0,0,0,0,wist
-0.135,-0.711,0.609,0.283,-0.127,-0.212,0,0,0,0,0,wist
-0.163,-0.771,0.724,0.420,-0.104,-0.186,0,0,0,0,0,wist
-0.167,-0.828,0.701,0.594,-0.016,-0.183,0,0,0,0,0,wist
-0.219,-0.822,0.702,0.628,-0.021,-0.157,0,0,0,0,0,wist
-0.277,-0.900,0.668,0.971,0.080,-0.148,0,0,0,0,0,wist
-0.273,-0.773,0.622,1.319,0.113,-0.167,0,0,0,0,0,wist
-0.205,-0.768,0.607,1.483,0.121,-0.213,0,1,0,18,2,wist
-0.126,-0.801,0.546,1.615,-0.180,-0.057,0,4,0,29,65,wist
-0.118,-0.833,0.571,1.463,-0.163,-0.092,0,11,0,52,121,wist
-0.143,-0.823,0.625,1.482,-0.425,-0.101,0,19,2,78,211,wist
-0.124,-0.710,0.558,1.702,-0.875,-0.090,0,22,10,115,290,wist
-0.159,-0.731,0.646,1.643,-0.581,-0.280,0,27,25,147,357,wist
-0.207,-0.697,0.650,1.639,-0.467,-0.397,0,35,42,179,455,wist
-0.134,-0.676,0.651,1.623,-0.394,-0.422,0,39,47,191,494,wist
-0.213,-0.692,0.668,1.595,-0.167,-0.448,0,46,51,197,521,wist
-0.224,-0.774,0.477,1.291,-0.059,-0.442,0,51,57,193,532,wist
-0.208,-0.592,0.449,0.904,0.428,-0.216,0,56,71,212,544,wist
-0.119,-0.535,0.243,0.353,0.767,-0.125,0,58,70,213,546,wist
-0.126,-0.946,0.530,0.310,0.853,-0.092,0,59,70,222,544,wist
-0.165,-0.859,0.474,0.107,0.658,-0.025,0,61,72,222,546,wist
-0.099,-0.847,0.423,-0.058,0.516,-0.019,0,62,75,226,549,wist
-0.114,-0.797,0.441,0.002,0.332,-0.045,0,62,75,225,549,wist
-0.101,-0.772,0.440,0.100,0.171,-0.073,0,61,73,221,550,wist
-0.156,-0.822,0.456,0.228,-0.044,-0.073,0,62,73,221,546,wist
-0.198,-0.820,0.433,0.153,-0.067,-0.064,0,62,72,211,546,wist
-0.191,-0.838,0.451,0.125,0.003,-0.037,0,62,72,218,545,wist
-0.176,-0.835,0.469,0.159,0.078,-0.011,4,62,73,210,541,wist
-0.155,-0.814,0.488,0.219,0.081,-0.031,1,63,73,213,540,wist
-0.120,-0.797,0.509,0.358,0.025,-0.077,4,62,71,209,536,wist
-0.116,-0.815,0.531,0.502,-0.066,-0.122,4,61,71,207,530,wist
-0.130,-0.817,0.510,0.714,-0.266,-0.144,6,62,69,207,531,wist
-0.157,-0.842,0.515,0.685,-0.128,-0.165,4,61,70,202,526,wist
-0.180,-0.858,0.491,0.691,-0.048,-0.143,4,61,69,200,525,wist
