acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.020,-0.936,0.394,-0.275,-0.025,0.001,0,1,0,6,11,wist
-0.024,-0.938,0.394,-0.243,-0.007,0.019,0,0,0,0,10,wist
-0.022,-0.937,0.379,-0.248,0.017,0.027,0,0,0,0,5,wist
-0.014,-0.930,0.400,-0.175,0.007,0.028,0,0,0,0,0,wist
-0.004,-0.927,0.380,-0.131,-0.004,0.023,0,0,0,0,0,wist
-0.012,-0.941,0.375,-0.113,-0.042,0.021,0,0,0,0,0,wist
-0.027,-0.956,0.350,-0.130,-0.058,0.022,0,0,0,0,0,wist
-0.027,-0.961,0.345,-0.132,-0.058,0.020,0,0,0,0,0,wist
-0.038,-0.958,0.333,-0.153,-0.052,0.022,0,0,0,0,0,wist
-0.036,-0.957,0.331,-0.164,-0.028,0.016,0,0,0,0,0,wist
-0.043,-0.960,0.325,-0.198,-0.012,0.015,0,0,0,0,0,wist
-0.034,-0.944,0.325,-0.234,0.001,-0.004,0,0,0,0,0,wist
-0.030,-0.933,0.334,-0.256,0.004,-0.016,0,0,0,0,0,wist
-0.019,-0.925,0.339,-0.260,0.002,-0.037,0,0,0,0,0,wist
-0.009,-0.922,0.350,-0.263,-0.030,-0.042,0,0,0,0,0,wist
-0.020,-0.916,0.372,-0.229,-0.051,-0.053,0,0,0,0,0,wist
-0.024,-0.906,0.379,-0.177,-0.092,-0.057,0,0,0,0,0,wist
-0.018,-0.905,0.387,-0.140,-0.107,-0.045,0,0,0,0,0,wist
-0.026,-0.906,0.381,-0.111,-0.088,-0.029,0,0,0,0,0,wist
-0.016,-0.906,0.381,-0.096,-0.050,-0.027,0,0,0,0,0,wist
-0.018,-0.905,0.381,-0.076,-0.004,-0.027,0,0,0,0,0,wist
-0.008,-0.903,0.355,-0.053,0.040,-0.036,0,0,0,0,0,wist
0.004,-0.897,0.359,-0.034,0.048,-0.045,0,0,0,0,0,wist
0.006,-0.894,0.348,-0.035,0.044,-0.049,0,0,0,0,0,wist
0.018,-0.903,0.344,-0.035,0.042,-0.052,0,0,0,0,0,wist
0.013,-0.895,0.355,-0.036,0.043,-0.061,0,0,0,0,0,wist
0.019,-0.905,0.345,-0.050,0.054,-0.061,0,0,0,0,0,wist
0.008,-0.897,0.362,-0.070,0.073,-0.067,0,0,0,0,0,wist
0.010,-0.891,0.356,-0.080,0.089,-0.072,0,0,0,0,0,wist
0.012,-0.891,0.362,-0.089,0.105,-0.071,0,0,0,0,0,wist
0.004,-0.894,0.352,-0.097,0.120,-0.084,0,0,0,0,0,wist
-0.003,-0.896,0.340,-0.119,0.137,-0.101,0,0,0,0,0,wist
-0.010,-0.892,0.343,-0.143,0.158,-0.125,0,0,0,0,0,wist
-0.013,-0.895,0.348,-0.168,0.155,-0.141,0,0,0,0,0,wist
-0.024,-0.893,0.357,-0.191,0.131,-0.158,0,0,0,0,0,wist
-0.029,-0.898,0.363,-0.212,0.101,-0.177,0,0,0,0,0,wist
-0.039,-0.888,0.379,-0.214,0.071,-0.189,0,0,0,0,0,wist
-0.045,-0.885,0.397,-0.197,0.047,-0.197,0,0,0,0,0,wist
-0.058,-0.872,0.403,-0.169,0.012,-0.189,0,0,0,0,0,wist
-0.064,-0.878,0.428,-0.134,0.010,-0.173,0,0,0,0,0,wist
-0.063,-0.877,0.439,-0.087,-0.001,-0.153,0,0,0,0,0,wist
-0.066,-0.883,0.447,-0.041,0.013,-0.127,0,0,0,0,0,wist
-0.064,-0.893,0.459,-0.005,0.005,-0.103,0,0,0,0,0,wist
-0.057,-0.922,0.468,0.054,0.022,-0.072,0,0,0,0,0,wist
-0.059,-0.939,0.486,0.102,0.027,-0.023,0,0,0,0,0,wist
-0.060,-0.955,0.484,0.178,0.029,0.023,0,0,0,2,12,wist
-0.060,-0.956,0.468,0.243,0.058,0.077,0,0,0,7,9,wist
-0.048,-0.913,0.399,0.226,0.064,0.121,0,1,0,14,39,wist
-0.012,-0.855,0.338,0.185,0.062,0.143,0,1,1,21,66,wist
0.017,-0.809,0.320,0.138,0.022,0.135,0,4,4,21,69,wist
0.041,-0.827,0.332,0.098,-0.046,0.103,0,5,4,24,83,wist
