acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.278,-0.875,0.323,0.035,-0.036,0.000,0,0,0,0,0,wist
0.280,-0.874,0.313,0.029,-0.045,-0.003,0,0,0,0,0,wist
0.288,-0.866,0.330,-0.006,-0.027,-0.004,0,0,0,0,0,wist
0.281,-0.870,0.325,-0.002,-0.026,-0.003,0,0,0,0,0,wist
0.284,-0.859,0.318,0.021,-0.037,-0.006,0,0,0,0,0,wist
0.285,-0.861,0.315,0.028,-0.037,-0.012,0,0,0,0,0,wist
0.289,-0.866,0.321,0.053,-0.039,-0.023,0,0,0,0,0,wist
0.296,-0.876,0.331,0.096,-0.042,-0.031,0,0,0,0,0,wist
0.282,-0.875,0.333,0.128,-0.053,-0.036,0,0,0,0,0,wist
0.287,-0.878,0.329,0.137,-0.049,-0.046,0,0,0,0,0,wist
0.279,-0.882,0.322,0.129,-0.026,-0.062,0,0,0,0,0,wist
0.291,-0.897,0.336,0.113,0.013,-0.082,0,0,0,0,0,wist
0.299,-0.885,0.328,0.122,0.028,-0.102,0,0,0,0,0,wist
0.303,-0.878,0.335,0.127,-0.004,-0.114,0,0,0,0,0,wist
0.292,-0.896,0.338,0.152,-0.043,-0.131,0,0,0,0,0,wist
0.290,-0.901,0.338,0.144,-0.066,-0.136,0,0,0,0,0,wist
0.294,-0.907,0.338,0.112,-0.062,-0.130,0,0,0,0,0,wist
0.285,-0.907,0.339,0.102,-0.058,-0.117,0,0,0,0,0,wist
0.287,-0.913,0.360,0.115,-0.074,-0.093,0,0,0,0,0,wist
0.272,-0.911,0.357,0.125,-0.089,-0.080,0,0,0,0,0,wist
0.250,-0.907,0.345,0.127,-0.096,-0.072,0,0,0,0,0,wist
0.250,-0.913,0.341,0.161,-0.096,-0.061,0,0,0,0,0,wist
0.258,-0.913,0.330,0.222,-0.080,-0.068,0,0,0,0,0,wist
0.261,-0.934,0.324,0.293,-0.134,-0.026,0,0,0,0,0,wist
0.261,-0.967,0.364,0.391,-0.171,0.004,0,0,0,0,0,wist
0.267,-0.885,0.349,0.529,-0.261,0.002,0,0,0,0,0,wist
0.257,-0.844,0.245,0.630,-0.369,-0.009,0,0,1,0,0,wist
0.256,-0.868,0.216,0.617,-0.385,-0.040,0,0,1,0,0,wist
0.253,-0.852,0.222,0.512,-0.311,-0.085,0,2,2,0,0,wist
0.264,-0.852,0.232,0.430,-0.194,-0.148,0,3,5,7,0,wist
0.276,-0.871,0.233,0.397,-0.186,-0.190,0,5,7,11,0,wist
0.263,-0.860,0.210,0.263,-0.186,-0.201,0,5,7,12,0,wist
0.273,-0.908,0.222,0.227,-0.190,-0.198,0,7,7,26,0,wist
0.298,-0.936,0.277,0.237,-0.207,-0.184,0,7,8,29,0,wist
