acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.510,-0.629,0.479,-0.063,-0.008,-0.042,0,0,0,0,0,wist
0.520,-0.619,0.494,-0.076,0.001,-0.052,0,0,0,0,0,wist
0.523,-0.614,0.485,-0.089,-0.000,-0.064,0,0,0,0,0,wist
0.528,-0.610,0.499,-0.099,-0.005,-0.076,0,0,0,0,0,wist
0.519,-0.595,0.503,-0.095,-0.010,-0.100,0,0,0,0,0,wist
0.525,-0.596,0.506,-0.082,0.001,-0.130,0,0,0,0,0,wist
0.527,-0.592,0.519,-0.057,0.015,-0.155,0,0,0,0,0,wist
0.512,-0.595,0.509,-0.029,0.023,-0.169,0,0,0,0,0,wist
0.510,-0.599,0.523,-0.013,0.040,-0.177,0,0,0,0,0,wist
0.506,-0.596,0.525,-0.003,0.054,-0.187,0,0,0,0,0,wist
0.499,-0.600,0.530,-0.001,0.061,-0.190,0,0,0,0,0,wist
0.503,-0.599,0.521,-0.004,0.066,-0.184,0,0,0,0,0,wist
0.495,-0.603,0.510,0.004,0.068,-0.185,0,0,0,0,0,wist
0.501,-0.598,0.517,0.021,0.062,-0.184,0,0,0,0,0,wist
0.493,-0.595,0.519,0.029,0.047,-0.175,0,0,0,0,0,wist
0.489,-0.602,0.528,0.036,0.029,-0.160,0,0,0,0,0,wist
0.486,-0.606,0.522,0.037,0.020,-0.156,0,0,0,0,0,wist
0.489,-0.600,0.529,0.049,0.015,-0.145,0,0,0,0,0,wist
0.494,-0.612,0.517,0.047,0.028,-0.134,0,0,0,0,0,wist
0.496,-0.612,0.510,0.051,0.034,-0.124,0,0,0,0,0,wist
0.494,-0.616,0.516,0.058,0.031,-0.128,0,0,0,0,0,wist
0.492,-0.623,0.510,0.064,0.014,-0.114,0,0,0,0,0,wist
0.495,-0.630,0.509,0.051,0.003,-0.103,0,0,0,0,0,wist
0.496,-0.632,0.515,0.030,-0.017,-0.079,0,0,0,0,0,wist
0.489,-0.640,0.497,-0.005,-0.045,-0.052,0,0,0,0,0,wist
0.488,-0.632,0.498,-0.033,-0.066,-0.025,0,0,0,0,0,wist
0.486,-0.633,0.510,-0.056,-0.079,-0.013,0,0,0,0,0,wist
0.486,-0.625,0.505,-0.082,-0.090,-0.006,0,0,0,0,0,wist
0.489,-0.627,0.512,-0.098,-0.090,-0.006,0,0,0,0,0,wist
0.482,-0.619,0.511,-0.098,-0.090,-0.017,0,0,0,0,0,wist
0.523,-0.632,0.502,-0.025,-0.117,-0.042,0,0,0,0,0,wist
0.479,-0.615,0.514,0.061,-0.144,-0.061,0,0,0,0,0,wist
0.490,-0.618,0.507,0.040,-0.081,-0.083,0,0,0,0,0,wist
0.465,-0.621,0.497,0.035,-0.044,-0.082,0,0,0,0,0,wist
0.484,-0.629,0.495,0.015,-0.025,-0.072,0,0,0,0,0,wist
0.498,-0.633,0.490,-0.003,-0.020,-0.072,0,0,0,0,0,wist
0.515,-0.623,0.511,-0.013,-0.039,-0.062,0,0,0,0,0,wist
0.509,-0.626,0.509,-0.009,-0.068,-0.049,0,0,0,0,0,wist
0.507,-0.633,0.508,-0.006,-0.090,-0.043,0,0,0,0,0,wist
0.511,-0.634,0.503,-0.005,-0.109,-0.048,0,0,0,0,0,wist
0.511,-0.630,0.518,0.000,-0.120,-0.066,0,0,0,0,0,wist
0.503,-0.634,0.513,0.017,-0.137,-0.078,0,0,0,0,0,wist
0.493,-0.635,0.504,0.031,-0.150,-0.084,0,0,0,0,0,wist
0.486,-0.648,0.507,0.044,-0.140,-0.099,0,0,0,0,0,wist
0.477,-0.651,0.522,0.057,-0.116,-0.132,0,0,0,0,0,wist
0.508,-0.631,0.530,0.093,-0.087,-0.164,0,0,0,0,0,wist
0.472,-0.664,0.546,0.261,-0.094,-0.213,0,0,0,0,0,wist
0.481,-0.659,0.520,0.279,-0.104,-0.232,0,0,0,0,0,wist
0.492,-0.681,0.527,0.392,-0.113,-0.295,0,0,0,0,0,wist
0.483,-0.683,0.559,0.610,-0.170,-0.381,0,0,0,0,0,wist
0.497,-0.734,0.598,1.029,-0.387,-0.456,0,0,0,0,0,wist
0.480,-0.743,0.649,1.387,-0.615,-0.483,0,0,0,0,0,wist
0.392,-0.783,0.541,1.906,-0.596,-0.617,0,11,3,10,23,wist
0.332,-0.919,0.671,2.304,-1.403,-0.687,0,29,21,47,174,wist
0.294,-0.942,0.709,2.462,-1.737,-0.729,0,53,27,108,321,wist
0.517,-0.638,0.828,3.003,-1.795,-0.317,43,72,81,189,472,wist
0.545,-0.375,0.711,4.366,-1.348,-0.378,93,79,123,261,565,wist
0.539,-0.204,-0.284,4.314,-0.814,-0.019,143,89,169,306,605,wist
0.607,-0.433,1.489,3.681,-0.467,0.421,161,94,191,345,634,wist
0.472,-0.342,0.359,4.366,0.877,-1.391,151,99,199,388,652,wist
0.349,-0.375,-0.432,3.209,0.040,-1.318,122,102,207,394,661,wist
0.364,-1.362,0.603,0.944,0.292,-0.012,102,105,213,399,662,wist
-0.042,-1.215,-0.462,0.350,0.562,0.264,81,106,212,402,660,wist
0.295,-0.853,0.230,-0.408,0.605,0.071,70,106,210,404,660,wist
0.337,-0.589,0.280,0.544,0.237,-0.277,62,105,209,402,661,wist
0.245,-0.781,0.158,0.800,0.401,-0.303,59,104,206,401,658,wist
0.368,-0.814,0.121,0.310,0.979,-0.239,55,102,210,402,659,wist
0.441,-0.795,0.312,0.369,1.337,-0.447,73,101,209,397,660,wist
0.475,-0.886,0.213,0.446,0.977,-0.420,78,101,209,396,657,wist
0.505,-0.885,0.214,0.245,0.497,-0.328,73,97,207,386,657,wist
0.450,-0.826,0.288,0.391,0.206,-0.345,72,94,203,377,656,wist
0.389,-0.915,0.228,0.434,0.286,-0.262,58,92,202,378,654,wist
0.392,-0.940,0.192,0.177,0.338,-0.224,61,92,203,375,655,wist
0.375,-0.911,0.222,0.200,0.325,-0.259,61,90,205,376,652,wist
0.372,-0.900,0.240,0.217,0.292,-0.244,58,89,204,373,651,wist
0.329,-0.934,0.225,0.246,0.272,-0.144,56,88,201,375,650,wist
0.317,-1.009,0.173,0.052,0.280,0.010,43,85,201,373,650,wist
0.346,-0.967,0.180,-0.219,0.284,0.091,35,85,200,370,649,wist
0.318,-0.912,0.167,-0.223,0.205,0.140,35,83,198,366,647,wist
0.327,-0.872,0.133,-0.263,0.071,0.144,31,82,196,366,645,wist
0.352,-0.813,0.218,-0.166,0.012,0.033,33,81,195,364,647,wist
0.342,-0.835,0.192,-0.040,0.068,-0.015,34,81,193,361,644,wist
0.365,-0.849,0.192,-0.074,0.104,0.010,34,78,193,360,645,wist
