acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.031,-0.947,0.353,0.202,0.177,-0.372,0,0,0,0,0,wist
-0.045,-0.954,0.369,0.207,0.237,-0.410,0,0,0,0,0,wist
-0.048,-0.953,0.363,0.222,0.297,-0.427,0,0,0,0,0,wist
-0.071,-0.948,0.353,0.229,0.325,-0.437,0,10,0,0,0,wist
-0.075,-0.938,0.348,0.273,0.348,-0.467,0,0,0,0,0,wist
-0.097,-0.942,0.297,0.297,0.345,-0.494,0,0,0,0,0,wist
-0.100,-0.938,0.297,0.311,0.317,-0.525,0,0,0,0,0,wist
-0.125,-0.936,0.268,0.315,0.248,-0.542,0,0,0,0,0,wist
-0.147,-0.933,0.246,0.308,0.183,-0.547,0,0,0,0,0,wist
-0.173,-0.939,0.221,0.274,0.131,-0.533,0,0,0,0,0,wist
-0.200,-0.954,0.198,0.231,0.099,-0.486,0,0,0,0,0,wist
-0.200,-0.950,0.196,0.180,0.064,-0.409,0,0,0,0,0,wist
-0.208,-0.950,0.194,0.140,0.037,-0.337,0,0,0,0,0,wist
-0.216,-0.955,0.198,0.148,0.006,-0.273,0,0,0,0,0,wist
-0.201,-0.953,0.216,0.211,-0.006,-0.235,0,0,0,0,0,wist
-0.203,-0.964,0.206,0.234,-0.023,-0.189,0,0,0,0,0,wist
-0.180,-0.987,0.235,0.263,-0.054,-0.117,0,0,0,0,0,wist
-0.160,-1.045,0.258,0.242,-0.115,-0.047,0,0,0,0,0,wist
-0.189,-1.070,0.262,0.267,-0.102,0.074,0,0,0,0,0,wist
-0.195,-1.079,0.275,0.346,-0.126,0.123,0,0,0,9,6,wist
-0.162,-1.086,0.227,0.404,-0.048,0.141,0,1,1,23,45,wist
-0.173,-1.055,0.148,0.389,-0.023,0.128,0,4,7,45,103,wist
-0.103,-1.017,0.132,0.383,-0.028,0.053,0,10,13,59,145,wist
-0.097,-1.002,0.173,0.478,-0.003,0.005,0,15,15,66,178,wist
-0.074,-0.922,0.147,0.386,0.044,-0.014,0,20,19,71,210,wist
-0.001,-0.809,0.095,0.189,0.040,-0.038,0,26,19,79,266,wist
0.014,-0.793,0.164,0.158,-0.022,-0.091,0,31,29,106,309,wist
0.013,-0.795,0.282,0.290,-0.108,-0.077,0,38,29,122,345,wist
-0.059,-0.953,0.350,0.494,-0.234,-0.079,0,43,38,149,386,wist
-0.156,-1.051,0.293,0.491,-0.332,0.005,0,52,38,168,423,wist
-0.191,-1.081,0.251,0.418,-0.037,-0.025,0,56,60,190,445,wist
