acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.244,-0.742,0.550,-0.726,-0.050,-0.532,0,0,0,0,0,wist
-0.235,-0.750,0.566,-0.756,-0.023,-0.479,0,0,0,0,0,wist
-0.225,-0.748,0.572,-0.773,-0.061,-0.396,0,0,0,0,0,wist
-0.231,-0.755,0.588,-0.801,-0.089,-0.305,0,0,0,0,0,wist
-0.219,-0.755,0.601,-0.827,-0.109,-0.211,0,0,0,0,0,wist
-0.218,-0.759,0.636,-0.825,-0.098,-0.121,0,0,0,0,0,wist
-0.196,-0.760,0.643,-0.850,-0.058,-0.021,0,0,0,0,0,wist
-0.182,-0.745,0.686,-0.841,-0.027,0.074,0,0,0,0,0,wist
-0.173,-0.744,0.731,-0.866,0.021,0.178,0,0,0,0,0,wist
-0.148,-0.731,0.767,-0.859,0.068,0.243,0,0,0,0,0,wist
-0.133,-0.715,0.780,-0.793,0.101,0.284,0,0,0,0,0,wist
-0.126,-0.677,0.809,-0.688,0.120,0.300,0,0,0,0,0,wist
-0.123,-0.650,0.810,-0.552,0.143,0.279,0,0,0,0,0,wist
-0.138,-0.625,0.808,-0.374,0.151,0.258,0,0,0,0,0,wist
-0.126,-0.611,0.788,-0.177,0.157,0.198,0,0,0,0,0,wist
-0.131,-0.598,0.742,-0.008,0.152,0.133,0,0,0,0,0,wist
-0.142,-0.601,0.719,0.148,0.113,0.093,0,0,0,0,0,wist
-0.143,-0.615,0.707,0.301,0.085,0.045,0,0,0,0,0,wist
-0.161,-0.632,0.695,0.405,0.009,0.025,0,0,0,0,0,wist
-0.167,-0.634,0.654,0.451,-0.030,0.010,0,0,0,0,0,wist
-0.178,-0.642,0.630,0.473,-0.093,0.012,0,0,0,0,0,wist
-0.190,-0.649,0.598,0.484,-0.106,0.031,0,0,0,0,0,wist
-0.187,-0.654,0.570,0.464,-0.144,0.058,0,0,0,0,0,wist
-0.182,-0.663,0.546,0.444,-0.128,0.092,0,0,0,0,0,wist
-0.179,-0.673,0.562,0.427,-0.127,0.129,0,0,0,0,0,wist
-0.175,-0.686,0.542,0.419,-0.116,0.163,0,0,0,0,0,wist
-0.162,-0.698,0.526,0.371,-0.118,0.193,0,0,0,0,0,wist
-0.142,-0.709,0.529,0.306,-0.100,0.220,0,0,0,0,0,wist
-0.137,-0.724,0.542,0.246,-0.080,0.237,0,0,0,0,0,wist
-0.134,-0.735,0.540,0.173,-0.049,0.249,0,0,0,0,0,wist
-0.122,-0.748,0.555,0.080,-0.005,0.251,0,0,0,0,0,wist
-0.102,-0.739,0.572,-0.013,0.031,0.230,0,0,0,0,0,wist
-0.097,-0.721,0.602,-0.075,0.047,0.216,0,0,0,0,0,wist
-0.089,-0.725,0.667,-0.070,0.089,0.192,0,0,0,0,0,wist
-0.073,-0.717,0.705,-0.038,0.138,0.158,0,0,0,0,0,wist
-0.054,-0.697,0.700,-0.020,0.232,0.096,0,0,0,0,0,wist
-0.066,-0.678,0.712,-0.012,0.199,0.014,0,0,0,0,0,wist
-0.068,-0.673,0.720,0.003,0.210,-0.082,0,0,0,0,0,wist
-0.062,-0.703,0.705,0.065,0.153,-0.178,0,0,0,0,0,wist
-0.089,-0.691,0.703,0.142,0.085,-0.289,0,0,0,0,0,wist
-0.105,-0.692,0.695,0.262,-0.008,-0.387,0,0,0,0,0,wist
-0.124,-0.678,0.670,0.397,-0.074,-0.470,0,0,0,0,0,wist
-0.141,-0.700,0.656,0.485,-0.093,-0.554,0,0,0,0,0,wist
-0.150,-0.723,0.669,0.552,-0.119,-0.618,0,0,0,0,0,wist
-0.188,-0.743,0.655,0.565,-0.237,-0.598,0,0,0,0,0,wist
-0.210,-0.762,0.657,0.529,-0.296,-0.574,0,0,0,2,0,wist
-0.201,-0.754,0.679,0.470,-0.296,-0.516,0,0,0,5,0,wist
-0.227,-0.760,0.658,0.474,-0.241,-0.439,0,0,0,8,0,wist
-0.237,-0.754,0.639,0.489,-0.262,-0.346,0,0,1,9,13,wist
-0.229,-0.732,0.628,0.441,-0.271,-0.288,0,2,4,25,33,wist
-0.177,-0.778,0.619,0.342,-0.217,-0.200,0,3,15,33,45,wist
-0.236,-0.808,0.642,0.197,-0.204,-0.057,0,4,11,35,95,wist
-0.212,-0.774,0.597,0.087,-0.178,0.038,0,4,17,37,107,wist
-0.199,-0.764,0.633,0.053,-0.143,0.119,0,5,12,41,126,wist
-0.208,-0.766,0.651,0.057,-0.094,0.203,0,7,23,45,141,wist
-0.173,-0.754,0.669,0.085,-0.062,0.258,0,7,26,46,145,wist
-0.159,-0.710,0.637,0.145,-0.056,0.282,0,7,35,51,156,wist
-0.152,-0.734,0.625,0.177,-0.052,0.311,0,7,37,63,161,wist
-0.141,-0.693,0.604,0.220,-0.027,0.280,0,8,37,66,167,wist
-0.126,-0.680,0.585,0.277,-0.035,0.252,0,7,37,70,170,wist
-0.141,-0.723,0.567,0.306,-0.049,0.235,0,7,38,70,180,wist
-0.132,-0.736,0.558,0.259,-0.057,0.210,0,7,38,69,184,wist
-0.145,-0.743,0.524,0.229,-0.067,0.190,0,8,37,69,184,wist
-0.145,-0.733,0.497,0.203,-0.066,0.158,0,7,37,69,183,wist
-0.157,-0.741,0.485,0.205,-0.074,0.122,0,7,38,63,185,wist
-0.151,-0.735,0.483,0.209,-0.085,0.084,0,6,37,59,183,wist
-0.170,-0.728,0.473,0.249,-0.103,0.031,0,5,36,60,180,wist
-0.171,-0.740,0.480,0.279,-0.098,-0.030,0,5,34,58,178,wist
-0.177,-0.743,0.482,0.282,-0.098,-0.070,0,5,34,57,174,wist
-0.177,-0.751,0.479,0.280,-0.108,-0.084,0,4,31,56,170,wist
-0.190,-0.754,0.476,0.295,-0.103,-0.100,0,4,22,55,163,wist
-0.174,-0.771,0.484,0.286,-0.065,-0.134,0,2,15,54,155,wist
-0.173,-0.785,0.482,0.237,-0.065,-0.120,0,2,4,47,138,wist
