acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.020,-0.799,0.649,-0.280,0.177,0.175,0,0,0,0,0,wist
-0.014,-0.803,0.660,-0.286,0.181,0.237,0,0,0,0,0,wist
-0.035,-0.805,0.623,-0.284,0.143,0.296,0,0,0,0,0,wist
-0.028,-0.784,0.628,-0.275,0.095,0.337,0,0,0,0,0,wist
-0.010,-0.765,0.616,-0.262,0.068,0.368,0,0,0,0,0,wist
-0.043,-0.746,0.613,-0.348,0.050,0.366,0,0,0,0,0,wist
-0.012,-0.759,0.613,-0.334,0.029,0.350,0,0,0,0,0,wist
-0.005,-0.757,0.608,-0.366,-0.010,0.331,0,0,0,0,0,wist
0.004,-0.750,0.599,-0.426,-0.049,0.300,0,0,0,0,0,wist
-0.017,-0.743,0.629,-0.423,-0.095,0.275,0,0,0,0,0,wist
-0.017,-0.741,0.654,-0.510,-0.102,0.259,0,0,0,0,0,wist
-0.014,-0.737,0.640,-0.543,-0.075,0.244,0,0,0,0,0,wist
-0.035,-0.719,0.641,-0.508,-0.088,0.221,0,0,0,0,0,wist
-0.026,-0.717,0.636,-0.498,-0.141,0.206,0,0,0,0,0,wist
-0.004,-0.704,0.653,-0.498,-0.206,0.185,0,0,0,0,0,wist
-0.022,-0.681,0.646,-0.486,-0.235,0.146,0,0,0,0,0,wist
-0.029,-0.646,0.615,-0.424,-0.317,0.116,0,0,0,0,9,wist
-0.001,-0.640,0.636,-0.373,-0.408,0.090,0,0,0,0,10,wist
-0.012,-0.646,0.663,-0.278,-0.504,0.090,0,0,0,0,10,wist
-0.034,-0.645,0.657,-0.147,-0.565,0.107,0,0,0,0,10,wist
-0.045,-0.648,0.700,-0.006,-0.452,0.067,0,0,0,0,0,wist
-0.042,-0.648,0.659,0.101,-0.302,0.056,0,0,0,0,0,wist
-0.015,-0.651,0.610,0.102,-0.280,0.066,0,0,0,0,0,wist
0.007,-0.651,0.635,0.134,-0.341,0.080,0,0,0,0,0,wist
-0.012,-0.663,0.617,0.296,-0.416,0.092,0,0,0,0,0,wist
-0.047,-0.669,0.565,0.340,-0.375,0.100,0,0,0,0,0,wist
-0.018,-0.672,0.577,0.384,-0.260,0.120,0,0,0,0,0,wist
0.012,-0.653,0.603,0.571,-0.222,0.130,0,0,0,0,1,wist
0.041,-0.679,0.672,0.790,-0.235,0.088,13,0,0,0,0,wist
0.062,-0.720,0.700,1.023,-0.272,0.025,24,0,0,0,0,wist
0.043,-0.718,0.640,1.220,-0.275,-0.014,40,0,0,0,0,wist
0.052,-0.686,0.600,1.340,-0.215,-0.069,45,0,0,0,0,wist
0.081,-0.700,0.593,1.346,-0.150,-0.113,91,0,0,0,0,wist
0.107,-0.738,0.572,1.331,-0.167,-0.183,105,0,0,0,0,wist
0.123,-0.742,0.553,1.325,-0.194,-0.262,126,0,0,0,0,wist
0.085,-0.769,0.568,1.340,-0.294,-0.324,143,0,0,0,0,wist
0.042,-0.809,0.511,1.289,-0.369,-0.361,155,0,0,0,0,wist
0.005,-0.856,0.535,1.065,-0.312,-0.403,170,0,0,0,0,wist
-0.011,-0.862,0.494,0.846,-0.249,-0.412,180,0,0,0,0,wist
-0.020,-0.885,0.518,0.693,-0.201,-0.409,198,0,0,0,0,wist
-0.059,-0.860,0.499,0.621,-0.265,-0.377,217,0,0,0,0,wist
-0.076,-0.820,0.487,0.581,-0.332,-0.351,246,0,0,0,0,wist
-0.099,-0.800,0.472,0.551,-0.305,-0.322,262,0,0,0,0,wist
-0.104,-0.814,0.500,0.527,-0.258,-0.322,276,0,0,0,0,wist
-0.112,-0.816,0.530,0.606,-0.249,-0.334,298,0,0,0,0,wist
-0.125,-0.796,0.519,0.664,-0.252,-0.345,305,0,0,0,0,wist
-0.124,-0.788,0.533,0.773,-0.283,-0.337,308,0,0,0,0,wist
