acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.972,-0.175,0.021,0.916,0.088,0.061,0,0,0,0,0,wist
0.971,-0.170,0.007,0.925,0.088,0.044,0,0,0,0,0,wist
0.976,-0.173,0.006,0.942,0.095,0.023,0,0,0,0,0,wist
0.978,-0.177,0.000,0.916,0.103,0.019,0,0,0,0,0,wist
0.965,-0.175,-0.004,0.920,0.131,0.000,0,0,0,0,0,wist
0.963,-0.179,-0.022,0.898,0.123,-0.004,0,0,0,0,0,wist
0.982,-0.179,-0.026,0.847,0.109,-0.009,0,0,0,0,0,wist
0.974,-0.172,-0.040,0.790,0.089,-0.014,0,0,0,0,0,wist
0.962,-0.176,-0.043,0.722,0.063,-0.018,0,0,0,0,0,wist
0.960,-0.182,-0.055,0.633,0.045,-0.014,0,0,0,0,0,wist
0.943,-0.186,-0.064,0.548,0.031,-0.003,0,0,0,0,0,wist
0.934,-0.186,-0.073,0.458,0.003,0.024,0,0,0,0,0,wist
0.921,-0.185,-0.098,0.378,-0.047,0.052,0,0,0,0,0,wist
0.928,-0.196,-0.100,0.286,-0.131,0.079,0,0,0,0,0,wist
0.920,-0.192,-0.101,0.177,-0.232,0.106,0,0,0,0,0,wist
0.907,-0.197,-0.120,0.037,-0.335,0.119,0,0,0,0,0,wist
0.902,-0.188,-0.116,-0.115,-0.380,0.145,0,0,0,0,0,wist
0.891,-0.189,-0.116,-0.267,-0.415,0.185,0,0,0,0,0,wist
0.879,-0.188,-0.134,-0.418,-0.437,0.243,0,0,0,0,0,wist
0.859,-0.188,-0.134,-0.579,-0.485,0.302,0,0,0,0,0,wist
0.859,-0.167,-0.099,-0.685,-0.542,0.338,0,0,0,0,0,wist
0.839,-0.191,-0.135,-0.901,-0.695,0.403,0,0,0,0,0,wist
0.801,-0.206,-0.129,-1.153,-0.884,0.458,0,0,0,0,0,wist
0.773,-0.203,-0.131,-1.425,-1.084,0.511,0,0,0,0,0,wist
0.758,-0.214,-0.130,-1.708,-1.310,0.579,0,0,0,0,0,wist
0.821,-0.194,-0.154,-2.041,-1.500,0.734,0,0,0,0,0,wist
0.880,-0.167,-0.166,-2.387,-1.786,0.897,0,0,0,0,0,wist
0.962,-0.138,-0.212,-2.764,-2.242,1.061,0,0,0,0,0,wist
1.016,-0.090,-0.228,-3.163,-2.773,1.174,0,0,0,0,0,wist
1.023,-0.062,-0.219,-3.511,-3.324,1.245,0,0,0,0,0,wist
0.986,-0.037,-0.211,-3.830,-3.805,1.277,0,0,0,0,0,wist
0.916,-0.012,-0.181,-4.122,-4.182,1.288,0,0,0,0,0,wist
0.852,0.017,-0.120,-4.345,-4.366,1.298,0,0,0,0,0,wist
0.778,0.039,-0.084,-4.366,-4.366,1.316,0,0,0,0,0,wist
0.688,0.072,-0.048,-4.366,-4.340,1.364,0,0,0,0,0,wist
0.616,0.101,0.021,-4.366,-4.234,1.441,0,0,0,0,0,wist
0.532,0.131,0.064,-4.366,-4.069,1.489,0,0,0,0,0,wist
0.414,0.167,0.035,-4.366,-3.915,1.551,0,0,0,0,0,wist
0.396,0.192,0.058,-4.366,-3.610,1.539,0,0,0,0,0,wist
0.296,0.272,0.053,-4.366,-3.289,1.501,0,0,0,0,0,wist
0.220,0.340,0.092,-4.366,-3.050,1.482,0,0,1,0,0,wist
0.191,0.393,0.137,-4.366,-2.787,1.459,0,0,2,0,0,wist
0.166,0.427,0.169,-4.366,-2.449,1.415,0,0,1,0,0,wist
0.133,0.467,0.209,-4.366,-1.990,1.359,0,0,2,0,0,wist
0.122,0.511,0.253,-4.366,-1.559,1.349,0,0,2,0,0,wist
0.120,0.546,0.299,-4.366,-1.212,1.407,0,0,1,0,0,wist
0.096,0.605,0.314,-4.366,-0.988,1.513,0,0,2,0,0,wist
0.093,0.636,0.316,-4.251,-0.849,1.623,0,0,1,0,0,wist
