acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.444,-0.783,0.335,0.071,-0.027,-0.114,0,0,0,0,0,wist
0.450,-0.782,0.323,0.084,-0.033,-0.109,0,0,0,0,0,wist
0.425,-0.826,0.282,0.025,-0.076,-0.088,0,0,0,0,0,wist
0.445,-0.767,0.321,0.082,-0.053,-0.130,0,0,0,0,0,wist
0.448,-0.773,0.334,0.155,-0.075,-0.162,0,0,0,0,0,wist
0.447,-0.786,0.335,0.182,-0.089,-0.195,0,0,0,0,0,wist
0.439,-0.802,0.330,0.156,-0.090,-0.236,0,0,0,0,0,wist
0.442,-0.817,0.344,0.099,-0.054,-0.263,0,0,0,0,0,wist
0.458,-0.829,0.324,0.061,-0.018,-0.272,0,0,0,0,0,wist
0.452,-0.826,0.319,0.022,-0.037,-0.250,0,0,0,0,0,wist
0.457,-0.830,0.313,0.008,-0.075,-0.220,0,0,0,0,0,wist
0.456,-0.820,0.304,-0.007,-0.104,-0.205,0,0,0,0,0,wist
0.452,-0.813,0.298,-0.027,-0.106,-0.213,0,0,0,0,0,wist
0.449,-0.799,0.315,-0.041,-0.122,-0.236,0,0,0,0,0,wist
0.446,-0.806,0.329,-0.059,-0.130,-0.266,0,0,0,0,0,wist
0.457,-0.797,0.352,-0.012,-0.155,-0.309,0,0,0,0,0,wist
0.439,-0.812,0.348,0.015,-0.179,-0.343,0,0,0,0,0,wist
0.436,-0.811,0.352,0.027,-0.178,-0.377,0,0,0,0,0,wist
0.431,-0.817,0.360,0.042,-0.168,-0.396,0,0,0,0,0,wist
0.424,-0.825,0.348,0.064,-0.152,-0.408,0,0,0,0,0,wist
0.411,-0.826,0.336,0.064,-0.156,-0.399,0,0,0,0,0,wist
0.414,-0.833,0.322,0.074,-0.152,-0.390,0,0,0,0,0,wist
0.395,-0.820,0.314,0.086,-0.159,-0.395,0,0,0,0,0,wist
0.399,-0.821,0.323,0.107,-0.134,-0.410,0,0,0,0,0,wist
0.382,-0.828,0.332,0.094,-0.124,-0.415,0,0,0,0,0,wist
0.385,-0.837,0.336,0.086,-0.120,-0.427,0,0,0,0,0,wist
0.368,-0.833,0.330,0.077,-0.131,-0.431,0,0,0,0,0,wist
0.367,-0.839,0.333,0.066,-0.120,-0.446,0,0,0,0,0,wist
0.367,-0.830,0.323,0.041,-0.108,-0.434,0,0,0,0,0,wist
0.358,-0.841,0.312,0.011,-0.128,-0.413,0,0,0,0,0,wist
0.358,-0.822,0.327,0.010,-0.140,-0.387,0,0,0,0,0,wist
0.366,-0.819,0.323,0.047,-0.133,-0.382,0,0,0,0,0,wist
0.352,-0.829,0.319,0.052,-0.144,-0.377,0,0,0,0,0,wist
0.348,-0.822,0.332,0.051,-0.162,-0.361,0,0,0,0,0,wist
0.337,-0.824,0.339,0.076,-0.173,-0.351,0,0,0,0,0,wist
0.330,-0.834,0.333,0.079,-0.164,-0.333,0,0,0,0,0,wist
0.313,-0.840,0.323,0.058,-0.138,-0.306,0,0,0,0,0,wist
0.320,-0.837,0.327,0.048,-0.107,-0.285,0,0,0,0,0,wist
0.309,-0.843,0.323,0.030,-0.099,-0.246,0,0,0,0,0,wist
0.299,-0.842,0.327,0.023,-0.083,-0.220,0,0,0,0,0,wist
0.299,-0.842,0.320,0.014,-0.074,-0.199,0,0,0,0,0,wist
0.296,-0.836,0.322,0.016,-0.069,-0.180,0,0,0,0,0,wist
0.288,-0.834,0.318,0.040,-0.060,-0.165,0,0,0,0,0,wist
0.287,-0.845,0.320,0.076,-0.050,-0.159,0,0,0,0,0,wist
0.283,-0.857,0.357,0.153,-0.049,-0.148,0,0,0,0,0,wist
0.294,-0.865,0.408,0.311,-0.046,-0.164,0,0,0,0,0,wist
0.306,-0.866,0.518,0.574,0.007,-0.208,0,0,0,0,0,wist
0.354,-1.008,0.587,1.060,-0.190,-0.124,0,0,0,0,0,wist
0.289,-1.167,0.970,2.531,-0.353,-0.208,0,0,0,0,0,wist
0.194,-1.052,0.795,4.339,-1.611,-0.174,0,29,15,22,12,wist
0.263,-0.863,0.701,4.366,-2.444,-0.301,0,75,79,162,169,wist
-0.556,-0.988,-0.988,4.366,-3.559,0.985,43,98,151,223,370,wist
0.599,-0.113,0.737,4.366,-0.904,-0.127,90,110,194,289,482,wist
-0.091,0.079,-0.069,4.366,-0.449,-1.141,139,119,216,310,564,wist
0.602,-0.332,-1.397,3.316,-0.281,-0.978,169,123,225,334,613,wist
-0.059,-2.000,0.052,2.109,0.708,-0.231,147,123,234,359,636,wist
-0.011,-1.445,-0.652,-0.652,1.022,1.435,133,123,239,353,644,wist
0.090,-0.373,0.249,-0.188,0.862,0.583,122,123,238,346,642,wist
0.469,-0.264,0.439,2.598,1.252,-0.056,120,122,235,349,645,wist
0.175,-1.335,0.016,2.092,1.993,0.182,110,122,226,346,644,wist
0.316,-1.102,-0.206,-0.144,1.822,0.649,102,122,225,346,642,wist
0.455,-0.939,-0.062,0.845,1.134,0.080,100,122,226,345,638,wist
0.525,-0.924,-0.051,0.902,0.407,0.088,93,122,225,344,637,wist
0.422,-1.038,-0.094,0.319,0.110,0.208,77,122,220,341,635,wist
0.440,-1.047,-0.111,0.291,0.317,0.134,75,121,216,341,633,wist
0.407,-1.036,-0.102,-0.038,0.325,0.091,70,119,216,335,633,wist
0.368,-1.035,-0.146,-0.161,0.146,0.062,61,119,213,332,629,wist
0.434,-1.010,-0.083,-0.194,0.140,0.069,61,117,207,329,627,wist
0.375,-0.979,-0.113,-0.256,0.303,0.026,53,118,203,328,628,wist
0.383,-0.972,-0.142,-0.200,0.451,-0.076,50,117,202,327,625,wist
0.374,-0.947,-0.045,-0.071,0.383,-0.108,50,117,201,326,622,wist
0.298,-0.999,-0.075,-0.128,0.246,-0.035,43,117,201,324,626,wist
0.277,-0.960,-0.080,-0.258,0.181,0.042,40,115,197,321,625,wist
