acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.196,-0.625,0.681,0.007,-0.042,-0.126,0,0,0,0,8,wist
-0.185,-0.620,0.690,0.019,-0.018,-0.126,0,0,0,0,10,wist
-0.188,-0.628,0.716,0.045,-0.023,-0.120,0,0,0,0,9,wist
-0.198,-0.625,0.716,0.053,-0.023,-0.112,0,0,0,0,11,wist
-0.196,-0.623,0.707,0.027,-0.017,-0.119,0,0,0,0,9,wist
-0.197,-0.625,0.732,0.024,-0.010,-0.104,0,0,0,0,9,wist
-0.198,-0.631,0.747,0.043,-0.010,-0.092,0,0,0,0,8,wist
-0.203,-0.623,0.720,0.069,-0.010,-0.077,0,0,0,0,9,wist
-0.212,-0.623,0.738,0.117,0.027,-0.078,0,0,0,0,10,wist
-0.211,-0.624,0.730,0.159,0.055,-0.076,0,0,0,0,6,wist
-0.192,-0.617,0.697,0.172,0.062,-0.081,0,0,0,0,3,wist
-0.192,-0.612,0.735,0.218,0.042,-0.076,0,0,0,0,0,wist
-0.196,-0.636,0.749,0.284,0.019,-0.071,0,0,0,0,0,wist
-0.197,-0.634,0.705,0.268,0.033,-0.071,0,0,0,0,0,wist
-0.213,-0.638,0.706,0.218,0.077,-0.069,0,0,0,0,0,wist
-0.207,-0.646,0.712,0.217,0.151,-0.072,0,0,0,0,0,wist
-0.185,-0.636,0.687,0.219,0.181,-0.079,0,0,0,0,0,wist
-0.178,-0.626,0.702,0.270,0.148,-0.072,0,0,0,0,0,wist
-0.178,-0.634,0.724,0.371,0.086,-0.051,0,0,0,0,0,wist
-0.188,-0.641,0.712,0.470,0.071,-0.044,0,0,0,0,0,wist
-0.200,-0.634,0.728,0.602,0.104,-0.045,0,0,0,0,0,wist
-0.221,-0.640,0.736,0.790,0.193,-0.015,0,0,5,0,0,wist
-0.195,-0.642,0.708,0.917,0.259,0.000,0,0,11,0,0,wist
-0.195,-0.663,0.704,0.977,0.280,0.036,0,0,21,0,1,wist
-0.148,-0.680,0.760,1.017,0.252,0.073,0,2,27,4,26,wist
-0.141,-0.679,0.745,1.153,0.256,0.052,0,8,38,11,102,wist
-0.082,-0.589,0.741,1.303,0.208,-0.102,0,10,45,40,152,wist
-0.106,-0.613,0.734,1.513,0.129,-0.193,0,14,57,55,242,wist
-0.019,-0.553,0.569,1.388,-0.107,-0.266,0,16,66,71,303,wist
-0.079,-0.788,0.608,1.188,-0.218,-0.206,0,17,75,99,364,wist
-0.137,-0.752,0.700,1.184,-0.283,-0.258,0,18,81,119,403,wist
-0.191,-0.742,0.600,1.027,-0.374,-0.276,0,20,90,142,426,wist
-0.193,-0.808,0.627,0.844,-0.218,-0.227,0,20,92,162,437,wist
-0.230,-0.804,0.591,0.710,-0.068,-0.138,0,23,94,182,443,wist
-0.260,-0.807,0.542,0.588,0.095,-0.127,0,25,97,198,457,wist
-0.222,-0.709,0.474,0.546,0.117,-0.131,0,27,100,207,460,wist
-0.189,-0.702,0.523,0.564,0.220,-0.160,0,30,101,209,466,wist
-0.185,-0.756,0.488,0.486,0.124,-0.118,0,31,102,211,464,wist
-0.200,-0.799,0.461,0.243,-0.015,-0.099,0,31,107,212,466,wist
-0.224,-0.785,0.434,-0.027,-0.111,-0.089,0,30,103,213,461,wist
-0.253,-0.784,0.469,-0.199,-0.116,-0.092,0,26,102,209,458,wist
-0.265,-0.739,0.464,-0.243,-0.108,-0.080,0,25,100,203,460,wist
-0.260,-0.737,0.487,-0.251,-0.075,-0.053,0,25,98,202,445,wist
-0.245,-0.729,0.501,-0.219,-0.064,-0.034,0,24,95,196,439,wist
-0.224,-0.719,0.504,-0.207,-0.089,-0.023,0,22,95,196,422,wist
-0.219,-0.719,0.531,-0.187,-0.148,-0.022,0,25,94,190,417,wist
-0.217,-0.708,0.540,-0.185,-0.199,-0.051,0,24,93,184,411,wist
-0.210,-0.710,0.566,-0.193,-0.193,-0.090,0,23,88,180,401,wist
