acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.369,0.896,0.076,-0.019,-0.017,-0.008,0,0,0,0,0,wist
0.364,0.892,0.058,-0.022,-0.016,-0.013,0,0,0,0,0,wist
0.366,0.887,0.076,-0.023,-0.007,-0.010,0,0,0,0,0,wist
0.375,0.893,0.077,-0.021,-0.009,-0.012,0,0,0,0,0,wist
0.375,0.887,0.065,-0.019,-0.003,-0.017,0,0,0,0,0,wist
0.371,0.888,0.066,-0.022,-0.011,-0.017,0,0,0,0,0,wist
0.373,0.886,0.064,-0.012,-0.004,-0.026,0,0,0,0,0,wist
0.377,0.885,0.075,-0.010,-0.003,-0.021,0,0,0,0,0,wist
0.374,0.890,0.063,-0.018,0.002,-0.025,0,0,0,0,0,wist
0.378,0.884,0.064,-0.017,-0.005,-0.034,0,0,0,0,0,wist
0.379,0.889,0.059,-0.019,-0.007,-0.035,0,0,0,0,0,wist
0.382,0.891,0.071,-0.022,-0.010,-0.036,0,0,0,0,0,wist
0.381,0.896,0.066,-0.020,-0.021,-0.030,0,0,0,0,0,wist
0.378,0.896,0.070,-0.017,-0.024,-0.040,0,0,0,0,0,wist
0.373,0.902,0.077,-0.014,-0.019,-0.055,0,0,0,0,0,wist
0.368,0.893,0.062,-0.023,0.011,-0.070,0,0,0,0,0,wist
0.385,0.897,0.064,-0.009,0.042,-0.114,0,0,0,0,0,wist
0.382,0.895,0.074,0.005,0.065,-0.140,0,0,0,0,0,wist
0.389,0.893,0.069,0.014,0.067,-0.137,0,0,0,0,0,wist
0.385,0.900,0.060,0.029,0.035,-0.131,0,0,0,0,0,wist
0.372,0.897,0.055,0.049,-0.001,-0.132,0,0,0,0,0,wist
0.365,0.896,0.060,0.052,-0.020,-0.145,0,0,0,0,0,wist
0.351,0.892,0.053,0.051,0.016,-0.186,0,0,0,0,0,wist
0.369,0.889,0.068,0.046,0.100,-0.203,0,0,0,0,0,wist
0.379,0.889,0.071,0.061,0.153,-0.205,0,0,0,0,0,wist
0.392,0.888,0.075,0.088,0.137,-0.189,0,0,0,0,0,wist
0.396,0.882,0.068,0.086,0.087,-0.194,0,0,0,0,0,wist
0.404,0.882,0.066,0.072,0.041,-0.200,0,0,0,0,0,wist
0.385,0.885,0.065,0.066,0.042,-0.216,0,0,0,0,0,wist
0.398,0.874,0.076,0.054,0.086,-0.231,0,0,0,0,0,wist
0.402,0.872,0.061,0.049,0.127,-0.236,0,0,0,0,0,wist
0.412,0.879,0.067,0.056,0.133,-0.232,0,0,0,0,0,wist
0.401,0.884,0.073,0.059,0.092,-0.227,0,0,0,0,0,wist
0.399,0.884,0.068,0.071,0.060,-0.238,0,0,0,0,0,wist
0.389,0.884,0.082,0.092,0.070,-0.244,0,0,0,0,0,wist
0.394,0.875,0.084,0.102,0.107,-0.248,0,0,0,0,0,wist
0.406,0.870,0.076,0.109,0.130,-0.263,0,0,0,0,0,wist
0.407,0.865,0.063,0.095,0.129,-0.259,0,0,0,0,0,wist
0.413,0.862,0.072,0.055,0.136,-0.250,0,0,0,0,0,wist
0.421,0.858,0.067,0.021,0.147,-0.237,0,0,0,0,0,wist
0.420,0.860,0.049,-0.001,0.118,-0.241,0,0,0,0,0,wist
0.423,0.869,0.058,-0.003,0.079,-0.245,0,0,0,0,0,wist
0.430,0.870,0.057,-0.007,0.068,-0.249,0,0,0,0,0,wist
0.442,0.869,0.057,0.003,0.077,-0.251,0,0,0,0,0,wist
0.432,0.865,0.058,0.001,0.075,-0.254,0,0,0,0,0,wist
0.426,0.863,0.059,-0.011,0.078,-0.245,0,0,0,0,0,wist
0.431,0.859,0.052,-0.011,0.080,-0.235,0,0,0,0,0,wist
0.427,0.854,0.058,-0.031,0.088,-0.236,0,0,0,0,0,wist
0.434,0.861,0.066,-0.028,0.077,-0.231,0,0,0,0,0,wist
0.440,0.858,0.059,-0.021,0.053,-0.215,0,0,0,0,0,wist
0.432,0.857,0.066,-0.029,0.038,-0.196,0,0,0,0,0,wist
0.427,0.852,0.062,-0.030,0.020,-0.179,0,0,0,0,0,wist
0.429,0.851,0.065,-0.029,0.011,-0.157,0,0,0,0,0,wist
0.434,0.853,0.067,-0.037,0.018,-0.147,0,0,0,0,0,wist
0.433,0.856,0.058,-0.031,0.026,-0.144,0,0,0,0,0,wist
0.444,0.854,0.062,-0.027,0.038,-0.147,0,0,0,0,0,wist
0.446,0.851,0.064,-0.024,0.050,-0.149,0,0,0,0,0,wist
0.447,0.855,0.065,-0.018,0.050,-0.163,0,0,0,0,0,wist
0.460,0.862,0.059,-0.013,0.056,-0.176,0,0,0,0,0,wist
0.469,0.857,0.062,-0.007,0.057,-0.184,0,0,0,0,0,wist
0.468,0.854,0.055,-0.000,0.048,-0.192,0,0,0,0,0,wist
0.468,0.845,0.058,-0.002,0.049,-0.207,0,0,0,0,0,wist
0.483,0.839,0.074,0.017,0.069,-0.214,0,0,0,0,0,wist
0.494,0.845,0.095,0.090,0.087,-0.233,0,0,0,0,0,wist
0.492,0.844,0.156,0.252,0.062,-0.212,0,0,0,0,0,wist
0.514,0.847,0.184,0.522,0.016,-0.200,0,0,0,0,0,wist
0.523,0.830,0.235,0.918,-0.082,-0.277,0,0,0,0,0,wist
0.508,0.931,0.314,1.646,-0.275,-0.433,0,0,0,0,0,wist
0.481,0.930,0.231,2.410,-0.461,-0.674,0,5,0,0,0,wist
0.524,1.060,0.208,2.894,-0.440,-1.186,0,16,5,51,0,wist
0.711,0.977,0.495,3.698,-0.705,-1.338,0,36,24,114,2,wist
0.585,0.333,0.803,4.366,-0.642,-1.576,0,69,50,174,59,wist
0.634,0.678,0.810,4.366,-1.132,-1.637,0,90,92,255,206,wist
0.302,0.904,0.463,4.366,-1.402,-1.587,0,103,130,303,312,wist
0.661,-0.406,0.127,4.366,-4.156,1.709,0,115,164,318,407,wist
-0.094,0.986,0.181,4.203,2.428,-1.132,0,118,182,325,454,wist
1.047,1.628,-0.632,4.291,3.855,-2.201,21,117,182,328,506,wist
0.999,0.681,0.386,2.969,1.974,-0.711,53,120,192,348,543,wist
0.773,0.573,0.242,4.271,1.205,-1.422,72,123,191,358,563,wist
0.609,0.502,0.252,2.746,-0.036,-1.065,77,135,193,356,574,wist
0.583,0.418,0.265,1.640,-0.305,-1.129,83,137,181,354,581,wist
