acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.039,-0.942,0.270,-0.266,-0.173,-0.076,0,26,43,143,323,wist
-0.033,-0.918,0.266,-0.417,-0.212,-0.064,0,23,39,138,295,wist
-0.049,-0.930,0.292,-0.520,-0.248,-0.042,0,22,35,121,273,wist
-0.041,-0.892,0.318,-0.594,-0.269,-0.041,0,19,35,109,243,wist
-0.035,-0.858,0.360,-0.564,-0.252,-0.076,0,17,30,101,217,wist
-0.045,-0.877,0.388,-0.520,-0.233,-0.105,0,15,25,87,189,wist
-0.050,-0.879,0.392,-0.467,-0.256,-0.106,0,14,23,66,181,wist
-0.041,-0.882,0.432,-0.397,-0.207,-0.138,0,12,18,56,154,wist
-0.020,-0.878,0.449,-0.341,-0.108,-0.179,0,10,18,50,119,wist
-0.018,-0.882,0.445,-0.291,-0.061,-0.165,0,10,17,44,107,wist
-0.013,-0.887,0.457,-0.242,-0.060,-0.127,0,8,14,38,93,wist
-0.010,-0.893,0.458,-0.242,-0.070,-0.079,0,7,13,25,65,wist
-0.031,-0.894,0.439,-0.251,-0.037,-0.056,0,6,9,15,47,wist
-0.025,-0.882,0.450,-0.223,-0.022,-0.024,0,2,4,10,39,wist
-0.031,-0.865,0.443,-0.192,0.026,-0.019,0,1,4,9,37,wist
-0.040,-0.871,0.433,-0.147,0.030,-0.018,0,0,0,10,19,wist
-0.035,-0.887,0.427,-0.141,0.040,-0.005,0,0,0,7,13,wist
-0.049,-0.919,0.433,-0.114,0.062,0.003,0,0,0,2,5,wist
-0.041,-0.917,0.428,-0.127,0.083,-0.013,0,0,0,0,0,wist
-0.038,-0.915,0.420,-0.145,0.064,-0.029,0,0,0,0,0,wist
-0.035,-0.903,0.390,-0.149,0.060,-0.043,0,0,0,0,0,wist
-0.022,-0.896,0.399,-0.152,0.049,-0.047,0,0,0,0,0,wist
-0.027,-0.900,0.390,-0.145,0.048,-0.045,0,0,0,0,0,wist
-0.024,-0.903,0.416,-0.171,0.017,-0.058,0,0,0,0,0,wist
-0.031,-0.896,0.428,-0.198,-0.001,-0.070,0,0,0,0,0,wist
-0.023,-0.870,0.432,-0.185,-0.003,-0.089,0,0,0,0,0,wist
-0.036,-0.873,0.451,-0.191,-0.008,-0.101,0,0,0,0,0,wist
-0.046,-0.872,0.473,-0.165,-0.011,-0.103,0,0,0,0,0,wist
-0.045,-0.876,0.469,-0.151,-0.004,-0.095,0,1,0,0,0,wist
-0.050,-0.879,0.495,-0.133,0.020,-0.080,0,0,0,0,0,wist
-0.052,-0.892,0.480,-0.125,0.049,-0.058,0,0,0,0,0,wist
-0.042,-0.890,0.461,-0.149,0.075,-0.044,0,0,0,0,0,wist
-0.031,-0.887,0.450,-0.172,0.087,-0.044,0,0,0,0,0,wist
-0.033,-0.878,0.431,-0.207,0.079,-0.040,0,0,0,0,0,wist
-0.032,-0.871,0.442,-0.242,0.069,-0.039,0,0,0,0,0,wist
-0.039,-0.844,0.451,-0.252,0.054,-0.060,0,0,0,0,0,wist
-0.032,-0.840,0.448,-0.233,0.037,-0.081,0,0,0,0,0,wist
-0.037,-0.831,0.449,-0.219,0.009,-0.102,0,0,0,0,0,wist
-0.041,-0.836,0.469,-0.227,0.007,-0.114,0,0,0,0,0,wist
-0.045,-0.841,0.473,-0.254,0.016,-0.118,0,0,0,0,0,wist
-0.068,-0.863,0.480,-0.274,-0.003,-0.122,0,0,0,0,0,wist
-0.075,-0.870,0.502,-0.312,-0.010,-0.109,0,0,0,0,0,wist
-0.081,-0.860,0.494,-0.337,0.006,-0.098,0,0,0,0,0,wist
-0.084,-0.845,0.489,-0.362,0.029,-0.081,0,0,0,0,0,wist
-0.077,-0.830,0.481,-0.347,0.007,-0.062,0,0,0,0,0,wist
-0.082,-0.813,0.494,-0.329,-0.022,-0.056,0,0,0,0,0,wist
-0.078,-0.796,0.497,-0.263,-0.052,-0.059,0,0,0,0,0,wist
-0.068,-0.799,0.515,-0.199,-0.080,-0.065,0,0,0,0,0,wist
-0.073,-0.802,0.549,-0.136,-0.116,-0.067,0,0,0,0,0,wist
-0.073,-0.829,0.580,-0.058,-0.136,-0.047,0,0,0,0,0,wist
-0.071,-0.858,0.610,0.040,-0.097,-0.009,0,0,0,0,0,wist
-0.066,-0.893,0.634,0.142,-0.057,0.051,0,0,0,0,0,wist
-0.068,-0.894,0.672,0.312,-0.029,0.094,0,0,0,0,0,wist
-0.095,-0.926,0.666,0.510,-0.017,0.106,0,0,0,0,15,wist
-0.060,-0.927,0.558,0.587,0.108,0.110,0,0,0,2,33,wist
-0.033,-1.122,0.306,0.571,-0.144,0.310,0,0,2,10,62,wist
-0.008,-0.913,0.326,0.446,0.066,0.218,0,1,13,23,105,wist
0.017,-0.851,0.338,0.545,-0.029,0.171,0,5,17,50,135,wist
0.036,-0.792,0.345,0.546,-0.174,0.105,0,9,22,53,158,wist
0.015,-0.798,0.359,0.508,-0.345,0.030,0,14,23,61,183,wist
-0.008,-0.849,0.385,0.506,-0.431,0.011,0,18,23,66,223,wist
-0.004,-0.858,0.407,0.482,-0.405,-0.001,0,23,23,67,295,wist
-0.048,-0.861,0.402,0.439,-0.379,0.023,0,24,22,86,370,wist
-0.067,-0.847,0.422,0.392,-0.160,-0.013,0,27,22,114,403,wist
-0.014,-0.745,0.479,0.440,0.009,-0.121,0,31,21,123,430,wist
-0.010,-0.748,0.465,0.622,0.085,-0.180,0,40,29,148,459,wist
0.016,-0.807,0.521,0.785,0.046,-0.217,0,47,38,156,493,wist
0.024,-0.844,0.566,0.968,-0.045,-0.245,0,54,37,183,498,wist
-0.073,-0.955,0.450,0.997,-0.166,-0.200,0,62,40,186,510,wist
-0.089,-0.928,0.418,0.814,-0.039,-0.117,0,67,46,191,518,wist
-0.089,-0.899,0.415,0.688,0.167,-0.040,0,71,52,203,519,wist
-0.061,-0.900,0.415,0.625,0.300,0.015,0,73,57,204,521,wist
-0.091,-0.919,0.343,0.587,0.248,0.066,0,75,62,203,516,wist
-0.019,-0.954,0.342,0.549,0.181,0.102,0,73,65,206,517,wist
-0.103,-0.838,0.324,0.448,0.277,0.060,0,74,69,206,514,wist
-0.081,-0.965,0.296,0.303,0.179,0.128,0,70,74,205,506,wist
-0.011,-0.928,0.297,0.128,0.093,0.113,0,68,73,206,504,wist
-0.025,-0.918,0.297,0.118,0.035,0.099,0,65,72,204,499,wist
-0.041,-0.919,0.288,0.056,0.005,0.092,0,63,70,201,501,wist
-0.046,-0.917,0.282,-0.015,0.041,0.066,0,61,73,199,499,wist
-0.031,-0.894,0.308,-0.057,0.100,0.014,0,59,71,202,500,wist
-0.019,-0.868,0.338,-0.026,0.135,-0.056,0,58,71,199,492,wist
-0.007,-0.871,0.348,0.074,0.073,-0.116,0,58,71,202,492,wist
-0.023,-0.910,0.351,0.119,-0.004,-0.161,0,57,70,201,488,wist
-0.043,-0.938,0.336,0.056,-0.015,-0.181,0,56,70,197,489,wist
-0.057,-0.931,0.345,-0.015,0.031,-0.182,0,54,71,199,488,wist
-0.066,-0.915,0.354,-0.046,0.068,-0.199,0,53,71,200,484,wist
-0.070,-0.897,0.370,0.009,0.042,-0.210,0,51,69,200,484,wist
-0.070,-0.865,0.387,0.095,0.025,-0.219,0,49,71,199,481,wist
-0.046,-0.807,0.417,0.261,-0.005,-0.241,0,47,73,194,477,wist
-0.060,-0.848,0.411,0.439,-0.054,-0.272,0,47,73,187,472,wist
-0.055,-0.918,0.387,0.380,-0.079,-0.270,0,46,75,183,467,wist
-0.049,-0.962,0.349,0.260,-0.017,-0.267,0,46,72,182,461,wist
