acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.368,0.887,0.087,-0.010,-0.021,-0.051,0,0,0,0,0,wist
0.365,0.887,0.087,-0.010,-0.027,-0.044,0,0,0,0,0,wist
0.359,0.882,0.084,-0.007,-0.026,-0.045,0,0,0,0,0,wist
0.364,0.878,0.091,-0.004,-0.012,-0.044,0,0,0,0,0,wist
0.367,0.883,0.083,0.008,0.001,-0.049,0,0,0,0,0,wist
0.371,0.887,0.097,0.010,0.002,-0.042,0,0,0,0,0,wist
0.368,0.882,0.086,0.020,0.001,-0.044,0,0,0,0,0,wist
0.383,0.876,0.101,0.020,-0.010,-0.051,0,0,0,0,0,wist
0.383,0.878,0.101,0.025,-0.013,-0.057,0,0,0,0,0,wist
0.391,0.885,0.101,0.026,-0.002,-0.066,0,0,0,0,0,wist
0.396,0.885,0.103,0.026,0.010,-0.075,0,0,0,0,0,wist
0.388,0.885,0.104,0.031,0.004,-0.082,0,0,0,0,0,wist
0.394,0.889,0.104,0.038,-0.006,-0.087,0,0,0,0,0,wist
0.389,0.891,0.090,0.038,-0.011,-0.092,0,0,0,0,0,wist
0.396,0.894,0.101,0.044,-0.017,-0.092,0,0,0,0,0,wist
0.387,0.891,0.101,0.058,-0.027,-0.098,0,0,0,0,0,wist
0.385,0.898,0.089,0.070,-0.034,-0.103,0,0,0,0,0,wist
0.370,0.893,0.110,0.087,-0.033,-0.112,0,0,0,0,0,wist
0.372,0.897,0.107,0.090,-0.027,-0.119,0,0,0,0,0,wist
0.366,0.890,0.089,0.088,-0.014,-0.116,0,0,0,0,0,wist
0.360,0.879,0.089,0.080,-0.002,-0.113,0,0,0,0,0,wist
0.366,0.877,0.090,0.065,0.001,-0.111,0,0,0,0,0,wist
0.365,0.873,0.071,0.044,-0.003,-0.105,0,0,0,0,0,wist
0.370,0.874,0.077,0.018,-0.014,-0.095,0,0,0,0,0,wist
0.374,0.878,0.077,0.003,-0.023,-0.074,0,0,0,0,0,wist
0.377,0.880,0.083,-0.013,-0.040,-0.055,0,0,0,0,0,wist
0.379,0.873,0.084,-0.024,-0.051,-0.037,0,0,0,0,0,wist
0.380,0.875,0.087,-0.030,-0.049,-0.031,0,0,0,0,0,wist
0.379,0.881,0.087,-0.033,-0.033,-0.022,0,0,0,0,0,wist
0.366,0.882,0.107,-0.025,-0.017,-0.027,0,0,0,0,0,wist
0.370,0.889,0.101,0.010,0.007,-0.055,0,0,0,0,0,wist
0.385,0.888,0.109,0.041,0.043,-0.079,0,0,0,0,0,wist
0.395,0.889,0.098,0.065,0.063,-0.089,0,0,0,0,0,wist
0.403,0.883,0.114,0.074,0.046,-0.089,0,0,0,0,0,wist
0.404,0.884,0.117,0.067,0.009,-0.083,0,0,0,0,0,wist
0.412,0.881,0.111,0.079,-0.017,-0.074,0,0,0,0,0,wist
0.405,0.872,0.115,0.079,-0.036,-0.066,0,0,0,0,0,wist
0.393,0.869,0.109,0.072,-0.043,-0.057,0,0,0,0,0,wist
0.395,0.868,0.111,0.063,-0.045,-0.044,0,0,0,0,0,wist
0.392,0.874,0.103,0.048,-0.039,-0.035,0,0,0,0,0,wist
0.391,0.875,0.101,0.045,-0.040,-0.032,0,0,0,0,0,wist
0.396,0.877,0.104,0.049,-0.050,-0.028,0,0,0,0,0,wist
0.387,0.873,0.098,0.045,-0.066,-0.021,0,0,0,0,0,wist
0.385,0.875,0.099,0.035,-0.079,-0.019,0,0,0,0,0,wist
0.381,0.874,0.091,0.029,-0.075,-0.023,0,0,0,0,0,wist
0.383,0.873,0.099,0.015,-0.059,-0.018,0,0,0,0,0,wist
0.385,0.868,0.103,0.009,-0.047,-0.011,0,0,0,0,0,wist
0.384,0.864,0.102,-0.001,-0.051,-0.003,0,0,0,0,0,wist
0.384,0.875,0.099,-0.012,-0.061,-0.004,0,0,0,0,0,wist
0.388,0.877,0.112,-0.002,-0.058,-0.006,0,0,0,0,0,wist
0.385,0.873,0.119,0.011,-0.053,-0.005,0,0,0,0,0,wist
0.389,0.875,0.113,0.018,-0.057,0.001,0,0,0,0,0,wist
0.387,0.876,0.115,0.028,-0.062,0.007,0,0,0,0,0,wist
0.385,0.877,0.115,0.027,-0.064,0.005,0,0,0,0,0,wist
0.392,0.877,0.122,0.031,-0.061,-0.000,0,0,0,0,0,wist
0.383,0.874,0.114,0.035,-0.056,-0.003,0,0,0,0,0,wist
0.387,0.876,0.102,0.029,-0.049,-0.006,0,0,0,0,0,wist
0.390,0.865,0.102,0.016,-0.037,-0.007,0,0,0,0,0,wist
0.386,0.863,0.098,0.003,-0.030,-0.011,0,0,0,0,0,wist
0.394,0.866,0.111,-0.003,-0.036,-0.009,0,0,0,0,0,wist
0.396,0.866,0.113,0.002,-0.048,-0.001,0,0,0,0,0,wist
0.398,0.882,0.128,0.029,-0.060,-0.006,0,0,0,0,0,wist
0.391,0.877,0.140,0.066,-0.062,-0.013,0,0,0,0,0,wist
0.383,0.879,0.130,0.119,-0.062,-0.018,0,0,0,0,0,wist
0.398,0.877,0.182,0.243,-0.066,-0.017,0,0,0,0,0,wist
0.418,0.893,0.249,0.521,-0.068,-0.064,0,0,0,0,0,wist
0.390,0.898,0.203,0.732,-0.080,-0.085,0,0,0,0,0,wist
0.399,0.901,0.212,0.913,-0.100,-0.081,0,0,0,0,0,wist
0.411,0.872,0.402,1.396,-0.120,-0.080,0,0,0,0,0,wist
0.406,0.851,0.513,2.317,-0.299,-0.160,0,0,0,0,0,wist
0.335,0.848,0.759,3.730,-0.558,-0.090,0,14,2,0,0,wist
0.199,0.838,0.491,4.366,-0.715,-0.139,0,45,27,108,67,wist
0.225,0.965,-0.240,3.766,-0.212,-0.211,0,81,78,169,194,wist
0.297,1.016,1.844,4.366,0.988,-1.052,0,101,134,217,357,wist
0.654,0.865,-0.354,4.366,1.772,-2.452,16,113,166,254,453,wist
0.803,1.288,0.260,4.366,1.842,-1.790,34,121,175,276,504,wist
0.807,0.971,-0.547,3.203,1.927,-2.236,45,122,172,299,546,wist
0.615,-0.062,0.110,1.887,0.888,-1.252,62,121,172,321,578,wist
0.497,0.434,0.137,2.268,0.110,-1.495,75,122,171,337,594,wist
0.667,0.576,0.195,1.099,-0.190,-1.579,85,129,172,340,610,wist
0.600,0.716,0.215,0.929,-0.173,-1.684,79,132,169,341,615,wist
0.490,0.681,0.322,0.832,0.114,-1.717,71,132,167,338,613,wist
0.516,0.724,0.439,0.713,-0.013,-1.722,74,131,167,335,607,wist
0.497,0.673,0.449,0.924,-0.398,-1.413,81,129,168,337,604,wist
0.582,-0.374,0.164,1.755,-0.458,-1.512,71,126,165,331,605,wist
0.346,0.519,0.312,0.450,-0.202,-0.916,69,125,164,330,603,wist
0.289,0.460,0.390,0.240,0.078,-0.613,70,125,162,323,602,wist
0.228,0.583,0.344,0.227,0.201,-0.312,70,123,162,325,604,wist
0.302,0.486,0.361,-0.067,0.214,0.093,68,121,161,322,601,wist
0.322,0.566,0.438,-0.316,0.135,0.219,61,119,159,322,601,wist
0.385,0.620,0.448,-0.214,0.137,0.195,62,118,157,321,600,wist
0.418,0.611,0.475,-0.196,0.112,0.195,57,117,154,317,600,wist
0.419,0.592,0.474,-0.239,0.101,0.239,53,116,153,314,598,wist
0.462,0.607,0.477,-0.226,0.127,0.291,51,114,149,308,597,wist
0.486,0.615,0.503,-0.152,0.177,0.347,50,113,149,310,594,wist
0.514,0.600,0.478,-0.113,0.231,0.400,46,110,145,306,595,wist
0.517,0.587,0.464,-0.120,0.225,0.473,43,110,145,310,594,wist
0.481,0.565,0.420,-0.206,0.205,0.635,43,113,142,309,594,wist
0.478,0.552,0.402,-0.326,0.195,0.807,39,109,141,306,594,wist
0.468,0.553,0.398,-0.432,0.176,0.994,29,109,141,303,589,wist
0.500,0.567,0.433,-0.498,0.139,1.085,19,109,135,297,587,wist
0.481,0.567,0.420,-0.627,-0.010,1.070,18,106,129,293,586,wist
0.467,0.543,0.386,-0.838,-0.178,1.095,15,106,125,289,581,wist
0.513,0.563,0.358,-1.132,-0.248,1.118,11,103,122,283,577,wist
0.527,0.644,0.327,-1.340,-0.443,1.324,6,99,120,274,574,wist
0.516,0.667,0.286,-1.616,-0.618,1.361,0,90,117,267,570,wist
0.584,0.681,0.255,-1.934,-0.796,1.318,0,71,109,259,550,wist
0.604,0.635,0.240,-2.011,-0.812,1.119,0,62,105,242,534,wist
0.541,0.850,0.277,-2.591,-0.856,1.037,0,53,94,232,498,wist
0.578,0.880,0.217,-3.149,-0.800,0.982,0,41,82,209,462,wist
0.627,0.761,0.307,-3.439,-0.723,0.973,0,37,71,179,401,wist
0.571,0.763,0.335,-3.454,-0.390,0.649,0,24,51,142,313,wist
0.477,0.902,0.223,-3.513,-0.265,0.420,0,9,27,101,165,wist
0.265,0.808,0.303,-3.499,-0.478,0.529,0,0,9,56,70,wist
0.278,0.791,0.475,-2.967,-0.728,0.664,0,0,0,13,14,wist
0.375,0.828,0.197,-2.631,-0.589,0.743,0,0,0,0,0,wist
0.352,0.792,0.064,-2.996,-0.463,0.872,0,0,0,0,0,wist
0.351,0.853,0.305,-2.959,-0.438,0.868,0,0,0,0,0,wist
0.378,0.953,0.369,-2.261,-0.528,0.660,0,0,0,0,0,wist
0.342,0.952,0.325,-1.762,-0.502,0.521,0,0,0,0,0,wist
0.368,0.954,0.301,-1.440,-0.296,0.402,0,0,0,0,0,wist
0.407,0.942,0.299,-1.123,-0.018,0.303,0,0,0,0,0,wist
0.427,0.930,0.291,-0.840,0.165,0.221,0,0,0,0,0,wist
0.439,0.911,0.257,-0.640,0.187,0.158,0,0,0,0,0,wist
0.451,0.898,0.224,-0.572,0.237,0.092,0,0,0,0,0,wist
0.442,0.893,0.174,-0.473,0.209,0.026,0,0,0,0,0,wist
0.438,0.915,0.182,-0.335,0.265,-0.068,0,0,0,0,0,wist
0.438,0.913,0.202,-0.147,0.310,-0.165,0,0,0,0,0,wist
0.459,0.909,0.288,0.186,0.275,-0.267,0,0,0,0,0,wist
0.445,0.896,0.380,0.686,0.223,-0.351,0,0,0,0,0,wist
0.422,0.904,0.455,1.355,0.177,-0.421,0,0,0,0,0,wist
0.351,0.970,0.583,2.362,0.285,-0.595,0,0,0,0,0,wist
0.238,0.896,0.422,3.462,0.072,-0.586,0,0,0,0,0,wist
0.289,0.946,0.298,4.125,0.033,-0.635,0,1,0,18,0,wist
0.460,1.108,0.095,4.055,0.381,-0.906,0,12,0,66,17,wist
0.686,0.792,0.726,4.006,0.614,-1.081,0,28,35,109,88,wist
0.615,1.105,1.497,4.366,0.727,-1.837,0,56,53,145,266,wist
0.665,1.043,0.669,4.366,0.292,-2.395,0,73,89,197,388,wist
0.461,0.906,0.309,4.366,0.883,-2.326,0,87,105,234,450,wist
