acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.485,-0.677,0.450,0.020,-0.053,-0.051,0,0,0,0,0,wist
0.482,-0.674,0.432,0.014,-0.064,-0.051,0,0,0,0,0,wist
0.481,-0.678,0.428,0.018,-0.071,-0.065,0,0,0,0,0,wist
0.480,-0.678,0.431,0.021,-0.073,-0.073,0,0,0,0,0,wist
0.468,-0.688,0.434,0.030,-0.071,-0.073,0,0,0,0,0,wist
0.471,-0.690,0.410,0.036,-0.072,-0.070,0,0,0,0,0,wist
0.456,-0.698,0.423,0.032,-0.078,-0.055,0,0,0,0,0,wist
0.453,-0.700,0.430,0.026,-0.077,-0.040,0,0,0,0,0,wist
0.447,-0.701,0.419,0.008,-0.067,-0.019,0,0,0,0,0,wist
0.448,-0.700,0.429,-0.011,-0.058,-0.015,0,0,0,0,0,wist
0.458,-0.696,0.432,-0.031,-0.048,-0.017,0,0,0,0,0,wist
0.454,-0.697,0.437,-0.043,-0.028,-0.021,0,0,0,0,0,wist
0.461,-0.704,0.436,-0.046,-0.014,-0.020,0,0,0,0,0,wist
0.467,-0.703,0.450,-0.039,-0.027,-0.000,0,0,0,0,0,wist
0.471,-0.699,0.454,-0.035,-0.045,0.018,0,0,0,0,0,wist
0.478,-0.700,0.454,-0.036,-0.068,0.033,0,0,0,0,0,wist
0.475,-0.699,0.444,-0.032,-0.084,0.046,0,0,0,0,0,wist
0.476,-0.696,0.446,-0.029,-0.103,0.053,0,0,0,0,0,wist
0.466,-0.700,0.443,-0.037,-0.117,0.051,0,0,0,0,0,wist
0.468,-0.702,0.423,-0.044,-0.115,0.040,0,0,0,0,0,wist
0.472,-0.708,0.422,-0.045,-0.108,0.022,0,0,0,0,0,wist
0.471,-0.719,0.423,-0.050,-0.102,0.014,0,0,0,0,0,wist
0.462,-0.718,0.417,-0.061,-0.097,0.002,0,0,0,0,0,wist
0.472,-0.727,0.417,-0.086,-0.101,0.001,0,0,0,0,0,wist
