acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.186,-0.619,0.710,0.368,-0.081,0.157,0,0,0,0,0,wist
-0.201,-0.614,0.672,0.352,-0.083,0.161,0,0,0,0,0,wist
-0.207,-0.600,0.663,0.357,-0.094,0.156,0,0,0,0,0,wist
-0.199,-0.621,0.665,0.365,-0.063,0.134,0,0,0,0,0,wist
-0.198,-0.634,0.671,0.355,-0.016,0.115,0,0,0,0,0,wist
-0.188,-0.658,0.652,0.319,-0.015,0.113,0,0,0,0,0,wist
-0.188,-0.666,0.645,0.274,-0.041,0.112,0,14,0,0,0,wist
-0.192,-0.671,0.661,0.278,-0.064,0.098,0,0,0,0,0,wist
-0.196,-0.650,0.652,0.283,-0.045,0.101,0,3,1,0,0,wist
-0.186,-0.653,0.654,0.311,-0.012,0.076,0,4,4,0,0,wist
-0.169,-0.652,0.655,0.317,0.024,0.042,0,6,6,0,0,wist
-0.135,-0.661,0.685,0.324,0.027,0.012,0,8,13,0,0,wist
-0.143,-0.691,0.716,0.400,-0.016,0.008,0,9,27,3,0,wist
-0.144,-0.659,0.719,0.453,-0.113,0.005,0,14,35,5,30,wist
-0.160,-0.670,0.750,0.572,-0.154,-0.025,0,17,44,18,51,wist
-0.135,-0.584,0.704,0.627,-0.179,-0.066,0,19,52,18,129,wist
-0.099,-0.718,0.701,0.583,-0.176,-0.085,0,19,59,27,213,wist
-0.203,-0.682,0.721,0.591,-0.290,-0.014,0,21,67,37,269,wist
-0.150,-0.718,0.703,0.663,-0.254,-0.026,0,25,73,46,333,wist
-0.195,-0.675,0.692,0.706,-0.246,-0.011,0,30,75,68,361,wist
-0.227,-0.660,0.659,0.878,-0.154,-0.032,0,35,85,78,390,wist
-0.186,-0.697,0.665,0.887,-0.066,-0.064,0,39,90,99,412,wist
-0.185,-0.749,0.680,0.797,-0.078,-0.081,0,42,97,108,422,wist
-0.172,-0.718,0.586,0.674,-0.047,-0.082,0,50,101,121,431,wist
-0.183,-0.725,0.617,0.631,-0.087,-0.088,0,46,106,149,440,wist
-0.198,-0.688,0.601,0.680,-0.134,-0.085,0,49,103,170,447,wist
-0.191,-0.635,0.600,0.840,-0.120,-0.113,0,46,105,183,450,wist
-0.165,-0.715,0.602,0.891,-0.066,-0.169,0,52,107,185,456,wist
-0.135,-0.736,0.563,0.740,-0.001,-0.193,0,52,106,187,458,wist
-0.175,-0.772,0.536,0.528,-0.076,-0.187,0,52,108,193,450,wist
-0.187,-0.725,0.533,0.373,-0.124,-0.164,0,52,109,193,446,wist
-0.206,-0.744,0.511,0.230,-0.088,-0.130,0,52,107,191,442,wist
-0.221,-0.736,0.507,0.142,-0.044,-0.115,0,50,107,190,442,wist
-0.222,-0.722,0.514,0.092,-0.019,-0.103,0,49,106,186,439,wist
-0.223,-0.721,0.508,0.044,-0.023,-0.096,0,49,102,185,434,wist
-0.226,-0.714,0.522,0.039,-0.036,-0.107,0,47,100,183,434,wist
-0.225,-0.712,0.531,0.019,-0.043,-0.114,0,46,97,180,426,wist
-0.218,-0.712,0.544,-0.005,-0.068,-0.122,0,46,94,171,418,wist
-0.212,-0.698,0.553,-0.041,-0.097,-0.139,0,41,87,166,409,wist
-0.203,-0.693,0.567,-0.082,-0.108,-0.160,0,39,85,162,388,wist
-0.206,-0.696,0.557,-0.103,-0.081,-0.202,0,35,83,137,373,wist
-0.221,-0.718,0.584,-0.158,-0.058,-0.224,0,30,79,121,343,wist
-0.210,-0.731,0.587,-0.255,-0.015,-0.238,0,25,74,109,300,wist
-0.211,-0.745,0.610,-0.330,-0.012,-0.217,0,22,65,78,276,wist
-0.241,-0.727,0.627,-0.310,0.030,-0.264,0,17,57,55,230,wist
-0.216,-0.698,0.601,-0.407,0.099,-0.295,0,13,44,44,183,wist
-0.228,-0.671,0.609,-0.468,0.146,-0.280,0,11,11,29,151,wist
-0.228,-0.733,0.577,-0.535,0.187,-0.226,0,6,6,11,69,wist
-0.195,-0.697,0.587,-0.630,0.170,-0.260,0,1,2,4,38,wist
-0.249,-0.740,0.566,-0.710,0.156,-0.142,0,0,0,0,9,wist
-0.210,-0.742,0.530,-0.797,0.095,-0.212,0,0,0,0,0,wist
-0.226,-0.657,0.584,-0.900,-0.074,-0.154,0,0,0,0,0,wist
-0.233,-0.692,0.598,-0.822,-0.106,-0.100,0,0,0,0,0,wist
-0.257,-0.688,0.585,-0.902,-0.103,-0.065,0,0,0,0,0,wist
-0.253,-0.675,0.585,-0.953,-0.076,-0.043,0,0,0,0,0,wist
-0.241,-0.659,0.614,-0.995,-0.076,-0.005,0,0,0,0,0,wist
-0.222,-0.640,0.646,-0.992,-0.110,0.025,0,0,0,0,0,wist
-0.249,-0.643,0.672,-0.941,-0.130,0.052,0,0,0,0,0,wist
-0.235,-0.618,0.685,-0.881,-0.096,0.037,0,0,0,0,8,wist
-0.250,-0.636,0.693,-0.848,-0.058,0.080,0,0,0,0,4,wist
-0.206,-0.600,0.723,-0.804,0.008,0.062,0,0,0,0,20,wist
-0.225,-0.634,0.702,-0.694,0.027,0.034,0,0,0,0,15,wist
-0.205,-0.570,0.704,-0.589,0.007,0.010,0,0,0,0,12,wist
-0.187,-0.607,0.706,-0.459,0.039,-0.035,0,0,0,0,10,wist
-0.178,-0.589,0.721,-0.358,0.029,-0.027,0,0,0,0,21,wist
-0.184,-0.592,0.745,-0.269,0.026,-0.025,0,0,0,0,40,wist
-0.197,-0.617,0.725,-0.210,0.030,-0.033,0,0,0,0,49,wist
-0.192,-0.619,0.718,-0.206,0.033,-0.042,0,0,0,0,61,wist
-0.198,-0.610,0.724,-0.196,0.033,-0.045,0,0,0,0,63,wist
-0.217,-0.622,0.715,-0.194,0.025,-0.043,0,0,0,0,82,wist
-0.216,-0.622,0.722,-0.171,-0.007,-0.033,0,0,0,0,81,wist
-0.235,-0.634,0.710,-0.175,-0.020,-0.014,0,0,0,0,70,wist
-0.246,-0.629,0.698,-0.195,-0.020,0.002,0,0,0,0,67,wist
-0.246,-0.633,0.689,-0.213,-0.006,0.017,0,0,0,0,71,wist
-0.246,-0.629,0.683,-0.224,0.008,0.036,0,0,0,0,61,wist
-0.235,-0.621,0.669,-0.229,0.007,0.049,0,0,0,0,41,wist
-0.236,-0.618,0.674,-0.229,-0.018,0.071,0,0,0,0,42,wist
-0.232,-0.610,0.698,-0.194,-0.053,0.084,0,0,0,0,42,wist
-0.240,-0.599,0.702,-0.145,-0.065,0.083,0,0,0,0,41,wist
-0.233,-0.610,0.715,-0.141,-0.043,0.082,0,0,0,0,40,wist
-0.229,-0.609,0.713,-0.154,-0.027,0.100,0,0,0,0,41,wist
-0.222,-0.601,0.721,-0.157,-0.004,0.116,0,0,0,0,33,wist
-0.221,-0.607,0.734,-0.191,0.015,0.138,0,0,0,0,31,wist
-0.196,-0.603,0.716,-0.215,0.041,0.190,0,0,0,0,21,wist
-0.201,-0.598,0.708,-0.210,0.040,0.185,0,0,0,0,17,wist
-0.208,-0.589,0.708,-0.192,0.024,0.193,0,0,0,0,3,wist
-0.208,-0.577,0.729,-0.121,0.022,0.181,0,0,0,0,4,wist
-0.200,-0.573,0.740,-0.031,0.028,0.148,0,0,0,0,4,wist
-0.197,-0.574,0.737,0.063,0.020,0.126,0,0,0,0,7,wist
-0.190,-0.579,0.727,0.132,-0.014,0.113,0,0,0,0,13,wist
-0.184,-0.586,0.747,0.199,-0.063,0.109,0,0,0,0,15,wist
-0.192,-0.586,0.729,0.238,-0.104,0.103,0,0,0,0,15,wist
-0.193,-0.602,0.726,0.201,-0.098,0.097,0,0,0,0,14,wist
-0.210,-0.604,0.736,0.147,-0.062,0.099,0,0,0,0,13,wist
-0.210,-0.604,0.726,0.143,-0.041,0.094,0,0,0,0,10,wist
-0.218,-0.598,0.705,0.135,-0.022,0.087,0,0,0,0,11,wist
-0.206,-0.603,0.708,0.146,-0.036,0.079,0,0,0,0,10,wist
-0.215,-0.600,0.684,0.195,-0.066,0.069,0,0,0,0,8,wist
-0.203,-0.592,0.673,0.229,-0.095,0.045,0,0,0,0,7,wist
-0.200,-0.597,0.683,0.255,-0.114,0.025,0,0,0,0,7,wist
-0.198,-0.611,0.695,0.256,-0.129,0.012,0,0,0,0,7,wist
-0.204,-0.606,0.692,0.256,-0.143,-0.003,0,0,0,0,4,wist
-0.191,-0.610,0.697,0.234,-0.121,-0.026,0,0,0,0,0,wist
-0.190,-0.618,0.704,0.219,-0.094,-0.041,0,0,0,0,0,wist
-0.190,-0.616,0.692,0.236,-0.087,-0.037,0,0,0,0,0,wist
-0.192,-0.623,0.708,0.265,-0.109,-0.026,0,0,0,0,0,wist
-0.193,-0.627,0.698,0.301,-0.133,-0.028,0,0,0,0,0,wist
-0.197,-0.629,0.716,0.363,-0.141,-0.038,0,0,0,0,0,wist
-0.206,-0.641,0.695,0.375,-0.123,-0.031,0,0,0,0,0,wist
-0.221,-0.631,0.688,0.363,-0.109,-0.015,0,0,0,0,0,wist
-0.209,-0.626,0.689,0.380,-0.074,-0.007,0,0,0,0,0,wist
-0.210,-0.630,0.667,0.425,-0.050,-0.008,0,0,0,0,0,wist
-0.206,-0.621,0.701,0.552,-0.004,-0.050,0,0,0,0,0,wist
-0.206,-0.634,0.757,0.731,0.032,-0.065,0,0,0,0,0,wist
-0.195,-0.637,0.741,0.942,0.031,-0.081,0,0,0,0,0,wist
-0.208,-0.692,0.737,1.012,0.089,-0.051,0,0,5,0,0,wist
-0.189,-0.676,0.716,1.108,0.143,-0.065,0,0,6,0,0,wist
-0.204,-0.645,0.612,1.033,0.219,-0.079,0,3,19,2,2,wist
-0.193,-0.683,0.599,0.929,0.178,-0.079,0,7,29,14,38,wist
-0.167,-0.692,0.600,0.912,0.096,-0.093,0,11,34,14,98,wist
-0.169,-0.664,0.598,0.965,-0.017,-0.126,0,13,41,26,168,wist
-0.199,-0.708,0.616,1.017,-0.062,-0.140,0,15,53,37,248,wist
-0.198,-0.684,0.604,1.081,0.017,-0.223,0,20,62,56,297,wist
-0.190,-0.823,0.512,0.683,-0.148,-0.050,0,20,69,71,342,wist
-0.234,-0.790,0.506,0.432,-0.178,-0.004,0,22,74,93,391,wist
-0.239,-0.725,0.492,0.429,-0.265,0.071,0,23,82,110,414,wist
-0.236,-0.680,0.548,0.433,-0.182,0.090,0,24,91,126,430,wist
-0.237,-0.712,0.634,0.522,0.052,-0.013,0,27,95,153,449,wist
-0.209,-0.695,0.556,0.552,0.032,0.083,0,29,100,173,454,wist
-0.219,-0.681,0.477,0.625,0.061,-0.013,0,34,101,183,461,wist
-0.177,-0.789,0.564,0.617,-0.014,-0.064,0,35,102,193,465,wist
-0.176,-0.787,0.569,0.482,-0.075,-0.061,0,38,102,201,468,wist
-0.202,-0.766,0.504,0.240,-0.113,-0.041,0,38,102,202,470,wist
-0.215,-0.749,0.507,0.073,-0.107,-0.007,0,36,102,206,469,wist
-0.208,-0.741,0.542,0.032,-0.034,-0.008,0,37,104,205,463,wist
-0.198,-0.722,0.543,0.036,0.013,-0.019,0,37,103,202,462,wist
-0.179,-0.742,0.547,0.035,-0.005,-0.043,0,36,100,203,465,wist
-0.212,-0.753,0.553,0.014,-0.037,-0.059,0,34,101,202,456,wist
-0.231,-0.757,0.563,0.013,-0.037,-0.073,0,34,98,200,453,wist
-0.227,-0.763,0.561,-0.009,-0.020,-0.069,0,33,94,191,440,wist
-0.219,-0.756,0.567,-0.044,-0.031,-0.046,0,30,91,187,440,wist
-0.219,-0.746,0.578,-0.068,-0.060,-0.030,0,28,90,190,433,wist
-0.224,-0.732,0.581,-0.052,-0.058,-0.040,0,28,86,184,427,wist
-0.221,-0.719,0.561,-0.046,-0.046,-0.062,0,25,82,178,420,wist
-0.213,-0.706,0.567,0.006,-0.055,-0.111,0,23,77,171,405,wist
-0.203,-0.716,0.549,0.019,-0.067,-0.156,0,21,74,155,385,wist
-0.214,-0.738,0.548,-0.017,-0.087,-0.175,0,19,70,136,361,wist
-0.221,-0.759,0.568,-0.029,-0.045,-0.200,0,15,66,121,345,wist
-0.223,-0.761,0.560,-0.111,-0.021,-0.197,0,14,57,101,317,wist
-0.236,-0.757,0.572,-0.144,0.025,-0.176,0,13,49,78,294,wist
-0.230,-0.674,0.525,-0.157,0.150,-0.238,0,10,41,56,228,wist
-0.194,-0.733,0.580,-0.269,0.228,-0.206,0,6,6,50,182,wist
-0.213,-0.752,0.517,-0.442,0.238,-0.203,0,2,5,33,138,wist
-0.201,-0.776,0.525,-0.594,0.318,-0.250,0,1,1,5,70,wist
-0.192,-0.784,0.513,-0.641,0.225,-0.249,0,0,0,1,45,wist
-0.215,-0.714,0.548,-0.677,0.053,-0.200,0,0,0,0,12,wist
-0.212,-0.740,0.527,-0.681,0.021,-0.179,0,0,0,0,0,wist
-0.219,-0.737,0.571,-0.715,0.015,-0.144,0,0,0,0,0,wist
-0.215,-0.725,0.570,-0.697,-0.041,-0.144,0,0,0,0,0,wist
-0.228,-0.708,0.579,-0.741,-0.100,-0.132,0,0,0,0,0,wist
-0.225,-0.705,0.613,-0.753,-0.121,-0.118,0,0,0,0,0,wist
-0.257,-0.719,0.619,-0.820,-0.058,-0.074,0,0,0,0,0,wist
-0.256,-0.705,0.624,-0.829,-0.107,-0.053,0,0,0,0,0,wist
-0.245,-0.699,0.644,-0.879,-0.027,-0.028,0,0,0,0,0,wist
-0.228,-0.688,0.671,-0.816,-0.078,-0.014,0,0,0,0,10,wist
-0.233,-0.669,0.684,-0.738,-0.042,-0.018,0,0,0,0,0,wist
-0.223,-0.677,0.716,-0.701,0.023,0.004,0,0,0,0,21,wist
-0.223,-0.694,0.725,-0.670,0.105,-0.022,0,0,0,0,14,wist
-0.209,-0.653,0.674,-0.603,-0.070,-0.037,0,0,0,0,12,wist
-0.240,-0.663,0.686,-0.567,0.012,-0.046,0,0,0,0,46,wist
-0.197,-0.636,0.713,-0.450,0.013,-0.061,0,0,0,0,54,wist
-0.222,-0.653,0.725,-0.393,0.048,-0.033,0,0,0,0,73,wist
-0.228,-0.645,0.698,-0.296,0.001,-0.030,0,0,0,0,78,wist
-0.234,-0.641,0.700,-0.249,-0.005,-0.032,0,0,0,0,81,wist
-0.227,-0.635,0.682,-0.190,0.037,-0.053,0,0,0,1,83,wist
-0.211,-0.633,0.699,-0.158,0.059,-0.056,0,0,0,2,84,wist
-0.212,-0.644,0.695,-0.111,0.030,-0.043,0,0,0,1,86,wist
-0.219,-0.643,0.703,-0.090,-0.015,-0.020,0,0,0,2,85,wist
-0.236,-0.648,0.691,-0.094,-0.031,-0.003,0,0,0,2,84,wist
-0.241,-0.654,0.697,-0.106,-0.013,0.017,0,0,0,2,83,wist
-0.250,-0.660,0.688,-0.143,0.005,0.035,0,0,0,2,78,wist
-0.247,-0.654,0.661,-0.196,0.028,0.052,0,0,0,2,56,wist
-0.244,-0.637,0.632,-0.223,0.040,0.057,0,0,0,2,56,wist
-0.230,-0.618,0.653,-0.175,0.054,0.048,0,0,0,2,55,wist
-0.219,-0.602,0.684,-0.074,0.035,0.035,0,0,0,2,54,wist
-0.225,-0.603,0.689,0.035,-0.006,0.018,0,0,0,2,54,wist
-0.223,-0.616,0.695,0.069,-0.034,0.018,0,0,0,1,52,wist
-0.217,-0.627,0.712,0.078,-0.066,0.042,0,0,0,1,51,wist
-0.225,-0.641,0.711,0.074,-0.070,0.079,0,0,0,1,42,wist
-0.228,-0.643,0.691,0.025,-0.038,0.110,0,0,0,1,34,wist
-0.223,-0.641,0.674,-0.018,0.020,0.116,0,0,0,0,34,wist
-0.202,-0.625,0.725,-0.084,0.051,0.149,0,0,0,0,33,wist
-0.207,-0.636,0.652,-0.034,0.017,0.156,0,0,0,0,26,wist
-0.215,-0.616,0.647,0.005,0.005,0.122,0,0,0,0,2,wist
-0.204,-0.598,0.643,0.094,0.021,0.064,0,0,0,0,4,wist
-0.190,-0.600,0.704,0.231,0.019,0.025,0,0,0,0,4,wist
-0.199,-0.611,0.739,0.402,-0.043,0.015,0,0,0,0,4,wist
-0.213,-0.627,0.722,0.471,-0.088,0.023,0,0,0,0,6,wist
-0.219,-0.652,0.725,0.422,-0.015,0.037,0,0,0,0,7,wist
-0.230,-0.669,0.723,0.393,0.080,0.051,0,0,0,0,8,wist
-0.214,-0.643,0.669,0.365,0.124,0.046,0,0,0,0,2,wist
-0.211,-0.650,0.698,0.382,0.086,0.039,0,0,0,0,0,wist
