acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.410,0.872,0.056,-0.046,-0.048,-0.036,0,0,0,0,0,wist
0.412,0.873,0.058,-0.045,-0.042,-0.042,0,0,0,0,0,wist
0.409,0.876,0.058,-0.044,-0.036,-0.044,0,0,0,0,0,wist
0.418,0.867,0.056,-0.027,-0.036,-0.051,0,0,0,0,0,wist
0.418,0.874,0.070,-0.009,-0.029,-0.054,0,0,0,0,0,wist
0.417,0.870,0.065,0.014,-0.014,-0.066,0,0,0,0,0,wist
0.422,0.868,0.074,0.035,-0.003,-0.080,0,0,0,0,0,wist
0.423,0.880,0.079,0.069,0.010,-0.101,0,0,0,0,0,wist
0.436,0.878,0.075,0.101,0.019,-0.126,0,0,0,0,0,wist
0.432,0.878,0.084,0.148,0.030,-0.153,0,0,0,0,0,wist
0.440,0.875,0.088,0.183,0.043,-0.185,0,0,0,0,0,wist
0.439,0.876,0.096,0.227,0.052,-0.214,0,0,0,0,0,wist
0.445,0.872,0.095,0.269,0.080,-0.247,0,0,0,0,0,wist
0.446,0.880,0.113,0.312,0.090,-0.290,0,0,0,0,0,wist
0.455,0.888,0.121,0.391,0.108,-0.355,0,0,0,0,0,wist
0.456,0.884,0.119,0.465,0.138,-0.422,0,0,0,0,0,wist
0.469,0.886,0.101,0.557,0.158,-0.512,0,0,0,0,0,wist
0.471,0.900,0.157,0.701,0.194,-0.634,0,0,0,0,0,wist
0.471,0.891,0.136,0.880,0.257,-0.767,0,0,0,0,0,wist
0.490,0.877,0.140,0.976,0.298,-0.863,0,0,0,0,0,wist
0.504,0.858,0.121,1.009,0.301,-0.898,0,0,0,0,0,wist
0.506,0.840,0.098,0.970,0.091,-0.837,0,0,0,0,0,wist
0.507,0.813,0.104,0.879,0.009,-0.787,0,0,0,0,0,wist
0.492,0.815,0.079,0.790,-0.104,-0.720,0,0,0,0,0,wist
0.491,0.795,0.096,0.655,-0.087,-0.674,0,0,0,0,0,wist
0.485,0.787,0.077,0.554,-0.073,-0.640,0,0,0,0,0,wist
0.484,0.784,0.083,0.439,-0.184,-0.596,0,0,0,0,0,wist
0.489,0.786,0.107,0.413,-0.259,-0.550,0,0,0,0,0,wist
0.466,0.798,0.141,0.413,-0.266,-0.536,0,0,0,0,0,wist
0.465,0.793,0.128,0.439,-0.222,-0.566,0,0,0,0,0,wist
0.476,0.793,0.141,0.485,-0.190,-0.599,0,0,0,0,0,wist
0.501,0.793,0.133,0.484,-0.201,-0.652,0,0,0,0,0,wist
0.531,0.787,0.139,0.452,-0.227,-0.672,0,0,0,0,0,wist
0.534,0.763,0.134,0.394,-0.202,-0.618,0,0,0,0,0,wist
0.531,0.745,0.134,0.268,-0.151,-0.545,0,0,0,0,0,wist
0.526,0.754,0.118,0.150,-0.122,-0.472,0,0,0,0,0,wist
0.514,0.755,0.136,0.071,-0.145,-0.395,0,0,0,0,0,wist
0.505,0.761,0.129,-0.017,-0.151,-0.333,0,0,0,0,0,wist
0.511,0.759,0.148,-0.072,-0.118,-0.311,0,0,0,0,0,wist
0.511,0.767,0.166,-0.106,-0.074,-0.284,0,0,0,0,0,wist
0.510,0.771,0.163,-0.103,-0.069,-0.272,0,0,0,0,0,wist
0.509,0.779,0.178,-0.068,-0.088,-0.277,0,0,0,0,0,wist
0.513,0.773,0.184,-0.043,-0.070,-0.266,0,0,0,0,0,wist
0.511,0.763,0.196,-0.058,-0.030,-0.230,0,0,0,0,0,wist
0.521,0.748,0.193,-0.071,0.015,-0.168,0,0,0,0,0,wist
0.526,0.752,0.185,-0.079,0.030,-0.123,0,0,0,0,0,wist
