acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.728,-0.403,0.455,0.201,0.624,-0.209,0,0,0,0,0,wist
0.715,-0.417,0.441,0.199,0.744,-0.225,0,0,0,0,0,wist
0.744,-0.406,0.432,0.200,0.877,-0.245,0,0,0,0,0,wist
0.748,-0.407,0.422,0.220,0.982,-0.262,0,0,0,0,0,wist
0.752,-0.406,0.401,0.232,1.063,-0.279,0,0,0,0,0,wist
0.756,-0.420,0.372,0.247,1.087,-0.286,0,0,0,0,0,wist
0.768,-0.416,0.369,0.241,1.088,-0.292,0,0,0,0,0,wist
0.765,-0.421,0.354,0.243,1.061,-0.288,0,0,0,0,0,wist
0.771,-0.431,0.349,0.226,1.005,-0.287,0,0,0,0,0,wist
0.764,-0.435,0.315,0.191,0.954,-0.284,0,0,0,0,0,wist
0.763,-0.433,0.309,0.137,0.937,-0.296,0,0,0,0,0,wist
0.768,-0.443,0.319,0.077,0.936,-0.308,0,0,0,0,0,wist
0.760,-0.447,0.301,0.042,0.949,-0.320,0,0,0,0,0,wist
0.783,-0.446,0.302,-0.011,0.955,-0.324,0,0,0,0,0,wist
0.776,-0.430,0.285,-0.040,0.913,-0.311,0,0,0,0,0,wist
0.797,-0.438,0.286,-0.069,0.862,-0.291,0,0,0,0,0,wist
0.823,-0.437,0.285,-0.066,0.781,-0.281,0,0,0,0,0,wist
0.808,-0.439,0.264,-0.096,0.670,-0.253,0,0,0,0,0,wist
0.824,-0.444,0.274,-0.144,0.558,-0.231,0,0,0,0,0,wist
0.809,-0.434,0.261,-0.166,0.475,-0.237,0,0,0,0,0,wist
0.813,-0.447,0.267,-0.187,0.398,-0.242,0,0,0,0,0,wist
0.807,-0.432,0.259,-0.206,0.349,-0.263,0,0,0,0,0,wist
0.791,-0.443,0.268,-0.208,0.297,-0.268,0,0,0,0,0,wist
0.792,-0.441,0.275,-0.194,0.273,-0.266,0,0,0,0,0,wist
0.790,-0.446,0.270,-0.166,0.252,-0.267,0,0,0,0,0,wist
0.786,-0.454,0.256,-0.152,0.220,-0.254,0,0,0,0,0,wist
0.785,-0.454,0.258,-0.157,0.199,-0.241,0,0,0,0,0,wist
0.779,-0.461,0.261,-0.168,0.199,-0.234,0,0,0,0,0,wist
0.780,-0.466,0.261,-0.180,0.205,-0.221,0,0,0,0,0,wist
0.773,-0.465,0.250,-0.215,0.221,-0.221,0,0,0,0,0,wist
0.769,-0.464,0.259,-0.243,0.236,-0.222,0,0,0,0,0,wist
0.777,-0.461,0.260,-0.266,0.268,-0.226,0,0,0,0,0,wist
0.785,-0.463,0.265,-0.271,0.274,-0.232,0,0,0,0,0,wist
0.788,-0.460,0.274,-0.242,0.249,-0.218,0,0,0,0,0,wist
0.794,-0.452,0.281,-0.220,0.218,-0.205,0,0,0,0,0,wist
0.793,-0.449,0.288,-0.183,0.177,-0.199,0,0,0,0,0,wist
0.797,-0.450,0.297,-0.159,0.139,-0.192,0,0,0,0,0,wist
0.799,-0.449,0.301,-0.125,0.103,-0.176,0,0,0,0,0,wist
0.806,-0.448,0.325,-0.071,0.041,-0.162,0,0,0,0,0,wist
0.761,-0.477,0.329,-0.030,0.012,-0.187,0,0,0,0,0,wist
0.779,-0.481,0.318,-0.012,0.071,-0.190,0,0,0,0,0,wist
0.784,-0.472,0.329,-0.003,0.089,-0.172,0,0,0,0,0,wist
0.787,-0.462,0.339,0.049,0.054,-0.149,0,0,0,0,0,wist
0.784,-0.457,0.335,0.144,-0.039,-0.130,0,0,0,0,0,wist
0.788,-0.467,0.330,0.207,-0.087,-0.117,0,0,0,0,0,wist
0.796,-0.459,0.303,0.203,-0.048,-0.133,0,0,0,0,0,wist
0.796,-0.472,0.321,0.206,-0.012,-0.150,0,0,0,0,0,wist
0.800,-0.465,0.293,0.224,0.010,-0.186,0,0,0,0,0,wist
0.806,-0.461,0.295,0.244,0.000,-0.181,0,0,0,0,0,wist
0.795,-0.460,0.268,0.266,0.033,-0.216,0,0,0,0,0,wist
0.802,-0.484,0.262,0.282,0.080,-0.225,0,0,0,0,0,wist
0.799,-0.479,0.258,0.290,0.132,-0.242,0,0,0,0,0,wist
0.792,-0.491,0.241,0.299,0.163,-0.245,0,0,0,0,0,wist
0.791,-0.496,0.231,0.280,0.174,-0.231,0,0,0,0,0,wist
0.790,-0.508,0.216,0.267,0.197,-0.220,0,0,0,0,0,wist
0.789,-0.500,0.226,0.245,0.198,-0.204,0,0,0,0,0,wist
0.781,-0.511,0.215,0.210,0.221,-0.197,0,0,0,0,0,wist
0.792,-0.512,0.187,0.174,0.246,-0.196,0,0,0,0,0,wist
0.802,-0.511,0.211,0.142,0.268,-0.195,0,0,0,0,0,wist
0.791,-0.510,0.181,0.119,0.283,-0.199,0,0,0,0,0,wist
0.791,-0.513,0.188,0.106,0.308,-0.193,0,0,0,0,0,wist
0.790,-0.511,0.192,0.098,0.343,-0.197,0,0,0,0,0,wist
0.793,-0.503,0.182,0.095,0.361,-0.193,0,0,0,0,0,wist
0.790,-0.512,0.187,0.082,0.366,-0.194,0,0,0,0,0,wist
0.792,-0.515,0.193,0.062,0.368,-0.208,0,0,0,0,0,wist
0.797,-0.525,0.185,0.040,0.367,-0.207,0,0,0,0,0,wist
0.808,-0.517,0.190,0.021,0.328,-0.186,0,0,0,0,0,wist
0.810,-0.523,0.198,0.023,0.255,-0.145,0,0,0,0,0,wist
0.815,-0.523,0.180,0.032,0.178,-0.113,0,0,0,0,0,wist
0.820,-0.513,0.176,0.009,0.134,-0.096,0,0,0,0,0,wist
0.822,-0.514,0.191,-0.016,0.108,-0.104,0,0,0,0,0,wist
0.813,-0.532,0.177,-0.062,0.094,-0.141,0,0,0,0,0,wist
0.821,-0.552,0.177,-0.109,0.100,-0.176,0,0,0,0,0,wist
0.815,-0.544,0.184,-0.112,0.126,-0.218,0,0,0,0,0,wist
0.817,-0.554,0.208,-0.088,0.176,-0.252,0,0,0,0,0,wist
0.798,-0.570,0.233,-0.015,0.200,-0.277,0,0,1,0,0,wist
0.818,-0.600,0.270,0.175,0.201,-0.317,0,0,1,0,0,wist
0.792,-0.597,0.273,0.470,0.043,-0.344,0,2,2,7,0,wist
0.758,-0.606,0.164,0.601,-0.103,-0.340,0,5,5,10,0,wist
0.776,-0.596,0.171,0.755,-0.291,-0.356,0,13,6,11,0,wist
0.794,-0.452,0.129,1.013,-0.232,-0.533,0,22,6,40,19,wist
