acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.290,-0.770,0.605,0.375,-0.083,0.264,0,3,17,18,237,wist
-0.295,-0.781,0.597,0.331,0.001,0.337,0,5,24,23,285,wist
-0.273,-0.774,0.584,0.286,0.089,0.359,0,7,31,34,301,wist
-0.246,-0.685,0.524,0.190,0.138,0.329,0,9,41,39,322,wist
-0.230,-0.877,0.587,0.083,0.127,0.400,0,10,45,41,363,wist
-0.263,-0.763,0.543,0.029,0.002,0.405,0,10,46,55,382,wist
-0.257,-0.810,0.586,0.128,-0.072,0.401,0,10,49,62,385,wist
-0.239,-0.828,0.620,0.258,-0.092,0.382,0,10,53,69,403,wist
-0.251,-0.839,0.569,0.277,-0.101,0.368,0,11,56,71,412,wist
-0.213,-0.835,0.544,0.232,-0.088,0.345,0,13,63,84,419,wist
-0.233,-0.805,0.571,0.285,-0.107,0.285,0,13,68,98,421,wist
-0.190,-0.852,0.583,0.240,-0.084,0.281,0,16,70,104,423,wist
-0.185,-0.841,0.551,0.195,-0.088,0.250,0,17,73,109,421,wist
-0.201,-0.767,0.555,0.215,-0.088,0.203,0,18,74,119,423,wist
-0.184,-0.824,0.568,0.297,-0.088,0.189,0,19,76,120,418,wist
-0.180,-0.777,0.553,0.391,-0.097,0.164,0,21,79,123,418,wist
-0.183,-0.821,0.554,0.457,-0.102,0.157,0,20,83,137,422,wist
-0.163,-0.794,0.524,0.493,-0.090,0.127,0,23,85,142,423,wist
-0.166,-0.816,0.467,0.455,-0.086,0.124,0,21,86,150,426,wist
-0.142,-0.868,0.449,0.257,-0.063,0.140,0,22,86,147,421,wist
-0.156,-0.829,0.444,0.138,-0.050,0.154,0,21,87,146,421,wist
-0.151,-0.790,0.443,0.089,-0.001,0.148,0,22,86,145,422,wist
-0.127,-0.772,0.448,0.041,0.080,0.136,0,22,86,143,422,wist
-0.094,-0.775,0.461,-0.007,0.102,0.122,0,21,85,142,422,wist
-0.104,-0.757,0.463,-0.042,0.110,0.070,0,19,84,141,422,wist
-0.098,-0.760,0.485,-0.072,0.096,0.018,0,18,83,142,412,wist
-0.108,-0.767,0.494,-0.087,0.087,-0.028,0,18,81,135,408,wist
-0.115,-0.749,0.506,-0.115,0.097,-0.074,0,18,79,133,399,wist
-0.121,-0.722,0.503,-0.112,0.098,-0.119,0,18,77,129,394,wist
-0.125,-0.718,0.525,-0.065,0.102,-0.170,0,17,71,126,381,wist
-0.138,-0.710,0.514,-0.032,0.106,-0.235,0,18,69,129,374,wist
-0.143,-0.718,0.506,-0.029,0.071,-0.287,0,18,69,125,354,wist
-0.154,-0.703,0.492,0.004,0.030,-0.337,0,17,66,121,347,wist
