acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.197,-0.905,0.468,0.603,0.127,-0.098,0,0,0,0,0,wist
-0.183,-0.929,0.467,0.911,0.116,-0.192,0,0,0,0,0,wist
-0.147,-0.947,0.455,1.182,0.129,-0.228,0,0,0,9,11,wist
-0.100,-0.939,0.347,1.253,0.136,-0.243,0,0,2,27,72,wist
-0.101,-0.899,0.249,1.114,0.103,-0.263,0,4,13,47,109,wist
-0.096,-0.843,0.190,1.034,0.067,-0.311,0,7,22,61,144,wist
-0.076,-0.762,0.206,0.938,-0.082,-0.397,0,9,23,67,169,wist
-0.080,-0.757,0.195,0.871,-0.178,-0.472,0,13,27,73,184,wist
-0.104,-0.819,0.249,0.789,-0.250,-0.492,0,14,27,73,199,wist
-0.167,-0.920,0.302,0.759,-0.275,-0.467,0,16,28,74,225,wist
-0.229,-1.006,0.328,0.769,-0.251,-0.417,0,18,26,74,263,wist
-0.283,-1.038,0.338,0.762,-0.202,-0.366,0,19,26,85,297,wist
-0.301,-0.985,0.292,0.729,-0.072,-0.303,0,22,25,92,324,wist
-0.298,-0.902,0.229,0.634,0.060,-0.198,0,24,25,110,339,wist
-0.269,-0.889,0.189,0.544,0.184,-0.124,0,27,27,119,358,wist
-0.240,-0.894,0.216,0.504,0.224,-0.081,0,33,29,129,386,wist
-0.219,-0.898,0.229,0.505,0.170,-0.087,0,35,35,137,410,wist
-0.223,-0.971,0.211,0.484,0.078,-0.101,0,38,38,147,421,wist
-0.231,-0.989,0.180,0.407,0.022,-0.119,0,39,43,157,434,wist
-0.220,-0.970,0.187,0.314,0.017,-0.097,0,43,44,166,450,wist
-0.272,-0.977,0.153,0.204,0.080,-0.063,0,45,43,161,457,wist
-0.253,-0.958,0.180,0.102,0.137,-0.007,0,49,46,171,456,wist
-0.268,-0.967,0.191,0.080,0.189,0.037,0,51,47,180,454,wist
-0.245,-0.950,0.188,0.083,0.210,0.037,0,51,50,182,456,wist
-0.191,-0.957,0.204,0.092,0.223,0.020,0,52,50,185,455,wist
-0.200,-0.971,0.181,0.028,0.149,-0.021,0,53,52,181,455,wist
-0.193,-0.991,0.188,-0.040,0.115,-0.040,0,53,54,182,460,wist
-0.219,-0.970,0.186,-0.091,0.063,-0.017,0,51,55,180,462,wist
-0.219,-1.001,0.197,-0.161,0.091,-0.007,0,51,55,181,461,wist
-0.234,-0.947,0.192,-0.213,0.102,0.012,0,51,56,180,457,wist
-0.224,-0.932,0.199,-0.191,0.111,0.028,0,50,55,180,454,wist
-0.216,-0.948,0.205,-0.195,0.108,0.052,0,50,57,183,455,wist
-0.205,-0.959,0.216,-0.197,0.069,0.074,0,49,58,181,458,wist
-0.200,-0.949,0.226,-0.185,0.053,0.075,0,47,58,178,457,wist
-0.198,-0.953,0.237,-0.149,0.024,0.064,0,49,59,180,455,wist
-0.200,-0.973,0.239,-0.132,-0.002,0.072,0,47,58,180,452,wist
-0.193,-1.006,0.236,-0.154,-0.014,0.090,0,47,58,180,450,wist
-0.184,-1.006,0.266,-0.189,-0.022,0.118,0,45,58,181,447,wist
-0.186,-0.982,0.278,-0.136,-0.066,0.164,0,45,58,178,446,wist
-0.181,-0.962,0.299,-0.064,-0.008,0.141,0,45,57,173,445,wist
-0.161,-0.946,0.313,-0.010,0.056,0.104,0,44,58,175,443,wist
-0.156,-0.939,0.315,0.100,0.073,0.047,0,43,57,179,444,wist
-0.170,-0.963,0.311,0.176,0.049,-0.000,0,42,57,180,444,wist
-0.190,-0.958,0.290,0.220,0.018,-0.033,0,41,58,179,444,wist
-0.205,-0.969,0.283,0.246,0.016,-0.050,0,39,59,181,449,wist
-0.226,-0.973,0.260,0.241,0.017,-0.040,0,38,57,181,446,wist
-0.243,-0.971,0.239,0.234,0.005,-0.009,0,38,55,185,446,wist
-0.252,-0.973,0.218,0.201,-0.005,0.034,0,37,56,185,445,wist
-0.242,-0.960,0.198,0.152,0.002,0.084,0,37,54,185,446,wist
-0.209,-0.922,0.224,0.164,-0.021,0.091,0,37,55,185,444,wist
-0.199,-0.898,0.231,0.242,-0.096,0.069,0,37,55,185,443,wist
-0.192,-0.881,0.244,0.328,-0.176,0.048,0,37,53,186,441,wist
-0.198,-0.887,0.229,0.411,-0.231,0.028,0,37,54,184,441,wist
-0.196,-0.900,0.220,0.426,-0.248,0.016,0,37,54,182,440,wist
-0.195,-0.893,0.200,0.397,-0.172,0.003,0,37,55,180,434,wist
-0.164,-0.922,0.195,0.388,-0.165,0.011,0,37,57,179,420,wist
-0.158,-0.963,0.198,0.310,-0.262,0.063,0,37,55,177,416,wist
-0.148,-0.969,0.148,0.198,-0.234,0.146,0,37,53,173,410,wist
-0.171,-0.940,0.128,0.059,-0.255,0.213,0,35,52,166,390,wist
-0.166,-0.973,0.127,-0.057,-0.234,0.293,0,34,51,165,373,wist
-0.136,-1.032,0.192,-0.148,-0.173,0.356,0,33,47,156,363,wist
-0.152,-0.948,0.119,-0.367,-0.177,0.425,0,28,46,149,356,wist
-0.126,-0.932,0.135,-0.453,-0.145,0.442,0,25,45,147,347,wist
-0.122,-0.930,0.172,-0.490,-0.141,0.378,0,24,43,134,329,wist
-0.115,-0.940,0.178,-0.503,-0.139,0.261,0,22,37,130,300,wist
-0.106,-0.963,0.202,-0.541,-0.124,0.169,0,19,33,121,267,wist
-0.131,-0.958,0.193,-0.545,-0.073,0.078,0,17,28,107,242,wist
-0.137,-0.970,0.195,-0.526,-0.066,-0.025,0,17,27,103,222,wist
-0.147,-0.970,0.208,-0.522,-0.064,-0.111,0,17,23,92,199,wist
-0.153,-0.963,0.225,-0.494,-0.072,-0.175,0,13,21,78,175,wist
-0.159,-0.948,0.223,-0.467,-0.090,-0.214,0,11,21,66,162,wist
-0.177,-0.951,0.239,-0.462,-0.103,-0.232,0,8,18,53,133,wist
-0.185,-0.959,0.252,-0.474,-0.114,-0.242,0,6,14,47,109,wist
-0.216,-0.957,0.264,-0.478,-0.105,-0.230,0,5,12,44,98,wist
-0.226,-0.972,0.280,-0.476,-0.076,-0.219,0,2,9,37,90,wist
-0.210,-0.975,0.303,-0.429,-0.051,-0.204,0,0,1,18,65,wist
-0.230,-0.965,0.301,-0.413,-0.046,-0.165,0,0,0,9,57,wist
-0.219,-0.937,0.294,-0.361,-0.041,-0.130,0,0,0,9,39,wist
-0.197,-0.928,0.303,-0.296,-0.044,-0.112,0,0,0,7,34,wist
-0.201,-0.934,0.301,-0.243,-0.036,-0.084,0,0,0,6,24,wist
-0.196,-0.934,0.306,-0.198,-0.028,-0.057,0,0,0,0,19,wist
-0.192,-0.936,0.312,-0.124,-0.013,-0.027,0,0,0,0,10,wist
-0.181,-0.950,0.314,-0.125,0.001,-0.001,0,0,0,0,1,wist
-0.186,-0.968,0.312,-0.112,0.012,0.048,0,0,0,0,0,wist
-0.159,-0.946,0.295,-0.129,0.010,0.065,0,0,0,0,0,wist
-0.179,-0.955,0.287,-0.149,-0.012,0.104,0,0,0,0,0,wist
-0.164,-0.949,0.290,-0.145,-0.013,0.128,0,0,0,0,0,wist
-0.167,-0.948,0.281,-0.130,-0.016,0.133,0,0,0,0,0,wist
-0.169,-0.948,0.280,-0.136,-0.009,0.126,0,0,0,0,0,wist
-0.168,-0.946,0.276,-0.102,-0.001,0.114,0,0,0,0,0,wist
-0.165,-0.938,0.275,-0.049,-0.002,0.086,0,0,0,0,0,wist
-0.160,-0.935,0.274,-0.030,-0.017,0.066,0,0,0,0,0,wist
-0.157,-0.936,0.266,-0.037,-0.037,0.038,0,0,0,0,0,wist
-0.157,-0.932,0.245,-0.060,-0.058,0.024,0,0,0,0,0,wist
-0.170,-0.930,0.243,-0.076,-0.080,0.009,0,0,0,0,0,wist
-0.170,-0.924,0.254,-0.077,-0.102,-0.002,0,0,0,0,0,wist
-0.177,-0.917,0.249,-0.070,-0.123,-0.007,0,0,0,0,0,wist
-0.168,-0.919,0.268,-0.072,-0.128,-0.009,0,0,0,0,0,wist
-0.164,-0.919,0.280,-0.075,-0.133,-0.005,0,0,0,0,0,wist
-0.160,-0.921,0.290,-0.060,-0.133,0.004,0,0,0,0,0,wist
-0.168,-0.927,0.311,-0.038,-0.128,0.005,0,0,0,0,0,wist
-0.173,-0.934,0.313,-0.024,-0.100,0.010,0,0,0,0,0,wist
-0.171,-0.951,0.300,-0.033,-0.068,0.026,0,0,0,0,0,wist
-0.166,-0.957,0.303,-0.065,-0.033,0.047,0,0,0,0,0,wist
-0.169,-0.969,0.277,-0.108,0.001,0.060,0,0,0,0,0,wist
-0.164,-0.958,0.275,-0.145,0.038,0.056,0,0,0,0,0,wist
-0.160,-0.957,0.280,-0.179,0.057,0.046,0,0,0,0,0,wist
-0.140,-0.948,0.275,-0.216,0.085,0.026,0,0,0,0,0,wist
-0.125,-0.937,0.264,-0.198,0.056,0.002,0,0,0,0,0,wist
-0.134,-0.929,0.270,-0.190,0.027,-0.018,0,0,0,0,0,wist
-0.134,-0.932,0.273,-0.198,0.016,-0.046,0,0,0,0,0,wist
-0.144,-0.927,0.282,-0.199,0.021,-0.070,0,0,0,0,0,wist
-0.136,-0.931,0.281,-0.202,0.032,-0.090,0,0,0,0,0,wist
-0.134,-0.935,0.293,-0.196,0.012,-0.110,0,0,0,0,0,wist
-0.148,-0.940,0.297,-0.201,-0.007,-0.136,0,0,0,0,0,wist
-0.158,-0.947,0.305,-0.224,-0.025,-0.165,0,0,0,0,0,wist
-0.163,-0.950,0.310,-0.257,-0.025,-0.194,0,0,0,0,0,wist
-0.184,-0.934,0.324,-0.268,-0.032,-0.219,0,0,4,0,0,wist
-0.196,-0.925,0.338,-0.235,-0.028,-0.237,0,0,0,0,0,wist
-0.185,-0.926,0.357,-0.179,-0.021,-0.253,0,0,0,0,0,wist
-0.187,-0.929,0.373,-0.139,-0.023,-0.248,0,0,0,0,0,wist
-0.189,-0.926,0.355,-0.105,-0.042,-0.221,0,0,0,0,0,wist
-0.193,-0.932,0.357,-0.077,-0.058,-0.182,0,0,0,0,0,wist
-0.209,-0.936,0.366,-0.079,-0.054,-0.138,0,0,0,0,0,wist
-0.214,-0.934,0.353,-0.077,-0.057,-0.097,0,0,0,0,0,wist
