acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.068,-0.841,0.567,-0.806,0.066,0.110,0,4,14,36,82,wist
-0.057,-0.815,0.557,-0.824,0.195,0.048,0,3,13,38,82,wist
-0.054,-0.796,0.555,-0.784,0.240,-0.045,0,3,12,33,82,wist
-0.043,-0.779,0.568,-0.655,0.178,-0.135,0,2,13,27,78,wist
-0.043,-0.777,0.567,-0.545,0.087,-0.210,0,2,13,24,65,wist
-0.059,-0.774,0.562,-0.474,0.001,-0.258,0,1,11,18,65,wist
-0.075,-0.799,0.591,-0.465,-0.049,-0.286,0,2,12,17,61,wist
-0.098,-0.821,0.608,-0.460,-0.081,-0.286,0,2,11,13,53,wist
-0.120,-0.830,0.616,-0.482,-0.092,-0.233,0,1,7,11,54,wist
-0.132,-0.838,0.614,-0.544,-0.072,-0.143,0,1,3,11,52,wist
-0.135,-0.830,0.617,-0.623,-0.010,-0.052,0,0,5,10,38,wist
-0.110,-0.827,0.627,-0.702,0.059,0.033,0,0,4,10,25,wist
-0.090,-0.800,0.645,-0.739,0.082,0.072,0,0,1,9,21,wist
-0.075,-0.760,0.667,-0.607,0.036,0.051,0,0,1,8,11,wist
-0.065,-0.748,0.696,-0.408,-0.023,0.033,0,0,0,7,11,wist
-0.045,-0.725,0.691,-0.232,-0.045,0.038,0,0,0,5,6,wist
-0.047,-0.741,0.685,-0.153,0.005,0.049,0,0,0,0,13,wist
-0.036,-0.749,0.688,-0.102,0.064,0.058,0,0,0,0,0,wist
-0.018,-0.757,0.675,-0.066,0.088,0.069,0,0,0,0,10,wist
-0.020,-0.763,0.654,-0.076,0.100,0.076,0,0,0,0,8,wist
-0.024,-0.757,0.635,-0.091,0.122,0.067,0,0,0,0,0,wist
-0.031,-0.748,0.619,-0.075,0.140,0.046,0,0,0,0,0,wist
-0.033,-0.731,0.598,-0.027,0.121,0.029,0,0,0,0,0,wist
-0.044,-0.715,0.583,0.007,0.127,0.007,0,0,0,0,0,wist
-0.045,-0.712,0.572,0.064,0.088,-0.021,0,0,0,0,0,wist
-0.049,-0.713,0.560,0.090,0.069,-0.051,0,0,0,0,0,wist
-0.054,-0.700,0.533,0.091,0.029,-0.071,0,0,0,0,0,wist
-0.049,-0.705,0.530,0.042,0.012,-0.089,0,0,0,0,0,wist
-0.059,-0.703,0.512,0.017,-0.027,-0.090,0,0,0,0,0,wist
-0.076,-0.718,0.509,-0.038,-0.049,-0.069,0,0,0,0,0,wist
-0.092,-0.730,0.509,-0.114,-0.065,-0.026,0,0,0,0,0,wist
-0.101,-0.737,0.503,-0.186,-0.070,0.047,0,0,0,0,0,wist
-0.103,-0.753,0.514,-0.281,-0.049,0.143,0,0,0,0,0,wist
-0.085,-0.758,0.519,-0.349,-0.058,0.240,0,0,0,0,0,wist
-0.090,-0.744,0.504,-0.459,-0.003,0.321,0,0,0,0,0,wist
-0.077,-0.739,0.500,-0.510,-0.101,0.413,0,0,0,0,0,wist
-0.057,-0.734,0.520,-0.586,-0.105,0.458,0,0,0,0,0,wist
-0.060,-0.744,0.533,-0.689,-0.138,0.484,0,0,0,0,0,wist
-0.054,-0.738,0.564,-0.788,-0.137,0.483,0,0,0,0,0,wist
-0.052,-0.730,0.608,-0.863,-0.076,0.456,0,0,0,0,0,wist
-0.053,-0.720,0.643,-0.806,-0.124,0.410,0,0,0,0,0,wist
-0.037,-0.715,0.697,-0.717,-0.072,0.348,0,0,0,0,0,wist
-0.006,-0.706,0.738,-0.620,0.054,0.238,0,0,0,0,0,wist
