acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.006,-0.930,0.318,-0.235,-0.137,-0.114,0,0,0,12,36,wist
0.001,-0.917,0.321,-0.223,-0.104,-0.121,0,0,0,9,21,wist
0.007,-0.918,0.327,-0.236,-0.061,-0.126,0,0,0,7,11,wist
0.013,-0.900,0.346,-0.271,-0.066,-0.139,0,0,0,0,0,wist
-0.006,-0.890,0.340,-0.243,-0.056,-0.153,0,0,0,0,0,wist
-0.003,-0.877,0.332,-0.226,-0.048,-0.162,0,0,0,0,0,wist
-0.002,-0.887,0.333,-0.233,-0.012,-0.164,0,0,0,0,0,wist
0.001,-0.897,0.353,-0.232,0.000,-0.152,0,0,0,0,0,wist
-0.006,-0.904,0.339,-0.252,0.039,-0.150,0,0,0,0,0,wist
-0.009,-0.907,0.341,-0.281,0.047,-0.135,0,0,0,0,0,wist
-0.006,-0.911,0.353,-0.294,0.048,-0.110,0,0,0,0,0,wist
-0.013,-0.899,0.333,-0.316,0.057,-0.106,0,0,0,0,0,wist
-0.010,-0.895,0.330,-0.312,0.064,-0.117,0,0,0,0,0,wist
-0.022,-0.882,0.337,-0.330,0.080,-0.121,0,0,0,0,0,wist
-0.028,-0.887,0.331,-0.347,0.125,-0.147,0,0,0,0,0,wist
-0.028,-0.893,0.344,-0.354,0.139,-0.159,0,0,0,0,0,wist
-0.035,-0.902,0.336,-0.365,0.129,-0.177,0,0,0,0,0,wist
-0.042,-0.900,0.341,-0.407,0.127,-0.197,0,0,0,0,0,wist
-0.042,-0.897,0.365,-0.444,0.128,-0.220,0,0,0,0,0,wist
-0.046,-0.890,0.390,-0.455,0.122,-0.247,0,0,0,0,0,wist
-0.050,-0.880,0.414,-0.436,0.092,-0.262,0,0,0,0,0,wist
-0.054,-0.872,0.419,-0.385,0.052,-0.272,0,0,0,0,0,wist
-0.064,-0.873,0.449,-0.344,0.021,-0.257,0,0,0,0,0,wist
-0.073,-0.869,0.452,-0.314,-0.003,-0.238,0,0,0,0,0,wist
-0.074,-0.866,0.463,-0.278,-0.012,-0.221,0,0,0,0,0,wist
-0.069,-0.880,0.472,-0.241,0.009,-0.186,0,0,0,0,0,wist
-0.072,-0.874,0.487,-0.215,0.009,-0.161,0,0,0,0,0,wist
-0.067,-0.883,0.469,-0.185,0.001,-0.122,0,0,0,0,0,wist
-0.063,-0.896,0.482,-0.166,0.001,-0.076,0,0,0,0,0,wist
-0.056,-0.894,0.494,-0.131,-0.006,-0.030,0,0,0,0,0,wist
-0.058,-0.882,0.488,-0.070,-0.007,-0.007,0,0,0,0,0,wist
-0.048,-0.880,0.469,-0.022,-0.018,0.012,0,0,0,0,0,wist
-0.034,-0.890,0.456,-0.011,-0.019,0.040,0,0,0,0,0,wist
-0.024,-0.902,0.451,-0.015,-0.021,0.066,0,0,0,0,0,wist
-0.026,-0.903,0.456,-0.025,-0.021,0.084,0,0,0,0,0,wist
-0.025,-0.923,0.451,-0.053,-0.024,0.092,0,0,0,0,0,wist
-0.034,-0.923,0.440,-0.078,-0.015,0.085,0,0,0,0,0,wist
-0.039,-0.929,0.440,-0.102,-0.002,0.079,0,0,0,0,0,wist
-0.044,-0.920,0.435,-0.120,0.008,0.063,0,0,0,0,0,wist
-0.044,-0.918,0.445,-0.122,0.032,0.044,0,0,0,0,0,wist
-0.049,-0.900,0.428,-0.120,0.056,0.020,0,0,0,0,0,wist
-0.041,-0.899,0.431,-0.099,0.052,0.005,0,0,0,0,0,wist
-0.036,-0.876,0.416,-0.064,0.027,-0.010,0,0,0,0,0,wist
-0.046,-0.870,0.419,-0.031,-0.022,-0.019,0,0,0,0,0,wist
-0.045,-0.871,0.420,-0.013,-0.062,-0.024,0,0,0,0,9,wist
-0.059,-0.880,0.450,0.049,-0.101,-0.031,0,0,0,0,11,wist
-0.071,-0.891,0.471,0.133,-0.132,-0.022,0,0,0,4,13,wist
-0.081,-0.918,0.448,0.180,-0.173,0.026,0,0,0,7,24,wist
-0.082,-0.943,0.454,0.213,-0.194,0.106,0,0,0,11,26,wist
-0.077,-0.965,0.447,0.260,-0.242,0.190,0,3,1,9,37,wist
-0.058,-0.975,0.412,0.295,-0.314,0.238,0,4,1,21,62,wist
-0.051,-0.951,0.371,0.300,-0.406,0.238,0,9,4,38,83,wist
-0.035,-0.930,0.357,0.273,-0.248,0.161,0,10,5,42,104,wist
-0.036,-0.927,0.364,0.278,-0.242,0.079,0,13,11,59,149,wist
-0.013,-0.916,0.357,0.315,-0.178,-0.027,0,14,10,63,166,wist
0.010,-0.884,0.349,0.362,-0.114,-0.110,0,19,12,67,199,wist
0.023,-0.851,0.370,0.386,-0.111,-0.171,0,21,13,76,231,wist
0.042,-0.791,0.378,0.405,-0.043,-0.210,0,25,15,89,260,wist
0.045,-0.759,0.360,0.319,-0.000,-0.219,0,29,25,102,309,wist
0.059,-0.817,0.392,0.257,0.073,-0.216,0,34,30,121,331,wist
0.064,-0.853,0.451,0.265,0.086,-0.200,0,39,34,135,358,wist
0.047,-0.927,0.447,0.358,0.054,-0.227,0,42,35,153,385,wist
0.032,-0.888,0.457,0.344,0.059,-0.265,0,46,43,162,402,wist
0.010,-0.862,0.405,0.367,0.129,-0.304,0,50,43,174,424,wist
