acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.014,-0.884,0.409,0.784,0.075,0.003,0,52,58,199,477,wist
-0.048,-0.933,0.404,0.735,0.146,-0.000,0,54,61,205,483,wist
-0.018,-0.917,0.341,0.533,0.285,-0.027,0,55,66,213,487,wist
0.011,-0.867,0.345,0.482,0.278,-0.050,0,56,67,213,494,wist
0.010,-0.922,0.316,0.437,0.115,-0.025,0,54,70,210,497,wist
-0.021,-0.916,0.301,0.365,0.038,-0.028,0,53,71,210,499,wist
-0.029,-0.917,0.302,0.309,-0.044,-0.048,0,54,73,210,501,wist
-0.031,-0.899,0.309,0.215,-0.027,-0.058,0,50,71,213,494,wist
-0.042,-0.900,0.316,0.171,-0.023,-0.033,0,52,70,215,492,wist
-0.047,-0.906,0.319,0.145,-0.036,0.015,0,51,70,214,492,wist
-0.029,-0.914,0.314,0.062,-0.015,0.056,0,50,70,212,491,wist
0.005,-0.911,0.327,-0.015,-0.001,0.073,0,50,71,209,489,wist
0.038,-0.884,0.349,-0.044,-0.049,0.084,0,49,74,207,487,wist
0.044,-0.882,0.378,-0.009,-0.129,0.087,0,47,74,207,487,wist
0.028,-0.861,0.399,0.022,-0.140,0.088,0,46,73,197,487,wist
0.043,-0.860,0.411,0.078,-0.092,0.087,0,45,73,195,483,wist
0.044,-0.886,0.419,0.097,-0.015,0.088,0,45,71,196,485,wist
0.057,-0.895,0.412,0.045,0.057,0.089,0,44,71,196,482,wist
0.069,-0.879,0.413,0.016,0.099,0.064,0,43,70,195,478,wist
0.074,-0.861,0.399,0.012,0.101,0.033,0,41,68,196,473,wist
0.065,-0.840,0.412,0.026,0.067,-0.021,0,37,66,196,470,wist
0.062,-0.818,0.421,0.121,-0.012,-0.087,0,36,67,196,465,wist
0.043,-0.797,0.415,0.150,-0.038,-0.167,0,36,67,190,462,wist
0.015,-0.786,0.409,0.247,-0.023,-0.281,0,36,67,187,453,wist
-0.005,-0.827,0.369,0.253,-0.043,-0.337,0,36,65,187,448,wist
-0.005,-0.846,0.395,0.159,-0.036,-0.408,0,34,62,186,444,wist
-0.028,-0.875,0.394,0.082,-0.039,-0.399,0,34,59,181,438,wist
-0.052,-0.878,0.370,0.019,-0.076,-0.389,0,31,59,178,422,wist
-0.053,-0.838,0.364,-0.123,-0.122,-0.385,0,29,52,174,395,wist
-0.063,-0.851,0.377,-0.151,-0.171,-0.354,0,25,45,164,350,wist
-0.089,-0.889,0.363,-0.216,-0.259,-0.306,0,20,37,150,317,wist
-0.100,-0.886,0.363,-0.358,-0.251,-0.259,0,18,28,127,264,wist
-0.104,-0.915,0.354,-0.469,-0.197,-0.124,0,17,27,113,228,wist
-0.093,-0.906,0.365,-0.596,-0.171,-0.045,0,13,20,98,189,wist
-0.095,-0.928,0.390,-0.661,-0.176,0.027,0,10,15,75,160,wist
-0.098,-0.928,0.403,-0.708,-0.179,0.068,0,5,11,62,122,wist
-0.076,-0.917,0.408,-0.726,-0.152,0.077,0,4,5,46,90,wist
-0.053,-0.893,0.419,-0.725,-0.084,0.069,0,1,0,34,79,wist
-0.022,-0.905,0.453,-0.685,0.011,0.049,0,0,0,12,42,wist
-0.026,-0.925,0.441,-0.645,0.092,0.022,0,0,0,9,26,wist
-0.004,-0.906,0.450,-0.626,0.167,0.008,0,0,0,5,10,wist
-0.001,-0.891,0.470,-0.597,0.177,-0.025,0,0,0,0,0,wist
0.027,-0.878,0.489,-0.515,0.162,-0.064,0,0,0,0,0,wist
0.029,-0.867,0.491,-0.425,0.135,-0.075,0,0,0,0,0,wist
0.027,-0.880,0.466,-0.338,0.030,-0.092,0,0,0,0,0,wist
0.010,-0.877,0.463,-0.331,-0.038,-0.119,0,0,0,0,0,wist
-0.026,-0.894,0.500,-0.287,-0.062,-0.107,0,0,0,0,0,wist
-0.021,-0.888,0.487,-0.286,-0.088,-0.110,0,0,0,0,0,wist
-0.051,-0.871,0.487,-0.246,-0.139,-0.083,0,0,0,0,0,wist
-0.042,-0.887,0.476,-0.208,-0.151,-0.066,0,0,0,0,0,wist
-0.058,-0.872,0.458,-0.188,-0.167,-0.032,0,0,0,0,0,wist
-0.058,-0.870,0.465,-0.137,-0.133,-0.006,0,0,0,0,0,wist
-0.052,-0.867,0.473,-0.088,-0.096,0.008,0,0,0,0,0,wist
-0.042,-0.861,0.466,-0.016,-0.076,0.015,0,0,0,0,0,wist
-0.033,-0.871,0.448,0.039,-0.082,0.037,0,0,0,0,0,wist
-0.025,-0.870,0.432,0.049,-0.091,0.063,0,0,0,0,0,wist
-0.017,-0.877,0.419,0.039,-0.105,0.087,0,0,0,0,0,wist
-0.023,-0.879,0.417,0.013,-0.078,0.104,0,0,0,0,0,wist
-0.003,-0.878,0.433,-0.020,-0.040,0.114,0,0,0,0,0,wist
0.014,-0.862,0.405,-0.057,0.006,0.106,0,0,0,0,0,wist
0.031,-0.852,0.409,-0.074,0.018,0.096,0,0,0,0,0,wist
0.040,-0.853,0.420,-0.096,0.029,0.069,0,0,0,0,0,wist
0.043,-0.849,0.452,-0.093,0.032,0.021,0,0,0,0,0,wist
0.042,-0.837,0.451,-0.067,0.021,-0.041,0,0,0,0,0,wist
0.047,-0.837,0.472,-0.025,-0.017,-0.097,0,0,0,0,0,wist
0.031,-0.847,0.502,0.044,-0.083,-0.140,0,0,0,0,0,wist
-0.005,-0.858,0.545,0.163,-0.131,-0.183,0,0,0,0,0,wist
-0.042,-0.855,0.536,0.275,-0.133,-0.216,0,0,0,0,0,wist
-0.057,-0.855,0.482,0.298,-0.124,-0.221,0,0,0,0,0,wist
-0.057,-0.837,0.460,0.264,-0.080,-0.207,0,0,0,0,0,wist
-0.058,-0.854,0.469,0.270,-0.075,-0.182,0,0,0,0,0,wist
-0.050,-0.848,0.474,0.286,-0.064,-0.159,0,0,0,0,0,wist
-0.083,-0.881,0.454,0.298,-0.090,-0.112,0,0,0,0,0,wist
-0.058,-0.901,0.467,0.280,-0.083,-0.082,0,0,0,0,1,wist
-0.073,-0.895,0.462,0.249,-0.093,-0.038,0,1,0,9,14,wist
-0.079,-0.925,0.478,0.264,-0.129,0.032,0,1,0,12,26,wist
-0.072,-0.937,0.513,0.310,-0.169,0.091,0,4,4,37,60,wist
-0.160,-0.924,0.448,0.317,-0.461,0.305,0,8,5,46,95,wist
-0.066,-0.907,0.449,0.323,-0.524,0.371,0,12,8,55,115,wist
-0.051,-0.838,0.444,0.196,-0.276,0.327,0,13,11,63,147,wist
-0.014,-0.860,0.423,0.187,-0.291,0.359,0,14,13,68,171,wist
-0.008,-0.872,0.454,0.226,-0.132,0.320,0,18,15,71,201,wist
0.028,-0.853,0.499,0.355,-0.154,0.228,0,19,18,81,231,wist
0.021,-0.778,0.487,0.426,-0.163,0.169,0,23,18,98,265,wist
0.026,-0.765,0.452,0.498,-0.142,0.122,0,28,24,104,302,wist
0.025,-0.798,0.469,0.539,-0.065,0.090,0,33,31,119,351,wist
0.014,-0.856,0.475,0.634,0.007,0.065,0,38,30,133,375,wist
-0.002,-0.890,0.483,0.680,0.047,0.051,0,41,35,155,409,wist
-0.007,-0.898,0.459,0.702,0.033,0.065,0,46,46,166,434,wist
-0.056,-0.924,0.417,0.731,0.042,0.053,0,53,49,183,460,wist
-0.021,-0.888,0.417,0.682,0.090,0.022,0,55,57,193,487,wist
-0.061,-0.925,0.339,0.634,0.123,0.024,0,56,67,194,487,wist
-0.023,-0.934,0.358,0.563,0.181,0.042,0,57,70,202,498,wist
-0.045,-0.843,0.314,0.466,0.200,0.023,0,58,74,206,498,wist
-0.025,-0.983,0.297,0.414,0.030,0.086,0,56,74,209,493,wist
-0.037,-0.928,0.280,0.201,0.026,0.094,0,55,74,205,494,wist
-0.053,-0.938,0.298,0.117,-0.014,0.120,0,54,74,199,494,wist
-0.050,-0.916,0.277,0.038,-0.024,0.163,0,55,74,210,492,wist
-0.051,-0.920,0.262,-0.042,0.011,0.203,0,52,73,204,493,wist
-0.024,-0.905,0.286,-0.112,0.062,0.214,0,51,73,206,492,wist
0.012,-0.903,0.281,-0.201,0.068,0.205,0,51,74,204,493,wist
0.021,-0.895,0.304,-0.226,0.005,0.205,0,50,74,207,493,wist
0.036,-0.865,0.320,-0.205,-0.077,0.176,0,47,75,203,492,wist
0.036,-0.852,0.351,-0.137,-0.103,0.139,0,46,75,200,490,wist
0.034,-0.847,0.362,-0.051,-0.059,0.090,0,45,74,199,489,wist
0.041,-0.859,0.376,0.022,-0.012,0.050,0,46,74,193,489,wist
0.046,-0.875,0.389,0.084,0.021,0.011,0,45,73,191,486,wist
0.053,-0.880,0.393,0.112,0.034,-0.013,0,45,74,194,483,wist
0.048,-0.886,0.396,0.152,0.034,-0.040,0,44,74,194,484,wist
0.039,-0.880,0.400,0.174,0.039,-0.082,0,42,73,191,483,wist
0.043,-0.857,0.418,0.236,0.035,-0.128,0,39,71,193,476,wist
0.043,-0.841,0.428,0.349,0.014,-0.162,0,36,69,191,476,wist
0.029,-0.857,0.395,0.436,-0.021,-0.211,0,36,67,186,471,wist
0.006,-0.885,0.360,0.375,-0.022,-0.237,0,35,68,182,455,wist
-0.052,-0.893,0.275,0.377,0.007,-0.264,0,35,67,179,454,wist
-0.010,-0.918,0.318,0.131,-0.027,-0.248,0,35,63,178,445,wist
-0.039,-0.946,0.305,0.026,-0.027,-0.235,0,34,61,175,434,wist
-0.037,-0.930,0.340,-0.050,-0.156,-0.169,0,33,59,175,408,wist
-0.056,-0.919,0.312,-0.181,-0.245,-0.103,0,31,50,167,378,wist
-0.061,-0.918,0.346,-0.250,-0.272,-0.056,0,25,47,159,344,wist
-0.080,-0.933,0.344,-0.337,-0.287,-0.007,0,21,40,141,312,wist
-0.076,-0.931,0.337,-0.413,-0.279,-0.001,0,20,34,123,262,wist
-0.076,-0.903,0.341,-0.483,-0.209,0.037,0,17,25,114,223,wist
-0.053,-0.894,0.347,-0.535,-0.131,0.044,0,12,21,100,189,wist
-0.045,-0.901,0.380,-0.547,-0.162,0.099,0,13,20,75,164,wist
-0.036,-0.894,0.404,-0.480,-0.203,0.066,0,9,14,65,130,wist
-0.018,-0.894,0.414,-0.399,-0.204,0.056,0,7,10,54,94,wist
-0.018,-0.902,0.432,-0.353,-0.139,0.028,0,3,6,45,81,wist
0.008,-0.917,0.431,-0.326,-0.060,0.007,0,1,0,34,58,wist
-0.001,-0.942,0.430,-0.301,0.012,0.005,0,0,0,13,41,wist
0.029,-0.934,0.445,-0.255,0.053,-0.009,0,0,0,9,38,wist
0.029,-0.919,0.395,-0.214,0.099,-0.013,0,0,0,6,12,wist
0.035,-0.919,0.394,-0.201,0.133,-0.024,0,0,0,0,4,wist
0.020,-0.924,0.401,-0.196,0.107,-0.045,0,0,0,0,0,wist
0.021,-0.945,0.397,-0.222,0.044,-0.073,0,0,0,0,0,wist
0.006,-0.953,0.402,-0.238,0.038,-0.092,0,0,0,0,0,wist
0.004,-0.956,0.387,-0.248,0.022,-0.096,0,0,0,0,0,wist
-0.002,-0.947,0.390,-0.273,-0.013,-0.096,0,0,0,0,0,wist
-0.016,-0.947,0.389,-0.231,-0.036,-0.112,0,0,0,0,0,wist
-0.012,-0.920,0.390,-0.226,-0.093,-0.113,0,0,0,0,0,wist
-0.032,-0.908,0.369,-0.226,-0.124,-0.115,0,0,0,0,0,wist
-0.048,-0.897,0.366,-0.205,-0.124,-0.129,0,0,0,0,0,wist
-0.044,-0.905,0.372,-0.200,-0.112,-0.121,0,0,0,0,0,wist
-0.051,-0.908,0.381,-0.171,-0.085,-0.111,0,0,0,0,0,wist
-0.053,-0.895,0.403,-0.114,-0.042,-0.117,0,0,0,0,0,wist
-0.050,-0.900,0.396,-0.097,0.010,-0.117,0,0,0,0,0,wist
-0.041,-0.908,0.401,-0.113,0.075,-0.111,0,0,0,0,0,wist
-0.029,-0.915,0.393,-0.105,0.122,-0.104,0,0,0,0,0,wist
-0.036,-0.909,0.382,-0.132,0.150,-0.098,0,0,0,0,0,wist
-0.022,-0.878,0.359,-0.180,0.204,-0.105,0,0,0,0,0,wist
-0.012,-0.867,0.352,-0.196,0.261,-0.112,0,0,0,0,0,wist
0.015,-0.865,0.385,-0.187,0.298,-0.113,0,0,0,0,0,wist
0.008,-0.855,0.394,-0.154,0.304,-0.117,0,0,0,0,0,wist
0.018,-0.855,0.404,-0.119,0.301,-0.130,0,0,0,0,0,wist
0.030,-0.859,0.407,-0.113,0.312,-0.135,0,0,0,0,0,wist
0.038,-0.869,0.419,-0.091,0.305,-0.150,0,0,0,0,0,wist
0.024,-0.876,0.417,-0.102,0.268,-0.166,0,0,0,0,0,wist
0.005,-0.883,0.426,-0.117,0.226,-0.180,0,0,0,0,0,wist
-0.000,-0.884,0.435,-0.109,0.199,-0.199,0,0,0,0,0,wist
-0.019,-0.883,0.442,-0.118,0.199,-0.221,0,0,0,0,0,wist
-0.030,-0.869,0.427,-0.050,0.203,-0.249,0,0,0,0,0,wist
-0.018,-0.860,0.448,0.017,0.177,-0.272,0,0,0,0,0,wist
-0.007,-0.859,0.435,0.022,0.180,-0.272,0,0,0,0,0,wist
-0.033,-0.868,0.452,0.015,0.141,-0.262,0,0,0,0,0,wist
-0.031,-0.887,0.489,0.020,0.125,-0.253,0,0,0,0,0,wist
-0.038,-0.893,0.479,0.044,0.098,-0.243,0,0,0,0,5,wist
-0.044,-0.875,0.452,0.027,0.045,-0.227,0,0,0,2,5,wist
-0.053,-0.893,0.463,-0.018,0.012,-0.201,0,0,0,7,6,wist
-0.072,-0.907,0.487,-0.030,-0.031,-0.166,0,0,0,14,6,wist
-0.069,-0.913,0.484,0.004,-0.055,-0.127,0,0,0,21,26,wist
-0.086,-0.929,0.508,0.058,-0.105,-0.061,0,1,0,20,43,wist
-0.081,-0.967,0.511,0.135,-0.152,0.028,0,3,1,21,53,wist
-0.115,-1.003,0.531,0.216,-0.415,0.197,0,5,5,35,93,wist
-0.094,-0.962,0.518,0.309,-0.526,0.262,0,8,9,45,111,wist
-0.060,-0.874,0.433,0.268,-0.339,0.225,0,11,9,56,150,wist
-0.031,-0.788,0.386,0.199,-0.304,0.268,0,14,13,65,169,wist
-0.019,-0.778,0.351,0.153,-0.068,0.230,0,15,14,70,191,wist
0.020,-0.798,0.406,0.168,-0.037,0.189,0,18,15,77,218,wist
0.004,-0.846,0.456,0.316,-0.117,0.132,0,20,17,82,253,wist
-0.003,-0.843,0.517,0.528,-0.147,0.044,0,22,18,106,279,wist
0.002,-0.781,0.485,0.608,-0.122,-0.027,0,27,22,114,327,wist
0.002,-0.758,0.438,0.583,-0.032,-0.045,0,30,29,133,360,wist
0.009,-0.820,0.406,0.553,0.089,-0.046,0,35,30,143,385,wist
0.032,-0.843,0.433,0.494,0.167,-0.059,0,41,34,161,410,wist
0.019,-0.874,0.447,0.525,0.090,-0.064,0,42,35,173,438,wist
-0.025,-0.885,0.423,0.600,-0.039,-0.057,0,45,37,177,453,wist
-0.020,-0.847,0.373,0.611,-0.083,-0.049,0,47,39,181,469,wist
-0.068,-0.865,0.370,0.643,0.035,-0.083,0,52,42,186,477,wist
-0.069,-0.873,0.333,0.597,0.139,-0.039,0,54,47,189,488,wist
-0.064,-0.901,0.319,0.539,0.202,0.034,0,56,54,194,490,wist
-0.062,-0.915,0.282,0.438,0.106,0.091,0,55,60,202,491,wist
-0.064,-0.956,0.241,0.255,0.136,0.165,0,54,64,201,490,wist
-0.036,-0.950,0.230,0.056,0.056,0.223,0,52,66,201,494,wist
-0.035,-0.924,0.223,-0.057,0.021,0.274,0,51,65,202,489,wist
-0.027,-0.901,0.248,-0.123,-0.000,0.278,0,49,66,199,489,wist
-0.003,-0.906,0.257,-0.128,-0.033,0.259,0,49,63,199,483,wist
0.019,-0.904,0.268,-0.182,-0.037,0.240,0,49,65,199,482,wist
0.050,-0.890,0.299,-0.191,-0.041,0.223,0,49,63,199,478,wist
0.045,-0.889,0.322,-0.152,-0.071,0.195,0,46,63,193,475,wist
0.054,-0.888,0.338,-0.112,-0.078,0.157,0,46,62,189,474,wist
0.059,-0.890,0.357,-0.068,-0.042,0.116,0,46,66,190,473,wist
0.065,-0.894,0.381,-0.033,0.004,0.063,0,45,63,193,474,wist
0.074,-0.901,0.370,-0.019,0.040,0.015,0,45,63,193,473,wist
0.068,-0.888,0.385,0.021,0.041,-0.032,0,43,62,194,472,wist
