acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.160,-0.951,0.261,-0.231,0.073,0.018,0,0,0,0,0,wist
-0.164,-0.946,0.254,-0.272,0.074,-0.010,0,0,0,0,0,wist
-0.161,-0.943,0.275,-0.289,0.075,-0.044,0,0,0,0,0,wist
-0.167,-0.942,0.296,-0.274,0.060,-0.105,0,0,0,0,0,wist
-0.162,-0.924,0.309,-0.246,0.046,-0.156,0,0,0,0,0,wist
-0.168,-0.930,0.305,-0.219,0.043,-0.185,0,0,0,0,0,wist
-0.178,-0.922,0.324,-0.212,0.004,-0.216,0,0,0,0,0,wist
-0.186,-0.906,0.310,-0.189,-0.019,-0.217,0,0,0,0,0,wist
-0.190,-0.910,0.307,-0.175,-0.043,-0.209,0,0,0,0,0,wist
-0.210,-0.909,0.334,-0.137,-0.050,-0.175,0,0,0,0,0,wist
-0.217,-0.915,0.350,-0.108,-0.035,-0.140,0,0,0,0,0,wist
-0.232,-0.921,0.344,-0.074,-0.010,-0.107,0,0,0,0,0,wist
-0.209,-0.922,0.356,-0.027,0.006,-0.069,0,0,0,0,2,wist
-0.214,-0.937,0.367,0.029,0.000,-0.029,0,0,0,0,1,wist
-0.217,-0.942,0.353,0.092,-0.011,0.014,0,0,0,0,0,wist
-0.216,-0.939,0.338,0.112,-0.006,0.059,0,0,0,7,26,wist
-0.217,-0.938,0.327,0.145,0.017,0.098,0,0,4,10,27,wist
-0.215,-0.904,0.304,0.169,0.012,0.144,0,0,4,11,41,wist
-0.204,-0.865,0.272,0.139,-0.023,0.179,0,2,9,12,63,wist
-0.188,-0.877,0.267,0.092,-0.037,0.195,0,5,9,13,70,wist
-0.175,-0.920,0.299,0.064,-0.046,0.199,0,7,11,27,86,wist
-0.168,-0.977,0.340,0.063,-0.047,0.217,0,9,11,39,103,wist
-0.177,-1.015,0.338,0.075,-0.030,0.228,0,9,11,42,107,wist
-0.190,-1.018,0.333,0.064,0.003,0.232,0,11,12,56,130,wist
-0.180,-1.008,0.306,0.038,0.066,0.237,0,15,14,63,148,wist
-0.179,-0.981,0.256,-0.046,0.128,0.254,0,17,15,67,158,wist
-0.166,-0.945,0.243,-0.142,0.152,0.252,0,17,18,67,178,wist
-0.140,-0.879,0.234,-0.206,0.140,0.224,0,18,20,70,198,wist
-0.115,-0.841,0.245,-0.233,0.075,0.189,0,19,22,72,210,wist
-0.102,-0.870,0.276,-0.229,-0.029,0.157,0,20,23,75,219,wist
-0.086,-0.922,0.302,-0.128,-0.405,0.369,0,21,22,77,225,wist
