acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.005,-0.992,0.214,0.234,-0.018,0.040,0,0,0,0,0,wist
0.018,-0.992,0.210,0.188,0.020,0.021,0,0,0,0,0,wist
0.022,-0.985,0.203,0.141,0.035,0.009,0,0,0,0,0,wist
0.034,-0.983,0.214,0.098,-0.009,0.015,0,0,0,0,0,wist
0.037,-0.980,0.200,0.074,-0.075,0.032,0,0,0,0,0,wist
0.037,-0.987,0.211,0.061,-0.135,0.055,0,0,0,0,0,wist
0.033,-0.993,0.225,0.031,-0.166,0.073,0,0,0,0,0,wist
0.034,-0.995,0.232,0.005,-0.164,0.091,0,0,0,0,0,wist
0.032,-1.002,0.259,-0.015,-0.150,0.096,0,0,0,0,0,wist
0.040,-0.992,0.272,-0.024,-0.118,0.095,0,0,0,0,0,wist
0.039,-1.017,0.246,-0.076,-0.095,0.109,0,0,0,0,0,wist
0.064,-0.984,0.281,-0.026,-0.046,0.074,0,0,0,0,0,wist
0.081,-0.992,0.299,0.029,-0.003,0.047,0,0,0,0,0,wist
0.096,-0.980,0.307,0.062,0.019,0.030,0,0,0,0,0,wist
0.110,-0.974,0.306,0.104,0.013,0.011,0,0,0,0,0,wist
0.112,-0.974,0.302,0.129,-0.005,-0.001,0,0,0,0,0,wist
0.117,-0.978,0.290,0.136,-0.026,-0.016,0,0,0,0,0,wist
0.120,-0.979,0.282,0.122,-0.023,-0.026,0,0,0,0,0,wist
0.115,-0.987,0.280,0.093,-0.018,-0.037,0,0,0,0,0,wist
0.117,-0.990,0.268,0.060,-0.003,-0.040,0,0,0,0,0,wist
0.115,-0.985,0.269,0.033,-0.018,-0.039,0,0,0,0,0,wist
0.122,-0.975,0.263,0.023,-0.023,-0.052,0,0,0,0,0,wist
0.113,-0.966,0.274,0.038,-0.039,-0.067,0,0,0,0,0,wist
0.106,-0.952,0.262,0.074,-0.038,-0.088,0,0,0,0,0,wist
0.107,-0.943,0.263,0.115,-0.039,-0.110,0,0,0,0,0,wist
0.098,-0.937,0.271,0.150,-0.048,-0.133,0,0,0,0,0,wist
0.092,-0.941,0.269,0.165,-0.058,-0.170,0,0,0,0,0,wist
0.088,-0.935,0.280,0.155,-0.047,-0.200,0,0,0,0,0,wist
0.080,-0.943,0.282,0.151,-0.026,-0.213,0,0,0,0,0,wist
0.071,-0.948,0.298,0.166,-0.041,-0.229,0,0,0,0,0,wist
0.066,-0.943,0.297,0.190,-0.032,-0.240,0,0,0,0,0,wist
0.062,-0.940,0.293,0.204,-0.013,-0.236,0,0,0,0,0,wist
0.059,-0.942,0.285,0.205,-0.008,-0.222,0,0,0,0,0,wist
0.049,-0.940,0.281,0.207,-0.011,-0.209,0,0,0,0,0,wist
0.058,-0.936,0.278,0.215,-0.026,-0.199,0,0,0,0,0,wist
0.047,-0.948,0.274,0.217,-0.011,-0.194,0,0,0,0,0,wist
0.023,-0.946,0.277,0.236,-0.023,-0.188,0,0,0,0,0,wist
0.045,-0.955,0.270,0.232,-0.017,-0.164,0,0,0,0,0,wist
0.014,-0.960,0.277,0.231,-0.036,-0.130,0,0,0,0,0,wist
0.021,-0.974,0.297,0.302,-0.038,-0.103,0,0,0,0,0,wist
0.020,-0.962,0.239,0.352,-0.041,-0.056,0,0,0,0,0,wist
0.007,-0.971,0.235,0.365,-0.026,-0.019,0,0,0,0,0,wist
0.030,-0.968,0.191,0.380,0.028,-0.009,0,0,0,0,0,wist
0.037,-0.963,0.216,0.385,0.027,0.005,0,0,0,0,0,wist
0.027,-0.962,0.183,0.405,0.035,-0.012,0,0,0,0,0,wist
0.042,-0.959,0.193,0.373,0.088,-0.062,0,0,0,0,0,wist
0.061,-0.960,0.198,0.361,0.108,-0.122,0,0,0,0,0,wist
0.056,-0.959,0.203,0.420,0.066,-0.179,0,0,0,0,0,wist
0.071,-0.989,0.241,0.513,-0.045,-0.199,0,0,0,0,0,wist
0.079,-1.080,0.309,0.762,-0.251,-0.202,0,0,0,0,0,wist
-0.004,-1.223,0.489,1.409,-0.549,-0.315,0,0,0,0,0,wist
0.025,-1.200,0.556,2.435,-1.123,-0.609,0,5,0,22,0,wist
-0.115,-1.364,0.956,4.259,-1.604,-1.334,0,21,27,140,126,wist
-0.107,-1.104,-0.249,4.366,-1.549,-1.718,0,53,114,225,315,wist
0.841,-0.298,0.954,4.366,-0.173,-3.107,0,70,152,284,469,wist
0.871,0.555,-0.060,4.366,-0.924,-3.638,0,83,174,299,527,wist
-0.089,-0.854,-2.000,4.366,-1.310,-2.997,1,90,189,316,593,wist
-1.499,-2.000,0.397,2.858,-2.228,-0.372,29,92,193,339,625,wist
-1.116,-1.526,-2.000,-2.402,-0.775,1.446,49,94,193,338,629,wist
0.427,-0.351,0.549,-1.909,2.142,0.947,73,91,189,331,629,wist
-0.249,-0.381,0.604,2.072,2.642,0.043,102,91,189,326,629,wist
0.003,-1.408,-0.657,1.416,3.152,0.342,82,90,189,322,627,wist
0.148,-1.102,-0.322,0.108,2.629,0.615,75,90,186,314,622,wist
0.376,-0.752,0.198,0.787,2.167,-0.398,69,88,185,310,619,wist
0.196,-1.040,-0.183,0.953,-0.300,-0.322,70,85,182,310,618,wist
-0.079,-1.170,-0.282,0.643,-1.291,-0.197,57,83,182,312,616,wist
-0.195,-1.029,-0.267,0.401,-0.374,-0.247,58,79,183,311,615,wist
-0.288,-1.026,-0.298,0.099,0.277,-0.143,55,79,183,309,613,wist
-0.329,-1.048,-0.295,0.033,0.434,0.074,45,79,178,308,608,wist
-0.298,-1.091,-0.320,-0.229,-0.010,0.313,29,79,179,310,605,wist
-0.241,-1.045,-0.260,-0.444,-0.131,0.412,26,77,177,309,605,wist
-0.203,-0.949,-0.220,-0.450,-0.074,0.209,25,77,175,307,604,wist
-0.191,-0.940,-0.157,-0.334,-0.021,0.090,24,74,175,309,604,wist
-0.229,-0.925,-0.178,-0.297,-0.023,0.090,22,73,172,305,600,wist
-0.206,-0.865,-0.068,-0.123,0.062,0.146,15,72,171,311,594,wist
-0.261,-0.972,-0.062,-0.007,0.285,0.238,1,69,170,305,594,wist
-0.217,-1.165,-0.170,-0.260,0.509,0.535,0,68,162,300,588,wist
-0.146,-1.228,-0.260,-0.863,0.725,0.831,0,63,158,292,578,wist
0.017,-1.245,-0.346,-1.740,0.476,1.289,0,61,151,285,566,wist
0.147,-1.152,-0.429,-2.515,-0.175,1.539,0,61,147,277,543,wist
0.354,-0.858,-0.461,-3.656,-1.301,1.803,0,58,140,277,521,wist
0.340,-0.520,-0.590,-4.366,-1.736,1.546,0,60,135,255,489,wist
0.288,-0.767,-0.064,-4.366,-2.255,1.275,0,46,123,233,431,wist
0.140,-0.753,-0.247,-4.366,-2.290,1.343,0,36,97,181,323,wist
0.036,-0.924,0.035,-3.844,-1.158,0.702,0,23,54,134,158,wist
-0.135,-0.848,-0.097,-4.366,-0.474,0.642,0,9,18,45,32,wist
-0.474,-1.125,0.506,-4.366,-0.469,1.069,0,0,0,0,0,wist
-0.116,-1.134,0.635,-3.348,0.377,0.975,0,0,0,0,0,wist
-0.047,-1.092,0.476,-2.645,0.638,0.868,0,0,0,0,0,wist
-0.189,-1.043,0.575,-2.109,0.490,0.726,0,0,0,0,0,wist
