acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.181,-0.761,0.542,-0.043,-0.088,-0.134,0,22,77,125,324,wist
-0.175,-0.769,0.536,-0.113,-0.096,-0.145,0,21,69,127,289,wist
-0.188,-0.782,0.530,-0.181,-0.086,-0.155,0,18,67,120,261,wist
-0.192,-0.759,0.538,-0.233,-0.059,-0.154,0,18,62,110,246,wist
-0.205,-0.786,0.551,-0.245,-0.029,-0.137,0,18,61,98,203,wist
-0.192,-0.779,0.564,-0.353,0.022,-0.118,0,14,49,66,178,wist
-0.212,-0.779,0.520,-0.458,0.043,-0.116,0,15,27,51,135,wist
-0.198,-0.741,0.487,-0.579,0.067,-0.112,0,12,6,25,71,wist
-0.191,-0.750,0.547,-0.608,0.054,-0.104,0,10,5,10,46,wist
-0.208,-0.725,0.536,-0.631,0.044,-0.129,0,9,2,9,22,wist
-0.243,-0.643,0.522,-0.668,0.077,-0.105,0,4,0,1,13,wist
-0.191,-0.810,0.581,-0.683,0.135,-0.039,0,0,0,0,13,wist
-0.223,-0.817,0.564,-0.711,0.102,0.071,0,0,0,0,14,wist
-0.165,-0.733,0.521,-0.827,0.076,0.034,0,0,0,0,0,wist
-0.191,-0.716,0.546,-0.828,0.023,0.088,0,0,0,0,0,wist
-0.168,-0.724,0.568,-0.765,0.019,0.095,0,0,0,0,0,wist
-0.170,-0.710,0.574,-0.794,-0.004,0.088,0,0,0,0,0,wist
-0.172,-0.700,0.592,-0.742,-0.004,0.057,0,0,0,0,0,wist
-0.156,-0.696,0.598,-0.706,0.006,0.029,0,0,0,0,0,wist
-0.149,-0.686,0.634,-0.661,-0.023,0.008,0,0,0,0,0,wist
-0.158,-0.682,0.656,-0.625,-0.041,-0.004,0,0,0,0,0,wist
-0.163,-0.689,0.686,-0.584,-0.048,0.000,0,0,0,0,0,wist
-0.171,-0.678,0.677,-0.551,-0.020,0.005,0,0,0,0,0,wist
-0.158,-0.668,0.694,-0.477,-0.003,0.009,0,0,0,0,0,wist
-0.175,-0.684,0.685,-0.425,0.028,0.039,0,0,0,0,0,wist
-0.151,-0.661,0.697,-0.356,0.055,0.026,0,0,0,0,0,wist
-0.161,-0.689,0.665,-0.318,0.065,0.025,0,0,0,0,0,wist
-0.160,-0.676,0.683,-0.286,0.049,0.027,0,0,0,0,1,wist
-0.162,-0.687,0.684,-0.233,0.020,0.016,0,0,0,0,1,wist
-0.169,-0.692,0.682,-0.173,-0.010,-0.005,0,0,0,0,0,wist
-0.179,-0.695,0.673,-0.152,-0.025,-0.012,0,0,0,0,1,wist
-0.177,-0.692,0.647,-0.163,-0.020,-0.022,0,0,0,0,4,wist
-0.174,-0.692,0.637,-0.182,-0.017,-0.019,0,0,0,0,4,wist
-0.178,-0.691,0.647,-0.193,-0.027,-0.012,0,0,0,0,5,wist
-0.171,-0.685,0.643,-0.196,-0.031,-0.012,0,0,0,0,6,wist
-0.179,-0.681,0.654,-0.216,-0.038,-0.003,0,0,0,0,9,wist
-0.177,-0.672,0.649,-0.190,-0.039,-0.027,0,0,0,0,9,wist
-0.171,-0.663,0.663,-0.160,-0.041,-0.057,0,0,0,0,5,wist
-0.168,-0.662,0.681,-0.117,-0.039,-0.099,0,0,0,0,7,wist
-0.164,-0.664,0.682,-0.075,-0.046,-0.136,0,0,0,0,6,wist
-0.171,-0.660,0.665,-0.051,-0.068,-0.158,0,0,0,0,7,wist
-0.181,-0.664,0.651,-0.045,-0.088,-0.173,0,0,0,0,7,wist
-0.182,-0.662,0.671,-0.027,-0.102,-0.181,0,0,0,0,4,wist
-0.189,-0.665,0.684,-0.011,-0.109,-0.180,0,0,0,0,7,wist
-0.199,-0.669,0.667,-0.027,-0.118,-0.180,0,0,0,0,8,wist
-0.197,-0.662,0.658,-0.051,-0.121,-0.175,0,0,0,0,7,wist
-0.210,-0.658,0.672,-0.049,-0.126,-0.160,0,0,0,0,10,wist
-0.216,-0.650,0.681,-0.023,-0.122,-0.151,0,0,0,0,9,wist
-0.214,-0.652,0.703,0.018,-0.110,-0.137,0,0,0,0,11,wist
-0.225,-0.655,0.697,0.055,-0.107,-0.126,0,0,0,0,11,wist
-0.225,-0.654,0.705,0.098,-0.104,-0.112,0,0,0,0,8,wist
-0.224,-0.652,0.729,0.159,-0.112,-0.103,0,0,0,0,5,wist
-0.224,-0.661,0.710,0.226,-0.121,-0.073,0,0,0,0,0,wist
-0.229,-0.659,0.701,0.250,-0.146,-0.031,0,0,0,0,0,wist
-0.232,-0.654,0.677,0.268,-0.163,-0.006,0,0,0,0,0,wist
-0.228,-0.647,0.669,0.328,-0.148,0.028,0,0,0,0,0,wist
-0.223,-0.641,0.650,0.368,-0.121,0.045,0,0,0,0,0,wist
-0.202,-0.627,0.639,0.408,-0.106,0.057,0,0,0,0,0,wist
-0.206,-0.605,0.622,0.459,-0.092,0.062,0,0,0,0,0,wist
