acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.287,-0.458,0.775,-0.343,-0.262,-0.013,0,0,0,0,0,index-finger
0.296,-0.459,0.734,-0.322,-0.341,-0.131,0,0,0,0,0,index-finger
0.182,-0.492,0.735,-0.371,-0.341,-0.102,0,0,0,0,0,index-finger
0.162,-0.480,0.745,-0.366,-0.173,-0.124,0,0,0,0,0,index-finger
0.199,-0.481,0.751,-0.342,0.043,-0.066,0,0,0,0,0,index-finger
0.150,-0.480,0.747,-0.335,0.199,-0.012,0,0,0,0,0,index-finger
0.143,-0.478,0.745,-0.296,0.319,0.030,0,0,0,0,0,index-finger
0.154,-0.485,0.729,-0.318,0.355,0.093,0,0,0,0,0,index-finger
0.136,-0.495,0.776,-0.303,0.266,0.128,0,0,0,0,0,index-finger
0.144,-0.470,0.795,-0.370,0.103,0.199,0,0,0,0,0,index-finger
0.063,-0.481,0.795,-0.433,-0.068,0.303,0,0,0,0,0,index-finger
0.075,-0.456,0.824,-0.429,-0.188,0.356,0,0,0,0,0,index-finger
0.081,-0.477,0.831,-0.356,-0.183,0.332,0,0,0,0,0,index-finger
0.098,-0.476,0.848,-0.287,-0.132,0.278,0,0,0,0,0,index-finger
0.119,-0.478,0.835,-0.236,-0.079,0.231,0,0,0,0,0,index-finger
0.154,-0.457,0.841,-0.190,-0.115,0.221,0,0,0,0,0,index-finger
0.199,-0.450,0.839,-0.140,-0.142,0.127,0,0,0,0,0,index-finger
0.251,-0.456,0.846,-0.097,-0.221,0.051,0,0,0,0,0,index-finger
0.246,-0.456,0.838,-0.102,-0.326,-0.008,0,0,0,0,0,index-finger
0.205,-0.464,0.829,-0.083,-0.317,-0.071,0,0,0,0,0,index-finger
0.207,-0.452,0.800,-0.084,-0.237,-0.086,0,0,0,0,0,index-finger
0.193,-0.455,0.819,0.013,-0.186,-0.080,0,0,0,0,0,index-finger
0.200,-0.469,0.847,0.079,-0.193,-0.044,0,0,0,0,0,index-finger
0.198,-0.495,0.879,0.143,-0.255,-0.048,0,0,0,0,8,index-finger
0.168,-0.490,0.871,0.193,-0.326,-0.081,0,0,0,0,11,index-finger
0.180,-0.476,0.813,0.224,-0.434,-0.148,13,0,0,0,22,index-finger
0.096,-0.530,0.826,0.007,-0.590,-0.047,42,0,0,2,27,index-finger
0.104,-0.454,0.766,0.262,-0.856,-0.189,42,0,0,6,33,index-finger
0.059,-0.436,0.851,0.011,-0.695,-0.055,52,0,0,27,47,index-finger
0.071,-0.466,0.850,0.266,-0.472,-0.138,40,0,0,51,56,index-finger
0.092,-0.467,0.908,0.310,-0.168,-0.118,43,0,0,56,63,index-finger
0.124,-0.480,0.865,0.426,0.117,-0.157,29,0,1,70,86,index-finger
0.085,-0.491,0.918,0.675,0.278,-0.151,33,0,1,75,102,index-finger
0.169,-0.485,0.937,0.864,0.365,-0.129,21,0,7,99,109,index-finger
0.143,-0.501,0.890,1.022,0.359,-0.118,18,0,8,103,132,index-finger
0.140,-0.482,0.883,1.028,0.272,-0.125,45,0,19,115,142,index-finger
0.088,-0.512,0.825,0.998,0.172,-0.101,76,0,31,137,153,index-finger
0.042,-0.510,0.789,0.928,0.025,-0.054,86,0,41,141,161,index-finger
0.030,-0.504,0.797,0.900,-0.074,0.009,91,0,46,137,179,index-finger
0.043,-0.505,0.777,0.906,-0.059,0.016,98,0,51,142,181,index-finger
0.085,-0.472,0.773,0.921,-0.045,-0.041,98,0,56,149,190,index-finger
0.175,-0.506,0.791,1.035,0.011,-0.190,97,0,59,154,205,index-finger
0.250,-0.540,0.774,1.078,0.023,-0.298,97,0,62,165,225,index-finger
0.274,-0.592,0.736,1.019,-0.058,-0.425,91,0,63,172,235,index-finger
0.269,-0.584,0.721,0.913,-0.201,-0.428,87,0,66,177,241,index-finger
0.151,-0.567,0.725,0.813,-0.265,-0.410,91,0,66,179,244,index-finger
0.071,-0.532,0.739,0.891,-0.321,-0.373,95,0,68,183,250,index-finger
0.075,-0.536,0.699,0.807,-0.094,-0.268,102,0,69,182,262,index-finger
0.116,-0.546,0.597,0.514,0.151,-0.123,89,0,71,185,269,index-finger
0.263,-0.614,0.671,0.503,0.142,-0.224,85,0,71,193,273,index-finger
0.242,-0.583,0.672,0.474,-0.090,-0.311,73,0,72,191,271,index-finger
0.300,-0.667,0.694,0.378,-0.669,-0.403,73,0,73,197,252,index-finger
0.082,-0.586,0.690,0.379,-1.001,-0.498,58,0,73,204,238,index-finger
-0.067,-0.593,0.618,0.093,-0.809,-0.406,69,0,73,206,250,index-finger
0.017,-0.602,0.535,0.019,-0.299,-0.270,65,0,73,211,261,index-finger
0.038,-0.711,0.477,-0.064,-0.038,0.024,72,0,73,209,274,index-finger
0.055,-0.587,0.562,-0.143,-0.062,0.104,97,0,74,209,277,index-finger
-0.067,-0.525,0.633,-0.111,-0.234,0.204,78,0,75,209,277,index-finger
-0.062,-0.485,0.729,0.042,-0.293,0.177,56,0,75,206,273,index-finger
-0.068,-0.515,0.732,0.179,-0.188,0.155,51,0,75,202,286,index-finger
-0.057,-0.578,0.719,0.195,-0.099,0.184,37,0,76,203,293,index-finger
-0.022,-0.586,0.678,0.161,-0.130,0.216,16,0,77,203,299,index-finger
0.037,-0.598,0.675,0.140,-0.154,0.244,14,0,76,209,299,index-finger
0.063,-0.610,0.699,0.081,-0.185,0.252,5,0,77,207,299,index-finger
0.096,-0.627,0.683,0.080,-0.195,0.282,11,0,77,211,312,index-finger
0.076,-0.618,0.707,0.036,-0.086,0.269,22,0,77,211,317,index-finger
0.119,-0.616,0.714,0.090,0.017,0.201,25,0,78,212,315,index-finger
0.144,-0.616,0.737,0.163,0.030,0.131,27,0,78,212,314,index-finger
0.154,-0.631,0.733,0.172,-0.025,0.082,26,0,79,210,324,index-finger
0.159,-0.653,0.710,0.128,-0.135,0.048,35,0,78,213,327,index-finger
0.164,-0.659,0.703,0.078,-0.163,0.023,49,0,79,214,335,index-finger
0.203,-0.648,0.701,0.090,-0.155,-0.008,68,0,78,219,342,index-finger
0.212,-0.642,0.700,0.121,-0.090,-0.065,83,0,78,219,339,index-finger
0.211,-0.648,0.681,0.161,-0.058,-0.105,94,0,77,221,341,index-finger
0.187,-0.646,0.679,0.147,-0.114,-0.100,106,0,75,223,333,index-finger
0.150,-0.616,0.682,0.150,-0.238,-0.098,135,0,77,221,330,index-finger
0.118,-0.589,0.705,0.206,-0.336,-0.116,148,0,77,222,323,index-finger
0.118,-0.584,0.708,0.229,-0.292,-0.156,158,0,77,223,318,index-finger
0.113,-0.611,0.697,0.219,-0.240,-0.149,169,0,78,218,321,index-finger
0.120,-0.634,0.656,0.161,-0.132,-0.160,163,0,77,222,321,index-finger
0.116,-0.626,0.630,0.099,-0.025,-0.178,170,0,78,223,316,index-finger
0.113,-0.603,0.603,0.061,0.057,-0.169,162,0,75,222,315,index-finger
0.136,-0.602,0.569,0.007,0.176,-0.202,152,0,76,221,315,index-finger
0.179,-0.606,0.563,-0.023,0.140,-0.232,166,0,75,222,301,index-finger
0.109,-0.543,0.614,-0.017,0.024,-0.210,159,0,75,221,301,index-finger
0.046,-0.527,0.658,0.028,0.002,-0.220,165,0,75,219,305,index-finger
0.010,-0.522,0.702,0.079,-0.018,-0.212,165,0,76,219,306,index-finger
-0.042,-0.531,0.717,0.118,0.005,-0.169,158,0,76,221,300,index-finger
-0.048,-0.580,0.712,0.088,0.067,-0.137,149,0,75,218,298,index-finger
-0.061,-0.606,0.700,0.037,0.057,-0.082,127,0,75,219,305,index-finger
-0.044,-0.664,0.648,-0.069,0.047,-0.058,101,0,75,210,303,index-finger
-0.014,-0.699,0.635,-0.159,-0.021,-0.080,83,0,75,206,299,index-finger
-0.014,-0.721,0.636,-0.226,-0.116,-0.100,61,0,74,201,298,index-finger
0.028,-0.757,0.645,-0.282,-0.221,-0.111,59,0,71,191,302,index-finger
0.011,-0.765,0.706,-0.309,-0.364,-0.096,57,0,74,193,315,index-finger
-0.051,-0.739,0.785,-0.265,-0.409,-0.072,56,0,74,193,302,index-finger
-0.089,-0.725,0.838,-0.153,-0.329,-0.019,59,0,74,186,312,index-finger
-0.096,-0.722,0.808,-0.074,-0.220,0.077,58,0,79,187,303,index-finger
-0.086,-0.707,0.793,-0.060,-0.075,0.163,55,0,78,182,292,index-finger
-0.019,-0.673,0.731,-0.030,0.072,0.216,38,0,79,185,300,index-finger
0.084,-0.682,0.722,-0.019,0.131,0.211,25,0,78,186,292,index-finger
0.161,-0.674,0.713,0.038,0.089,0.128,26,0,78,188,293,index-finger
0.232,-0.688,0.655,0.061,0.062,0.024,24,0,78,186,290,index-finger
0.259,-0.675,0.651,0.045,-0.076,-0.080,17,0,78,185,293,index-finger
0.198,-0.680,0.715,0.079,-0.230,-0.136,18,0,78,185,297,index-finger
0.205,-0.624,0.665,0.068,-0.271,-0.221,18,0,78,183,299,index-finger
0.113,-0.643,0.707,0.082,-0.303,-0.216,22,0,77,185,307,index-finger
0.089,-0.596,0.689,0.117,-0.270,-0.207,20,0,77,182,317,index-finger
0.083,-0.590,0.705,0.147,-0.212,-0.204,24,0,77,180,331,index-finger
0.071,-0.599,0.689,0.157,-0.157,-0.161,26,0,77,181,330,index-finger
0.035,-0.601,0.677,0.133,-0.061,-0.126,27,0,78,182,337,index-finger
0.040,-0.604,0.650,0.132,0.023,-0.097,41,0,76,177,345,index-finger
0.027,-0.609,0.631,0.132,0.046,-0.082,45,0,77,184,348,index-finger
0.008,-0.617,0.637,0.104,0.025,-0.065,45,0,79,184,354,index-finger
-0.025,-0.598,0.622,0.062,-0.040,-0.025,49,0,78,184,356,index-finger
-0.064,-0.573,0.645,0.059,-0.088,0.017,51,0,79,183,354,index-finger
-0.076,-0.548,0.676,0.080,-0.126,0.047,53,0,78,185,363,index-finger
-0.052,-0.532,0.694,0.125,-0.147,0.068,56,0,79,184,378,index-finger
-0.038,-0.534,0.708,0.154,-0.197,0.096,78,0,79,183,394,index-finger
-0.016,-0.531,0.720,0.161,-0.197,0.141,86,0,81,182,417,index-finger
-0.017,-0.537,0.723,0.179,-0.160,0.223,90,0,81,181,425,index-finger
0.039,-0.552,0.742,0.192,-0.089,0.242,97,0,77,189,441,index-finger
0.144,-0.580,0.699,0.193,0.003,0.190,121,0,74,197,455,index-finger
0.168,-0.609,0.664,0.117,0.052,0.181,143,0,75,199,465,index-finger
0.143,-0.606,0.617,0.033,0.052,0.170,149,0,76,206,468,index-finger
0.098,-0.583,0.608,-0.040,0.097,0.177,156,0,77,217,472,index-finger
0.098,-0.560,0.583,-0.056,0.153,0.157,161,0,76,218,479,index-finger
0.097,-0.567,0.579,-0.076,0.192,0.131,158,0,73,218,487,index-finger
0.073,-0.582,0.585,-0.144,0.227,0.106,155,0,73,217,485,index-finger
0.086,-0.613,0.589,-0.223,0.162,0.082,158,0,73,219,480,index-finger
0.092,-0.609,0.599,-0.315,0.096,0.032,154,0,73,218,482,index-finger
0.074,-0.612,0.603,-0.390,0.049,0.000,154,0,73,218,473,index-finger
0.062,-0.618,0.614,-0.440,0.011,-0.029,154,0,73,218,464,index-finger
0.043,-0.626,0.630,-0.467,0.014,-0.079,143,0,72,217,459,index-finger
0.039,-0.666,0.657,-0.490,0.038,-0.112,141,0,71,214,451,index-finger
0.041,-0.686,0.687,-0.514,0.004,-0.141,138,0,73,214,453,index-finger
0.026,-0.724,0.714,-0.538,-0.070,-0.144,123,0,73,207,449,index-finger
-0.013,-0.746,0.743,-0.622,-0.163,-0.096,118,0,71,206,443,index-finger
-0.056,-0.737,0.782,-0.665,-0.187,-0.035,98,0,71,198,439,index-finger
-0.074,-0.749,0.819,-0.597,-0.172,0.050,90,0,71,194,434,index-finger
-0.073,-0.744,0.835,-0.519,-0.102,0.113,83,0,74,186,417,index-finger
-0.089,-0.750,0.825,-0.447,0.021,0.179,71,0,74,181,391,index-finger
-0.066,-0.757,0.837,-0.363,0.102,0.251,39,0,74,180,359,index-finger
-0.017,-0.736,0.842,-0.280,0.183,0.304,20,0,75,182,346,index-finger
0.043,-0.723,0.845,-0.180,0.247,0.314,23,0,75,183,328,index-finger
0.118,-0.706,0.847,-0.077,0.236,0.296,9,0,73,190,326,index-finger
0.248,-0.740,0.854,0.029,0.156,0.221,10,0,74,187,299,index-finger
0.222,-0.679,0.835,0.064,-0.046,0.021,9,0,75,188,291,index-finger
0.182,-0.655,0.824,0.187,-0.052,-0.075,0,0,75,187,270,index-finger
0.152,-0.658,0.815,0.292,0.007,-0.135,0,0,74,188,281,index-finger
0.163,-0.658,0.823,0.389,-0.033,-0.173,0,0,73,189,282,index-finger
0.104,-0.663,0.797,0.410,-0.086,-0.250,5,0,75,187,293,index-finger
0.093,-0.665,0.761,0.415,-0.193,-0.239,13,0,74,187,292,index-finger
0.060,-0.651,0.742,0.381,-0.227,-0.225,12,0,74,187,285,index-finger
0.036,-0.647,0.722,0.374,-0.171,-0.201,0,0,74,189,293,index-finger
0.047,-0.639,0.703,0.371,-0.097,-0.180,0,0,73,190,283,index-finger
0.061,-0.623,0.695,0.407,-0.061,-0.187,0,0,74,188,283,index-finger
0.097,-0.633,0.683,0.440,-0.062,-0.213,0,0,74,190,282,index-finger
0.093,-0.628,0.664,0.403,-0.120,-0.227,0,0,74,190,289,index-finger
0.084,-0.625,0.647,0.378,-0.145,-0.246,0,0,74,191,290,index-finger
0.070,-0.611,0.634,0.337,-0.169,-0.261,0,0,75,193,291,index-finger
0.055,-0.611,0.628,0.331,-0.154,-0.260,0,0,76,193,291,index-finger
0.042,-0.614,0.621,0.305,-0.126,-0.233,0,0,80,191,293,index-finger
0.036,-0.613,0.620,0.267,-0.100,-0.203,0,0,77,191,292,index-finger
0.046,-0.607,0.618,0.230,-0.068,-0.200,0,0,75,190,291,index-finger
0.045,-0.602,0.611,0.201,-0.053,-0.208,0,0,75,191,292,index-finger
0.058,-0.593,0.615,0.193,-0.073,-0.217,0,0,76,191,291,index-finger
0.036,-0.599,0.624,0.184,-0.080,-0.205,0,0,74,193,290,index-finger
0.038,-0.610,0.619,0.154,-0.079,-0.178,0,0,74,193,290,index-finger
0.030,-0.619,0.620,0.096,-0.077,-0.150,0,0,77,195,295,index-finger
0.033,-0.617,0.607,0.041,-0.061,-0.117,0,0,74,195,293,index-finger
0.034,-0.600,0.626,0.015,-0.045,-0.103,0,0,75,195,291,index-finger
0.033,-0.619,0.638,0.018,-0.027,-0.073,0,0,74,195,290,index-finger
0.029,-0.635,0.630,-0.034,0.001,-0.027,0,0,74,195,291,index-finger
0.034,-0.619,0.627,-0.079,0.032,-0.005,0,0,74,194,290,index-finger
0.043,-0.625,0.639,-0.093,0.023,-0.009,0,0,74,195,289,index-finger
0.054,-0.626,0.646,-0.120,-0.019,-0.011,0,0,74,195,290,index-finger
0.044,-0.628,0.645,-0.139,-0.043,-0.032,0,0,74,195,291,index-finger
0.041,-0.620,0.661,-0.127,-0.046,-0.044,0,0,74,194,285,index-finger
0.038,-0.635,0.668,-0.102,-0.022,-0.049,0,0,77,196,284,index-finger
0.041,-0.646,0.656,-0.100,0.022,-0.043,0,0,76,195,284,index-finger
0.044,-0.653,0.656,-0.130,0.032,-0.030,0,0,75,196,285,index-finger
0.044,-0.653,0.671,-0.137,0.032,-0.022,0,0,77,196,283,index-finger
0.045,-0.646,0.665,-0.130,0.033,-0.031,0,0,75,196,283,index-finger
0.058,-0.652,0.677,-0.123,0.006,-0.030,0,0,77,195,286,index-finger
0.049,-0.661,0.686,-0.140,-0.008,-0.027,0,0,77,195,286,index-finger
0.046,-0.658,0.680,-0.155,-0.008,-0.023,0,0,77,195,285,index-finger
0.041,-0.657,0.695,-0.154,-0.013,-0.023,0,0,77,194,287,index-finger
0.044,-0.649,0.692,-0.129,-0.003,-0.016,0,0,76,191,286,index-finger
0.050,-0.648,0.697,-0.104,0.011,-0.018,0,0,77,190,285,index-finger
0.044,-0.657,0.699,-0.097,0.007,-0.017,0,0,76,191,283,index-finger
0.050,-0.656,0.703,-0.104,0.004,-0.015,0,0,77,189,285,index-finger
0.052,-0.658,0.696,-0.116,-0.006,-0.001,0,0,77,187,286,index-finger
0.042,-0.644,0.693,-0.130,-0.028,-0.007,0,0,75,187,289,index-finger
0.046,-0.633,0.711,-0.105,-0.040,-0.020,0,0,76,187,289,index-finger
0.047,-0.637,0.708,-0.080,-0.038,-0.028,0,0,77,186,287,index-finger
0.041,-0.644,0.704,-0.087,-0.044,-0.022,0,0,77,185,287,index-finger
