acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.329,-0.846,-0.473,0.166,0.098,0.068,0,74,0,225,392,middle-finger
0.317,-0.849,-0.479,0.182,0.190,0.060,0,75,0,225,390,middle-finger
0.313,-0.859,-0.476,0.165,0.286,0.063,0,74,0,225,389,middle-finger
0.324,-0.851,-0.496,0.136,0.348,0.079,0,74,0,226,389,middle-finger
0.360,-0.841,-0.524,0.100,0.369,0.078,0,75,0,225,391,middle-finger
0.395,-0.811,-0.548,0.130,0.330,0.078,0,74,0,226,390,middle-finger
0.436,-0.803,-0.576,0.266,0.205,0.064,0,74,0,226,392,middle-finger
0.435,-0.822,-0.599,0.330,0.018,0.059,0,74,0,223,393,middle-finger
0.420,-0.844,-0.623,0.274,-0.154,0.043,0,74,0,226,394,middle-finger
0.390,-0.865,-0.636,0.138,-0.217,0.012,0,74,0,225,394,middle-finger
0.380,-0.881,-0.636,0.014,-0.114,-0.006,0,74,0,225,393,middle-finger
0.370,-0.879,-0.623,-0.051,0.075,-0.035,0,75,0,226,394,middle-finger
0.351,-0.878,-0.595,-0.079,0.215,-0.058,0,75,0,226,392,middle-finger
0.342,-0.871,-0.588,-0.093,0.232,-0.061,0,74,0,223,393,middle-finger
0.364,-0.856,-0.561,-0.071,0.168,-0.056,0,74,0,225,393,middle-finger
0.364,-0.861,-0.539,0.025,0.031,-0.037,0,78,0,226,393,middle-finger
0.360,-0.858,-0.536,0.057,-0.111,-0.009,0,75,0,226,393,middle-finger
0.336,-0.873,-0.528,0.062,-0.218,0.019,0,75,0,222,394,middle-finger
0.326,-0.879,-0.547,0.041,-0.247,0.034,0,75,0,222,393,middle-finger
0.314,-0.868,-0.548,-0.066,-0.150,0.032,0,75,0,221,393,middle-finger
0.318,-0.879,-0.541,-0.128,0.022,0.016,0,75,0,222,393,middle-finger
0.342,-0.857,-0.555,-0.146,0.181,0.003,0,75,0,221,393,middle-finger
0.349,-0.849,-0.564,-0.160,0.239,-0.011,0,75,0,223,392,middle-finger
0.366,-0.833,-0.546,-0.125,0.198,-0.006,0,75,0,222,392,middle-finger
0.371,-0.832,-0.541,-0.065,0.080,-0.009,0,75,0,223,392,middle-finger
0.369,-0.834,-0.542,-0.018,-0.034,-0.006,0,74,0,223,392,middle-finger
0.372,-0.837,-0.524,0.006,-0.113,0.003,0,75,0,223,394,middle-finger
0.353,-0.850,-0.527,0.033,-0.167,0.006,0,75,0,223,394,middle-finger
0.336,-0.852,-0.518,-0.004,-0.161,0.003,0,75,0,223,393,middle-finger
0.330,-0.854,-0.517,-0.067,-0.095,-0.004,0,75,0,222,392,middle-finger
0.332,-0.846,-0.543,-0.110,-0.012,-0.006,0,75,0,221,391,middle-finger
0.347,-0.834,-0.526,-0.124,0.079,-0.018,0,66,0,221,390,middle-finger
0.353,-0.829,-0.542,-0.093,0.089,-0.028,0,75,0,223,389,middle-finger
0.348,-0.834,-0.537,-0.006,0.007,-0.021,0,75,0,222,388,middle-finger
0.346,-0.834,-0.539,0.020,-0.085,-0.022,0,75,0,223,387,middle-finger
0.346,-0.845,-0.541,0.059,-0.148,-0.007,0,75,0,223,388,middle-finger
