acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.499,-0.281,-0.954,-0.079,-0.077,0.064,0,8,0,13,0,middle-finger
0.493,-0.282,-0.955,-0.066,-0.072,0.054,0,9,0,13,0,middle-finger
0.483,-0.282,-0.938,-0.057,-0.072,0.052,0,9,0,13,0,middle-finger
0.490,-0.282,-0.941,-0.063,-0.068,0.045,0,9,0,13,0,middle-finger
0.480,-0.279,-0.940,-0.061,-0.070,0.035,0,9,0,14,0,middle-finger
0.479,-0.264,-0.945,-0.063,-0.064,0.016,0,8,0,13,0,middle-finger
0.485,-0.266,-0.955,-0.060,-0.046,-0.009,0,9,0,13,0,middle-finger
0.487,-0.272,-0.969,-0.043,-0.018,-0.039,0,8,0,13,0,middle-finger
0.507,-0.284,-0.958,-0.044,0.021,-0.049,0,9,0,13,0,middle-finger
0.516,-0.289,-0.966,-0.074,0.054,-0.038,0,9,0,13,0,middle-finger
0.535,-0.290,-0.980,-0.104,0.054,-0.021,0,9,0,13,0,middle-finger
0.543,-0.305,-0.988,-0.116,0.017,-0.007,0,9,0,13,0,middle-finger
0.564,-0.324,-0.978,-0.135,-0.033,-0.007,0,10,0,14,0,middle-finger
0.587,-0.332,-1.004,-0.142,-0.112,-0.020,0,10,0,14,0,middle-finger
0.610,-0.352,-1.039,-0.127,-0.222,-0.043,0,10,0,14,0,middle-finger
0.617,-0.378,-1.062,-0.161,-0.336,-0.053,0,10,0,14,0,middle-finger
0.625,-0.404,-1.104,-0.223,-0.422,-0.081,0,11,0,14,0,middle-finger
0.642,-0.416,-1.109,-0.301,-0.435,-0.169,0,12,0,14,0,middle-finger
0.647,-0.437,-1.148,-0.370,-0.425,-0.246,0,14,0,14,0,middle-finger
0.645,-0.437,-1.206,-0.492,-0.398,-0.312,0,15,0,14,0,middle-finger
0.667,-0.457,-1.203,-0.559,-0.360,-0.381,0,15,0,14,0,middle-finger
0.688,-0.479,-1.224,-0.657,-0.317,-0.442,0,15,0,14,10,middle-finger
0.715,-0.487,-1.243,-0.848,-0.321,-0.491,0,17,0,15,17,middle-finger
0.756,-0.488,-1.284,-1.084,-0.403,-0.547,0,19,0,19,20,middle-finger
0.796,-0.479,-1.361,-1.300,-0.563,-0.641,0,20,0,20,21,middle-finger
0.815,-0.471,-1.410,-1.478,-0.779,-0.759,0,19,0,21,27,middle-finger
0.866,-0.536,-1.473,-1.852,-1.034,-0.913,0,23,0,27,29,middle-finger
0.865,-0.587,-1.490,-2.517,-1.284,-0.987,0,21,0,28,33,middle-finger
0.833,-0.555,-1.473,-3.097,-1.496,-1.072,0,25,2,31,37,middle-finger
0.778,-0.520,-1.431,-3.512,-1.694,-1.123,0,27,7,46,51,middle-finger
0.735,-0.479,-1.378,-3.833,-1.726,-1.123,0,30,10,62,74,middle-finger
0.703,-0.432,-1.316,-3.893,-1.701,-1.158,0,33,10,71,103,middle-finger
0.696,-0.424,-1.180,-3.653,-1.709,-1.219,0,35,13,81,125,middle-finger
0.683,-0.434,-1.059,-3.221,-1.836,-1.314,0,39,15,85,143,middle-finger
0.632,-0.472,-1.000,-2.982,-2.055,-1.409,0,40,20,95,159,middle-finger
0.592,-0.510,-0.914,-3.137,-2.149,-1.538,0,41,22,107,181,middle-finger
0.556,-0.492,-0.831,-3.501,-2.058,-1.680,0,45,31,114,201,middle-finger
0.572,-0.529,-0.803,-3.555,-1.776,-1.768,0,50,41,119,218,middle-finger
0.532,-0.520,-0.770,-3.667,-1.451,-1.834,0,49,45,129,225,middle-finger
0.507,-0.509,-0.663,-3.560,-1.112,-1.927,0,52,45,131,233,middle-finger
0.509,-0.518,-0.602,-3.368,-0.739,-2.027,0,54,49,135,248,middle-finger
0.495,-0.509,-0.551,-3.318,-0.543,-2.086,0,55,52,143,263,middle-finger
0.463,-0.520,-0.463,-3.168,-0.485,-2.175,0,58,53,149,271,middle-finger
0.418,-0.516,-0.392,-2.978,-0.548,-2.164,0,58,55,155,285,middle-finger
0.359,-0.543,-0.353,-2.846,-0.583,-2.115,0,60,56,169,294,middle-finger
0.320,-0.566,-0.330,-2.835,-0.410,-2.087,0,61,57,174,302,middle-finger
0.273,-0.553,-0.248,-2.718,-0.097,-2.017,0,64,57,175,310,middle-finger
0.203,-0.541,-0.198,-2.383,0.180,-2.007,0,62,61,178,319,middle-finger
0.146,-0.530,-0.136,-2.276,0.433,-1.893,0,65,60,181,329,middle-finger
0.100,-0.526,-0.050,-2.180,0.612,-1.767,0,67,63,182,333,middle-finger
0.062,-0.496,-0.030,-2.174,0.619,-1.614,0,67,65,186,341,middle-finger
0.105,-0.513,0.040,-1.931,0.649,-1.508,0,66,68,195,347,middle-finger
0.016,-0.462,0.154,-1.518,0.632,-1.410,0,68,68,209,354,middle-finger
-0.060,-0.516,0.220,-1.080,0.651,-1.332,0,67,68,213,358,middle-finger
-0.137,-0.488,0.300,-0.974,0.745,-1.248,0,67,62,218,365,middle-finger
-0.225,-0.473,0.511,-0.780,0.828,-1.046,0,67,63,219,372,middle-finger
-0.296,-0.456,0.643,-0.507,0.893,-0.616,0,70,62,213,377,middle-finger
-0.308,-0.448,0.883,-0.285,0.956,-0.132,0,72,57,216,377,middle-finger
-0.407,-0.396,1.069,0.064,0.901,0.247,0,73,38,214,380,middle-finger
-0.493,-0.210,1.166,0.265,0.811,0.424,0,75,5,229,384,middle-finger
-0.630,-0.286,1.270,-0.129,0.741,0.990,0,75,0,226,382,middle-finger
-0.595,0.077,1.612,0.495,0.721,1.399,0,74,0,222,386,middle-finger
-0.612,0.335,1.499,2.186,0.466,1.784,0,74,0,222,386,middle-finger
-0.438,0.411,1.280,3.475,0.387,2.184,0,74,0,226,376,middle-finger
-0.346,0.405,1.179,4.366,0.343,2.672,0,75,0,230,372,middle-finger
-0.202,0.454,0.947,4.366,0.148,2.886,15,77,0,229,372,middle-finger
-0.114,0.527,0.413,4.366,0.026,3.143,46,79,0,230,358,middle-finger
