acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.840,-0.394,-0.393,1.641,-1.752,3.166,0,35,25,19,28,middle-finger
0.770,-0.360,-0.348,1.629,-1.868,3.310,0,35,25,19,28,middle-finger
0.829,-0.337,-0.545,1.656,-1.808,3.377,0,35,25,19,28,middle-finger
0.824,-0.261,-0.454,1.808,-1.588,3.312,0,35,25,19,28,middle-finger
0.884,-0.238,-0.527,2.162,-1.361,3.173,0,35,25,19,29,middle-finger
0.912,-0.245,-0.611,2.396,-0.975,3.005,0,35,25,20,29,middle-finger
0.949,-0.252,-0.639,2.465,-0.493,2.773,0,34,25,20,28,middle-finger
0.979,-0.250,-0.655,2.561,-0.036,2.531,0,35,25,20,27,middle-finger
1.017,-0.220,-0.698,2.572,0.236,2.330,0,34,25,20,31,middle-finger
1.138,-0.282,-0.840,2.471,0.329,2.246,0,34,25,21,30,middle-finger
1.342,-0.183,-0.956,2.516,0.221,2.037,0,34,24,21,30,middle-finger
1.460,-0.186,-0.991,2.511,-0.011,1.825,0,34,24,20,30,middle-finger
1.495,-0.269,-1.030,2.354,-0.311,1.650,0,33,24,20,30,middle-finger
1.459,-0.344,-0.996,2.030,-0.485,1.518,0,33,23,20,27,middle-finger
1.404,-0.367,-0.926,1.656,-0.604,1.434,0,34,23,19,33,middle-finger
1.258,-0.335,-0.862,1.255,-0.698,1.404,0,34,23,20,31,middle-finger
1.146,-0.307,-0.791,0.926,-0.707,1.360,0,34,23,21,31,middle-finger
1.111,-0.275,-0.736,0.777,-0.522,1.296,0,34,23,21,33,middle-finger
1.085,-0.249,-0.687,0.768,-0.196,1.207,0,33,23,20,33,middle-finger
1.102,-0.222,-0.666,0.852,0.111,1.072,0,34,25,20,31,middle-finger
1.110,-0.187,-0.652,0.992,0.227,0.938,0,34,25,21,30,middle-finger
1.134,-0.154,-0.671,0.993,0.166,0.804,0,34,25,21,30,middle-finger
1.155,-0.153,-0.665,0.998,0.021,0.609,0,35,25,26,30,middle-finger
1.138,-0.153,-0.650,1.037,-0.039,0.432,0,35,25,27,27,middle-finger
1.113,-0.181,-0.651,0.944,-0.012,0.328,0,36,25,30,27,middle-finger
1.086,-0.204,-0.646,0.737,0.132,0.258,0,35,25,30,31,middle-finger
1.062,-0.185,-0.601,0.527,0.310,0.180,0,36,25,30,30,middle-finger
1.062,-0.174,-0.612,0.396,0.489,0.099,0,37,25,29,30,middle-finger
1.077,-0.167,-0.616,0.323,0.591,0.031,0,35,25,30,31,middle-finger
1.097,-0.142,-0.598,0.286,0.598,-0.027,0,37,25,30,30,middle-finger
1.115,-0.133,-0.584,0.243,0.528,-0.071,0,37,25,30,33,middle-finger
1.134,-0.135,-0.576,0.217,0.399,-0.149,0,37,25,30,33,middle-finger
1.131,-0.135,-0.583,0.173,0.278,-0.238,0,38,25,30,33,middle-finger
1.123,-0.142,-0.585,0.128,0.238,-0.331,0,38,25,31,34,middle-finger
1.099,-0.156,-0.582,0.102,0.329,-0.448,0,38,25,31,34,middle-finger
1.066,-0.155,-0.581,0.020,0.520,-0.553,0,38,26,33,38,middle-finger
1.062,-0.163,-0.573,-0.060,0.757,-0.661,0,39,26,31,38,middle-finger
1.081,-0.167,-0.579,-0.105,0.943,-0.753,0,39,26,33,38,middle-finger
1.120,-0.154,-0.567,-0.148,0.987,-0.836,0,39,25,33,39,middle-finger
1.142,-0.171,-0.561,-0.208,0.862,-0.883,0,39,26,33,38,middle-finger
1.125,-0.194,-0.543,-0.302,0.633,-0.883,0,39,26,33,39,middle-finger
1.105,-0.219,-0.539,-0.369,0.404,-0.877,0,39,26,33,37,middle-finger
1.083,-0.221,-0.566,-0.395,0.288,-0.918,0,39,26,34,37,middle-finger
1.055,-0.221,-0.628,-0.336,0.385,-1.043,0,39,27,34,41,middle-finger
1.073,-0.249,-0.691,-0.203,0.708,-1.263,0,39,27,38,47,middle-finger
1.125,-0.287,-0.750,-0.087,1.202,-1.532,0,41,27,39,53,middle-finger
1.215,-0.317,-0.833,-0.117,1.704,-1.763,0,41,27,49,73,middle-finger
1.329,-0.324,-0.956,-0.321,1.926,-1.914,0,43,26,52,91,middle-finger
1.438,-0.343,-1.068,-0.625,1.811,-1.974,0,43,26,54,97,middle-finger
1.531,-0.308,-1.189,-0.992,1.434,-2.048,0,44,27,55,106,middle-finger
1.475,-0.338,-1.256,-1.341,0.938,-2.186,0,45,31,57,118,middle-finger
1.401,-0.367,-1.219,-1.702,0.609,-2.405,0,47,33,61,133,middle-finger
1.302,-0.386,-1.179,-1.986,0.576,-2.634,0,50,33,61,137,middle-finger
1.199,-0.341,-1.189,-2.224,0.801,-2.819,0,50,33,71,145,middle-finger
1.154,-0.353,-1.213,-2.373,1.127,-2.984,0,53,37,75,153,middle-finger
1.077,-0.386,-1.169,-2.508,1.410,-3.163,0,54,37,85,166,middle-finger
1.021,-0.373,-1.086,-2.726,1.539,-3.263,0,56,39,94,174,middle-finger
0.957,-0.344,-1.047,-3.065,1.472,-3.227,0,58,42,106,184,middle-finger
0.901,-0.319,-1.010,-3.263,1.166,-3.103,0,60,44,109,195,middle-finger
0.884,-0.290,-0.967,-3.282,0.737,-3.070,0,61,46,113,199,middle-finger
0.845,-0.276,-0.967,-3.310,0.255,-3.023,0,63,47,121,199,middle-finger
0.721,-0.250,-0.900,-3.304,-0.142,-3.045,0,66,49,127,207,middle-finger
0.639,-0.290,-0.844,-3.363,-0.421,-3.035,0,69,50,133,212,middle-finger
0.483,-0.336,-0.809,-3.427,-0.657,-2.955,0,71,50,134,221,middle-finger
0.447,-0.353,-0.731,-3.464,-0.487,-2.987,0,71,50,141,231,middle-finger
0.358,-0.345,-0.641,-3.579,-0.222,-3.012,0,74,50,145,239,middle-finger
0.346,-0.372,-0.599,-3.461,0.008,-2.917,0,74,51,145,242,middle-finger
0.266,-0.390,-0.575,-3.358,0.171,-2.745,0,74,54,146,250,middle-finger
0.256,-0.348,-0.515,-3.222,0.278,-2.635,0,74,53,149,253,middle-finger
0.201,-0.347,-0.471,-3.018,0.403,-2.498,0,76,56,152,255,middle-finger
0.167,-0.365,-0.410,-2.858,0.514,-2.401,0,75,57,157,268,middle-finger
0.126,-0.395,-0.313,-2.649,0.592,-2.335,0,76,58,157,267,middle-finger
0.064,-0.421,-0.202,-2.406,0.580,-2.206,0,76,61,165,282,middle-finger
-0.002,-0.430,-0.124,-2.317,0.732,-2.062,0,77,61,168,297,middle-finger
-0.085,-0.468,-0.021,-2.030,0.833,-1.931,0,76,62,175,305,middle-finger
-0.115,-0.469,0.051,-1.614,0.983,-1.748,0,77,64,181,325,middle-finger
-0.102,-0.487,0.068,-1.245,1.364,-1.703,0,77,65,191,333,middle-finger
0.160,-0.563,0.156,-0.857,1.649,-1.554,0,78,75,201,346,middle-finger
-0.279,-0.466,0.200,-0.394,2.204,-1.477,0,78,82,211,353,middle-finger
0.165,-0.463,0.271,-0.856,1.831,-1.445,0,79,83,220,360,middle-finger
