acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.307,-0.872,-0.145,0.997,0.277,0.054,258,84,21,230,406,middle-finger
0.328,-0.941,-0.254,1.132,0.367,0.028,262,83,24,230,406,middle-finger
0.325,-0.995,-0.274,1.056,0.472,0.021,252,84,26,230,406,middle-finger
0.368,-0.978,-0.336,0.856,0.648,-0.011,250,83,34,229,402,middle-finger
0.369,-0.988,-0.328,0.744,0.718,-0.059,239,83,46,229,404,middle-finger
0.384,-1.000,-0.428,0.800,0.722,-0.170,95,82,71,229,402,middle-finger
0.393,-0.897,-0.356,0.641,0.376,-0.063,54,82,75,227,402,middle-finger
0.406,-1.051,-0.450,0.730,0.275,-0.098,46,83,78,226,401,middle-finger
0.406,-0.996,-0.433,0.304,0.139,-0.072,43,83,82,226,401,middle-finger
0.421,-0.993,-0.413,0.303,-0.006,-0.087,39,83,83,226,399,middle-finger
0.364,-1.007,-0.445,0.334,-0.222,-0.096,35,83,85,226,399,middle-finger
0.332,-1.012,-0.395,0.318,-0.353,-0.090,31,83,86,227,394,middle-finger
0.288,-1.026,-0.383,0.224,-0.333,-0.063,17,84,82,228,396,middle-finger
0.279,-1.028,-0.335,0.080,-0.255,-0.042,11,83,81,231,396,middle-finger
0.285,-0.993,-0.328,0.037,-0.226,-0.025,0,83,82,230,396,middle-finger
0.275,-0.954,-0.311,0.110,-0.266,-0.016,0,83,82,231,393,middle-finger
0.277,-0.954,-0.279,0.231,-0.275,-0.015,0,83,82,230,393,middle-finger
0.272,-0.945,-0.260,0.246,-0.211,-0.006,0,83,82,231,392,middle-finger
0.259,-0.930,-0.225,0.260,-0.157,0.003,0,83,81,231,390,middle-finger
0.220,-0.910,-0.147,0.339,-0.192,0.012,0,82,84,231,391,middle-finger
0.160,-0.884,0.038,0.400,-0.317,-0.027,0,83,82,231,392,middle-finger
0.042,-0.813,0.234,0.405,-0.399,-0.064,0,82,86,230,388,middle-finger
-0.123,-0.663,0.616,0.517,-0.467,-0.045,0,84,83,225,386,middle-finger
-0.230,-0.408,1.184,1.028,-0.633,0.045,0,84,70,226,386,middle-finger
-0.256,-0.152,1.460,2.438,-0.788,0.171,0,85,55,226,369,middle-finger
-0.435,-0.046,1.447,3.848,-1.558,0.869,0,86,33,203,350,middle-finger
-0.682,-0.285,1.225,3.944,-1.851,1.670,0,85,4,193,335,middle-finger
-0.619,-0.324,1.030,2.817,-1.277,2.158,0,85,0,198,326,middle-finger
-0.300,-0.162,0.926,2.832,-0.032,2.401,0,84,0,190,316,middle-finger
-0.053,0.235,0.751,2.965,1.036,2.379,0,84,0,185,310,middle-finger
-0.133,0.201,0.658,4.090,1.170,2.535,0,82,3,182,298,middle-finger
-0.080,0.399,0.473,4.366,0.526,2.785,0,82,0,181,301,middle-finger
-0.122,0.437,0.173,4.366,-0.173,3.146,0,81,0,178,306,middle-finger
0.055,0.468,-0.270,4.366,0.007,3.363,0,81,0,181,306,middle-finger
0.074,0.534,-0.620,4.366,0.964,3.220,0,82,0,178,307,middle-finger
0.248,0.417,-1.125,4.366,2.322,2.773,46,78,0,179,315,middle-finger
0.948,0.306,-1.849,4.366,3.295,2.287,55,82,0,180,313,middle-finger
0.871,0.532,-2.000,4.366,4.357,1.925,93,81,0,174,313,middle-finger
1.283,0.430,-2.000,4.366,3.566,1.634,91,81,0,174,310,middle-finger
1.243,0.398,-2.000,4.366,1.878,1.665,104,79,0,173,314,middle-finger
1.156,0.469,-2.000,4.319,-0.044,1.558,126,81,0,172,317,middle-finger
1.037,0.255,-2.000,3.660,-1.382,1.269,134,81,0,165,315,middle-finger
1.039,0.117,-2.000,2.111,-1.261,1.066,145,79,0,159,326,middle-finger
0.932,-0.065,-2.000,1.347,-0.482,0.724,147,81,0,163,328,middle-finger
0.821,-0.152,-2.000,1.037,0.377,0.375,146,79,0,161,333,middle-finger
0.706,-0.264,-2.000,0.634,0.925,0.210,150,79,0,162,335,middle-finger
0.604,-0.371,-1.892,0.300,0.965,0.159,149,78,0,169,339,middle-finger
0.565,-0.432,-1.594,-0.183,0.780,0.180,151,79,0,171,344,middle-finger
0.613,-0.418,-1.351,-0.813,0.534,0.153,150,78,0,174,345,middle-finger
0.667,-0.426,-1.128,-0.828,0.194,0.220,146,78,0,175,348,middle-finger
0.682,-0.438,-0.968,-0.642,-0.312,0.327,149,78,0,177,350,middle-finger
0.608,-0.429,-0.863,-0.503,-0.754,0.421,150,79,0,178,350,middle-finger
0.579,-0.397,-0.794,-0.508,-0.936,0.458,146,79,0,175,350,middle-finger
0.565,-0.372,-0.754,-0.515,-0.754,0.399,148,81,0,178,353,middle-finger
0.567,-0.359,-0.756,-0.410,-0.466,0.319,146,81,0,179,353,middle-finger
0.572,-0.342,-0.798,-0.374,-0.170,0.263,145,79,0,182,353,middle-finger
0.605,-0.311,-0.822,-0.344,0.022,0.193,147,81,0,181,349,middle-finger
0.615,-0.279,-0.840,-0.244,0.034,0.130,148,81,0,178,349,middle-finger
0.609,-0.255,-0.863,-0.101,-0.091,0.091,150,81,0,182,350,middle-finger
0.601,-0.255,-0.884,0.001,-0.255,0.068,150,81,0,181,349,middle-finger
0.597,-0.257,-0.913,0.037,-0.332,0.028,152,81,0,181,351,middle-finger
0.569,-0.262,-0.925,0.061,-0.347,0.001,149,81,0,182,350,middle-finger
0.540,-0.247,-0.925,0.035,-0.336,-0.035,154,81,0,184,351,middle-finger
0.491,-0.250,-0.920,0.019,-0.293,-0.072,152,81,0,186,350,middle-finger
0.465,-0.242,-0.906,-0.020,-0.203,-0.083,150,81,0,189,354,middle-finger
0.453,-0.228,-0.903,-0.040,-0.082,-0.105,151,79,0,188,355,middle-finger
0.451,-0.216,-0.900,0.016,-0.014,-0.122,149,79,0,188,356,middle-finger
0.439,-0.213,-0.902,0.095,-0.029,-0.117,151,79,0,188,356,middle-finger
0.435,-0.213,-0.931,0.167,-0.077,-0.098,152,79,0,187,358,middle-finger
0.439,-0.228,-0.956,0.212,-0.112,-0.098,149,81,0,187,356,middle-finger
0.420,-0.248,-0.983,0.209,-0.076,-0.092,150,81,0,187,357,middle-finger
0.433,-0.239,-1.024,0.156,0.012,-0.101,149,82,0,186,356,middle-finger
0.455,-0.247,-1.045,0.093,0.087,-0.110,146,81,0,185,356,middle-finger
0.473,-0.252,-1.051,0.058,0.098,-0.111,146,82,0,185,356,middle-finger
0.463,-0.260,-1.052,-0.035,0.058,-0.113,148,82,0,185,354,middle-finger
0.470,-0.242,-1.021,-0.144,0.022,-0.094,146,82,0,186,354,middle-finger
0.474,-0.225,-1.013,-0.125,-0.008,-0.093,147,82,0,187,354,middle-finger
0.471,-0.212,-0.988,-0.062,-0.011,-0.110,150,82,0,189,354,middle-finger
0.466,-0.227,-0.974,0.014,-0.009,-0.114,150,79,0,187,353,middle-finger
0.477,-0.250,-0.972,-0.002,0.021,-0.115,146,82,0,188,354,middle-finger
0.504,-0.249,-0.958,-0.031,0.076,-0.118,147,82,0,186,354,middle-finger
0.503,-0.254,-0.950,-0.034,0.102,-0.113,147,82,0,186,353,middle-finger
0.508,-0.276,-0.945,-0.089,0.084,-0.105,147,83,0,185,352,middle-finger
0.495,-0.258,-0.946,-0.154,0.022,-0.092,147,82,0,186,351,middle-finger
0.496,-0.257,-0.947,-0.143,-0.021,-0.089,145,83,0,187,350,middle-finger
0.500,-0.254,-0.954,-0.151,-0.009,-0.094,145,82,0,184,351,middle-finger
0.507,-0.270,-0.963,-0.154,0.003,-0.098,146,83,0,185,352,middle-finger
0.495,-0.273,-0.959,-0.165,-0.014,-0.090,145,83,0,188,353,middle-finger
0.494,-0.280,-0.951,-0.202,-0.042,-0.081,147,83,0,189,353,middle-finger
0.480,-0.281,-0.957,-0.194,-0.066,-0.080,149,83,0,190,352,middle-finger
0.476,-0.290,-0.939,-0.187,-0.039,-0.090,145,83,0,194,354,middle-finger
0.474,-0.298,-0.936,-0.190,0.026,-0.106,143,83,0,193,354,middle-finger
0.486,-0.292,-0.929,-0.145,0.065,-0.126,146,83,0,194,353,middle-finger
0.490,-0.303,-0.923,-0.105,0.050,-0.133,145,83,0,191,354,middle-finger
0.477,-0.295,-0.922,-0.128,0.020,-0.125,142,82,0,194,354,middle-finger
0.466,-0.289,-0.930,-0.109,-0.013,-0.113,142,83,0,194,354,middle-finger
0.470,-0.290,-0.930,-0.077,-0.007,-0.108,142,82,0,191,354,middle-finger
0.467,-0.287,-0.934,-0.084,0.013,-0.096,145,82,0,190,354,middle-finger
0.482,-0.280,-0.944,-0.073,0.003,-0.096,142,82,0,191,353,middle-finger
0.475,-0.279,-0.945,-0.036,-0.048,-0.092,142,83,0,194,354,middle-finger
0.464,-0.282,-0.940,-0.046,-0.101,-0.089,142,83,0,191,354,middle-finger
0.455,-0.280,-0.943,-0.077,-0.105,-0.084,142,83,0,190,354,middle-finger
0.460,-0.275,-0.938,-0.052,-0.098,-0.076,143,83,0,191,353,middle-finger
0.450,-0.279,-0.929,-0.054,-0.087,-0.067,142,83,0,191,353,middle-finger
0.443,-0.278,-0.929,-0.086,-0.081,-0.050,142,83,0,191,353,middle-finger
0.443,-0.270,-0.938,-0.063,-0.046,-0.049,143,82,0,191,353,middle-finger
0.468,-0.268,-0.945,-0.055,0.016,-0.051,145,83,0,191,354,middle-finger
0.480,-0.273,-0.945,-0.051,0.043,-0.060,142,83,0,190,353,middle-finger
0.490,-0.267,-0.950,-0.045,0.027,-0.067,144,82,0,189,351,middle-finger
0.494,-0.264,-0.950,-0.010,-0.027,-0.067,142,83,0,193,350,middle-finger
0.486,-0.289,-0.945,-0.019,-0.090,-0.055,143,83,0,191,349,middle-finger
0.475,-0.272,-0.952,-0.067,-0.108,-0.048,141,83,0,193,349,middle-finger
0.469,-0.273,-0.940,-0.050,-0.094,-0.050,140,83,0,193,348,middle-finger
0.460,-0.270,-0.930,-0.032,-0.062,-0.052,139,83,0,193,344,middle-finger
0.456,-0.278,-0.917,-0.025,-0.053,-0.043,137,83,0,193,344,middle-finger
0.454,-0.280,-0.921,-0.031,-0.055,-0.034,137,82,0,193,342,middle-finger
0.461,-0.278,-0.918,-0.033,-0.040,-0.034,136,82,0,194,341,middle-finger
0.472,-0.278,-0.913,-0.035,-0.029,-0.032,137,82,0,194,341,middle-finger
0.470,-0.271,-0.933,0.010,-0.023,-0.027,138,83,0,188,341,middle-finger
0.472,-0.273,-0.910,0.039,-0.043,-0.020,137,82,0,195,340,middle-finger
0.472,-0.284,-0.927,0.059,-0.060,-0.009,137,82,0,194,341,middle-finger
0.477,-0.287,-0.934,0.040,-0.030,-0.006,135,83,0,193,339,middle-finger
0.470,-0.289,-0.942,0.015,-0.004,-0.008,136,82,0,193,338,middle-finger
0.481,-0.285,-0.956,-0.008,0.006,-0.027,132,82,0,193,338,middle-finger
0.473,-0.275,-0.955,-0.028,-0.006,-0.026,125,82,0,193,339,middle-finger
0.466,-0.274,-0.971,-0.039,-0.032,-0.022,125,82,0,193,339,middle-finger
0.472,-0.262,-0.969,-0.036,-0.040,-0.020,129,82,0,191,340,middle-finger
0.464,-0.265,-0.964,-0.005,-0.050,-0.018,125,82,0,191,339,middle-finger
0.467,-0.267,-0.952,-0.000,-0.046,-0.015,125,82,0,187,339,middle-finger
0.464,-0.267,-0.954,0.015,-0.066,-0.008,125,82,0,190,338,middle-finger
0.468,-0.264,-0.945,0.046,-0.074,-0.003,125,82,0,189,338,middle-finger
0.463,-0.273,-0.932,0.057,-0.083,0.014,127,82,0,190,335,middle-finger
0.468,-0.295,-0.946,0.063,-0.097,0.035,126,82,0,190,335,middle-finger
0.461,-0.285,-0.935,0.017,-0.106,0.044,126,83,0,190,337,middle-finger
0.471,-0.290,-0.945,-0.043,-0.117,0.050,126,82,0,189,337,middle-finger
0.466,-0.276,-0.940,-0.059,-0.127,0.055,126,82,0,190,338,middle-finger
0.462,-0.267,-0.939,-0.031,-0.131,0.039,124,77,0,189,335,middle-finger
0.461,-0.264,-0.926,0.003,-0.115,0.038,126,82,0,188,335,middle-finger
0.473,-0.252,-0.922,0.050,-0.090,0.040,124,82,0,187,334,middle-finger
0.480,-0.257,-0.929,0.080,-0.077,0.040,123,82,0,189,333,middle-finger
0.480,-0.255,-0.921,0.102,-0.090,0.052,126,82,0,187,331,middle-finger
0.490,-0.258,-0.930,0.124,-0.127,0.073,125,82,0,189,331,middle-finger
0.492,-0.254,-0.920,0.167,-0.161,0.113,125,82,0,185,330,middle-finger
0.512,-0.258,-0.917,0.218,-0.227,0.170,119,82,0,185,329,middle-finger
